,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
134,57908.48654,19.812,5.385,43,233,o,0,0.77,248.33288,23.73125,9440.78,3711.73,3.42,3.11,50.1,-0.41600000000000004,16.26,16.6,01a57908o0482o
135,57908.508120000006,17.85,0.377,263,99,o,0,1.31,248.33288,23.73125,9445.17,3911.62,3.24,3.08,45.8,-0.43799999999999994,17.08,17.62,01a57908o0523o
136,57911.472047,19.47,0.6859999999999999,59,41,o,0,0.84,248.33288,23.73125,1337.91,2788.76,3.23,2.87,62.0,-0.451,18.19,18.96,01a57911o0445o
137,57911.507051,19.282,0.879,70,62,o,0,0.98,248.33288,23.73125,1332.87,2885.87,3.22,2.87,52.2,-0.457,17.56,17.88,01a57911o0515o
138,57911.526809,18.789,0.929,111,103,o,0,1.07,248.33288,23.73125,1340.67,3073.55,3.16,2.88,50.6,-0.484,17.35,17.74,01a57911o0553o
139,57912.482426999995,19.285,0.466,70,33,o,0,1.24,248.33288,23.73125,2988.66,1036.81,3.36,2.9,51.8,-0.428,18.3,18.79,01a57912o0448o
140,57912.497666999996,19.399,0.7040000000000001,63,44,o,0,0.93,248.33288,23.73125,3023.01,1136.04,3.46,3.05,55.4,-0.418,18.08,18.5,01a57912o0479o
141,57912.518232,19.268,0.44299999999999995,71,32,o,0,1.2,248.33288,23.73125,2993.31,1153.59,3.36,2.99,54.4,-0.429,18.33,18.96,01a57912o0518o
142,57912.539704999996,20.164,1.187,31,37,o,0,1.21,248.33288,23.73125,3005.12,1344.71,3.41,3.05,59.8,-0.428,18.18,18.56,01a57912o0559o
143,57913.43204199999,-22.715999999999998,10.923,-3,32,o,0,1.21,248.33288,23.73125,453.6,1372.38,4.04,3.04,6.3,-0.43799999999999994,18.31,19.14,01a57913o0375o
144,57913.432537,19.385,0.551,64,35,o,0,0.8,248.33288,23.73125,9969.69,1274.54,3.09,3.06,59.2,-0.451,18.31,19.08,01a57913o0376o
