,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57832.402719000005,20.83,1.4780000000000002,17,25,o,0,1.41,153.06555,-5.90266,1833.14,2920.48,4.44,3.56,-81.2,-0.489,19.08,20.98,01a57832o0368o
1,57832.413604999994,20.46,1.111,24,26,o,0,1.37,153.06555,-5.90266,1856.34,2957.01,4.13,3.41,-84.0,-0.509,19.13,20.95,01a57832o0390o
2,57832.420742999995,19.704,0.45299999999999996,48,22,o,0,1.13,153.06555,-5.90266,3957.93,174.23,3.72,3.6,-53.9,-0.446,18.74,20.17,02a57832o0387o
3,57832.428629999995,20.277,0.716,28,20,o,0,1.39,153.06555,-5.90266,9822.16,9899.82,3.61,3.26,-72.3,-0.45399999999999996,18.69,20.14,02a57832o0402o
4,57832.432458,19.706,0.591,48,28,o,0,1.8,153.06555,-5.90266,1793.75,2881.51,4.32,3.54,-83.9,-0.51,19.08,20.94,01a57832o0428o
5,57832.438612,19.566,0.41600000000000004,54,22,o,0,1.39,153.06555,-5.90266,3939.31,133.7,3.67,3.54,-55.3,-0.45399999999999996,18.73,20.11,02a57832o0421o
6,57832.446585000005,21.128,1.65,13,21,o,0,1.34,153.06555,-5.90266,9801.91,9859.16,3.36,2.83,-67.1,-0.515,18.71,20.08,02a57832o0436o
7,57832.447886,-19.929000000000002,0.8490000000000001,-39,33,o,0,1.14,153.06555,-5.90266,1776.52,2996.77,4.32,3.55,-83.9,-0.5,19.04,20.85,01a57832o0459o
8,57832.456666,20.485,0.982,23,23,o,0,1.1,153.06555,-5.90266,3998.81,212.96,3.73,3.61,-54.9,-0.44799999999999995,18.63,19.94,02a57832o0455o
9,57832.464463,19.214000000000002,0.272,75,20,o,0,2.06,153.06555,-5.90266,9862.6,9936.85,3.4,2.91,-67.1,-0.511,18.58,19.85,02a57832o0470o
10,57832.46935399999,22.008000000000003,7.928999999999999,6,45,o,0,0.81,153.06555,-5.90266,38.15,9784.66,3.64,3.19,20.9,-0.484,18.5,19.79,02a57832o0479o
11,57832.47455399999,19.827,0.5820000000000001,43,25,o,0,1.49,153.06555,-5.90266,4021.39,94.06,3.9,3.72,-23.0,-0.42200000000000004,18.51,19.79,02a57832o0489o
12,57832.482619,22.563000000000002,8.0,3,27,o,0,1.04,153.06555,-5.90266,9883.96,9816.49,3.57,3.21,-70.8,-0.47,18.45,19.72,02a57832o0504o
13,57832.492547,20.526999999999997,1.224,22,27,o,0,1.17,153.06555,-5.90266,3986.34,150.27,4.01,3.69,-6.3,-0.439,18.41,19.68,02a57832o0523o
14,57832.499646000004,20.6,1.273,21,27,o,0,1.21,153.06555,-5.90266,9847.94,9874.96,3.96,3.82,7.4,-0.46,18.33,19.63,02a57832o0536o
15,57833.387017999994,20.46,0.9420000000000001,24,22,o,0,1.25,153.06555,-5.90266,7085.91,10026.48,3.13,3.01,24.1,-0.525,19.21,21.08,01a57833o0337o
16,57833.398952999996,-20.965999999999998,2.824,-15,42,o,0,1.22,153.06555,-5.90266,1063.1,406.5,4.89,3.45,-81.6,-0.457,19.13,21.0,01a57833o0361o
17,57833.402388,-20.192999999999998,0.812,-30,25,o,0,1.46,153.06555,-5.90266,7106.56,10065.62,3.2,3.07,34.6,-0.516,19.16,21.01,01a57833o0368o
18,57833.414292999994,18.91,0.43700000000000006,99,43,o,0,1.56,153.06555,-5.90266,1084.23,445.58,4.67,3.41,-82.5,-0.451,19.11,20.93,01a57833o0392o
19,57833.41785,21.579,3.0,8,25,o,0,1.16,153.06555,-5.90266,7048.09,9987.75,3.18,3.05,21.8,-0.52,19.13,20.98,01a57833o0399o
20,57833.429289,-19.127,0.564,-81,46,o,0,1.21,153.06555,-5.90266,1023.21,367.25,4.56,3.43,-85.2,-0.452,19.09,20.91,01a57833o0422o
21,57833.432734,19.963,0.649,38,24,o,0,2.17,153.06555,-5.90266,7027.03,10107.19,3.24,3.14,27.4,-0.51,19.09,20.92,01a57833o0429o
22,57833.445616,-20.38,1.581,-26,40,o,0,1.68,153.06555,-5.90266,1007.03,485.07,4.83,3.53,-85.0,-0.431,19.06,20.87,01a57833o0455o
23,57834.397323000005,20.301,1.139,28,31,o,0,2.1,153.06555,-5.90266,1452.46,1189.04,4.62,3.44,-80.6,-0.496,19.05,20.89,01a57834o0209o
24,57834.412196000005,24.069000000000003,36.0,1,31,o,0,2.42,153.06555,-5.90266,1473.36,1226.87,4.86,3.7,-79.2,-0.49200000000000005,19.0,20.9,01a57834o0239o
25,57834.42763,20.047,1.1540000000000001,35,40,o,0,1.07,153.06555,-5.90266,1412.81,1149.79,4.8,3.57,-79.9,-0.48700000000000004,19.05,20.9,01a57834o0270o
26,57834.442462,21.467,3.455,9,32,o,0,1.79,153.06555,-5.90266,1398.22,1267.43,4.82,3.65,-80.5,-0.489,19.03,20.96,01a57834o0300o
27,57836.42819400001,-20.941999999999997,1.405,-15,21,c,0,1.08,153.06555,-5.90266,6630.07,8645.79,3.71,3.61,78.3,-0.431,18.96,20.77,02a57836o0379c
28,57836.444300999996,21.133000000000003,1.588,13,20,c,0,1.04,153.06555,-5.90266,6613.07,8605.26,3.77,3.66,86.9,-0.42700000000000005,18.9,20.71,02a57836o0409c
29,57836.45980700001,-20.072,0.611,-34,21,c,0,0.87,153.06555,-5.90266,6671.44,8681.37,3.72,3.64,85.3,-0.436,18.9,20.69,02a57836o0438c
30,57836.476175,22.85,7.7139999999999995,3,20,c,0,1.1,153.06555,-5.90266,6692.07,8563.23,3.65,3.58,84.5,-0.44299999999999995,18.87,20.6,02a57836o0468c
31,57836.492445,21.293000000000003,2.1069999999999998,11,23,c,0,1.06,153.06555,-5.90266,6655.61,8621.82,3.74,3.66,86.3,-0.43,18.81,20.53,02a57836o0498c
32,57837.368278999995,-21.29,2.467,-11,27,o,0,1.58,153.06555,-5.90266,10411.27,1710.91,4.28,3.73,-26.7,-0.44799999999999995,18.89,20.74,01a57837o0150o
33,57837.386033,-19.219,0.6559999999999999,-74,49,o,0,1.22,153.06555,-5.90266,587.71,1843.83,5.51,4.57,-87.0,-0.35100000000000003,18.85,20.74,01a57837o0184o
34,57837.398508000006,20.615,1.31,21,27,o,0,1.46,153.06555,-5.90266,10373.84,1672.32,4.18,3.68,-33.2,-0.467,18.9,20.76,01a57837o0208o
35,57837.40109500001,19.069000000000003,0.617,86,53,o,0,1.13,153.06555,-5.90266,609.11,1882.77,5.23,4.13,89.9,-0.36,18.92,20.75,01a57837o0213o
36,57837.413651999996,19.842,0.69,42,29,o,0,1.4,153.06555,-5.90266,10349.8,1793.03,4.28,3.7,-36.9,-0.461,18.86,20.73,01a57837o0237o
37,57837.416275999996,-19.315,0.7170000000000001,-68,49,o,0,1.44,153.06555,-5.90266,547.66,1805.08,5.46,4.51,88.7,-0.33399999999999996,18.84,20.74,01a57837o0242o
38,57837.431389,20.816,3.0,17,51,o,0,1.15,153.06555,-5.90266,531.06,1921.11,6.04,4.69,-89.1,-0.34600000000000003,18.75,20.68,01a57837o0271o
39,57838.380454,-22.668000000000003,10.333,-3,32,o,0,1.06,153.06555,-5.90266,3143.19,1386.37,5.41,4.36,-73.9,-0.40399999999999997,18.95,21.17,01a57838o0245o
40,57838.39556900001,22.246,7.5,5,34,o,0,0.99,153.06555,-5.90266,3166.59,1424.4,5.64,4.57,-73.8,-0.40700000000000003,18.87,21.1,01a57838o0274o
41,57838.411097000004,-20.798000000000002,1.65,-17,29,o,0,1.27,153.06555,-5.90266,3103.85,1348.14,4.79,3.88,-73.0,-0.473,19.03,21.08,01a57838o0303o
42,57838.425693,-22.581999999999997,9.0,-3,30,o,0,1.31,153.06555,-5.90266,3086.17,1464.8,5.63,4.54,-72.5,-0.39399999999999996,18.86,21.06,01a57838o0331o
43,57840.416670000006,-23.046,8.167,-2,18,c,0,1.44,153.06555,-5.90266,6844.64,8218.44,3.7,3.6,85.9,-0.444,18.98,20.85,02a57840o0360c
44,57840.433726999996,20.516,0.873,23,20,c,0,0.94,153.06555,-5.90266,6828.14,8178.97,3.64,3.52,-85.5,-0.451,18.96,20.8,02a57840o0392c
45,57840.450615999995,20.151,0.684,32,22,c,0,0.97,153.06555,-5.90266,6888.26,8254.64,3.88,3.73,77.8,-0.41100000000000003,18.9,20.75,02a57840o0422c
46,57840.467745,-24.739,42.0,0,19,c,0,1.57,153.06555,-5.90266,6908.76,8136.43,4.16,4.04,76.3,-0.39,18.79,20.7,02a57840o0454c
47,57840.484923,20.516,1.021,23,23,c,0,1.2,153.06555,-5.90266,6869.21,8193.02,4.11,4.0,80.0,-0.40299999999999997,18.74,20.6,02a57840o0486c
48,57842.370415,20.744,1.31,18,24,o,0,1.41,153.06555,-5.90266,1763.04,3956.65,4.01,3.29,-84.6,-0.478,19.1,21.09,01a57842o0303o
49,57842.385569000005,-20.976,1.6669999999999998,-15,25,o,0,1.28,153.06555,-5.90266,1785.66,3994.16,4.24,3.52,-85.0,-0.465,19.06,21.12,01a57842o0332o
50,57842.40143400001,-22.414,6.5,-4,26,o,0,1.6,153.06555,-5.90266,1723.59,3918.52,4.04,3.38,-84.9,-0.478,19.1,21.11,01a57842o0362o
51,57842.413602,21.114,2.105,13,27,o,0,1.08,153.06555,-5.90266,1706.03,4034.55,4.13,3.43,-85.6,-0.479,19.03,21.0,01a57842o0385o
52,57844.393834,-20.997,1.3780000000000001,-14,20,c,0,1.32,153.06555,-5.90266,8960.64,8340.54,3.88,3.62,-82.9,-0.447,19.6,21.68,02a57844o0310c
53,57844.425242,22.288,4.5,4,20,c,0,1.12,153.06555,-5.90266,9004.59,8379.32,3.71,3.42,-76.5,-0.442,19.58,21.58,02a57844o0367c
54,57844.444467999994,-21.419,1.962,-10,19,c,0,1.15,153.06555,-5.90266,9023.14,8260.96,3.79,3.5,-85.0,-0.445,19.53,21.49,02a57844o0404c
55,57844.45914500001,-20.136,0.6,-32,19,c,0,1.34,153.06555,-5.90266,8985.46,8319.91,4.01,3.79,-88.7,-0.42,19.43,21.41,02a57844o0432c
56,57845.357124,-20.157,0.9640000000000001,-31,30,o,0,1.92,153.06555,-5.90266,2922.13,3880.14,5.26,4.77,-74.1,-0.413,18.58,20.8,01a57845o0256o
57,57845.373912,0.0,20.277,0,28,o,0,1.38,153.06555,-5.90266,2940.43,3921.11,4.43,4.02,-79.2,-0.43,18.8,20.9,01a57845o0288o
58,57845.390226999996,20.35,1.0,26,26,o,0,1.46,153.06555,-5.90266,2881.29,3844.59,4.1,3.6,-84.3,-0.445,18.9,20.9,01a57845o0319o
59,57845.406514999995,-23.318,16.5,-2,28,o,0,1.17,153.06555,-5.90266,2863.79,3960.24,4.59,4.06,-84.9,-0.435,18.84,21.02,01a57845o0350o
60,57846.354948,20.878,2.1430000000000002,16,35,o,0,1.42,153.06555,-5.90266,1645.52,3140.37,5.25,4.89,85.6,-0.39299999999999996,18.42,20.5,01a57846o0036o
61,57846.387511,-19.340999999999998,0.625,-67,42,o,0,1.18,153.06555,-5.90266,1603.37,3102.89,5.06,4.42,-86.3,-0.424,18.49,20.46,01a57846o0098o
62,57846.403791,-19.315,0.595,-68,41,o,0,1.24,153.06555,-5.90266,1584.66,3218.99,4.57,3.99,89.0,-0.44799999999999995,18.58,20.41,01a57846o0129o
63,57848.373124,23.769000000000002,25.0,1,28,o,0,1.2,153.06555,-5.90266,6600.59,7069.23,3.57,3.43,82.9,-0.446,18.2,19.14,02a57848o0268o
64,57848.39174500001,19.402,0.491,63,31,o,0,1.22,153.06555,-5.90266,6586.11,7028.97,3.55,3.41,-85.3,-0.45,18.17,19.1,02a57848o0302o
65,57848.410397,-22.098000000000003,5.067,-5,27,o,0,1.5,153.06555,-5.90266,6645.63,7105.48,3.36,3.24,-76.6,-0.478,18.18,19.03,02a57848o0336o
66,57849.328414999996,-21.883000000000003,7.5,-6,48,o,0,1.44,153.06555,-5.90266,1914.85,2342.11,4.26,4.03,12.9,-0.44299999999999995,18.06,19.44,01a57849o0212o
67,57849.34265599999,20.701,2.64,19,50,o,0,1.33,153.06555,-5.90266,1933.09,2381.23,4.1,3.96,25.5,-0.449,18.09,19.43,01a57849o0241o
68,57849.357439,21.3,5.118,11,56,o,0,0.86,153.06555,-5.90266,1875.02,2303.75,3.81,3.56,87.3,-0.47100000000000003,18.16,19.41,01a57849o0271o
69,57849.372233,20.367,2.048,26,53,o,0,0.97,153.06555,-5.90266,1853.85,2421.91,3.84,3.29,87.4,-0.483,18.17,19.37,01a57849o0301o
70,57850.320925,-20.000999999999998,2.859,-36,104,o,0,1.25,153.06555,-5.90266,7670.33,10000.07,3.69,3.31,0.2,-0.494,17.57,18.16,01a57850o0221o
71,57850.328677,-18.66,0.574,-125,72,o,0,1.09,153.06555,-5.90266,1679.88,390.46,3.77,3.35,75.6,-0.467,17.94,18.77,01a57850o0237o
72,57850.336008000006,19.614,2.112,52,109,o,0,1.24,153.06555,-5.90266,7691.09,10039.25,3.72,3.29,1.1,-0.494,17.57,18.14,01a57850o0252o
73,57850.343928999995,-18.362000000000002,0.455,-164,75,o,0,0.85,153.06555,-5.90266,1700.07,429.82,3.71,3.18,80.7,-0.5,17.95,18.75,01a57850o0268o
74,57850.35125,17.824,0.414,269,111,o,0,1.24,153.06555,-5.90266,7632.1,9961.75,3.73,3.32,1.5,-0.498,17.57,18.13,01a57850o0283o
75,57850.359067,-20.522,3.475,-22,78,o,0,0.84,153.06555,-5.90266,1639.85,352.5,3.77,3.18,83.1,-0.504,17.93,18.74,01a57850o0299o
76,57850.36649,-18.826,0.9390000000000001,-107,100,o,0,1.51,153.06555,-5.90266,7614.15,10079.2,3.77,3.35,5.0,-0.507,17.55,18.1,01a57850o0314o
77,57850.374351,-19.175,1.0290000000000001,-78,80,o,0,0.84,153.06555,-5.90266,1620.27,471.58,3.82,3.12,84.2,-0.515,17.91,18.7,01a57850o0330o
78,57852.384082000004,20.025,1.787,36,63,o,0,1.02,153.06555,-5.90266,8123.78,8334.79,3.67,3.51,-85.4,-0.467,17.44,17.76,02a57852o0322o
79,57852.398721000005,18.992,0.705,92,65,o,0,1.13,153.06555,-5.90266,8103.89,8299.52,3.7,3.53,-88.4,-0.46299999999999997,17.42,17.73,02a57852o0350o
80,57852.418249,19.464000000000002,1.131,60,67,o,0,1.4,153.06555,-5.90266,8164.47,8375.67,3.68,3.56,85.8,-0.45399999999999996,17.37,17.65,02a57852o0386o
81,57852.430542999995,-20.133,2.397,-32,77,o,0,1.0,153.06555,-5.90266,8183.41,8258.69,3.89,3.66,87.1,-0.434,17.31,17.58,02a57852o0408o
82,57852.455172,-18.909000000000002,0.733,-99,73,o,0,1.2,153.06555,-5.90266,8141.78,8315.83,3.58,3.33,-85.5,-0.47100000000000003,17.28,17.4,02a57852o0452o
83,57853.40640299999,-20.886,4.218999999999999,-16,68,o,0,1.15,153.06555,-5.90266,3298.18,2791.91,3.47,3.04,87.5,-0.483,17.85,18.6,01a57853o0376o
84,57854.37734500001,-20.305999999999997,2.8,-27,77,o,0,0.94,153.06555,-5.90266,9212.9,10172.09,4.38,3.82,-1.9,-0.45899999999999996,17.93,18.92,01a57854o0323o
85,57855.40231699999,21.647,5.9,8,47,o,0,1.08,153.06555,-5.90266,7846.73,9388.52,3.59,3.47,-84.5,-0.47600000000000003,17.75,18.28,02a57855o0379o
86,57855.415161000004,19.189,0.589,77,45,o,0,1.31,153.06555,-5.90266,7828.84,9348.67,3.72,3.48,-89.8,-0.467,17.73,18.26,02a57855o0405o
87,57855.428425,21.669,6.367999999999999,8,50,o,0,1.13,153.06555,-5.90266,7889.53,9426.1,3.66,3.44,-86.9,-0.478,17.69,18.17,02a57855o0432o
88,57855.442774,19.918,1.319,39,52,o,0,1.16,153.06555,-5.90266,7910.24,9308.03,3.7,3.44,-87.1,-0.47100000000000003,17.63,18.07,02a57855o0461o
89,57855.455961,19.458,0.905,60,54,o,0,1.41,153.06555,-5.90266,7871.8,9366.05,3.6,3.34,89.9,-0.494,17.59,17.97,02a57855o0488o
90,57857.31765800001,19.625999999999998,2.6,51,133,o,0,1.0,153.06555,-5.90266,1783.47,1329.38,3.6,3.14,78.2,-0.498,17.28,18.19,01a57857o0070o
91,57857.332257,-16.609,1.455,-825,1200,o,0,1.0,153.06555,-5.90266,1799.24,1370.52,3.76,3.17,82.7,-0.505,15.02,15.67,01a57857o0099o
92,57857.346611,21.11,19.143,13,250,o,0,1.1,153.06555,-5.90266,1738.89,1292.95,3.74,3.09,85.9,-0.512,16.6,17.32,01a57857o0128o
93,57857.35634,18.215999999999998,0.425,188,80,o,0,1.03,153.06555,-5.90266,1725.51,1408.79,3.77,3.13,83.9,-0.511,17.81,18.79,01a57857o0148o
94,57858.331812000004,19.685,0.605,48,29,o,0,1.14,153.06555,-5.90266,2086.08,1852.62,3.78,3.43,71.1,-0.479,18.83,20.57,01a57858o0021o
95,57858.347253,20.165,1.1059999999999999,31,34,o,0,1.01,153.06555,-5.90266,2026.95,1774.26,3.93,3.44,81.5,-0.469,18.67,20.3,01a57858o0052o
96,57858.362486,18.498,0.233,145,34,o,0,1.44,153.06555,-5.90266,2009.82,1891.03,3.8,3.19,88.2,-0.49,18.61,20.13,01a57858o0082o
97,57861.425051,18.324,0.345,170,59,o,0,1.44,153.06555,-5.90266,1556.37,3134.17,4.35,3.51,-89.5,-0.46799999999999997,17.47,19.1,01a57861o0095o
98,57861.436462,18.887,0.379,101,38,o,0,1.34,153.06555,-5.90266,1576.24,3172.14,4.66,3.79,-86.9,-0.456,18.05,19.65,01a57861o0118o
99,57861.447893,18.555999999999997,0.341,137,47,o,0,1.12,153.06555,-5.90266,1516.44,3092.63,4.98,4.14,-86.6,-0.43200000000000005,17.85,19.39,01a57861o0141o
100,57865.400545000004,18.507,0.325,144,47,o,0,1.19,153.06555,-5.90266,3776.12,2138.87,3.56,3.12,-88.1,-0.478,17.67,19.2,01a57865o0372o
101,57865.413366999994,17.53,0.722,353,255,o,0,1.02,153.06555,-5.90266,3795.66,2177.62,3.66,3.16,-87.2,-0.47,15.87,17.47,01a57865o0398o
102,57865.426276,17.83,0.132,268,35,o,0,1.18,153.06555,-5.90266,3736.35,2100.68,3.59,3.06,-81.5,-0.47600000000000003,17.93,19.44,01a57865o0424o
