,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,58002.551684000005,-17.923,0.109,-246,27,o,0,0.82,69.96139000000001,7.065339999999999,10116.86,2685.82,2.23,1.98,50.2,-0.48,18.82,19.13,02a58002o0619o
1,58002.560905,-17.935,0.1,-243,24,o,0,1.0,69.96139000000001,7.065339999999999,10137.43,2726.63,2.28,2.03,46.5,-0.48100000000000004,18.79,19.17,02a58002o0633o
2,58002.568126,-18.112000000000002,0.146,-207,30,o,0,0.88,69.96139000000001,7.065339999999999,10079.94,2651.02,2.31,2.09,54.2,-0.479,18.79,19.19,02a58002o0648o
3,58002.575053,-17.855,0.07200000000000001,-262,19,o,0,1.65,69.96139000000001,7.065339999999999,10059.19,2769.96,2.2,2.0,49.8,-0.48200000000000004,18.84,19.21,02a58002o0663o
4,58002.580127,-18.026,0.10400000000000001,-224,23,o,0,1.18,69.96139000000001,7.065339999999999,465.48,2662.81,1.97,1.75,28.8,-0.504,18.8,19.22,02a58002o0674o
5,58002.587083000006,-17.941,0.07400000000000001,-242,18,o,0,1.85,69.96139000000001,7.065339999999999,484.62,2703.01,1.96,1.74,25.5,-0.536,18.84,19.25,02a58002o0689o
6,58002.594038999996,-17.851,0.057,-263,15,o,0,2.38,69.96139000000001,7.065339999999999,425.85,2625.23,1.91,1.72,34.0,-0.539,18.86,19.28,02a58002o0704o
7,58002.601224,-17.93,0.063,-244,15,o,0,2.2,69.96139000000001,7.065339999999999,407.04,2744.46,1.86,1.68,33.6,-0.522,18.91,19.31,02a58002o0719o
8,58004.566288,-18.262,0.15,-180,27,o,0,1.24,69.96139000000001,7.065339999999999,1146.06,10084.75,3.21,2.91,-76.8,-0.46,18.6,19.58,01a58004o0119o
9,58004.573191999996,-17.827,0.094,-269,25,o,0,1.15,69.96139000000001,7.065339999999999,1130.41,10026.77,3.21,2.58,-80.6,-0.484,18.68,19.61,01a58004o0134o
10,58004.580098,-17.899,0.10099999999999999,-251,26,o,0,1.12,69.96139000000001,7.065339999999999,1192.23,10084.45,3.31,2.73,-81.8,-0.47100000000000003,18.69,19.67,01a58004o0149o
11,58004.586999,-17.923,0.113,-246,28,o,0,0.84,69.96139000000001,7.065339999999999,1215.09,9944.85,3.22,2.75,-80.7,-0.484,18.67,19.71,01a58004o0164o
12,58007.60683,-17.969,0.10099999999999999,-236,24,o,0,1.17,69.96139000000001,7.065339999999999,6648.05,9268.94,1.94,1.81,11.3,-0.52,18.96,19.47,02a58007o0708o
13,58007.617406,-18.085,0.122,-212,26,o,0,1.6,69.96139000000001,7.065339999999999,6671.96,9309.53,2.04,1.93,11.3,-0.507,18.9,19.47,02a58007o0723o
14,58007.62629199999,-17.852999999999998,0.128,-262,34,o,0,1.53,69.96139000000001,7.065339999999999,6613.94,9231.38,2.12,2.03,15.0,-0.499,18.87,19.46,02a58007o0738o
15,58007.636041,-17.925,0.121,-245,30,o,0,1.59,69.96139000000001,7.065339999999999,6590.7,9348.36,2.12,2.06,-8.2,-0.503,18.72,19.2,02a58007o0753o
16,58008.562977,-17.842,0.122,-265,32,o,0,1.13,69.96139000000001,7.065339999999999,9646.96,9534.3,3.76,2.98,-82.4,-0.408,18.52,19.56,01a58008o0267o
