Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
323,57924.382913,21.024,0.731,14,10,o,0,1.83,216.03021,35.05319,3952.37,2235.57,3.26,2.92,54.3,-0.437,19.55,21.32,01a57924o0283o
326,57926.378303,20.716,0.532,19,10,o,0,1.96,216.03021,35.05319,4203.59,9465.09,2.48,2.26,9.8,-0.472,19.73,21.12,02a57926o0214o
327,57926.379268,19.928,0.297,39,12,o,0,1.88,216.03021,35.05319,4187.36,9582.99,2.47,2.24,13.4,-0.483,19.7,21.11,02a57926o0216o
329,57928.357221000006,20.271,0.437,28,12,o,0,1.06,216.03021,35.05319,5584.98,1154.15,3.24,3.02,59.8,-0.444,19.51,21.19,01a57928o0235o
330,57928.358693,20.538,0.487,22,11,o,0,1.28,216.03021,35.05319,5554.1,1121.35,3.26,3.04,63.9,-0.44,19.51,21.2,01a57928o0238o
332,57929.366141,20.367,0.436,26,11,o,0,1.57,216.03021,35.05319,3212.76,10459.45,3.46,2.94,66.6,-0.442,19.49,21.3,01a57929o0255o
333,57929.371169000005,20.516,0.561,23,13,o,0,1.13,216.03021,35.05319,3171.32,10439.18,3.44,2.99,73.7,-0.434,19.48,21.32,01a57929o0265o
336,57932.341202,20.606,0.598,21,12,o,0,1.17,216.03021,35.05319,4488.63,104.69,3.4,3.02,45.3,-0.396,19.48,21.16,01a57932o0197o
338,57932.363509,21.006,0.7090000000000001,14,10,o,0,1.87,216.03021,35.05319,4430.55,229.99,3.38,2.94,58.3,-0.4039999999999999,19.55,21.27,01a57932o0240o
340,57933.351225,20.825,0.6940000000000001,17,12,o,0,2.05,216.03021,35.05319,1040.33,9592.94,2.93,2.64,87.3,-0.492,19.52,21.24,01a57933o0226o
343,57936.340012,20.395,0.578,25,15,o,0,1.48,216.03021,35.05319,6398.07,415.28,3.13,2.86,55.1,-0.449,19.26,20.46,01a57936o0199o
344,57936.347632000005,20.4,0.594,25,15,o,0,1.46,216.03021,35.05319,6422.83,482.67,3.23,2.92,61.8,-0.44,19.2,20.42,01a57936o0214o
346,57936.359443,19.948,0.3829999999999999,38,15,o,0,1.67,216.03021,35.05319,6373.53,567.53,3.21,2.95,59.6,-0.44,19.15,20.36,01a57936o0237o
349,57940.35215700001,20.046,0.556,35,19,o,0,0.99,216.03021,35.05319,3813.58,952.57,3.13,2.83,51.6,-0.445,19.02,19.99,01a57940o0223o
351,57941.271239,20.447,0.825,24,20,o,0,1.52,216.03021,35.05319,10316.19,8318.2,3.34,3.13,30.0,-0.3929999999999999,18.89,19.96,01a57941o0053o
358,57941.331276,20.361,0.773,26,20,o,0,1.63,216.03021,35.05319,185.45,8743.33,3.12,2.95,-70.4,-0.435,18.8,19.82,01a57941o0174o
365,57943.305155,19.071,0.926,85,79,o,0,1.11,216.03021,35.05319,7954.49,410.99,3.21,2.4,40.7,-0.471,17.39,17.8,02a57943o0131o
372,57949.270455,21.017,0.843,14,12,o,0,1.54,216.03021,35.05319,1710.89,10330.6,3.19,2.86,-83.7,-0.469,19.4,21.29,01a57949o0044o
373,57949.28905,20.468,0.575,24,14,o,0,1.21,216.03021,35.05319,1660.07,10327.54,3.22,2.74,-80.9,-0.471,19.43,21.27,01a57949o0082o
384,57957.25132,19.391,0.344,64,22,o,0,1.55,216.03021,35.05319,161.09,10171.34,4.31,3.59,-82.2,-0.432,18.73,20.21,01a57957o0020o
385,57957.25180700001,20.219,0.835,30,25,o,0,1.05,216.03021,35.05319,145.45,10133.5,4.25,3.69,-82.5,-0.41,18.81,20.26,01a57957o0021o
386,57957.259687,20.65,0.877,20,18,o,0,1.83,216.03021,35.05319,10315.96,10095.06,4.35,3.34,-87.0,-0.406,19.03,20.55,01a57957o0037o
387,57957.261142,20.604,0.813,21,17,o,0,1.62,216.03021,35.05319,10251.67,10024.24,4.18,3.14,-86.1,-0.406,19.1,20.58,01a57957o0040o
390,57957.278354,20.013,0.5670000000000001,36,20,o,0,1.1,216.03021,35.05319,100.78,10317.38,3.92,3.26,87.1,-0.371,19.09,20.64,01a57957o0075o
391,57959.250802,20.532,0.662,22,15,o,0,0.97,216.03021,35.05319,8798.88,1699.27,2.34,2.01,57.2,-0.466,19.29,20.13,02a57959o0019o
393,57959.26079400001,20.488000000000003,0.563,23,13,o,0,1.24,216.03021,35.05319,8847.08,1777.75,2.41,2.06,49.5,-0.457,19.6,20.72,02a57959o0039o
399,57962.305276,20.585,0.7559999999999999,21,16,o,0,0.87,216.03021,35.05319,4385.12,9266.48,2.29,2.18,11.2,-0.4629999999999999,19.31,20.35,02a57962o0075o
413,57973.296146,13.118,0.7290000000000001,20546,14976,o,0,1.05,216.03021,35.05319,3778.03,1981.24,16.35,6.56,-1.1,-0.136,12.59,12.78,01a57973o0110o
418,57974.25774,20.143,0.873,32,28,o,0,1.03,216.03021,35.05319,827.35,9574.52,2.69,2.33,-86.2,-0.53,18.62,19.59,01a57974o0046o
419,57974.258788,20.337,0.895,27,24,o,0,1.54,216.03021,35.05319,812.77,9696.34,2.76,2.33,-88.1,-0.525,18.68,19.64,01a57974o0048o
428,57980.246571,21.022,0.909,14,13,o,0,1.18,216.03021,35.05319,8164.03,2288.91,2.11,1.95,-47.4,-0.434,19.44,20.21,02a57980o0010o
440,57985.299681,20.48,0.525,23,12,o,0,1.73,216.03021,35.05319,5852.07,1813.94,2.89,2.85,42.8,-0.457,19.32,20.9,01a57985o0081o
