Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
121,58248.42851900001,20.835,0.7440000000000001,17,12,o,0,1.45,196.35004,56.32418000000001,2465.83,6722.86,2.09,1.85,-37.1,-0.452,19.48,20.56,02a58248o0438o
122,58248.436312,19.992,0.413,37,15,o,0,1.47,196.35004,56.32418000000001,2486.79,6604.19,2.28,1.94,-41.1,-0.424,19.29,20.34,02a58248o0453o
126,58250.420361,19.753,0.87,46,40,o,0,1.1,196.35004,56.32418000000001,6588.7,2993.64,3.41,3.18,-89.7,-0.418,18.19,19.72,01a58250o0397o
138,58252.539603,21.033,0.91,14,13,c,0,1.23,196.35004,56.32418000000001,1240.46,7859.54,2.46,2.34,-7.3,-0.444,19.43,21.03,02a58252o0622c
144,58254.437902,20.826,0.897,17,15,o,0,1.59,196.35004,56.32418000000001,742.22,4698.9,3.19,3.02,67.8,-0.441,19.13,20.72,01a58254o0390o
147,58254.456568,19.913,0.424,39,17,o,0,1.64,196.35004,56.32418000000001,798.5,4803.98,3.18,3.0,71.9,-0.441,19.12,20.66,01a58254o0430o
159,58258.43417000001,19.911,0.377,39,15,o,0,1.76,196.35004,56.32418000000001,7696.89,3605.79,3.5,3.14,89.8,-0.404,19.13,20.68,01a58258o0390o
161,58258.456106,19.819000000000006,0.408,43,18,o,0,1.43,196.35004,56.32418000000001,7715.65,3638.42,3.39,3.08,-89.9,-0.41,19.13,20.56,01a58258o0434o
163,58260.444109,20.819000000000006,0.667,17,11,o,0,3.08,196.35004,56.32418000000001,2336.18,9426.1,2.11,1.87,-18.0,-0.474,19.4,20.43,02a58260o0444o
176,58266.36507100001,0.0,0.0,0,0,o,0,-2.0,196.35004,56.32418000000001,8637.66,1529.73,4.03,3.22,12.3,-0.436,16.75,18.7,01a58266o0263o
177,58266.377662,18.914,0.682,99,67,o,0,1.57,196.35004,56.32418000000001,8638.74,1541.2,3.51,3.28,-84.8,-0.407,17.69,18.77,01a58266o0290o
178,58266.385925,19.103,0.337,83,28,o,0,1.43,196.35004,56.32418000000001,8630.26,1691.46,3.56,3.28,-82.7,-0.399,18.46,19.49,01a58266o0308o
181,58270.380927,20.31,0.877,27,24,o,0,1.46,196.35004,56.32418000000001,9380.23,3569.1,3.57,2.99,-87.5,-0.422,18.7,19.83,01a58270o0315o
184,58270.400575,19.63,0.5579999999999999,51,28,o,0,1.26,196.35004,56.32418000000001,183.3,3853.6,3.15,3.04,17.6,-0.416,18.64,19.68,01a58270o0357o
189,58272.37884299999,19.766,0.5820000000000001,45,26,o,0,1.19,196.35004,56.32418000000001,9590.85,7840.6,2.21,1.99,45.8,-0.489,18.89,19.76,02a58272o0309o
193,58272.398828,18.74,0.809,116,94,o,0,1.45,196.35004,56.32418000000001,9634.03,7879.81,2.44,2.17,41.1,-0.46,16.52,17.25,02a58272o0352o
194,58272.410165,19.95,0.474,38,18,o,0,1.32,196.35004,56.32418000000001,9646.03,7766.41,2.22,1.99,30.5,-0.486,19.16,19.93,02a58272o0376o
196,58274.354465,20.015,0.452,36,16,o,0,1.62,196.35004,56.32418000000001,6713.88,1770.65,3.76,3.48,-8.8,-0.397,19.16,20.9,01a58274o0258o
219,58282.402718,16.802,0.41,691,283,o,0,0.55,196.35004,56.32418000000001,10529.02,7870.0,2.66,2.26,40.0,-0.476,19.49,20.92,02a58282o0308o
226,58286.35460499999,20.217,0.511,30,15,o,0,1.97,196.35004,56.32418000000001,10462.14,4003.75,3.21,2.88,-76.7,-0.463,19.24,20.78,01a58286o0201o
227,58286.35739299999,19.909,0.384,40,15,o,0,1.93,196.35004,56.32418000000001,1257.56,4397.23,3.4,2.9,-2.4,-0.428,19.23,20.85,01a58286o0207o
233,58288.344959,20.442,0.589,24,14,o,0,1.58,196.35004,56.32418000000001,2916.72,6097.13,2.38,2.0,-42.9,-0.4370000000000001,19.41,20.47,02a58288o0233o
234,58290.31987100001,20.305,0.65,27,18,o,0,2.28,196.35004,56.32418000000001,10164.5,3968.03,3.43,2.91,-78.0,-0.454,19.04,20.33,01a58290o0177o
235,58290.32827000001,20.546,0.785,22,17,o,0,2.3,196.35004,56.32418000000001,10186.8,4005.06,3.51,2.94,-80.3,-0.457,19.06,20.32,01a58290o0195o
237,58290.33853200001,19.827,0.398,43,17,o,0,1.82,196.35004,56.32418000000001,926.79,4270.35,3.47,2.89,-3.4,-0.425,19.05,20.38,01a58290o0217o
239,58290.345,19.638,0.358,51,18,o,0,1.77,196.35004,56.32418000000001,10114.28,4054.81,3.3,2.9,-77.5,-0.457,19.07,20.3,01a58290o0231o
248,58294.333076,19.853,0.547,42,23,o,0,1.35,196.35004,56.32418000000001,188.67,3600.26,2.83,2.8,50.0,-0.472,18.84,19.9,01a58294o0203o
251,58294.349363,20.456,0.879,24,21,o,0,1.9,196.35004,56.32418000000001,9399.05,3479.44,3.1,2.9,-73.1,-0.445,18.73,19.76,01a58294o0238o
254,58296.327237,19.942,0.845,38,32,o,0,1.45,196.35004,56.32418000000001,1867.37,8372.33,2.15,2.0,-5.1,-0.478,18.86,19.37,02a58296o0191o
257,58296.364709,19.322,0.648,68,44,o,0,1.55,196.35004,56.32418000000001,1912.09,8289.16,2.4,2.18,-16.6,-0.481,18.59,19.14,02a58296o0270o
258,58298.29854,19.983,0.701,37,26,o,0,1.15,196.35004,56.32418000000001,1555.37,4685.33,3.18,2.94,-5.6,-0.445,18.63,19.73,01a58298o0124o
261,58298.31934800001,19.231,0.368,74,27,o,0,1.34,196.35004,56.32418000000001,1481.18,4717.82,3.22,2.99,88.5,-0.45,18.57,19.64,01a58298o0169o
271,58304.31401,19.595,0.8190000000000001,53,43,o,0,1.61,196.35004,56.32418000000001,2821.19,7773.08,2.31,2.02,-38.5,-0.4270000000000001,17.99,19.15,02a58304o0161o
281,58310.330093,19.555,0.481,55,26,o,0,1.7,196.35004,56.32418000000001,902.7,2215.91,3.47,2.98,-5.1,-0.409,18.65,20.22,01a58310o0128o
304,58320.316373,18.6,0.741,132,98,o,0,1.63,196.35004,56.32418000000001,561.04,7274.84,2.23,1.92,-31.3,-0.4,17.15,17.34,02a58320o0178o
306,58322.286681,19.56,0.424,54,23,o,0,1.28,196.35004,56.32418000000001,7875.33,3964.3,3.1,2.81,-83.3,-0.445,18.87,19.93,01a58322o0107o
307,58322.295077,20.439,0.8220000000000001,24,20,o,0,1.44,196.35004,56.32418000000001,7898.3,4004.52,3.21,2.76,-84.3,-0.446,18.85,19.9,01a58322o0125o
308,58322.303492,20.218,0.8029999999999999,30,24,o,0,1.25,196.35004,56.32418000000001,7843.83,3932.03,3.24,2.9,-73.7,-0.439,18.79,19.86,01a58322o0143o
309,58322.310979,19.789,0.589,44,26,o,0,1.12,196.35004,56.32418000000001,7826.48,4051.82,3.28,3.16,-66.4,-0.408,18.7,19.83,01a58322o0159o
316,58324.31124800001,20.272,0.747,28,21,o,0,2.09,196.35004,56.32418000000001,498.75,7335.02,2.17,1.95,-18.9,-0.419,18.75,19.24,02a58324o0159o
325,58330.30864700001,20.036,0.922,35,32,o,0,1.1,196.35004,56.32418000000001,1535.49,3657.56,3.65,3.52,-3.4,-0.416,18.47,19.81,01a58330o0162o
334,58338.28896699999,20.189,0.532,30,16,o,0,1.9,196.35004,56.32418000000001,9247.71,1730.09,3.06,2.83,-62.7,-0.436,19.26,20.75,01a58338o0129o
337,58342.278724,20.026,0.413,35,15,o,0,1.94,196.35004,56.32418000000001,8684.45,2841.29,3.5,3.05,-82.1,-0.426,19.21,20.89,01a58342o0089o
347,58344.293342,18.869,0.6,103,62,c,0,1.61,196.35004,56.32418000000001,10414.18,6708.12,2.77,2.54,13.4,-0.419,17.73,19.29,02a58344o0133c
348,58348.256267,19.744,0.366,46,17,o,0,1.39,196.35004,56.32418000000001,1667.73,9861.64,2.22,1.89,9.2,-0.516,19.22,20.1,02a58348o0069o
