Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
12,57943.514163,19.063,0.484,86,42,o,0,1.51,333.14346,38.6771,7833.0,3110.79,2.15,2.07,44.1,-0.511,18.25,18.63,02a57943o0547o
62,57974.51530700001,19.882,0.562,40,23,o,0,1.06,333.14346,38.6771,6011.74,2358.12,3.08,2.8,-9.1,-0.447,18.79,19.69,01a57974o0540o
64,57978.492053,19.539,0.32,56,18,o,0,0.71,333.14346,38.6771,5141.14,2725.38,2.83,2.79,30.6,-0.463,19.22,20.55,01a57978o0474o
65,57978.498292,19.008,0.223,90,20,o,0,0.71,333.14346,38.6771,5179.79,2790.44,2.86,2.81,-3.2,-0.46,19.21,20.56,01a57978o0486o
66,57978.514943,19.33,0.247,67,17,o,0,0.97,333.14346,38.6771,5125.05,2779.48,2.89,2.85,56.6,-0.451,19.17,20.56,01a57978o0517o
67,57978.519082000006,19.944000000000006,0.46,38,18,o,0,0.71,333.14346,38.6771,5101.57,2912.26,2.89,2.89,62.0,-0.449,19.2,20.58,01a57978o0525o
68,57980.473203,18.73,0.097,117,11,o,0,0.66,333.14346,38.6771,2834.12,9178.47,2.04,1.9,27.2,-0.489,19.72,20.97,02a57980o0472o
69,57980.479648,18.908,0.111,99,11,o,0,0.89,333.14346,38.6771,2878.94,9215.23,2.09,1.92,26.4,-0.4920000000000001,19.7,20.96,02a57980o0484o
70,57980.480132,18.981,0.118,93,11,o,0,1.17,333.14346,38.6771,2818.64,9138.54,2.01,1.88,23.3,-0.491,19.72,20.96,02a57980o0485o
71,57980.494742,18.762,0.111,114,13,o,0,0.61,333.14346,38.6771,2894.99,9099.13,1.99,1.89,21.5,-0.483,19.72,20.94,02a57980o0515o
72,57982.482098,18.691,0.116,121,14,o,0,0.79,333.14346,38.6771,8408.76,3294.3,3.08,2.94,-77.7,-0.431,19.49,21.24,01a57982o0483o
73,57982.487818,19.03,0.155,89,14,o,0,1.0,333.14346,38.6771,8366.16,3280.12,3.05,2.82,-76.7,-0.438,19.5,21.24,01a57982o0494o
74,57982.488327,18.622,0.114,129,15,o,0,0.85,333.14346,38.6771,8427.57,3357.46,3.08,2.91,-69.6,-0.433,19.49,21.24,01a57982o0495o
75,57982.504417,18.652,0.12,126,15,o,0,0.88,333.14346,38.6771,8359.74,3462.92,3.11,2.87,-77.6,-0.436,19.41,21.12,01a57982o0526o
76,57988.453973,18.728,0.08,117,9,c,0,1.15,333.14346,38.6771,4530.58,8724.64,2.49,2.38,8.5,-0.439,19.8,21.63,02a57988o0451c
77,57988.461376,18.606,0.081,131,11,c,0,0.79,333.14346,38.6771,4514.26,8684.37,2.44,2.35,10.0,-0.44,19.81,21.63,02a57988o0466c
78,57988.47515,18.531,0.063,140,9,c,0,1.19,333.14346,38.6771,4574.56,8764.11,2.46,2.38,6.7,-0.439,19.84,21.65,02a57988o0494c
79,57988.480036,18.552,0.073,138,10,c,0,0.93,333.14346,38.6771,4588.73,8645.71,2.47,2.39,1.7,-0.435,19.84,21.66,02a57988o0504c
80,57990.466027,18.819000000000006,0.156,108,17,o,0,0.69,333.14346,38.6771,7622.24,3378.56,3.2,2.91,-4.0,-0.419,19.43,21.15,01a57990o0429o
81,57990.471542,18.93,0.162,97,16,o,0,0.91,333.14346,38.6771,7640.64,3439.22,3.3,3.06,-4.9,-0.411,19.39,21.13,01a57990o0440o
82,57990.486518,18.784,0.134,111,15,o,0,0.91,333.14346,38.6771,7603.67,3422.61,3.35,3.05,4.4,-0.409,19.37,21.1,01a57990o0470o
83,57990.487025,18.75,0.134,115,15,o,0,1.03,333.14346,38.6771,7574.39,3541.7,3.31,3.05,0.7,-0.414,19.39,21.08,01a57990o0471o
84,57992.457257,18.941,0.118,96,11,o,0,1.13,333.14346,38.6771,2958.8,1077.04,2.18,1.89,45.7,-0.493,19.68,21.1,02a57992o0362o
85,57992.465087,18.795,0.094,110,10,o,0,1.02,333.14346,38.6771,2944.66,1038.03,2.04,1.86,41.1,-0.5,19.71,21.04,02a57992o0378o
86,57992.477609,18.797,0.087,110,10,o,0,1.33,333.14346,38.6771,3004.06,1114.25,2.05,1.85,46.4,-0.493,19.68,21.04,02a57992o0404o
87,57992.483419,18.91,0.092,99,9,o,0,1.6,333.14346,38.6771,3020.49,996.41,2.12,1.85,45.7,-0.491,19.68,21.04,02a57992o0416o
88,57996.46449400001,19.089,0.133,84,11,o,0,1.03,333.14346,38.6771,3108.52,2553.19,2.15,2.12,80.3,-0.434,19.51,20.77,02a57996o0379o
89,57996.47672100001,19.05,0.113,87,10,o,0,0.83,333.14346,38.6771,3092.9,2514.75,1.93,1.91,13.5,-0.444,19.7,20.94,02a57996o0403o
90,57996.4835,18.914,0.103,99,10,o,0,0.68,333.14346,38.6771,3154.33,2591.46,1.96,1.92,-58.8,-0.45,19.72,21.0,02a57996o0416o
