Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
90,58103.444517,17.855,0.063,262,16,o,0,2.46,90.06299999999999,-18.10272,9711.43,1490.25,3.71,2.76,-86.1,-0.452,19.35,21.09,01a58103o0431o
91,58103.447725,17.798,0.057,276,16,o,0,2.54,90.06299999999999,-18.10272,9751.34,1540.64,3.83,2.92,-85.4,-0.439,19.27,21.18,01a58103o0438o
92,58103.45553200001,17.88,0.069,256,18,o,0,1.61,90.06299999999999,-18.10272,9662.47,1612.25,3.7,2.8,-86.9,-0.453,19.3,21.11,01a58103o0455o
93,58103.45827999999,17.718,0.056,297,17,o,0,1.88,90.06299999999999,-18.10272,9682.8,1505.98,3.78,2.81,-86.0,-0.446,19.32,21.15,01a58103o0461o
98,58111.42971,18.319000000000006,0.079,171,14,o,0,3.34,90.06299999999999,-18.10272,2064.47,2795.64,3.32,2.76,84.6,-0.444,19.34,21.17,01a58111o0532o
99,58111.430625,17.914,0.051,248,13,o,0,2.93,90.06299999999999,-18.10272,2082.88,2839.35,3.35,2.8,82.6,-0.442,19.28,21.15,01a58111o0534o
100,58111.43634199999,17.894000000000005,0.052000000000000005,253,13,o,0,4.33,90.06299999999999,-18.10272,2019.98,2785.26,3.3,2.9,82.4,-0.441,19.33,21.19,01a58111o0545o
101,58111.442299,17.884,0.049,255,12,o,0,4.27,90.06299999999999,-18.10272,2013.81,2926.8,3.29,2.8,83.9,-0.443,19.34,21.19,01a58111o0558o
102,58115.415075,18.532,0.228,140,32,o,0,1.24,90.06299999999999,-18.10272,9504.81,2226.44,4.66,4.1,-3.5,-0.396,18.45,19.97,01a58115o0507o
103,58115.41599,19.213,0.5579999999999999,75,42,o,0,1.1,90.06299999999999,-18.10272,9523.64,2269.34,4.75,4.16,-1.1,-0.399,18.04,19.48,01a58115o0509o
104,58115.430197,19.063,0.297,86,26,o,0,1.6,90.06299999999999,-18.10272,9477.81,2246.3,4.85,4.06,0.1,-0.383,18.66,20.32,01a58115o0540o
105,58115.43707000001,18.915,0.226,99,22,o,0,1.71,90.06299999999999,-18.10272,9461.16,2392.94,5.1,4.25,2.3,-0.368,18.65,20.32,01a58115o0555o
109,58117.442565,18.901,0.23,100,23,o,0,3.55,90.06299999999999,-18.10272,4062.16,104.06,2.28,1.96,38.3,-0.5,18.85,19.3,02a58117o0218o
110,58117.446232,19.141,0.327,80,26,o,0,2.41,90.06299999999999,-18.10272,8760.85,9772.28,2.3,2.12,19.2,-0.458,18.75,19.15,02a58117o0226o
111,58117.45402100001,19.055,0.27,87,23,o,0,3.12,90.06299999999999,-18.10272,8779.93,9653.78,2.21,2.06,22.0,-0.468,18.89,19.4,02a58117o0243o
112,58119.40069700001,17.926,0.202,245,50,o,0,2.63,90.06299999999999,-18.10272,8629.32,59.2,3.33,2.82,-82.7,-0.47,18.3,18.89,01a58119o0459o
113,58119.415825,18.51,0.316,143,45,o,0,1.29,90.06299999999999,-18.10272,8602.2,79.91,3.41,2.86,-83.8,-0.464,18.27,18.86,01a58119o0492o
114,58119.41765900001,19.849,0.871,42,36,o,0,1.27,90.06299999999999,-18.10272,8658.48,166.59,3.51,2.9,-84.8,-0.452,18.22,18.86,01a58119o0496o
117,58119.419951,19.386,0.635,64,41,o,0,1.24,90.06299999999999,-18.10272,3636.78,9810.88,3.22,2.75,-80.5,-0.465,18.24,18.81,01a58119o0501o
118,58119.423616,19.054,0.449,87,39,o,0,1.26,90.06299999999999,-18.10272,8567.61,230.94,3.43,2.85,-83.4,-0.463,18.23,18.85,01a58119o0509o
120,58121.403095,18.896,0.304,100,30,o,0,2.45,90.06299999999999,-18.10272,1668.97,7443.48,2.32,2.06,27.5,-0.505,18.63,19.1,02a58121o0459o
121,58121.403552,19.452,0.479,60,29,o,0,2.7,90.06299999999999,-18.10272,1650.97,7404.41,2.35,2.07,23.0,-0.498,18.63,19.1,02a58121o0460o
124,58123.41430800001,19.711,0.415,47,20,o,0,2.42,90.06299999999999,-18.10272,1366.39,2570.1,3.36,2.84,83.8,-0.45,18.75,20.04,01a58123o0173o
126,58123.436759,20.077,0.5589999999999999,34,19,o,0,2.48,90.06299999999999,-18.10272,1341.98,2621.42,3.29,2.68,86.1,-0.462,18.78,20.08,01a58123o0222o
128,58127.400135,19.598,0.271,53,14,o,0,3.06,90.06299999999999,-18.10272,10119.82,972.39,4.1,3.12,-87.0,-0.431,19.29,21.33,01a58127o0453o
129,58127.411177,19.987,0.408,37,15,o,0,2.31,90.06299999999999,-18.10272,10086.52,978.17,4.08,3.17,-85.6,-0.429,19.36,21.43,01a58127o0477o
133,58127.424465,20.218,0.5,30,15,o,0,2.28,90.06299999999999,-18.10272,10054.49,1149.25,4.54,3.47,-81.7,-0.394,19.28,21.56,01a58127o0506o
140,58129.412431,19.007,0.519,91,47,o,0,1.72,90.06299999999999,-18.10272,1801.75,9822.31,2.38,2.0,13.0,-0.469,18.04,19.4,02a58129o0478o
142,58129.420248,17.111,0.455,520,236,o,0,2.64,90.06299999999999,-18.10272,1822.72,9703.59,2.45,2.1,13.7,-0.442,15.61,16.83,02a58129o0495o
152,58134.449023,19.634,0.227,51,12,c,0,4.12,90.06299999999999,-18.10272,5177.69,378.52,2.98,2.68,48.9,-0.418,19.71,21.76,02a58134o0538c
153,58134.459024,18.975,0.115,93,11,c,0,5.13,90.06299999999999,-18.10272,5143.4,337.91,3.01,2.68,46.6,-0.423,19.7,21.72,02a58134o0559c
154,58134.47910700001,19.06,0.119,86,10,c,0,4.08,90.06299999999999,-18.10272,5238.14,297.35,2.95,2.69,52.2,-0.416,19.68,21.63,02a58134o0601c
175,58143.381963,13.732,0.853,11677,9963,o,0,1.07,90.06299999999999,-18.10272,5039.24,9891.59,4.9,3.74,-80.1,-0.362,12.94,13.43,01a58143o0394o
222,58161.359815,18.286,0.045,176,8,c,0,58.3,90.06299999999999,-18.10272,8690.57,9590.83,2.68,2.58,10.3,-0.467,19.8,21.72,02a58161o0329c
234,58180.240598,14.791,0.565,4403,2488,o,0,1.0,90.06299999999999,-18.10272,6376.65,9758.7,4.03,3.41,-85.2,-0.42,13.5,14.53,01a58180o0048o
241,58187.279242,11.998,0.797,57626,45942,o,0,0.89,90.06299999999999,-18.10272,9870.6,2401.7,4.03,2.73,-89.2,-0.504,13.28,15.75,01a58187o0125o
