Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
109,57834.330225,17.44,0.081,384,31,o,0,1.35,125.99438,-6.89841,7880.74,3143.08,3.9,3.65,25.5,-0.449,18.91,20.78,01a57834o0074o
110,57836.358634,17.767,0.084,284,24,c,0,1.02,125.99438,-6.89841,179.99,6659.66,4.57,4.29,67.4,-0.344,18.74,20.73,02a57836o0248c
111,57836.370233,17.726,0.07,295,21,c,0,0.93,125.99438,-6.89841,9960.85,6702.54,4.23,3.72,85.0,-0.414,18.9,20.78,02a57836o0270c
112,57836.374437,17.668,0.07,311,22,c,0,1.23,125.99438,-6.89841,160.6,6619.75,4.21,3.91,66.3,-0.355,18.83,20.7,02a57836o0278c
113,57836.38608400001,17.903,0.078,250,20,c,0,1.53,125.99438,-6.89841,9942.5,6661.18,4.04,3.49,86.6,-0.4370000000000001,18.91,20.71,02a57836o0300c
114,57836.390314,17.748,0.076,289,22,c,0,1.22,125.99438,-6.89841,219.27,6696.35,3.95,3.63,68.8,-0.382,18.84,20.62,02a57836o0308c
115,57836.401451,17.803,0.092,275,25,c,0,1.24,125.99438,-6.89841,10001.3,6739.72,4.42,4.03,85.0,-0.402,18.75,20.62,02a57836o0329c
116,57836.405753,17.755,0.078,287,22,c,0,1.25,125.99438,-6.89841,243.67,6577.35,4.32,4.06,72.6,-0.35200000000000004,18.68,20.52,02a57836o0337c
117,57836.417512,17.787,0.076,279,21,c,0,1.43,125.99438,-6.89841,10021.46,6621.3,4.05,3.52,85.0,-0.4320000000000001,18.82,20.57,02a57836o0359c
118,57836.421758,17.777,0.07200000000000001,281,20,c,0,1.4,125.99438,-6.89841,207.09,6633.67,4.05,3.74,75.2,-0.365,18.72,20.45,02a57836o0367c
119,57836.43356799999,17.701,0.079,302,24,c,0,1.05,125.99438,-6.89841,9986.63,6677.53,3.99,3.47,84.6,-0.4320000000000001,18.75,20.46,02a57836o0389c
120,57837.303507,17.438,0.079,384,30,o,0,1.01,125.99438,-6.89841,7058.4,3674.9,3.62,3.4,-19.6,-0.465,18.82,20.53,01a57837o0026o
121,57837.318675,17.586,0.08800000000000001,336,30,o,0,1.41,125.99438,-6.89841,7039.11,3791.82,3.59,3.35,-37.8,-0.466,18.85,20.58,01a57837o0055o
122,57838.267226,17.344,0.078,419,33,o,0,1.32,125.99438,-6.89841,9642.21,3262.82,4.88,3.92,-5.5,-0.408,18.87,21.01,01a57838o0028o
123,57838.283422,17.442999999999998,0.077,382,30,o,0,1.59,125.99438,-6.89841,9661.51,3300.77,4.36,3.76,-11.0,-0.429,18.97,21.05,01a57838o0059o
124,57838.298539,17.445,0.076,382,29,o,0,1.37,125.99438,-6.89841,9602.35,3223.26,4.31,3.83,-16.8,-0.424,18.98,21.07,01a57838o0088o
125,57838.313668,17.665,0.101,312,31,o,0,1.65,125.99438,-6.89841,9586.25,3337.15,4.83,4.39,-33.5,-0.415,18.81,21.07,01a57838o0117o
126,57840.346992,18.098,0.102,209,21,c,0,1.06,125.99438,-6.89841,396.97,6236.25,4.0,3.69,58.1,-0.394,18.94,20.82,02a57840o0227c
127,57840.358483,17.923,0.086,246,21,c,0,1.48,125.99438,-6.89841,10176.55,6275.48,4.02,3.5,88.0,-0.423,18.77,20.62,02a57840o0249c
128,57840.36364700001,18.0,0.09,229,21,c,0,1.16,125.99438,-6.89841,384.44,6193.59,3.94,3.56,62.9,-0.399,18.86,20.66,02a57840o0259c
129,57840.37523,17.954,0.086,239,20,c,0,1.24,125.99438,-6.89841,10163.55,6234.37,4.11,3.58,86.8,-0.424,18.88,20.74,02a57840o0281c
130,57840.38047999999,17.962,0.112,237,26,c,0,1.17,125.99438,-6.89841,443.4,6270.23,4.2,3.84,64.4,-0.377,18.65,20.49,02a57840o0291c
131,57840.392026,18.095,0.114,210,24,c,0,0.86,125.99438,-6.89841,10222.13,6311.01,4.03,3.53,87.8,-0.429,18.9,20.72,02a57840o0313c
132,57840.397225,18.117,0.096,206,20,c,0,1.48,125.99438,-6.89841,462.75,6151.89,3.97,3.55,69.1,-0.402,18.84,20.61,02a57840o0323c
133,57840.408787,18.04,0.098,221,22,c,0,1.12,125.99438,-6.89841,10239.9,6193.88,4.01,3.49,86.8,-0.428,18.86,20.64,02a57840o0345c
134,57840.413497,18.148,0.127,200,25,c,0,0.83,125.99438,-6.89841,424.9,6208.49,3.95,3.62,64.8,-0.394,18.76,20.49,02a57840o0354c
135,57842.256514,17.675,0.092,309,28,o,0,1.2,125.99438,-6.89841,8221.73,5812.34,3.41,3.26,-13.2,-0.483,19.12,21.0,01a57842o0087o
136,57842.272818,17.712,0.084,299,25,o,0,1.24,125.99438,-6.89841,8241.44,5850.69,3.43,3.14,-13.8,-0.491,19.06,20.92,01a57842o0118o
137,57842.289213,17.825,0.098,269,26,o,0,1.33,125.99438,-6.89841,8184.71,5772.91,3.43,3.13,-7.8,-0.493,19.05,20.92,01a57842o0149o
138,57842.305095,17.689,0.091,305,28,o,0,1.21,125.99438,-6.89841,8165.38,5889.03,3.48,3.18,-12.5,-0.493,19.08,21.03,01a57842o0179o
139,57844.320487,18.292,0.116,175,20,c,0,1.32,125.99438,-6.89841,2514.25,6364.49,3.74,3.56,51.0,-0.413,19.43,21.26,02a57844o0172c
140,57844.336322,18.255,0.123,181,22,c,0,1.05,125.99438,-6.89841,2496.64,6323.87,3.73,3.55,56.0,-0.412,19.43,21.25,02a57844o0202c
141,57844.352376,18.215,0.12,188,22,c,0,1.27,125.99438,-6.89841,2553.98,6400.62,3.8,3.63,59.4,-0.408,19.46,21.39,02a57844o0232c
142,57844.384729,18.256,0.106,181,19,c,0,1.59,125.99438,-6.89841,2541.12,6339.22,3.73,3.58,57.9,-0.408,19.49,21.45,02a57844o0293c
143,57845.252416,17.896,0.114,252,29,o,0,1.29,125.99438,-6.89841,9398.85,5744.78,3.81,3.38,-8.3,-0.459,18.86,20.61,01a57845o0057o
144,57845.262881,17.823,0.103,270,28,o,0,1.42,125.99438,-6.89841,9416.96,5785.61,3.67,3.36,-13.9,-0.466,18.87,20.59,01a57845o0077o
145,57845.279213,18.089,0.142,211,30,o,0,1.31,125.99438,-6.89841,9361.33,5707.02,3.84,3.53,-20.7,-0.46,18.82,20.6,01a57845o0108o
146,57845.29502100001,17.875,0.101,257,26,o,0,1.78,125.99438,-6.89841,9340.31,5825.41,3.74,3.45,-23.0,-0.47,18.85,20.66,01a57845o0138o
147,57848.319176,17.765,0.132,284,38,o,0,1.16,125.99438,-6.89841,155.65,5082.73,3.87,3.55,85.4,-0.408,17.9,18.62,02a57848o0166o
148,57848.324238,18.16,0.208,198,41,o,0,1.03,125.99438,-6.89841,9934.54,5124.71,3.97,3.19,86.6,-0.478,17.93,18.66,02a57848o0176o
149,57848.33098,18.045,0.168,220,37,o,0,1.27,125.99438,-6.89841,143.65,5041.29,3.89,3.52,85.4,-0.409,17.89,18.6,02a57848o0189o
150,57848.337585,17.698,0.13,303,39,o,0,1.2,125.99438,-6.89841,9919.66,5084.18,3.93,3.13,87.1,-0.473,17.93,18.64,02a57848o0201o
151,57848.345578,17.736,0.117,292,34,o,0,1.44,125.99438,-6.89841,202.66,5119.48,3.76,3.4,81.0,-0.418,17.9,18.57,02a57848o0216o
152,57848.351694,18.069000000000006,0.17600000000000002,215,38,o,0,1.5,125.99438,-6.89841,9978.87,5161.46,3.86,3.1,88.3,-0.474,17.93,18.61,02a57848o0228o
153,57848.360978,17.75,0.129,288,37,o,0,1.41,125.99438,-6.89841,222.65,5002.9,3.8,3.47,81.9,-0.404,17.84,18.51,02a57848o0245o
154,57848.36893,17.785999999999994,0.146,279,41,o,0,1.15,125.99438,-6.89841,9997.44,5044.51,3.94,3.25,86.3,-0.462,17.86,18.54,02a57848o0260o
155,57848.379102,18.183,0.227,194,44,o,0,1.04,125.99438,-6.89841,186.04,5058.62,3.82,3.49,81.8,-0.412,17.77,18.41,02a57848o0279o
156,57848.387562,18.072,0.215,214,46,o,0,1.12,125.99438,-6.89841,9961.43,5104.45,4.03,3.5,87.2,-0.451,17.75,18.44,02a57848o0294o
157,57849.236329,18.158,0.277,198,55,o,0,1.09,125.99438,-6.89841,8375.67,4205.6,4.55,3.67,12.6,-0.415,18.2,19.36,01a57849o0024o
158,57849.247904,18.252,0.241,182,44,o,0,1.15,125.99438,-6.89841,8399.3,4242.44,4.01,3.42,9.9,-0.442,18.28,19.42,01a57849o0048o
159,57849.263424,18.195,0.232,192,44,o,0,1.34,125.99438,-6.89841,8339.57,4166.29,4.08,3.37,5.0,-0.452,18.23,19.41,01a57849o0079o
160,57849.278527,17.98,0.202,233,47,o,0,1.35,125.99438,-6.89841,8322.02,4282.26,3.74,3.47,5.1,-0.459,18.23,19.38,01a57849o0110o
161,57850.227015,18.303,0.607,173,105,o,0,0.98,125.99438,-6.89841,2409.9,8254.73,3.23,3.08,84.2,-0.511,17.91,18.51,01a57850o0029o
162,57850.241821,18.551,0.298,138,41,o,0,1.26,125.99438,-6.89841,8184.01,2311.18,4.02,3.52,19.8,-0.4320000000000001,18.49,19.63,01a57850o0059o
163,57850.255563,18.355,0.239,165,40,o,0,1.65,125.99438,-6.89841,8124.65,2233.44,4.09,3.5,23.6,-0.425,18.46,19.63,01a57850o0087o
164,57850.270679,18.446,0.265,152,40,o,0,1.18,125.99438,-6.89841,8104.92,2349.3,3.96,3.45,26.2,-0.431,18.47,19.62,01a57850o0118o
165,57852.320703,18.161,0.218,198,43,o,0,1.14,125.99438,-6.89841,1684.96,6355.61,3.68,3.48,62.3,-0.456,17.82,18.42,02a57852o0194o
166,57852.330962,17.932000000000006,0.198,244,48,o,0,1.19,125.99438,-6.89841,1669.57,6314.85,3.97,3.68,63.7,-0.426,17.72,18.36,02a57852o0215o
167,57852.341733,18.137,0.261,202,53,o,0,1.02,125.99438,-6.89841,1729.01,6391.99,3.76,3.52,62.7,-0.447,17.71,18.28,02a57852o0237o
168,57852.354489,18.369,0.306,163,50,o,0,1.2,125.99438,-6.89841,1749.49,6274.98,3.78,3.58,46.9,-0.454,17.65,18.19,02a57852o0263o
169,57852.368517,18.281,0.272,177,48,o,0,1.14,125.99438,-6.89841,1710.55,6331.19,3.73,3.52,62.4,-0.455,17.59,18.09,02a57852o0291o
170,57853.234108,18.268,0.267,179,48,o,0,1.49,125.99438,-6.89841,9771.15,4660.58,4.24,3.62,39.7,-0.402,18.32,19.3,01a57853o0041o
171,57853.246721,18.365,0.29,164,48,o,0,1.23,125.99438,-6.89841,9790.6,4699.05,4.25,3.58,38.3,-0.408,18.36,19.37,01a57853o0064o
172,57853.256534,18.36,0.289,164,48,o,0,1.35,125.99438,-6.89841,9735.76,4620.7,4.2,3.55,37.0,-0.414,18.34,19.34,01a57853o0083o
173,57853.27619400001,18.542,0.333,139,46,o,0,1.62,125.99438,-6.89841,9720.15,4736.19,4.13,3.58,37.3,-0.418,18.29,19.3,01a57853o0123o
174,57854.232739,18.427,0.379,155,59,o,0,1.24,125.99438,-6.89841,9715.99,2428.94,4.71,3.87,30.2,-0.355,18.14,19.1,01a57854o0036o
175,57854.237297,19.342,0.907,66,60,o,0,0.97,125.99438,-6.89841,9738.39,2465.92,4.65,3.87,27.9,-0.354,18.21,19.23,01a57854o0045o
176,57854.257176,18.809,0.486,109,53,o,0,1.19,125.99438,-6.89841,9681.04,2388.27,4.5,3.91,23.8,-0.35700000000000004,18.19,19.25,01a57854o0086o
177,57854.272553,18.631,0.423,128,54,o,0,1.2,125.99438,-6.89841,9663.01,2506.09,4.34,4.08,20.0,-0.361,18.11,19.23,01a57854o0117o
178,57855.23710499999,18.336,0.244,168,41,o,0,0.92,125.99438,-6.89841,1411.79,7403.59,3.78,3.47,43.6,-0.472,18.06,18.99,02a57855o0044o
