Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
26,57852.477666,19.443,0.6,61,36,o,0,1.11,230.03271,11.87708,7450.46,6358.68,3.53,3.3,-75.8,-0.461,17.93,18.53,02a57852o0495o
27,57852.506771,19.154,0.45,79,36,o,0,1.14,230.03271,11.87708,7392.76,6283.75,3.38,3.19,-74.2,-0.477,17.99,18.58,02a57852o0553o
28,57852.5093,19.444000000000003,0.484,61,29,o,0,1.68,230.03271,11.87708,7370.55,6404.03,3.41,3.19,-72.6,-0.472,18.0,18.59,02a57852o0557o
29,57852.528494000006,19.775,0.7070000000000001,45,32,o,0,1.37,230.03271,11.87708,7407.44,6346.0,3.32,3.06,-69.4,-0.469,18.02,18.58,02a57852o0595o
30,57856.5898,18.093,0.569,210,120,o,0,0.93,230.03271,11.87708,4181.73,2321.63,3.64,3.55,-73.9,-0.445,16.95,17.01,02a57856o0013o
34,57857.618881,18.875,0.8809999999999999,102,90,o,0,1.07,230.03271,11.87708,6891.81,5420.84,3.34,3.11,-41.2,-0.499,17.73,18.5,01a57857o0684o
38,57858.61974,19.318,0.75,68,51,o,0,1.09,230.03271,11.87708,7170.22,5898.03,3.65,3.35,-33.4,-0.483,18.14,19.36,01a57858o0604o
41,57861.63728,17.843,0.973,265,258,o,0,1.13,230.03271,11.87708,6707.45,7295.07,3.99,3.76,-30.2,-0.481,16.75,16.94,01a57861o0523o
43,57862.632919,19.097,0.782,83,65,o,0,1.15,230.03271,11.87708,7195.73,4481.94,3.56,3.31,-41.7,-0.488,17.31,17.99,01a57862o0266o
46,57865.634174,17.543,0.622,349,217,o,0,1.03,230.03271,11.87708,8868.95,6211.84,3.67,3.41,-26.6,-0.487,16.57,16.77,01a57865o0845o
48,57868.589436,21.287,0.986,11,11,c,0,1.06,230.03271,11.87708,2540.23,2268.34,3.03,2.62,17.3,-0.452,19.25,20.29,02a57868o0474c
49,57868.616122,20.027,0.346,35,12,c,0,1.37,230.03271,11.87708,2578.93,2307.57,3.28,2.84,15.0,-0.449,19.09,20.15,02a57868o0525c
50,57868.629264,19.18,0.397,77,31,c,0,1.12,230.03271,11.87708,2597.06,2190.98,3.61,3.08,15.1,-0.429,18.25,18.68,02a57868o0550c
52,57869.612496,19.045,0.3,88,26,o,0,1.21,230.03271,11.87708,8233.22,7656.15,3.26,3.18,8.8,-0.503,18.34,19.9,01a57869o0695o
53,57869.623925,19.995,0.3989999999999999,36,15,c,0,1.18,230.03271,11.87708,1889.37,5118.31,2.59,2.55,29.6,-0.471,18.89,19.64,02a57869o0548c
55,57876.500167,20.601,0.608,21,13,o,0,0.96,230.03271,11.87708,4099.58,5791.76,2.09,1.88,24.9,-0.497,19.55,20.61,02a57876o0412o
57,57876.529824,20.458,0.4639999999999999,24,11,o,0,1.32,230.03271,11.87708,4140.18,5828.86,2.1,1.88,21.7,-0.493,19.51,20.51,02a57876o0466o
60,57878.518912,19.968,0.52,37,19,o,0,1.19,230.03271,11.87708,8101.0,8001.7,3.3,2.91,-42.5,-0.4539999999999999,19.07,20.26,01a57878o0355o
64,57881.42921,19.912,0.632,39,25,o,0,1.4,230.03271,11.87708,4891.68,4304.62,3.32,3.2,-54.5,-0.452,18.52,19.23,01a57881o0403o
65,57881.435517,19.699,0.508,48,24,o,0,1.08,230.03271,11.87708,4947.27,4380.09,3.21,3.08,-49.5,-0.4589999999999999,18.52,19.22,01a57881o0415o
66,57881.456619,19.595,0.708,53,37,o,0,1.19,230.03271,11.87708,5631.68,6258.89,3.78,3.52,-38.9,-0.412,18.4,19.26,01a57881o0456o
68,57882.409651,19.665,0.6829999999999999,49,34,o,0,1.09,230.03271,11.87708,4439.4,2235.83,3.27,3.17,40.7,-0.4589999999999999,18.33,18.88,01a57882o0241o
71,57886.519207000005,20.073,0.8690000000000001,34,30,o,0,1.03,230.03271,11.87708,6604.49,5408.76,3.15,2.73,-58.2,-0.489,18.67,19.46,01a57886o0612o
72,57886.546179,19.697,0.659,48,32,o,0,1.3,230.03271,11.87708,6553.3,5545.92,3.36,2.9,-58.9,-0.46,18.56,19.37,01a57886o0667o
73,57888.517246,20.2,0.37,30,11,o,0,2.26,230.03271,11.87708,3062.31,2798.06,2.42,2.27,10.3,-0.423,19.2,20.01,02a57888o0026o
74,57892.478901,20.071,0.342,34,12,o,0,1.14,230.03271,11.87708,1763.95,4604.18,2.32,2.02,1.3,-0.48,19.63,20.78,02a57892o0458o
76,57892.508248,20.874,0.908,16,15,o,0,0.76,230.03271,11.87708,1806.89,4642.23,2.38,2.02,-1.2,-0.4679999999999999,19.5,20.59,02a57892o0513o
77,57892.522689,20.608,0.55,21,11,o,0,1.6,230.03271,11.87708,1826.83,4524.82,2.35,1.96,1.4,-0.485,19.5,20.52,02a57892o0540o
80,57893.490573,20.81,0.915,17,16,o,0,1.48,230.03271,11.87708,7595.86,6314.19,6.1,5.26,70.5,-0.237,18.72,20.76,01a57893o0502o
83,57897.46488300001,20.538,0.535,22,12,o,0,1.26,230.03271,11.87708,4924.34,4972.92,3.23,2.82,-55.0,-0.452,19.44,20.96,01a57897o0437o
84,57897.481386,20.018,0.314,36,11,o,0,1.28,230.03271,11.87708,4957.11,5075.65,3.26,2.81,-55.2,-0.452,19.43,20.95,01a57897o0470o
85,57897.498016,20.761,0.6970000000000001,18,13,o,0,1.48,230.03271,11.87708,4915.65,5061.12,3.32,2.86,-55.0,-0.4479999999999999,19.37,20.88,01a57897o0503o
92,57900.473832,21.069000000000003,0.6459999999999999,14,9,c,0,1.32,230.03271,11.87708,2795.7,3029.04,2.9,2.32,15.6,-0.46,19.78,21.51,02a57900o0428c
93,57900.491403,21.256,0.843,11,10,c,0,1.1,230.03271,11.87708,2852.31,3106.4,2.86,2.35,16.1,-0.475,19.77,21.49,02a57900o0461c
96,57901.448529,20.326,0.615,27,16,o,0,1.57,230.03271,11.87708,7886.44,7741.64,5.43,3.57,-46.5,-0.377,19.23,20.96,01a57901o0222o
97,57901.465108,19.651,0.354,50,18,o,0,1.12,230.03271,11.87708,7918.93,7846.54,5.16,3.54,-47.6,-0.41,19.26,20.96,01a57901o0255o
104,57904.394134,20.779,0.486,18,9,c,0,1.29,230.03271,11.87708,1628.1,3423.95,2.79,2.6,-62.7,-0.384,19.68,21.37,02a57904o0121c
107,57904.446923,20.838,0.512,17,9,c,0,0.98,230.03271,11.87708,1666.3,3439.15,2.93,2.65,-59.9,-0.382,19.7,21.62,02a57904o0223c
108,57905.451824,20.749,0.6970000000000001,18,13,o,0,1.28,230.03271,11.87708,5733.72,5628.68,3.13,2.68,-52.8,-0.472,19.44,20.86,01a57905o0170o
110,57905.484988,20.89,0.855,16,14,o,0,1.24,230.03271,11.87708,5687.83,5792.64,3.38,2.84,-51.6,-0.465,19.26,20.56,01a57905o0236o
111,57906.4162,19.855,0.568,42,24,o,0,1.24,230.03271,11.87708,4854.63,7831.36,3.31,2.87,65.5,-0.429,18.61,19.55,01a57906o0282o
115,57908.406764,18.025,0.73,224,163,o,0,1.0,230.03271,11.87708,3776.84,4014.53,2.97,2.83,-57.0,-0.376,16.49,16.7,02a57908o0325o
124,57910.369821,20.163,0.962,31,30,o,0,1.0,230.03271,11.87708,7866.44,4751.24,4.06,3.24,3.1,-0.3929999999999999,18.48,19.3,01a57910o0267o
126,57910.391484,19.826,0.574,43,24,o,0,1.15,230.03271,11.87708,7837.9,4800.79,3.22,3.01,30.4,-0.422,18.61,19.3,01a57910o0307o
128,57913.412935,18.172,0.423,195,83,o,0,1.0,230.03271,11.87708,5563.55,5125.27,4.12,3.29,9.5,-0.41,17.45,18.16,01a57913o0338o
129,57913.429827,20.04,0.675,35,24,o,0,1.94,230.03271,11.87708,5593.98,5229.98,3.29,2.96,47.2,-0.42,18.42,19.0,01a57913o0371o
132,57914.468755,19.517,0.8320000000000001,57,47,o,0,1.27,230.03271,11.87708,6236.6,8243.54,3.21,3.06,65.6,-0.4579999999999999,18.53,19.14,01a57914o0439o
138,57917.42580700001,20.735,0.888,18,16,o,0,1.08,230.03271,11.87708,6135.99,7936.83,2.95,2.75,64.1,-0.4629999999999999,19.22,20.25,01a57917o0263o
139,57917.44214400001,20.487,0.794,23,18,o,0,0.97,230.03271,11.87708,6114.73,8114.87,2.97,2.79,67.2,-0.465,19.14,20.15,01a57917o0295o
146,57920.40409,20.84,0.62,17,10,o,0,1.17,230.03271,11.87708,8414.77,6886.73,3.16,3.05,40.5,-0.431,19.56,21.36,01a57920o0329o
149,57924.39445,20.762,0.644,18,12,o,0,1.14,230.03271,11.87708,5255.96,8091.74,3.24,2.88,54.2,-0.424,19.57,21.4,01a57924o0304o
151,57924.408789,21.002,0.727,14,10,o,0,1.19,230.03271,11.87708,5209.36,8071.16,3.16,2.77,57.5,-0.433,19.61,21.4,01a57924o0333o
152,57926.38896,20.271,0.371,28,10,o,0,1.37,230.03271,11.87708,3149.53,3530.17,2.88,2.83,52.4,-0.447,19.51,21.14,02a57926o0234o
154,57926.395101,20.311,0.429,27,12,o,0,1.06,230.03271,11.87708,3189.46,3569.31,2.13,2.1,-83.5,-0.465,19.81,21.14,02a57926o0243o
161,57932.388767,21.272,0.841,11,10,o,0,1.41,230.03271,11.87708,5669.67,6193.41,3.34,2.88,55.5,-0.418,19.59,21.44,01a57932o0289o
165,57936.383475,20.32,0.645,27,17,o,0,1.17,230.03271,11.87708,7667.6,6520.78,3.23,2.89,51.6,-0.445,19.05,20.17,01a57936o0285o
166,57936.383971,20.036,0.48,35,17,o,0,1.18,230.03271,11.87708,7686.05,6406.11,3.19,2.9,54.3,-0.435,19.03,20.17,01a57936o0286o
169,57940.372391,19.744,0.513,46,24,o,0,1.27,230.03271,11.87708,5033.51,6894.96,3.12,2.82,62.2,-0.4379999999999999,18.86,19.78,01a57940o0262o
171,57942.354661000005,20.515,0.9,23,20,o,0,1.37,230.03271,11.87708,4175.77,4031.55,2.17,2.11,64.3,-0.476,18.76,19.27,02a57942o0221o
179,57944.350397,18.391,0.611,160,98,o,0,0.83,230.03271,11.87708,5675.14,4619.27,3.33,2.92,50.9,-0.456,17.37,17.78,01a57944o0102o
190,57950.35195,20.8,0.5920000000000001,17,10,o,0,1.12,230.03271,11.87708,4062.19,4649.93,2.22,2.14,49.2,-0.472,19.65,21.05,02a57950o0215o
192,57952.327617,20.46,0.933,24,22,o,0,1.1,230.03271,11.87708,6413.3,7238.01,2.98,2.93,82.3,-0.433,18.65,20.31,01a57952o0159o
201,57960.297976,21.018,0.711,14,10,o,0,1.84,230.03271,11.87708,5849.98,6557.37,3.22,2.67,-84.4,-0.441,19.51,21.41,01a57960o0116o
202,57960.306345000005,20.489,0.4679999999999999,23,11,o,0,1.15,230.03271,11.87708,5798.57,6513.07,3.25,3.01,-73.8,-0.413,19.44,21.41,01a57960o0133o
206,57962.292057000006,19.549,0.6609999999999999,55,36,o,0,0.69,230.03271,11.87708,3422.55,3296.12,2.21,2.07,-58.1,-0.427,18.51,19.41,02a57962o0049o
208,57964.268922,20.576,0.706,21,15,o,0,1.09,230.03271,11.87708,7999.95,6492.32,3.0,2.7,-89.4,-0.456,19.23,20.44,01a57964o0057o
210,57964.282623,20.726,0.884,19,16,o,0,1.22,230.03271,11.87708,7971.09,6509.58,3.12,2.87,-86.7,-0.439,19.16,20.4,01a57964o0085o
211,57964.291028,20.211,0.54,30,16,o,0,1.29,230.03271,11.87708,7960.01,6659.67,3.04,2.78,-83.2,-0.444,19.18,20.4,01a57964o0102o
213,57966.26880499999,20.282,0.55,28,15,o,0,1.5,230.03271,11.87708,1442.26,2680.32,2.21,2.06,54.9,-0.462,19.21,20.03,02a57966o0055o
217,57971.242893,20.259,0.7,29,20,o,0,1.51,230.03271,11.87708,2190.92,4913.84,1.89,1.87,33.6,-0.445,18.63,18.83,02a57971o0027o
218,57971.25775599999,20.273,0.526,28,15,o,0,1.24,230.03271,11.87708,2267.3,4871.96,1.92,1.88,-59.1,-0.465,19.18,19.7,02a57971o0055o
221,57973.258352,17.694000000000003,0.789,304,240,o,0,1.11,230.03271,11.87708,4923.3,7709.09,2.91,2.78,5.5,-0.432,17.14,17.58,01a57973o0034o
223,57973.273314,17.410999999999998,0.921,394,363,o,0,1.21,230.03271,11.87708,4858.22,7807.75,2.99,2.99,-41.5,-0.433,16.77,17.09,01a57973o0064o
224,57975.24376699999,20.126,0.703,32,23,o,0,1.12,230.03271,11.87708,1925.49,3596.83,1.94,1.88,57.3,-0.473,18.82,19.17,02a57975o0025o
226,57975.244787,20.56,0.789,22,17,o,0,1.17,230.03271,11.87708,1964.02,3635.38,1.93,1.84,62.7,-0.45,19.07,19.53,02a57975o0027o
231,57977.26064099999,20.961,0.8,15,12,o,0,1.29,230.03271,11.87708,5503.12,5468.94,2.96,2.75,4.6,-0.427,19.53,21.24,01a57977o0045o
233,57979.245244000005,20.796,0.7190000000000001,17,12,o,0,1.21,230.03271,11.87708,2690.69,4833.31,2.04,1.87,-46.5,-0.451,19.47,20.25,02a57979o0020o
240,57983.25223300001,20.759,0.4379999999999999,18,8,c,0,0.91,230.03271,11.87708,2547.42,4055.02,2.37,2.32,63.5,-0.419,19.81,21.56,02a57983o0042c
244,57987.247167,20.714,0.6459999999999999,19,12,c,0,1.03,230.03271,11.87708,2167.48,4210.57,2.48,2.44,-67.8,-0.39,19.42,21.06,02a57987o0012c
245,57987.253277,20.733,0.45,18,8,c,0,1.44,230.03271,11.87708,2147.71,4172.29,2.58,2.55,-61.3,-0.406,19.6,21.4,02a57987o0024c
249,57989.25849199999,19.906,0.345,40,14,o,0,1.31,230.03271,11.87708,5017.78,6572.89,2.76,2.7,37.3,-0.447,19.25,20.77,01a57989o0060o
261,57999.287247,18.114,0.768,206,158,o,0,1.19,230.03271,11.87708,2910.24,1133.16,2.34,2.02,33.2,-0.512,16.66,16.96,02a57999o0109o
