Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
121,58167.336415,19.416,0.241,62,15,o,0,1.63,86.51046,-25.65183,7717.44,5573.77,4.49,3.26,-83.2,-0.39,19.15,20.99,01a58167o0058o
122,58167.344721,20.555,0.758,22,16,o,0,1.0,86.51046,-25.65183,7700.76,5722.14,4.78,3.41,-84.5,-0.377,19.06,20.96,01a58167o0076o
123,58183.27806799999,19.246,0.231,73,17,o,0,1.1,86.51046,-25.65183,6829.89,5399.32,4.18,3.09,-86.2,-0.416,19.12,20.93,01a58183o0124o
124,58183.28497000001,19.815,0.387,43,17,o,0,1.21,86.51046,-25.65183,6866.73,5466.22,4.4,3.26,-84.1,-0.401,19.07,20.87,01a58183o0139o
125,58183.291387,19.942,0.466,38,18,o,0,1.23,86.51046,-25.65183,6796.8,5414.7,4.52,3.29,-83.9,-0.398,19.0,20.88,01a58183o0153o
126,58183.29783500001,20.043,0.969,35,34,o,0,0.29,86.51046,-25.65183,6779.94,5555.57,4.85,3.41,-83.5,-0.387,19.0,20.89,01a58183o0167o
129,58193.281437,21.575,0.955,8,8,c,0,2.32,86.51046,-25.65183,3951.6,5382.43,2.43,2.33,76.4,-0.435,19.61,21.31,02a58193o0109c
135,58203.261127,0.0,0.0,0,0,o,0,-0.0,86.51046,-25.65183,10240.1,6907.66,7.45,5.84,80.0,-0.325,16.32,17.49,01a58203o0063o
139,58209.23553400001,20.293,0.74,28,20,o,0,1.33,86.51046,-25.65183,577.42,3990.32,2.29,2.21,43.7,-0.42,18.7,19.35,02a58209o0018o
140,58209.242612,19.691,0.499,48,24,o,0,1.21,86.51046,-25.65183,558.98,3949.03,2.47,2.32,55.3,-0.428,18.55,19.18,02a58209o0033o
