Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
127,58063.320939,18.868,0.262,103,27,o,0,1.08,346.82412,-17.48125,3246.64,66.36,3.09,2.91,74.5,-0.404,18.65,19.65,01a58063o0308o
128,58063.336923,18.263,0.133,180,24,o,0,0.88,346.82412,-17.48125,3160.2,171.75,3.01,2.8,80.3,-0.419,18.67,19.63,01a58063o0342o
129,58064.29921900001,18.252,0.109,182,20,o,0,0.97,346.82412,-17.48125,4113.89,8330.87,3.02,2.76,-78.5,-0.455,18.98,20.09,01a58064o0234o
130,58064.307411,18.058,0.085,217,18,o,0,1.26,346.82412,-17.48125,4137.05,8403.72,3.04,2.78,-75.3,-0.454,18.96,20.06,01a58064o0251o
131,58064.315637,18.636,0.141,128,18,o,0,1.54,346.82412,-17.48125,4064.4,8359.7,3.12,2.82,-73.1,-0.444,18.93,20.0,01a58064o0268o
132,58064.32375800001,18.952,0.234,95,22,o,0,1.32,346.82412,-17.48125,4049.39,8509.59,3.09,2.8,-78.5,-0.45,18.86,19.93,01a58064o0285o
133,58070.29491900001,18.508,0.106,143,15,o,0,1.04,346.82412,-17.48125,6452.57,963.49,2.38,2.0,38.9,-0.478,19.47,20.42,02a58070o0222o
134,58070.30198400001,18.477,0.081,148,12,o,0,1.46,346.82412,-17.48125,6438.58,922.56,2.35,2.0,37.1,-0.482,19.47,20.41,02a58070o0237o
135,58070.309084,18.567,0.098,136,13,o,0,1.02,346.82412,-17.48125,6496.42,999.8,2.35,2.01,36.3,-0.48,19.49,20.46,02a58070o0252o
136,58070.31615,18.539,0.092,140,13,o,0,1.09,346.82412,-17.48125,6517.33,881.67,2.44,2.04,37.4,-0.487,19.48,20.47,02a58070o0267o
137,58071.29425499999,18.539,0.107,140,15,o,0,1.19,346.82412,-17.48125,6841.17,1757.01,3.4,2.72,-89.2,-0.446,19.08,20.54,01a58071o0159o
138,58071.302107,18.758,0.14300000000000002,114,16,o,0,0.93,346.82412,-17.48125,6864.01,1828.09,3.47,2.72,89.5,-0.444,19.08,20.53,01a58071o0176o
139,58071.309951,19.0,0.161,91,15,o,0,1.33,346.82412,-17.48125,6810.64,1781.76,3.52,2.79,-89.2,-0.438,19.06,20.56,01a58071o0193o
140,58071.31775800001,18.814,0.14400000000000002,108,16,o,0,1.12,346.82412,-17.48125,6795.02,1929.78,3.5,2.74,-89.7,-0.444,19.08,20.57,01a58071o0210o
