Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
136,58145.31535,0.0,0.0,0,0,o,0,-2.0,50.86642,-41.30557,980.13,935.05,2.77,2.33,16.7,-0.4970000000000001,16.12,17.35,02a58145o0251o
140,58151.296344,19.011,0.8220000000000001,90,74,o,0,0.99,50.86642,-41.30557,10265.22,7194.78,5.97,3.92,-80.5,-0.294,17.98,19.03,01a58151o0097o
144,58151.316765,18.877,0.797,102,81,o,0,1.08,50.86642,-41.30557,882.26,7496.68,4.29,3.53,89.9,-0.35600000000000004,17.96,18.98,01a58151o0141o
145,58153.287103,15.203,0.521,3010,1568,o,0,1.25,50.86642,-41.30557,9207.65,2614.61,2.28,2.2,6.5,-0.531,16.61,17.72,02a58153o0183o
146,58153.29491900001,19.539,0.49,56,27,o,0,1.08,50.86642,-41.30557,9194.65,2574.98,2.57,2.42,35.1,-0.442,18.84,20.06,02a58153o0200o
147,58153.30321000001,19.217,0.23,75,17,o,0,1.24,50.86642,-41.30557,9254.09,2650.41,3.01,2.73,53.4,-0.456,19.07,20.43,02a58153o0218o
148,58153.311474,19.849,0.498,42,21,o,0,0.83,50.86642,-41.30557,9271.24,2532.42,2.62,2.46,26.3,-0.455,19.15,20.35,02a58153o0236o
149,58157.270226,19.415,0.375,62,23,o,0,1.61,50.86642,-41.30557,964.29,1218.47,3.57,3.2,24.7,-0.421,18.8,20.29,02a58157o0087o
151,58157.28175800001,19.707,0.619,48,29,o,0,0.84,50.86642,-41.30557,10344.84,1169.62,4.11,3.43,36.3,-0.459,18.89,20.34,02a58157o0112o
152,58157.285425,20.238,0.87,29,25,o,0,1.15,50.86642,-41.30557,994.44,1256.95,3.85,3.4,20.8,-0.405,18.83,20.26,02a58157o0120o
158,58158.27245,19.208,0.343,75,26,o,0,1.09,50.86642,-41.30557,7474.39,6280.84,5.55,4.27,-83.2,-0.325,18.57,20.37,01a58158o0153o
161,58159.265966,19.756,0.545,46,25,o,0,1.14,50.86642,-41.30557,8830.02,5919.43,5.55,3.82,-83.2,-0.322,18.71,20.31,01a58159o0133o
162,58159.272841,20.188,0.871,30,27,o,0,1.04,50.86642,-41.30557,8841.86,5984.95,5.78,3.97,-82.0,-0.307,18.61,20.27,01a58159o0148o
163,58159.279742,19.255,0.329,72,24,o,0,1.39,50.86642,-41.30557,8779.14,5932.76,5.56,3.78,-82.1,-0.326,18.64,20.24,01a58159o0163o
164,58161.248238,21.097,0.75,13,10,c,0,1.1,50.86642,-41.30557,284.45,3369.41,2.65,2.42,43.1,-0.435,19.53,21.21,02a58161o0089c
165,58161.256821,20.082,0.355,34,12,c,0,0.94,50.86642,-41.30557,270.95,3328.01,2.77,2.53,51.0,-0.444,19.48,21.23,02a58161o0107c
166,58161.265272,20.038,0.355,35,12,c,0,0.75,50.86642,-41.30557,332.11,3407.27,2.66,2.45,43.0,-0.435,19.46,21.16,02a58161o0125c
168,58161.27378,20.239,0.381,29,11,c,0,1.46,50.86642,-41.30557,349.65,3289.44,2.63,2.38,38.5,-0.42,19.48,21.15,02a58161o0143c
169,58161.276585,20.882,0.899,16,14,c,0,1.12,50.86642,-41.30557,9641.08,3337.27,2.65,2.54,-70.8,-0.452,19.52,21.3,02a58161o0149c
170,58161.285018,19.904,0.304,40,12,c,0,1.11,50.86642,-41.30557,9700.59,3412.7,2.65,2.55,-50.2,-0.461,19.5,21.3,02a58161o0167c
