Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
123,57960.409371,19.588,0.225,53,12,o,0,1.55,281.42881,28.58496,8526.84,3047.57,3.37,2.65,-86.8,-0.451,19.46,21.32,01a57960o0335o
124,57960.42036,19.552,0.213,55,12,o,0,1.41,281.42881,28.58496,8550.72,3131.02,3.5,2.79,-87.8,-0.44,19.41,21.26,01a57960o0355o
125,57960.423384,20.153,0.443,32,14,o,0,1.16,281.42881,28.58496,8500.84,3067.76,3.57,2.78,-85.9,-0.439,19.31,21.22,01a57960o0361o
126,57960.423864,19.434,0.187,61,11,o,0,1.69,281.42881,28.58496,8484.65,3186.76,3.5,2.73,-87.5,-0.444,19.34,21.23,01a57960o0362o
127,57962.416596,19.148,0.191,80,15,o,0,1.99,281.42881,28.58496,437.89,6602.08,2.17,1.9,23.8,-0.446,19.12,20.43,02a57962o0284o
128,57962.419025,19.641,0.355,50,18,o,0,1.14,281.42881,28.58496,10061.4,6600.73,2.28,2.2,31.9,-0.489,19.15,20.53,02a57962o0289o
129,57962.428373,19.323,0.227,68,15,o,0,1.42,281.42881,28.58496,422.11,6560.64,2.16,1.95,27.0,-0.44,19.27,20.58,02a57962o0304o
130,57962.43035,19.844,0.436,42,18,o,0,1.26,281.42881,28.58496,10044.21,6561.13,2.33,2.21,52.1,-0.504,19.08,20.49,02a57962o0308o
131,57962.43193300001,20.5,0.7829999999999999,23,18,o,0,1.13,281.42881,28.58496,10095.92,6640.26,2.3,2.17,49.1,-0.5,19.01,20.33,02a57962o0311o
132,57962.43249,19.495,0.284,58,16,o,0,1.17,281.42881,28.58496,491.49,6636.0,2.26,2.04,33.3,-0.442,19.13,20.5,02a57962o0312o
133,57962.432976,19.865,0.354,41,14,o,0,1.84,281.42881,28.58496,509.14,6519.15,2.3,2.1,34.0,-0.435,19.19,20.59,02a57962o0313o
134,57962.450389,20.147,0.454,32,14,o,0,1.31,281.42881,28.58496,10132.7,6526.86,2.32,2.22,47.3,-0.499,19.24,20.62,02a57962o0342o
139,57966.41764400001,19.289,0.171,70,12,o,0,1.31,281.42881,28.58496,8158.14,6021.15,2.32,2.17,-40.8,-0.423,19.45,20.52,02a57966o0332o
140,57966.42937100001,19.947,0.281,38,11,o,0,1.52,281.42881,28.58496,8141.48,5980.16,2.29,2.11,-47.6,-0.424,19.45,20.54,02a57966o0353o
141,57966.432346,20.174,0.3670000000000001,31,11,o,0,1.5,281.42881,28.58496,8193.75,6057.91,2.24,2.06,-44.4,-0.4370000000000001,19.51,20.54,02a57966o0359o
142,57966.43283099999,20.184,0.425,31,13,o,0,1.03,281.42881,28.58496,8210.84,5942.07,2.29,2.11,-48.5,-0.421,19.5,20.54,02a57966o0360o
145,57968.417178,19.364,0.7879999999999999,65,51,o,0,3.38,281.42881,28.58496,1158.65,4396.27,3.32,2.86,87.1,-0.467,17.76,19.02,01a57968o0199o
148,57971.41024299999,19.341,0.774,67,52,o,0,1.26,281.42881,28.58496,8887.02,8265.8,2.09,2.03,15.4,-0.505,18.43,18.88,02a57971o0338o
