Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
16,58058.40249,20.464,0.973,24,23,o,0,0.6,53.38325,3.1901,8213.65,7477.48,1.98,1.92,5.5,-0.494,18.88,19.07,02a58058o0281o
19,58058.425487,20.181,0.623,31,19,o,0,1.25,53.38325,3.1901,8148.36,7561.85,1.97,1.91,26.1,-0.503,18.96,19.22,02a58058o0326o
50,58076.424093,17.073,0.522,538,281,o,0,1.1,53.38325,3.1901,4402.46,67.92,7.71,3.39,4.4,-0.35700000000000004,16.65,18.67,01a58076o0436o
62,58084.380127,19.194000000000006,0.297,76,23,o,0,1.34,53.38325,3.1901,3653.17,3563.75,3.1,2.83,72.8,-0.44,18.61,19.71,01a58084o0241o
65,58092.383899,17.694000000000006,0.085,304,26,o,0,1.56,53.38325,3.1901,7709.43,8134.58,3.38,2.74,-83.3,-0.435,18.73,19.62,01a58092o0434o
66,58092.392091,17.517,0.084,357,30,o,0,1.35,53.38325,3.1901,7732.36,8206.36,3.6,2.89,-82.1,-0.422,18.6,19.57,01a58092o0451o
67,58092.400279,17.54,0.097,350,34,o,0,0.88,53.38325,3.1901,7676.09,8161.45,3.58,2.91,-84.5,-0.424,18.53,19.53,01a58092o0468o
68,58092.408401,17.672,0.223,310,69,o,0,1.12,53.38325,3.1901,7661.04,8310.83,3.61,3.06,-86.7,-0.422,18.1,19.33,01a58092o0485o
69,58096.375759,17.332,0.034,424,14,o,0,1.32,53.38325,3.1901,5306.18,7386.04,3.2,2.8,-84.0,-0.436,19.3,20.93,01a58096o0423o
70,58096.382936,17.358,0.034,414,14,o,0,1.19,53.38325,3.1901,5329.16,7453.4,3.15,2.74,-83.8,-0.443,19.37,20.94,01a58096o0438o
71,58096.390092,17.295,0.035,439,15,o,0,0.94,53.38325,3.1901,5273.96,7405.27,3.27,2.83,-87.7,-0.433,19.28,20.89,01a58096o0453o
72,58096.397795,17.322,0.036000000000000004,428,15,o,0,1.37,53.38325,3.1901,5256.53,7550.97,3.3,2.85,-87.1,-0.438,19.2,20.75,01a58096o0468o
73,58098.37498099999,17.230999999999998,0.026,465,12,o,0,1.93,53.38325,3.1901,2784.45,3301.97,2.16,1.87,35.5,-0.461,19.67,21.12,02a58098o0416o
74,58098.382159,17.245,0.026,459,12,o,0,1.89,53.38325,3.1901,2765.19,3263.68,2.12,1.84,34.5,-0.481,19.71,21.1,02a58098o0431o
75,58098.397451,17.236,0.025,463,12,o,0,1.84,53.38325,3.1901,2845.84,3225.4,2.14,1.89,35.2,-0.469,19.69,21.06,02a58098o0461o
76,58100.36803,17.303,0.034,435,15,o,0,0.87,53.38325,3.1901,6224.85,8676.63,3.25,2.68,-82.7,-0.447,19.44,21.2,01a58100o0412o
77,58100.375261,17.254,0.034,455,16,o,0,0.84,53.38325,3.1901,6247.33,8744.23,3.34,2.78,-84.2,-0.439,19.43,21.19,01a58100o0427o
78,58100.38244,17.24,0.031,461,14,o,0,1.23,53.38325,3.1901,6191.75,8695.77,3.18,2.59,-83.3,-0.452,19.47,21.22,01a58100o0442o
79,58100.389582,17.245,0.027000000000000003,459,13,o,0,1.61,53.38325,3.1901,6175.47,8840.65,3.21,2.65,-86.3,-0.448,19.48,21.27,01a58100o0457o
80,58110.349272,17.436,0.024,385,9,c,0,1.47,53.38325,3.1901,3350.63,2178.79,2.42,2.32,64.9,-0.401,19.82,21.69,02a58110o0331c
81,58110.35749,17.468,0.026,374,10,c,0,1.22,53.38325,3.1901,3332.79,2142.34,2.47,2.37,54.3,-0.4,19.85,21.71,02a58110o0348c
82,58110.374235,17.471,0.024,373,9,c,0,1.48,53.38325,3.1901,3410.18,2102.67,2.48,2.33,66.8,-0.399,19.85,21.71,02a58110o0382c
83,58111.43998600001,17.622,0.036000000000000004,324,12,o,0,1.75,53.38325,3.1901,1576.65,2671.33,2.15,1.87,30.3,-0.489,19.58,20.71,02a58111o0251o
84,58111.452171,17.692,0.044,304,13,o,0,1.5,53.38325,3.1901,1558.31,2631.43,2.19,1.91,30.2,-0.488,19.54,20.71,02a58111o0276o
85,58111.46454,17.639,0.047,319,15,o,0,0.82,53.38325,3.1901,1618.42,2709.18,2.18,1.89,27.4,-0.481,19.52,20.66,02a58111o0301o
86,58111.47768300001,17.717,0.044,297,13,o,0,1.73,53.38325,3.1901,1639.4,2592.13,2.33,2.02,29.8,-0.478,19.42,20.56,02a58111o0326o
