Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
12,58098.45254500001,17.949,0.063,240,15,o,0,1.15,77.18263,70.4757,4574.65,4711.29,3.45,3.14,85.2,-0.411,19.23,21.16,01a58098o0568o
13,58098.46979,17.945999999999994,0.069,241,17,o,0,1.29,77.18263,70.4757,4598.41,4818.88,3.37,3.04,83.5,-0.421,19.08,20.85,01a58098o0605o
14,58098.478668,17.948,0.062,240,15,o,0,1.47,77.18263,70.4757,4530.93,4773.76,3.56,3.3,86.7,-0.414,19.11,20.94,01a58098o0624o
15,58098.480043,17.824,0.063,269,17,o,0,1.07,77.18263,70.4757,4518.96,4914.9,3.56,3.21,86.7,-0.414,19.16,20.89,01a58098o0627o
16,58100.483599,18.06,0.044,217,10,o,0,1.77,77.18263,70.4757,6535.14,5161.55,1.95,1.8,49.9,-0.48,19.7,21.15,02a58100o0132o
17,58100.493366,17.995,0.048,230,11,o,0,0.98,77.18263,70.4757,6578.22,5199.8,2.0,1.82,48.7,-0.48,19.67,21.12,02a58100o0153o
18,58100.501784,18.069000000000006,0.05,215,11,o,0,0.98,77.18263,70.4757,6515.69,5116.79,2.14,1.92,52.9,-0.479,19.62,21.1,02a58100o0171o
19,58100.510684,18.082,0.051,212,11,o,0,1.63,77.18263,70.4757,6597.58,5081.47,2.04,1.84,48.9,-0.486,19.67,21.07,02a58100o0190o
20,58102.457517,18.56,0.158,137,22,o,0,0.78,77.18263,70.4757,1316.11,3294.13,3.44,2.8,86.8,-0.449,19.09,20.53,01a58102o0596o
21,58102.45843300001,18.365,0.128,164,21,o,0,0.85,77.18263,70.4757,1335.72,3338.46,3.53,2.93,83.6,-0.438,19.07,20.54,01a58102o0598o
22,58102.46825599999,17.972,0.109,235,26,o,0,0.46,77.18263,70.4757,1276.69,3275.22,3.51,2.85,85.9,-0.444,19.11,20.63,01a58102o0619o
23,58102.485474,17.886,0.119,254,30,o,0,0.58,77.18263,70.4757,1258.53,3456.34,3.56,2.95,82.8,-0.436,19.09,20.57,01a58102o0656o
24,58110.438969,18.614,0.117,130,15,o,0,0.95,77.18263,70.4757,2234.94,3438.39,3.28,2.79,84.5,-0.443,19.26,20.86,01a58110o0563o
25,58110.440342,18.622,0.121,129,16,o,0,1.08,77.18263,70.4757,2247.41,3483.03,3.53,3.03,85.7,-0.438,19.13,20.86,01a58110o0566o
26,58110.450208,18.554,0.108,138,15,o,0,1.23,77.18263,70.4757,2192.11,3440.76,3.45,2.85,77.9,-0.4270000000000001,19.22,20.87,01a58110o0587o
27,58110.467411,18.73,0.127,117,15,o,0,1.28,77.18263,70.4757,2183.31,3622.36,3.37,2.9,82.9,-0.434,19.22,20.88,01a58110o0624o
28,58112.449048,18.69,0.085,121,10,o,0,1.45,77.18263,70.4757,5603.79,5482.27,1.99,1.86,48.9,-0.476,19.69,21.18,02a58112o0570o
29,58112.458022000006,18.829,0.094,107,10,o,0,1.18,77.18263,70.4757,5585.63,5444.82,1.96,1.84,41.3,-0.48,19.75,21.17,02a58112o0589o
30,58112.47569,18.658,0.09,125,11,o,0,1.01,77.18263,70.4757,5640.0,5518.88,2.11,1.95,41.9,-0.46,19.65,21.1,02a58112o0627o
31,58112.477515,18.76,0.112,114,13,o,0,0.65,77.18263,70.4757,5653.64,5402.5,2.12,1.94,41.2,-0.458,19.63,21.08,02a58112o0631o
32,58114.50785,18.834,0.233,106,25,o,0,1.11,77.18263,70.4757,4524.77,5971.49,3.87,3.47,81.9,-0.376,18.63,20.43,01a58114o0684o
33,58114.524188,19.145,0.328,80,26,o,0,1.11,77.18263,70.4757,4582.75,6063.31,3.67,3.28,85.8,-0.406,18.51,20.27,01a58114o0718o
34,58114.52602100001,19.132,0.268,81,22,o,0,1.1,77.18263,70.4757,4528.9,5992.17,3.67,3.28,81.6,-0.398,18.73,20.46,01a58114o0722o
35,58114.544577,19.05,0.182,87,16,o,0,1.19,77.18263,70.4757,4557.67,6158.78,3.27,2.91,83.8,-0.421,19.02,20.62,01a58114o0761o
36,58116.436767,18.927,0.187,98,18,o,0,1.4,77.18263,70.4757,7453.1,5093.27,2.37,2.0,57.6,-0.464,18.94,19.67,02a58116o0537o
37,58116.454459,18.784,0.135,111,15,o,0,1.61,77.18263,70.4757,7431.58,5052.5,2.37,2.05,56.0,-0.47,18.9,19.63,02a58116o0575o
38,58116.463342,19.045,0.224,88,20,o,0,1.0,77.18263,70.4757,7493.22,5134.4,2.3,2.0,52.8,-0.491,18.92,19.61,02a58116o0594o
39,58116.464712,19.024,0.231,89,21,o,0,0.87,77.18263,70.4757,7519.67,5019.58,2.4,2.05,52.0,-0.462,18.91,19.66,02a58116o0597o
41,58118.507319,19.523,0.758,56,43,o,0,1.47,77.18263,70.4757,1338.78,5555.73,3.59,3.0,84.3,-0.435,18.3,19.15,01a58118o0675o
42,58118.524054,19.197,0.674,76,51,o,0,1.28,77.18263,70.4757,1318.71,5526.35,3.52,2.87,81.2,-0.438,18.3,19.1,01a58118o0711o
46,58122.43324500001,19.36,0.609,65,40,o,0,1.09,77.18263,70.4757,4216.71,5178.04,3.59,3.33,88.1,-0.418,18.01,18.98,01a58122o0532o
48,58124.518555,20.555,0.951,22,21,o,0,1.1,77.18263,70.4757,8356.34,5439.27,2.42,2.25,52.3,-0.467,18.92,19.69,02a58124o0609o
49,58124.535883,19.641,0.415,50,21,o,0,1.04,77.18263,70.4757,8333.56,5398.28,2.46,2.25,53.7,-0.456,18.89,19.64,02a58124o0646o
50,58124.542947,20.173,0.7020000000000001,31,22,o,0,1.69,77.18263,70.4757,8383.71,5481.36,2.38,2.21,50.5,-0.472,18.88,19.61,02a58124o0660o
51,58124.556042,20.255,0.812,29,23,o,0,1.11,77.18263,70.4757,8409.02,5367.08,2.54,2.37,49.7,-0.46,18.78,19.57,02a58124o0687o
53,58126.498342,20.213,0.618,30,18,o,0,1.0,77.18263,70.4757,3307.55,4391.43,3.41,3.12,82.9,-0.43,18.98,20.47,01a58126o0637o
54,58126.499716,20.23,0.6579999999999999,29,19,o,0,0.81,77.18263,70.4757,3252.24,4316.5,3.5,3.14,81.7,-0.4270000000000001,18.95,20.47,01a58126o0640o
55,58126.518948,20.617,0.8540000000000001,21,18,o,0,1.12,77.18263,70.4757,3284.96,4486.74,3.32,3.01,82.9,-0.435,18.98,20.44,01a58126o0680o
60,58130.466475,20.418,0.655,25,16,o,0,1.0,77.18263,70.4757,1702.46,2715.0,3.78,3.31,78.4,-0.428,19.09,21.14,01a58130o0497o
62,58130.50288099999,20.569000000000006,0.726,22,16,o,0,1.2,77.18263,70.4757,1750.64,2786.25,4.21,3.74,78.2,-0.383,19.07,21.23,01a58130o0575o
63,58130.51158,19.435,0.31,61,19,o,0,1.16,77.18263,70.4757,1756.34,2925.6,4.67,4.2,79.2,-0.37,18.89,21.14,01a58130o0593o
69,58134.426462,20.444000000000006,0.5760000000000001,24,14,o,0,1.1,77.18263,70.4757,3515.96,3519.33,3.16,2.84,82.4,-0.446,19.21,20.82,01a58134o0505o
73,58138.40753300001,20.784,0.812,18,14,o,0,1.2,77.18263,70.4757,4541.58,3377.91,3.26,2.85,85.6,-0.428,19.17,20.75,01a58138o0459o
77,58142.405352,20.072,0.69,34,24,o,0,1.04,77.18263,70.4757,4484.74,4158.0,3.55,2.94,88.4,-0.42,18.66,20.03,01a58142o0080o
107,58162.37474199999,19.443,0.307,61,19,o,0,2.45,77.18263,70.4757,1184.71,3869.03,3.25,2.87,83.5,-0.454,19.22,20.88,01a58162o0154o
108,58162.384183,19.047,0.301,87,26,o,0,1.99,77.18263,70.4757,1214.89,3941.11,3.43,3.02,82.8,-0.443,19.11,20.76,01a58162o0174o
109,58162.3851,19.5,0.306,58,18,o,0,4.43,77.18263,70.4757,1163.3,3861.81,3.64,3.17,80.2,-0.423,19.05,20.78,01a58162o0176o
110,58162.401895,19.388,0.248,64,16,o,0,6.23,77.18263,70.4757,1172.67,4028.64,3.42,2.97,77.0,-0.443,19.18,20.87,01a58162o0212o
118,58194.26044500001,19.83,0.248,42,11,c,0,1.0,77.18263,70.4757,2452.63,983.31,2.44,2.23,47.9,-0.444,19.58,21.2,02a58194o0102c
119,58194.277667,20.06,0.322,34,11,c,0,0.83,77.18263,70.4757,2424.97,945.86,2.47,2.23,47.0,-0.44,19.59,21.22,02a58194o0139c
120,58194.287452,19.984,0.285,37,10,c,0,1.08,77.18263,70.4757,2487.47,1016.95,2.65,2.41,49.8,-0.435,19.51,21.17,02a58194o0160c
121,58194.28883,20.085,0.339,34,11,c,0,1.43,77.18263,70.4757,2513.93,897.13,2.6,2.35,54.6,-0.433,19.49,21.17,02a58194o0163c
