Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
92,58078.24186900001,17.676,0.033,309,10,c,0,2.48,313.37785,-10.05301,2079.07,4531.47,2.41,2.24,43.1,-0.468,19.58,21.12,02a58078o0131c
93,58078.24978,17.814,0.039,272,11,c,0,2.34,313.37785,-10.05301,2138.8,4608.0,2.35,2.22,30.4,-0.457,19.6,21.13,02a58078o0148c
94,58080.234987,17.517,0.054000000000000006,358,19,o,0,1.29,313.37785,-10.05301,9732.15,4388.02,3.78,2.74,-84.8,-0.454,19.04,20.28,01a58080o0103o
96,58080.24253,17.627,0.069,323,22,o,0,1.08,313.37785,-10.05301,9754.81,4455.37,3.85,2.75,-85.3,-0.45,18.97,20.27,01a58080o0119o
97,58080.244417,17.288,0.061,441,27,o,0,1.0,313.37785,-10.05301,73.19,4567.94,3.54,2.65,84.6,-0.456,19.06,20.38,01a58080o0123o
98,58080.250475,17.391,0.053,401,21,o,0,1.36,313.37785,-10.05301,9697.38,4406.46,3.92,2.77,-85.0,-0.449,18.92,20.26,01a58080o0136o
99,58080.258394,17.512,0.059,359,21,o,0,1.21,313.37785,-10.05301,9679.57,4550.71,4.03,2.9,-85.3,-0.442,18.85,20.19,01a58080o0153o
100,58092.233392,18.051,0.149,219,32,o,0,1.07,313.37785,-10.05301,9048.98,5119.11,4.01,2.98,-84.4,-0.433,18.21,19.15,01a58092o0120o
102,58092.247432,18.079,0.187,213,40,o,0,1.03,313.37785,-10.05301,9007.31,5125.09,4.23,3.21,-86.0,-0.408,18.14,19.01,01a58092o0150o
103,58092.254491,17.865,0.201,259,52,o,0,0.72,313.37785,-10.05301,8969.73,5262.94,4.29,3.29,-86.3,-0.418,18.04,18.93,01a58092o0165o
104,58096.234078,17.897000000000006,0.08,252,20,o,0,0.89,313.37785,-10.05301,6612.85,4400.11,3.35,3.14,-83.6,-0.416,18.87,20.25,01a58096o0122o
105,58096.240621,18.228,0.107,186,20,o,0,1.13,313.37785,-10.05301,6632.06,4458.58,3.34,3.02,-83.8,-0.426,18.91,20.24,01a58096o0136o
106,58096.247084,18.012,0.08900000000000001,226,20,o,0,1.07,313.37785,-10.05301,6574.48,4400.65,3.15,2.89,-83.5,-0.434,18.9,20.23,01a58096o0150o
107,58096.253566,18.24,0.112,184,20,o,0,1.32,313.37785,-10.05301,6555.31,4534.13,3.32,3.03,-87.9,-0.438,18.84,20.18,01a58096o0164o
108,58098.237014,18.327,0.102,170,17,o,0,1.86,313.37785,-10.05301,1697.2,6769.52,2.3,2.03,25.7,-0.488,18.84,19.73,02a58098o0125o
109,58098.243127,17.874000000000006,0.085,257,22,o,0,1.5,313.37785,-10.05301,1679.84,6730.31,2.34,2.02,25.0,-0.49,18.71,19.63,02a58098o0138o
110,58098.249978,18.231,0.127,185,24,o,0,1.42,313.37785,-10.05301,1738.98,6807.05,2.43,2.09,24.4,-0.48,18.61,19.56,02a58098o0152o
111,58100.232644,18.179,0.121,194,24,o,0,1.03,313.37785,-10.05301,7539.57,5699.45,3.41,2.92,-83.9,-0.434,18.85,20.13,01a58100o0124o
112,58100.23916799999,18.346,0.189,166,32,o,0,1.33,313.37785,-10.05301,7559.31,5757.09,3.41,2.85,-84.7,-0.449,18.3,19.55,01a58100o0138o
118,58264.603168,20.368,0.585,26,15,o,0,0.85,313.37785,-10.05301,3415.99,5810.21,3.03,2.87,-87.8,-0.441,19.27,20.87,01a58264o0699o
120,58269.533414,19.694000000000006,0.55,48,26,o,0,0.7,313.37785,-10.05301,7953.37,5977.48,2.11,1.98,-34.5,-0.454,18.66,19.01,02a58269o0606o
