Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
240,58135.325911,20.319000000000006,0.51,27,14,c,0,1.17,26.07046,12.25515,8687.45,10102.65,2.96,2.7,2.1,-0.415,19.53,21.3,02a58135o0278c
241,58135.334006,20.822,0.847,17,14,c,0,1.71,26.07046,12.25515,9447.56,428.68,3.62,3.15,41.4,-0.382,19.44,21.3,02a58135o0295c
244,58136.20094,18.798,0.997,110,110,o,0,0.94,26.07046,12.25515,9061.77,279.73,4.13,3.57,-11.0,-0.388,17.01,17.27,01a58136o0021o
250,58137.272059,19.925,0.35700000000000004,39,14,o,0,1.42,26.07046,12.25515,2006.02,9221.1,3.43,2.83,-82.4,-0.422,19.31,20.95,01a58137o0170o
258,58143.220584,19.41,0.831,62,52,o,0,0.91,26.07046,12.25515,1107.91,597.76,2.85,2.08,32.2,-0.523,18.39,18.71,02a58143o0054o
262,58143.260512,19.885,0.965,40,39,o,0,1.42,26.07046,12.25515,510.89,10253.84,2.92,2.21,15.8,-0.405,18.46,18.94,02a58143o0135o
266,58147.232999,18.306,0.8540000000000001,173,148,o,0,1.17,26.07046,12.25515,501.91,10000.9,3.23,2.57,20.7,-0.418,17.44,17.9,02a58147o0082o
268,58147.238215,17.766,0.924,284,263,o,0,1.2,26.07046,12.25515,10233.38,10055.58,2.97,2.78,5.7,-0.267,16.56,16.75,02a58147o0092o
269,58147.245674,19.033,0.745,88,66,o,0,1.03,26.07046,12.25515,482.95,9960.59,3.34,2.54,22.7,-0.363,17.85,18.31,02a58147o0107o
270,58147.25068300001,15.93,0.443,1542,682,o,0,0.97,26.07046,12.25515,10263.53,9937.93,3.86,3.4,36.5,-0.451,15.56,16.44,02a58147o0117o
271,58147.257961,0.0,0.0,0,0,o,0,-0.0,26.07046,12.25515,538.96,10038.22,3.58,3.08,27.5,-0.421,15.68,16.49,02a58147o0131o
274,58149.212357,19.715,0.863,47,41,o,0,1.44,26.07046,12.25515,9714.21,1629.56,3.32,2.63,46.1,-0.445,18.22,18.71,02a58149o0029o
302,58164.224211,19.707,0.494,48,24,o,0,1.33,26.07046,12.25515,332.23,2255.5,3.06,2.86,78.2,-0.446,18.82,19.95,01a58164o0048o
317,58186.24126900001,17.331,0.978,424,415,o,0,1.26,26.07046,12.25515,9792.56,8381.76,2.58,2.23,13.6,-0.466,15.8,16.49,02a58186o0044o
