Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
95,58028.471437,20.565,0.8859999999999999,22,19,o,0,1.52,45.55608,3.81029,1157.41,1409.08,3.81,3.3,7.7,-0.419,18.86,20.23,01a58028o0510o
100,58036.489008,20.104,0.625,33,21,o,0,1.47,45.55608,3.81029,7939.86,3562.77,3.36,3.04,-8.7,-0.405,18.86,19.97,01a58036o0611o
121,58056.436489,19.321,0.29600000000000004,68,20,o,0,1.84,45.55608,3.81029,9614.09,4418.84,3.84,3.24,-85.5,-0.41,19.0,20.32,01a58056o0388o
155,58074.410449,20.514,0.395,23,9,c,0,1.12,45.55608,3.81029,7952.26,2099.48,2.79,2.51,54.0,-0.425,19.71,21.54,02a58074o0364c
157,58074.42898300001,21.657,0.963,8,8,c,0,1.78,45.55608,3.81029,7993.78,2141.05,2.77,2.54,51.3,-0.431,19.75,21.52,02a58074o0398c
158,58074.437978,20.564,0.425,22,9,c,0,1.43,45.55608,3.81029,8017.22,2023.34,2.96,2.66,51.0,-0.425,19.67,21.51,02a58074o0415c
166,58078.403777,20.595,0.409,21,9,c,0,1.73,45.55608,3.81029,8691.36,2334.36,2.6,2.48,50.1,-0.446,19.75,21.59,02a58078o0462c
167,58078.421076,21.33,0.747,11,8,c,0,1.51,45.55608,3.81029,8731.55,2376.47,2.64,2.49,58.2,-0.429,19.76,21.56,02a58078o0496c
175,58082.401423,18.62,0.324,129,42,c,0,0.83,45.55608,3.81029,7610.5,4659.13,2.47,2.38,76.8,-0.434,18.26,19.76,02a58082o0465c
201,58110.349756,21.632,0.985,8,8,c,0,0.9,45.55608,3.81029,8819.22,3382.09,2.53,2.42,-81.0,-0.414,19.83,21.68,02a58110o0332c
