Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,58250.597403,17.476,0.029,371,11,c,0,2.59,320.46771,-19.72935,7078.81,4357.04,2.72,2.68,-65.5,-0.394,19.55,21.28,02a58250o0771c
1,58250.60243099999,17.492,0.03,366,11,c,0,2.15,320.46771,-19.72935,7095.57,4397.73,2.75,2.72,-86.8,-0.392,19.52,21.27,02a58250o0782c
2,58250.603814,17.409000000000002,0.028,395,11,c,0,2.27,320.46771,-19.72935,7041.43,4319.97,2.79,2.76,-65.2,-0.387,19.53,21.26,02a58250o0785c
3,58250.609771,17.455,0.031,378,12,c,0,1.71,320.46771,-19.72935,7022.98,4436.87,2.73,2.57,-52.9,-0.395,19.54,21.16,02a58250o0798c
4,58255.58405599999,17.403,0.044,397,17,o,0,1.62,320.46771,-19.72935,6572.48,5749.66,3.17,2.75,-84.4,-0.433,19.0,20.4,01a58255o0504o
5,58255.592579,17.384,0.049,404,20,o,0,1.13,320.46771,-19.72935,6547.71,5686.57,3.29,2.82,-88.7,-0.424,19.04,20.53,01a58255o0521o
6,58255.60040700001,17.397000000000002,0.045,399,18,o,0,1.52,320.46771,-19.72935,6596.55,5740.04,3.49,2.81,88.6,-0.42,19.07,20.47,01a58255o0538o
7,58255.608328,17.313,0.054000000000000006,431,23,o,0,1.23,320.46771,-19.72935,6607.69,5598.98,3.61,2.92,86.6,-0.413,18.82,20.23,01a58255o0555o
8,58257.58276699999,17.23,0.027000000000000003,465,12,c,0,1.67,320.46771,-19.72935,6463.05,4007.23,2.78,2.67,-53.6,-0.402,19.57,21.34,02a58257o0757c
9,58257.585512,17.279,0.027000000000000003,445,12,c,0,2.12,320.46771,-19.72935,6480.6,4046.04,2.73,2.63,-56.3,-0.4,19.57,21.35,02a58257o0763c
10,58257.59286799999,17.379,0.027000000000000003,406,11,c,0,2.37,320.46771,-19.72935,6425.62,3969.83,2.94,2.59,-46.2,-0.447,19.55,21.38,02a58257o0779c
11,58257.608892,17.288,0.029,441,13,c,0,1.81,320.46771,-19.72935,6404.93,4087.89,2.99,2.67,-50.5,-0.392,19.5,21.2,02a58257o0814c
12,58259.583545,17.442999999999998,0.039,383,15,o,0,2.03,320.46771,-19.72935,6696.03,6198.9,3.36,3.01,-88.3,-0.412,19.18,20.73,01a58259o0761o
13,58259.591347,17.455,0.039,378,15,o,0,1.68,320.46771,-19.72935,6669.93,6136.35,3.36,2.93,86.7,-0.41,19.22,20.87,01a58259o0778o
14,58259.599187,17.505,0.043,362,16,o,0,1.52,320.46771,-19.72935,6718.62,6188.34,3.31,2.93,-88.3,-0.415,19.18,20.77,01a58259o0795o
15,58259.607036,17.562,0.048,343,16,o,0,1.74,320.46771,-19.72935,6731.01,6046.5,3.4,2.88,-85.6,-0.415,19.16,20.58,01a58259o0812o
16,58261.577685,17.332,0.038,424,16,o,0,1.54,320.46771,-19.72935,6369.3,3059.39,2.53,2.11,-46.0,-0.445,19.43,20.51,02a58261o0766o
17,58261.588209,17.655,0.037000000000000005,315,12,o,0,2.73,320.46771,-19.72935,6385.91,3099.52,2.49,2.08,-47.1,-0.449,19.49,20.59,02a58261o0789o
18,58261.592791,17.428,0.034,388,13,o,0,3.02,320.46771,-19.72935,6331.84,3022.35,2.27,1.99,-50.7,-0.461,19.57,20.65,02a58261o0799o
19,58261.610306,17.378,0.033,406,13,o,0,2.55,320.46771,-19.72935,6309.73,3142.45,2.28,2.06,-50.2,-0.455,19.47,20.46,02a58261o0837o
20,58263.577184,17.647000000000006,0.061,317,19,o,0,1.46,320.46771,-19.72935,5358.63,7610.12,2.89,2.78,87.7,-0.442,18.81,20.29,01a58263o0737o
21,58263.58499,17.761,0.081,286,23,o,0,0.98,320.46771,-19.72935,5333.3,7546.39,2.83,2.77,-63.6,-0.443,18.77,20.2,01a58263o0754o
22,58263.592817,17.730999999999995,0.07400000000000001,294,22,o,0,1.07,320.46771,-19.72935,5383.45,7598.13,2.87,2.84,-33.9,-0.434,18.85,20.25,01a58263o0771o
23,58263.600628,17.647000000000006,0.13699999999999998,317,44,o,0,1.25,320.46771,-19.72935,5395.67,7455.43,2.93,2.81,-84.5,-0.4370000000000001,17.85,19.22,01a58263o0788o
24,58269.55114500001,17.688,0.108,306,33,o,0,1.16,320.46771,-19.72935,5309.63,5322.18,2.23,1.95,-41.6,-0.456,18.33,18.67,02a58269o0642o
25,58269.55959500001,17.833,0.18,267,48,o,0,1.72,320.46771,-19.72935,5325.65,5362.37,2.24,1.98,-37.7,-0.46,17.92,18.15,02a58269o0660o
26,58269.56752,17.653,0.171,316,54,o,0,0.84,320.46771,-19.72935,5267.14,5286.13,2.29,1.92,-42.4,-0.467,17.99,18.1,02a58269o0677o
27,58269.575888,18.054,0.238,218,52,o,0,1.0,320.46771,-19.72935,5246.82,5404.46,2.51,2.03,-41.7,-0.42,18.03,18.25,02a58269o0695o
28,58275.546437,18.124,0.087,204,18,o,0,1.81,320.46771,-19.72935,4150.62,5769.24,2.96,2.76,-86.1,-0.455,18.91,20.05,01a58275o0692o
29,58275.55428300001,18.138,0.098,202,20,o,0,1.12,320.46771,-19.72935,4127.52,5705.75,3.09,2.98,80.4,-0.4320000000000001,18.88,20.08,01a58275o0709o
30,58275.562141,17.857,0.071,261,18,o,0,1.58,320.46771,-19.72935,4177.8,5757.68,3.05,2.91,78.6,-0.436,18.92,20.1,01a58275o0726o
31,58275.569987,18.14,0.08900000000000001,201,18,o,0,1.5,320.46771,-19.72935,4208.66,5615.37,3.0,2.78,82.0,-0.446,18.97,20.14,01a58275o0743o
32,58279.547703,18.024,0.066,224,15,o,0,1.96,320.46771,-19.72935,4809.18,6716.91,3.11,2.73,90.0,-0.441,19.15,20.6,01a58279o0668o
33,58279.555547,17.676,0.054000000000000006,309,17,o,0,1.46,320.46771,-19.72935,4785.58,6651.2,3.1,2.82,-88.8,-0.434,19.06,20.56,01a58279o0685o
