Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
70,57472.465975,18.838,0.7829999999999999,106,83,o,0,0.98,160.51878,-0.15516,6475.03,9648.08,3.69,2.98,-29.1,-0.561,17.63,18.49,02a57472o0486o
75,57476.439391,19.91,0.67,39,26,o,0,0.85,160.51878,-0.15516,6750.8,9315.19,3.73,3.42,88.5,-0.473,18.94,20.42,02a57476o0453o
87,57490.37450599999,20.633000000000006,0.852,20,17,c,0,1.03,160.51878,-0.15516,6409.94,9443.07,3.91,3.77,71.5,-0.4,19.42,21.25,02a57490o0389c
88,57490.412274,20.461,0.7120000000000001,24,17,c,0,1.11,160.51878,-0.15516,7811.27,8967.03,4.19,3.73,87.4,-0.385,19.52,21.56,02a57490o0452c
92,57491.39039099999,20.455,0.94,24,22,c,0,1.01,160.51878,-0.15516,7988.78,8889.94,4.52,4.22,81.5,-0.37,19.02,20.8,02a57491o0333c
102,57494.363235,19.464,0.8220000000000001,60,49,o,0,0.95,160.51878,-0.15516,7171.15,9810.82,3.86,3.55,86.9,-0.491,18.39,19.33,02a57494o0295o
104,57494.37732000001,19.724,0.942,47,44,o,0,1.42,160.51878,-0.15516,7229.85,9892.04,3.9,3.66,88.8,-0.466,18.33,19.27,02a57494o0324o
105,57494.38021799999,13.999,0.415,9129,3791,o,0,0.2,160.51878,-0.15516,1318.46,42.64,5.93,3.7,-18.3,-0.4970000000000001,18.02,18.7,02a57494o0330o
108,57497.420743,13.694,0.583,12090,7050,o,0,0.08,160.51878,-0.15516,1312.18,48.51,6.98,4.75,-20.4,-0.447,17.61,18.26,02a57497o0332o
113,57499.42013300001,18.67,0.7190000000000001,124,89,o,0,1.04,160.51878,-0.15516,1285.84,162.2,5.74,3.52,-16.2,-0.478,17.92,18.45,02a57499o0396o
115,57499.43251599999,13.805,0.453,10914,4942,o,0,0.15,160.51878,-0.15516,1304.8,44.35,5.67,3.26,-12.3,-0.535,17.88,18.36,02a57499o0421o
120,57500.446551,13.572,0.4320000000000001,13526,5844,o,0,0.2,160.51878,-0.15516,1308.1,42.83,5.77,3.3,-13.4,-0.485,17.75,18.19,02a57500o0443o
124,57505.373402,19.737,0.5660000000000001,46,26,o,0,0.91,160.51878,-0.15516,7225.8,9815.48,3.75,3.54,83.8,-0.456,18.98,20.43,02a57505o0296o
125,57505.381755,19.541,0.8690000000000001,55,48,o,0,1.0,160.51878,-0.15516,1237.51,64.09,5.54,3.55,-18.2,-0.483,18.88,20.25,02a57505o0312o
127,57505.397728,18.509,0.429,143,61,o,0,0.88,160.51878,-0.15516,1316.45,145.11,6.06,4.37,-19.4,-0.448,18.59,20.07,02a57505o0343o
128,57505.405358,19.728,0.66,47,31,o,0,1.16,160.51878,-0.15516,7245.47,9874.65,3.86,3.67,80.7,-0.453,18.72,20.03,02a57505o0358o
129,57505.413614,19.608,0.867,52,45,o,0,0.81,160.51878,-0.15516,1218.83,162.62,5.4,3.53,-19.1,-0.508,18.68,19.89,02a57505o0374o
130,57505.421172,19.095,0.383,84,32,o,0,1.05,160.51878,-0.15516,7147.97,9892.34,3.8,3.62,82.9,-0.458,18.63,19.84,02a57505o0389o
134,57506.395925,19.26,0.526,72,38,o,0,1.05,160.51878,-0.15516,1316.54,142.6,6.07,3.97,-20.5,-0.481,18.88,20.44,02a57506o0337o
137,57507.352701,20.89,0.895,16,14,c,0,1.26,160.51878,-0.15516,7184.3,9853.97,4.11,3.88,85.9,-0.408,19.5,21.52,02a57507o0264c
150,57509.387491,19.966,0.703,38,26,c,0,1.18,160.51878,-0.15516,1233.42,65.1,5.65,3.71,-17.6,-0.454,19.35,21.17,02a57509o0349c
152,57509.402741,19.043,0.299,88,26,c,0,0.96,160.51878,-0.15516,1313.93,143.32,5.61,3.8,-17.4,-0.453,19.3,21.13,02a57509o0379c
164,57511.343589,20.463,0.74,24,18,c,0,1.22,160.51878,-0.15516,9043.34,10007.11,4.5,4.06,77.7,-0.383,19.39,21.37,02a57511o0263c
171,57538.262365,20.583,1.0,21,21,c,0,1.0,160.51878,-0.15516,6419.3,9323.68,4.27,3.91,85.4,-0.461,19.29,21.21,02a57538o0068c
173,57538.28447000001,20.311,0.78,27,21,c,0,1.08,160.51878,-0.15516,6454.92,9359.85,4.14,3.89,-86.6,-0.452,19.32,21.25,02a57538o0112c
179,57540.263222,20.593000000000004,0.913,21,19,c,0,0.99,160.51878,-0.15516,8535.83,9607.23,4.39,3.88,84.8,-0.433,19.43,21.38,02a57540o0061c
185,57544.265888,19.56,0.706,54,38,c,0,1.27,160.51878,-0.15516,8606.88,10187.39,4.24,3.89,76.8,-0.43,18.65,20.41,02a57544o0075c
199,57555.271388,18.548,0.58,138,80,o,0,1.03,160.51878,-0.15516,8008.58,9683.9,4.02,3.57,84.2,-0.506,17.84,18.65,02a57555o0094o
