Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
82,58054.46936,17.109,0.026,520,14,o,0,1.77,69.96139000000001,7.065339999999999,8535.77,2100.05,2.08,2.03,-74.0,-0.448,19.61,20.67,02a58054o0589o
83,58054.47829400001,17.136,0.027000000000000003,508,14,o,0,1.57,69.96139000000001,7.065339999999999,8554.23,2141.85,2.06,1.99,-79.4,-0.454,19.63,20.65,02a58054o0604o
84,58054.486076,17.061,0.025,544,14,o,0,1.34,69.96139000000001,7.065339999999999,8496.84,2066.29,2.12,1.99,-74.7,-0.45,19.62,20.66,02a58054o0619o
85,58054.493534,17.084,0.025,533,13,o,0,1.72,69.96139000000001,7.065339999999999,8474.35,2185.34,2.12,2.04,-78.9,-0.446,19.65,20.71,02a58054o0634o
86,58057.521683000006,16.336,0.026,1061,27,o,0,1.3,69.96139000000001,7.065339999999999,8047.85,10489.76,3.37,2.71,-82.8,-0.461,19.0,20.07,01a58057o0296o
88,58059.48832300001,15.939,0.018000000000000002,1529,28,o,0,2.1,69.96139000000001,7.065339999999999,7358.73,10129.59,2.03,1.88,34.0,-0.516,18.97,19.18,02a58059o0474o
89,58059.503003,15.947,0.016,1518,25,o,0,2.82,69.96139000000001,7.065339999999999,7320.08,10091.77,2.09,1.89,40.2,-0.494,18.96,19.27,02a58059o0501o
90,58059.503915,15.963,0.014,1496,21,o,0,4.2,69.96139000000001,7.065339999999999,7377.69,10171.21,2.08,1.87,42.1,-0.521,19.02,19.27,02a58059o0503o
91,58059.511267,15.997,0.017,1450,25,o,0,3.37,69.96139000000001,7.065339999999999,7298.59,10212.45,2.05,1.9,45.8,-0.468,18.99,19.31,02a58059o0518o
92,58060.379238,15.925999999999998,0.045,1547,70,o,0,0.97,69.96139000000001,7.065339999999999,833.4,10506.24,3.6,2.84,-82.6,-0.455,18.16,18.64,01a58060o0214o
93,58066.463706,15.675999999999998,0.009000000000000001,1948,18,o,0,16.39,69.96139000000001,7.065339999999999,1944.43,3053.18,1.96,1.86,10.7,-0.45,19.37,20.08,02a58066o0558o
94,58066.471726,15.669,0.01,1961,20,o,0,7.06,69.96139000000001,7.065339999999999,1963.78,3091.16,1.98,1.88,11.5,-0.45,19.39,20.11,02a58066o0575o
95,58066.479783,15.651,0.009000000000000001,1993,18,o,0,9.14,69.96139000000001,7.065339999999999,1905.88,3015.01,1.98,1.9,16.4,-0.452,19.36,20.14,02a58066o0592o
96,58066.488015,15.658,0.01,1980,20,o,0,5.57,69.96139000000001,7.065339999999999,1885.6,3133.93,2.01,1.92,10.0,-0.448,19.38,20.12,02a58066o0609o
97,58068.448224,15.679,0.015,1942,29,o,0,1.56,69.96139000000001,7.065339999999999,1521.86,7640.23,3.02,2.58,-84.1,-0.46,18.81,20.21,01a58068o0560o
98,58068.455655,15.689,0.012,1925,23,o,0,1.43,69.96139000000001,7.065339999999999,1504.03,7574.89,3.11,2.57,-85.0,-0.458,19.21,20.73,01a58068o0575o
99,58068.46278,15.648,0.012,1999,24,o,0,1.6,69.96139000000001,7.065339999999999,1563.65,7624.96,3.12,2.72,-88.2,-0.449,19.08,20.56,01a58068o0590o
