Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
74,58019.610164,18.584,0.153,134,20,o,0,2.89,86.69696,-16.78342,4658.3,9889.46,3.62,3.47,-23.3,-0.42,18.62,20.3,01a58019o0734o
78,58019.625741,19.245,0.247,73,18,o,0,2.39,86.69696,-16.78342,4694.62,9927.18,3.22,2.88,-78.3,-0.458,19.26,20.86,01a58019o0768o
80,58019.634444,19.675,0.419,49,20,o,0,1.74,86.69696,-16.78342,4711.41,9809.49,3.24,2.94,-83.1,-0.458,19.09,20.52,01a58019o0787o
83,58019.638566,19.219,0.416,74,31,o,0,1.63,86.69696,-16.78342,9777.02,165.54,3.87,3.26,-83.8,-0.442,18.78,20.0,01a58019o0796o
86,58023.59597,19.817,0.4370000000000001,43,19,o,0,2.88,86.69696,-16.78342,676.24,3626.65,3.5,2.67,82.5,-0.453,19.22,20.78,01a58023o0733o
87,58023.599192,19.533,0.341,56,19,o,0,2.06,86.69696,-16.78342,10321.94,3604.75,4.0,3.17,-85.5,-0.414,19.13,20.75,01a58023o0740o
88,58023.603785,18.231,0.08800000000000001,185,16,o,0,10.71,86.69696,-16.78342,728.09,3678.57,3.37,2.54,82.9,-0.472,19.29,20.84,01a58023o0750o
89,58023.606999,19.449,0.332,60,20,o,0,2.09,86.69696,-16.78342,10279.63,3539.95,3.92,2.68,-88.2,-0.456,19.27,20.81,01a58023o0757o
90,58023.61255,19.302,0.256,69,18,o,0,2.11,86.69696,-16.78342,740.92,3533.31,3.43,2.59,82.7,-0.457,19.3,20.89,01a58023o0768o
92,58023.626517,19.199,0.24,76,18,o,0,2.1,86.69696,-16.78342,10367.81,3430.03,4.04,2.88,-88.7,-0.443,19.27,20.87,01a58023o0795o
93,58027.562297,19.587,0.279,53,15,o,0,3.08,86.69696,-16.78342,3688.99,604.41,3.21,3.06,56.6,-0.41,19.21,20.8,01a58027o0500o
95,58027.570118,19.471,0.303,59,18,o,0,2.49,86.69696,-16.78342,3665.52,541.28,3.12,2.81,74.9,-0.424,19.26,20.79,01a58027o0517o
96,58027.575624,19.475,0.314,59,18,o,0,2.28,86.69696,-16.78342,8277.04,10169.19,3.49,2.71,-85.2,-0.447,19.26,20.81,01a58027o0529o
97,58027.57795,19.229,0.21,74,16,o,0,2.78,86.69696,-16.78342,3716.55,595.35,3.21,2.92,76.9,-0.417,19.29,20.87,01a58027o0534o
98,58027.583487,19.698,0.34700000000000003,48,17,o,0,3.33,86.69696,-16.78342,8329.06,10222.37,3.57,2.8,-86.6,-0.438,19.25,20.83,01a58027o0546o
99,58027.585784,18.495,0.119,145,17,o,0,2.14,86.69696,-16.78342,3729.71,452.51,3.16,2.85,74.5,-0.411,19.22,20.78,01a58027o0551o
103,58031.537966,19.103,0.467,83,39,o,0,1.3,86.69696,-16.78342,1658.01,486.57,3.84,3.46,67.3,-0.405,18.23,19.08,01a58031o0721o
104,58031.541836,18.676,0.3720000000000001,123,46,o,0,1.39,86.69696,-16.78342,6234.6,10147.57,5.43,3.75,-0.8,-0.379,17.89,19.01,01a58031o0729o
105,58031.546005,18.898,0.383,100,38,o,0,1.37,86.69696,-16.78342,1726.95,543.76,3.69,3.16,79.4,-0.402,18.35,19.12,01a58031o0738o
106,58031.549776,19.233,0.515,74,38,o,0,1.42,86.69696,-16.78342,6284.63,10203.38,3.79,3.33,-86.9,-0.422,18.24,19.05,01a58031o0746o
116,58037.598138,20.045,0.652,35,23,o,0,1.87,86.69696,-16.78342,7390.8,10122.17,2.2,1.92,44.2,-0.584,19.17,19.88,02a58037o0632o
117,58039.560502,19.896,0.479,40,19,o,0,2.38,86.69696,-16.78342,2365.03,3458.77,3.24,3.03,27.0,-0.422,19.05,20.37,01a58039o0646o
118,58039.576546,19.089,0.237,84,20,o,0,1.8,86.69696,-16.78342,2339.62,3362.46,3.32,3.04,80.3,-0.423,19.01,20.29,01a58039o0681o
120,58039.586174,19.348,0.28,66,18,o,0,2.44,86.69696,-16.78342,2410.14,3289.31,3.0,2.76,77.8,-0.453,19.16,20.39,01a58039o0702o
121,58043.555251,20.013,0.5329999999999999,36,19,o,0,2.33,86.69696,-16.78342,4117.6,1853.94,3.51,3.47,-14.3,-0.402,19.02,20.78,01a58043o0783o
122,58043.57174500001,18.94,0.235,96,23,o,0,2.35,86.69696,-16.78342,4091.98,1755.25,3.42,3.28,18.1,-0.405,18.81,20.49,01a58043o0819o
123,58043.580907,19.32,0.359,68,24,o,0,2.36,86.69696,-16.78342,4144.65,1799.08,3.7,3.38,2.7,-0.397,18.61,20.39,01a58043o0839o
130,58053.491137,17.802,0.612,275,168,o,0,1.44,86.69696,-16.78342,7881.87,7673.97,2.07,2.05,-3.9,-0.47,16.87,17.73,02a58053o0643o
134,58055.5152,20.415,0.7559999999999999,25,19,o,0,2.29,86.69696,-16.78342,595.61,1156.03,3.12,2.63,80.0,-0.503,19.4,21.02,01a58055o0713o
135,58055.522078,19.865,0.413,41,17,o,0,2.41,86.69696,-16.78342,573.21,1092.37,3.12,2.6,78.8,-0.506,19.42,21.16,01a58055o0728o
140,58055.540888,20.358,0.738,26,19,o,0,2.17,86.69696,-16.78342,638.44,986.37,3.28,2.82,77.4,-0.482,19.34,21.03,01a58055o0769o
141,58055.54134600001,20.471,0.726,24,17,o,0,2.12,86.69696,-16.78342,10281.81,931.6,3.71,3.01,-83.2,-0.439,19.32,21.0,01a58055o0770o
142,58059.514127,19.751,0.5770000000000001,46,26,o,0,2.02,86.69696,-16.78342,1870.52,1376.19,3.26,2.72,79.8,-0.462,18.69,19.62,01a58059o0632o
143,58059.517787,18.759,0.201,114,23,o,0,2.41,86.69696,-16.78342,1888.08,1401.56,3.24,2.71,77.7,-0.464,18.68,19.63,01a58059o0640o
144,58059.531528,19.778,0.5479999999999999,45,24,o,0,1.94,86.69696,-16.78342,1919.77,1390.85,3.23,2.67,78.3,-0.47,18.74,19.69,01a58059o0670o
145,58059.540718,18.795,0.271,110,30,o,0,1.5,86.69696,-16.78342,1934.11,1238.59,3.42,2.96,84.4,-0.454,18.62,19.68,01a58059o0690o
147,58063.530488,18.679,0.294,123,36,o,0,1.47,86.69696,-16.78342,4048.73,2205.32,4.35,3.45,1.6,-0.377,18.21,19.21,01a58063o0758o
149,58063.539194,19.097,0.422,83,35,o,0,1.14,86.69696,-16.78342,4102.4,2249.55,3.3,3.19,5.7,-0.425,18.45,19.24,01a58063o0778o
154,58067.508085,18.309,0.23,172,40,o,0,1.19,86.69696,-16.78342,660.68,2918.25,3.39,2.93,76.7,-0.4370000000000001,18.2,19.24,01a58067o0700o
157,58067.518851,18.958,0.2,95,19,o,0,3.09,86.69696,-16.78342,9784.29,7339.6,3.64,2.74,-83.8,-0.414,19.09,20.39,01a58067o0723o
158,58067.527764,19.628,0.365,51,19,o,0,2.23,86.69696,-16.78342,10267.53,2753.07,3.65,2.91,-86.3,-0.4370000000000001,19.26,20.67,01a58067o0742o
159,58067.535552,19.384,0.275,64,18,o,0,2.6,86.69696,-16.78342,709.69,2737.48,3.28,2.58,81.7,-0.461,19.28,20.73,01a58067o0759o
160,58067.536928,19.561,0.365,54,20,o,0,1.85,86.69696,-16.78342,10321.73,2794.57,3.74,2.9,-86.7,-0.431,19.22,20.68,01a58067o0762o
163,58071.502162,19.99,0.5479999999999999,37,20,o,0,1.99,86.69696,-16.78342,5072.09,10145.99,3.42,2.86,-84.9,-0.445,19.25,20.99,01a58071o0603o
165,58071.50399400001,18.73,0.175,117,20,o,0,2.5,86.69696,-16.78342,10146.91,357.32,4.09,2.93,89.8,-0.422,19.26,21.0,01a58071o0607o
166,58071.504451,19.204,0.231,76,18,o,0,2.41,86.69696,-16.78342,5031.89,10097.84,3.31,2.73,-83.0,-0.457,19.33,20.99,01a58071o0608o
167,58071.504909,20.011,0.552,36,20,o,0,2.46,86.69696,-16.78342,10165.23,392.71,3.96,2.89,-89.3,-0.419,19.32,21.0,01a58071o0609o
168,58071.512237,19.587,0.333,53,18,o,0,1.96,86.69696,-16.78342,5106.22,10147.04,3.37,2.76,-84.7,-0.46,19.33,21.02,01a58071o0625o
170,58071.51315399999,19.86,0.477,41,20,o,0,2.37,86.69696,-16.78342,10200.58,399.55,4.05,2.9,-89.9,-0.416,19.3,21.04,01a58071o0627o
172,58071.515442,19.949,0.481,38,18,o,0,2.31,86.69696,-16.78342,5122.98,10016.06,3.36,2.7,-84.1,-0.457,19.35,21.04,01a58071o0632o
173,58071.530119,18.415,0.132,156,21,o,0,2.54,86.69696,-16.78342,10215.67,213.95,4.1,3.22,88.0,-0.447,19.21,20.99,01a58071o0664o
