Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
70,58049.431085,19.817,0.32299999999999995,43,14,o,0,1.09,13.22333,16.11482,7064.02,4861.67,3.18,2.79,-87.6,-0.443,19.26,20.72,01a58049o0252o
71,58049.438779,19.261,0.208,72,15,o,0,1.17,13.22333,16.11482,7011.79,4814.92,3.24,2.85,-84.8,-0.44,19.25,20.7,01a58049o0265o
72,58049.450121,19.421,0.252,62,16,o,0,0.84,13.22333,16.11482,7001.6,4977.1,3.3,2.75,-87.3,-0.443,19.24,20.66,01a58049o0288o
73,58053.394892,20.748,0.863,18,16,o,0,0.92,13.22333,16.11482,6700.94,3327.07,3.11,2.84,88.7,-0.433,19.25,20.59,01a58053o0361o
74,58053.400133,20.289,0.541,28,15,o,0,1.01,13.22333,16.11482,6721.07,3386.89,3.26,2.95,89.8,-0.424,19.22,20.67,01a58053o0371o
75,58053.414499,20.014,0.396,36,14,o,0,1.25,13.22333,16.11482,6671.02,3368.12,3.17,2.95,88.9,-0.431,19.18,20.86,01a58053o0398o
76,58053.42382,20.087,0.354,34,12,o,0,1.43,13.22333,16.11482,6658.04,3522.35,3.02,2.8,-77.6,-0.443,19.31,20.77,01a58053o0415o
77,58055.40009600001,20.103,0.338,33,11,o,0,1.18,13.22333,16.11482,6130.45,5648.02,2.08,1.88,-51.1,-0.446,19.51,20.32,02a58055o0442o
78,58055.405395,19.953,0.28300000000000003,38,11,o,0,1.37,13.22333,16.11482,6113.85,5611.49,2.1,1.88,-47.9,-0.454,19.53,20.31,02a58055o0452o
79,58055.40585,20.28,0.391,28,11,o,0,0.96,13.22333,16.11482,6169.42,5689.03,2.05,1.85,-47.6,-0.46,19.53,20.31,02a58055o0453o
80,58055.419394,19.974,0.35,37,13,o,0,0.93,13.22333,16.11482,6186.86,5571.09,2.07,1.88,-47.5,-0.461,19.49,20.3,02a58055o0478o
81,58057.403815,19.924,0.778,39,30,o,0,0.82,13.22333,16.11482,5684.76,2755.55,3.41,3.22,68.3,-0.419,18.49,19.85,01a58057o0063o
84,58057.43584,20.0,0.619,36,22,o,0,0.94,13.22333,16.11482,5650.9,2962.22,3.13,3.0,-89.0,-0.434,18.68,19.65,01a58057o0130o
87,58063.417352,19.466,0.411,59,24,o,0,0.87,13.22333,16.11482,3959.57,8960.11,2.23,2.06,-36.9,-0.453,19.05,19.58,02a58063o0430o
88,58063.425321,19.885,0.5539999999999999,40,22,o,0,1.32,13.22333,16.11482,3980.96,8843.33,2.28,2.14,-39.6,-0.441,19.04,19.56,02a58063o0447o
91,58065.376825,20.108,0.762,33,25,o,0,0.83,13.22333,16.11482,5464.62,4100.49,3.14,3.06,24.4,-0.413,18.65,19.69,01a58065o0399o
93,58067.37734,20.418,0.813,25,20,o,0,1.29,13.22333,16.11482,4392.96,6861.56,2.07,1.98,-41.0,-0.48,18.79,19.9,02a58067o0396o
95,58067.38323200001,20.184,0.62,31,19,o,0,1.15,13.22333,16.11482,4433.45,6902.3,2.06,2.02,-41.1,-0.474,18.98,20.09,02a58067o0407o
96,58067.39575700001,20.372,0.425,26,11,o,0,1.55,13.22333,16.11482,4453.14,6783.88,2.09,2.02,-28.3,-0.461,19.44,20.66,02a58067o0432o
97,58071.374449,20.322,0.392,27,11,c,0,0.93,13.22333,16.11482,3279.28,9198.43,2.63,2.22,17.2,-0.477,19.74,21.51,02a58071o0303c
99,58071.395935,20.56,0.401,22,9,c,0,1.17,13.22333,16.11482,3320.62,9235.14,2.67,2.22,15.2,-0.476,19.75,21.51,02a58071o0346c
100,58071.407294,21.251,0.851,12,10,c,0,1.22,13.22333,16.11482,3339.08,9115.11,2.63,2.2,14.3,-0.478,19.75,21.46,02a58071o0369c
101,58073.351756,20.531,0.5,22,11,o,0,1.35,13.22333,16.11482,5155.91,2360.32,3.23,2.74,-88.0,-0.4370000000000001,19.23,21.12,01a58073o0353o
103,58073.369097,20.696,0.53,19,10,o,0,1.05,13.22333,16.11482,5183.14,2470.05,3.36,2.63,-88.7,-0.433,19.34,21.08,01a58073o0389o
104,58073.37510700001,20.209,0.365,30,11,o,0,1.85,13.22333,16.11482,5111.74,2533.95,3.4,2.63,-89.6,-0.429,19.33,21.07,01a58073o0400o
107,58075.38959500001,20.562,0.463,22,10,c,0,0.95,13.22333,16.11482,3342.6,8178.99,2.53,2.21,14.6,-0.456,19.76,21.54,02a58075o0344c
108,58075.397828,20.357,0.33,26,9,c,0,1.48,13.22333,16.11482,3364.21,8062.27,2.49,2.2,15.0,-0.452,19.79,21.56,02a58075o0361c
110,58077.35478,21.035,1.0,14,14,o,0,0.92,13.22333,16.11482,4779.47,3743.2,3.3,2.86,83.5,-0.421,19.32,21.03,01a58077o0352o
112,58077.377578,20.282,0.423,28,12,o,0,1.37,13.22333,16.11482,4720.03,3873.51,3.31,2.84,85.3,-0.42,19.31,21.0,01a58077o0398o
115,58079.383338,20.522,0.34,22,8,c,0,1.59,13.22333,16.11482,3031.2,6707.13,2.4,2.19,21.6,-0.452,19.77,21.53,02a58079o0407c
118,58081.354854,20.134,0.373,32,12,o,0,1.17,13.22333,16.11482,3407.88,3252.2,3.1,2.86,-89.7,-0.44,19.34,21.01,01a58081o0368o
119,58081.359157000006,20.426,0.485,24,12,o,0,1.0,13.22333,16.11482,3351.74,3190.11,3.03,2.76,87.2,-0.448,19.37,21.01,01a58081o0376o
120,58081.359614,20.211,0.336,30,10,o,0,1.83,13.22333,16.11482,3334.63,3308.31,3.24,2.87,85.6,-0.43,19.32,21.01,01a58081o0377o
122,58093.333337,16.614,0.662,821,543,o,0,0.9,13.22333,16.11482,4775.09,4276.58,3.4,3.08,88.0,-0.443,15.73,16.35,01a58093o0313o
125,58097.320291,20.545,0.535,22,12,o,0,1.3,13.22333,16.11482,4110.81,4540.52,3.13,2.81,-89.6,-0.44,19.36,21.1,01a58097o0250o
129,58099.310566,20.942,0.852,15,13,o,0,1.3,13.22333,16.11482,5839.45,7265.58,3.16,2.18,2.0,-0.516,19.2,20.63,02a58099o0275o
131,58099.32902200001,20.841,0.674,17,11,o,0,1.31,13.22333,16.11482,5896.68,7302.66,2.29,2.08,19.3,-0.505,19.39,20.56,02a58099o0310o
133,58101.301079,20.579,0.525,21,11,o,0,1.47,13.22333,16.11482,5149.87,4930.34,3.34,2.91,-84.3,-0.428,19.32,21.11,01a58101o0261o
135,58101.31855599999,20.599,0.551,21,12,o,0,1.25,13.22333,16.11482,5125.01,4960.34,3.38,2.92,-87.8,-0.421,19.28,21.05,01a58101o0295o
138,58105.299925,20.551,0.53,22,12,o,0,1.23,13.22333,16.11482,6812.96,1746.26,3.21,2.72,-89.6,-0.441,19.42,21.19,01a58105o0250o
142,58111.34915900001,20.615,0.551,21,11,o,0,1.18,13.22333,16.11482,2723.81,8340.39,2.18,1.96,8.3,-0.495,19.44,20.44,02a58111o0064o
145,58113.285542,19.539,0.45,56,25,o,0,0.95,13.22333,16.11482,6043.74,3126.41,4.56,4.2,81.9,-0.383,18.53,20.17,01a58113o0159o
146,58113.293152,20.347,0.807,26,21,o,0,1.15,13.22333,16.11482,6068.13,3194.55,4.03,3.52,89.5,-0.396,18.71,20.15,01a58113o0174o
153,58119.304613,20.217,0.657,30,20,o,0,2.54,13.22333,16.11482,4000.69,7227.97,2.09,1.97,-25.9,-0.509,18.77,19.15,02a58119o0247o
156,58120.250152,20.201,0.865,30,26,o,0,0.97,13.22333,16.11482,6786.43,2448.36,3.04,2.82,-85.5,-0.448,18.67,19.48,01a58120o0138o
159,58120.273672,19.767,0.473,45,21,o,0,1.57,13.22333,16.11482,6751.14,2619.08,3.22,2.9,-86.6,-0.433,18.57,19.41,01a58120o0189o
164,58123.250027,20.905,0.623,16,10,o,0,1.61,13.22333,16.11482,4307.12,6762.24,1.98,1.96,-34.2,-0.487,19.62,20.71,02a58123o0133o
168,58125.22719400001,20.879,0.772,16,12,o,0,1.06,13.22333,16.11482,4949.42,3933.55,2.77,2.63,84.7,-0.469,19.26,20.92,01a58125o0088o
176,58129.235861,20.915,0.821,16,13,o,0,1.33,13.22333,16.11482,5162.27,3407.11,3.24,3.21,25.9,-0.443,19.22,20.95,01a58129o0006o
177,58133.202982,19.331,0.884,67,59,o,0,1.01,13.22333,16.11482,4363.34,3133.33,3.52,3.21,-3.5,-0.447,17.76,18.06,01a58133o0029o
184,58135.311622,20.792,0.639,18,11,c,0,1.29,13.22333,16.11482,4572.87,7824.53,3.21,2.99,22.6,-0.431,19.29,21.15,02a58135o0248c
185,58137.202876,19.164,0.8,78,63,o,0,1.23,13.22333,16.11482,6765.62,1561.85,3.02,2.8,-87.8,-0.457,17.54,17.7,01a58137o0027o
192,58141.241652,20.412,0.907,25,22,o,0,1.08,13.22333,16.11482,5190.2,4715.99,3.59,2.92,-85.5,-0.415,18.69,19.81,01a58141o0102o
197,58147.235027,19.408,0.818,63,51,o,0,1.68,13.22333,16.11482,5980.25,7750.49,2.6,2.41,22.0,-0.505,17.66,18.24,02a58147o0086o
198,58147.247651,0.0,0.0,0,0,o,0,-2.0,13.22333,16.11482,5920.26,7672.51,8.69,3.09,0.6,-0.229,13.75,14.56,02a58147o0111o
204,58149.23439600001,18.607,0.595,131,78,o,0,0.91,13.22333,16.11482,4899.91,9090.43,2.93,2.18,18.1,-0.5329999999999999,18.22,18.83,02a58149o0077o
207,58149.250924,19.588,0.711,53,38,o,0,1.11,13.22333,16.11482,3600.36,5176.81,3.9,3.31,-88.6,-0.393,18.02,18.97,01a58149o0110o
