Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
150,58132.535005,20.879,0.978,16,16,o,0,0.93,134.46358999999998,-6.84485,8522.06,6957.59,5.04,3.5,-83.1,-0.354,19.3,21.37,01a58132o0649o
151,58132.54512,20.187,0.444,31,14,o,0,1.26,134.46358999999998,-6.84485,8469.31,6921.57,4.91,3.36,-81.6,-0.366,19.35,21.48,01a58132o0670o
152,58132.55527,19.988,0.415,37,15,o,0,0.97,134.46358999999998,-6.84485,8455.0,7077.75,4.91,3.43,-81.7,-0.362,19.39,21.48,01a58132o0691o
155,58134.562745,21.423,0.737,10,7,c,0,1.15,134.46358999999998,-6.84485,1212.96,2858.21,2.57,2.36,59.6,-0.452,19.79,21.86,02a58134o0776c
156,58134.57284400001,21.47,0.718,9,7,c,0,1.82,134.46358999999998,-6.84485,1233.95,2740.61,2.61,2.38,55.4,-0.447,19.76,21.81,02a58134o0797c
157,58136.517958,20.203,0.447,30,14,o,0,1.15,134.46358999999998,-6.84485,7178.55,8300.09,4.89,3.66,-78.2,-0.326,19.34,21.41,01a58136o0685o
159,58136.538243,20.356,0.5539999999999999,26,14,o,0,0.98,134.46358999999998,-6.84485,7149.36,8342.01,4.87,3.61,-80.3,-0.339,19.37,21.56,01a58136o0727o
160,58136.548453,20.497,0.623,23,14,o,0,0.93,134.46358999999998,-6.84485,7135.32,8499.29,5.0,3.76,-80.3,-0.332,19.32,21.56,01a58136o0748o
161,58140.488127,19.648,0.33,50,16,o,0,1.34,134.46358999999998,-6.84485,10359.51,8846.14,6.96,4.66,-79.7,-0.205,19.36,21.78,01a58140o0282o
165,58140.509037,20.084,0.4,34,13,o,0,1.06,134.46358999999998,-6.84485,694.4,9046.81,4.37,3.59,87.2,-0.34600000000000003,19.36,21.87,01a58140o0325o
173,58152.52320599999,20.199,0.981,30,30,o,0,1.35,134.46358999999998,-6.84485,7029.17,8201.59,4.35,3.24,-81.7,-0.364,18.65,19.69,01a58152o0471o
179,58160.475289,20.14,0.3670000000000001,32,12,o,0,1.07,134.46358999999998,-6.84485,3112.75,403.08,3.04,2.87,61.8,-0.424,19.38,21.41,01a58160o0578o
183,58160.49550800001,21.04,0.775,14,11,o,0,1.19,134.46358999999998,-6.84485,3082.06,445.69,2.89,2.67,72.0,-0.453,19.4,21.39,01a58160o0620o
187,58164.46695900001,20.771,0.927,18,17,o,0,0.74,134.46358999999998,-6.84485,4234.84,230.98,4.8,3.18,4.2,-0.392,19.03,21.33,01a58164o0559o
191,58164.487195,20.646,0.768,20,15,o,0,0.83,134.46358999999998,-6.84485,4203.98,272.23,4.03,3.33,7.7,-0.401,19.09,21.29,01a58164o0601o
192,58164.49168099999,19.96,0.487,38,18,o,0,1.06,134.46358999999998,-6.84485,8013.27,10040.6,5.54,4.41,-74.7,-0.284,19.18,21.27,01a58164o0610o
194,58180.419655,19.318,0.855,68,58,o,0,1.01,134.46358999999998,-6.84485,10268.27,7525.62,5.01,3.35,-80.3,-0.35100000000000003,18.41,19.29,01a58180o0303o
195,58180.427701,19.511,1.0,57,57,o,0,0.78,134.46358999999998,-6.84485,10290.89,7597.5,5.27,3.53,-79.4,-0.333,18.44,19.39,01a58180o0320o
198,58180.439113,19.112,0.8959999999999999,82,74,o,0,1.09,134.46358999999998,-6.84485,616.51,7718.66,3.56,2.89,-85.7,-0.405,17.95,18.54,01a58180o0344o
201,58180.455337,0.0,0.0,0,0,o,0,nan,134.46358999999998,-6.84485,544.4,7820.96,nan,5.38,0.6,-0.345,15.7,15.88,01a58180o0378o
202,58182.420951,12.803,0.889,27454,24399,o,0,0.95,134.46358999999998,-6.84485,1340.98,1106.38,3.85,2.46,-2.8,-0.294,10.4,11.36,02a58182o0448o
219,58196.418227,20.678,0.88,19,17,o,0,0.87,134.46358999999998,-6.84485,8801.4,8624.45,5.2,3.65,-78.1,-0.33,19.25,21.25,01a58196o0093o
225,58206.38708099999,18.472,0.653,148,97,o,0,41.86,134.46358999999998,-6.84485,223.22,40.68,2.81,1.82,25.2,-0.562,18.56,18.93,02a58206o0373o
229,58206.398451,19.102,0.8029999999999999,83,67,o,0,0.52,134.46358999999998,-6.84485,9945.61,81.9,2.93,2.01,21.7,-0.484,18.52,18.84,02a58206o0397o
232,58206.41043300001,19.133,0.56,81,45,o,0,1.85,134.46358999999998,-6.84485,4064.42,9708.12,2.31,1.96,1.1,-0.519,18.45,18.78,02a58206o0422o
240,58208.410754,18.742,0.645,116,75,o,0,1.22,134.46358999999998,-6.84485,289.45,7584.23,3.88,3.09,-83.9,-0.368,17.94,18.68,01a58208o0114o
245,58220.34855800001,20.428,0.7170000000000001,24,18,o,0,1.0,134.46358999999998,-6.84485,8592.09,7824.72,4.1,2.89,-82.7,-0.404,19.16,20.58,01a58220o0284o
267,58252.3249,19.287,0.374,70,26,o,0,1.25,134.46358999999998,-6.84485,4641.23,132.96,3.4,3.15,-1.1,-0.407,18.83,20.16,01a58252o0219o
273,58262.261415,20.16,0.948,31,30,o,0,1.13,134.46358999999998,-6.84485,6490.45,10390.43,2.88,2.6,81.2,-0.44,18.54,19.26,02a58262o0065o
286,58274.241858,18.405,0.8220000000000001,158,130,o,0,1.12,134.46358999999998,-6.84485,6268.83,10020.88,2.69,2.49,85.0,-0.421,17.23,17.52,02a58274o0019o
291,58274.254009,20.284,0.758,28,21,o,0,0.9,134.46358999999998,-6.84485,2574.38,376.41,2.47,2.23,59.9,-0.446,18.93,19.85,02a58274o0045o
