Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
119,57904.496713,17.71,0.063,299,19,o,0,1.0,241.73513,15.67922,2898.84,9493.09,5.68,3.86,-42.2,-0.316,19.11,20.94,01a57904o0284o
120,57904.517019000006,17.756,0.065,287,18,o,0,1.13,241.73513,15.67922,2898.42,9686.37,5.8,3.99,-39.3,-0.306,19.05,20.89,01a57904o0324o
121,57906.45564400001,17.595,0.054000000000000006,333,18,o,0,0.9,241.73513,15.67922,7393.13,427.4,3.17,2.97,65.9,-0.446,19.25,20.56,01a57906o0361o
122,57906.46551,17.651,0.059,316,19,o,0,1.01,241.73513,15.67922,7419.27,506.93,3.08,2.9,74.2,-0.454,19.18,20.5,01a57906o0381o
123,57906.482677,17.804000000000006,0.056,274,15,o,0,0.76,241.73513,15.67922,7376.58,498.42,3.23,2.99,75.7,-0.443,19.38,20.95,01a57906o0415o
124,57906.498813,17.645,0.048,318,15,o,0,0.83,241.73513,15.67922,7371.63,677.66,3.12,2.9,78.6,-0.453,19.34,20.92,01a57906o0447o
125,57907.45948099999,17.587,0.043,335,14,o,0,1.46,241.73513,15.67922,3134.77,8206.73,3.08,2.89,64.2,-0.4370000000000001,19.22,20.45,01a57907o0423o
126,57907.480288,17.607,0.048,329,16,o,0,1.19,241.73513,15.67922,3168.81,8328.57,3.1,2.82,66.2,-0.436,19.21,20.43,01a57907o0464o
127,57907.484919,17.64,0.045,319,14,o,0,1.33,241.73513,15.67922,3094.56,8268.72,3.1,2.77,64.5,-0.439,19.29,20.48,01a57907o0472o
128,57907.505401,17.605,0.045,330,15,o,0,1.13,241.73513,15.67922,3094.64,8462.91,3.1,2.81,67.5,-0.434,19.34,20.72,01a57907o0511o
129,57908.461299,17.685,0.219,306,67,o,0,0.95,241.73513,15.67922,1467.93,9740.78,3.07,2.77,74.1,-0.479,17.74,18.29,01a57908o0433o
130,57908.465715,17.614,0.282,327,92,o,0,0.99,241.73513,15.67922,1489.47,9798.11,3.32,2.92,77.6,-0.471,17.31,17.64,01a57908o0441o
132,57908.507141,17.762,0.511,285,146,o,0,0.81,241.73513,15.67922,1446.27,9996.44,3.09,2.79,78.5,-0.495,16.84,17.33,01a57908o0521o
133,57911.45074199999,17.497,0.08900000000000001,364,32,o,0,1.24,241.73513,15.67922,2858.31,8706.24,3.37,2.88,64.5,-0.417,18.56,19.31,01a57911o0403o
134,57911.466067,17.51,0.093,360,34,o,0,1.44,241.73513,15.67922,2887.88,8805.44,3.21,2.83,66.2,-0.4320000000000001,18.59,19.24,01a57911o0434o
136,57912.47894,17.646,0.228,317,72,o,0,0.92,241.73513,15.67922,4576.19,7047.72,3.55,3.07,57.3,-0.415,18.32,18.8,01a57912o0442o
137,57912.499136,17.79,0.5539999999999999,278,154,o,0,0.95,241.73513,15.67922,4538.05,7044.94,3.5,3.04,52.5,-0.434,17.82,18.14,01a57912o0482o
138,57912.509663,17.416,0.195,392,76,o,0,0.95,241.73513,15.67922,4531.27,7198.49,3.53,3.14,53.4,-0.419,18.24,18.71,01a57912o0501o
139,57913.431384,17.667,0.264,311,82,o,0,0.93,241.73513,15.67922,1981.73,7374.54,5.25,3.2,2.0,-0.394,18.05,18.86,01a57913o0374o
140,57913.436686,17.394000000000002,0.382,400,153,o,0,1.04,241.73513,15.67922,2001.54,7434.92,3.22,3.0,61.2,-0.458,17.76,18.1,01a57913o0384o
141,57913.440354,17.584,0.08199999999999999,336,28,o,0,0.92,241.73513,15.67922,6082.43,2786.26,2.25,2.19,61.0,-0.459,18.57,18.93,02a57913o0377o
142,57913.448044,17.583,0.152,336,51,o,0,1.13,241.73513,15.67922,1952.46,7403.69,3.17,2.94,59.6,-0.439,18.44,19.04,01a57913o0407o
143,57913.462178,17.668,0.093,311,29,o,0,1.24,241.73513,15.67922,6068.08,2747.19,2.43,2.32,55.1,-0.454,18.4,18.85,02a57913o0419o
144,57913.471765,17.667,0.312,311,97,o,0,0.89,241.73513,15.67922,1954.07,7612.26,3.64,3.36,69.1,-0.409,17.89,18.6,01a57913o0448o
145,57913.478786,17.629,0.087,322,28,o,0,1.66,241.73513,15.67922,6123.12,2822.63,2.33,2.27,64.3,-0.458,18.39,18.81,02a57913o0450o
146,57913.501541,17.459,0.077,377,29,o,0,1.52,241.73513,15.67922,6143.1,2705.4,2.31,2.24,57.5,-0.446,18.36,18.72,02a57913o0490o
147,57914.49769,17.774,0.117,282,33,o,0,0.87,241.73513,15.67922,8762.97,805.52,3.14,2.99,88.7,-0.479,18.43,19.04,01a57914o0495o
148,57914.513524,17.357,0.073,414,30,o,0,1.09,241.73513,15.67922,8798.32,900.48,3.03,2.89,89.9,-0.482,18.41,18.94,01a57914o0526o
149,57914.52961000001,17.468,0.094,374,35,o,0,1.2,241.73513,15.67922,8758.46,876.09,3.02,2.9,71.3,-0.476,18.38,18.82,01a57914o0558o
150,57914.545217,17.675,0.111,309,34,o,0,1.24,241.73513,15.67922,8757.41,1040.53,3.08,2.96,89.2,-0.483,18.21,18.67,01a57914o0589o
151,57915.46072,17.687,0.098,306,30,o,0,0.91,241.73513,15.67922,4467.95,8483.94,3.63,3.35,59.6,-0.409,18.65,19.64,01a57915o0420o
152,57915.47510599999,17.575,0.092,339,31,o,0,1.02,241.73513,15.67922,4499.47,8578.34,3.4,3.04,56.7,-0.412,18.66,19.59,01a57915o0447o
153,57915.492725,17.598,0.092,332,31,o,0,1.12,241.73513,15.67922,4458.72,8565.89,3.48,3.14,60.6,-0.421,18.61,19.46,01a57915o0480o
154,57915.510672,17.647000000000006,0.112,317,36,o,0,1.58,241.73513,15.67922,4460.32,8744.69,3.52,3.28,65.2,-0.416,18.56,19.39,01a57915o0514o
155,57916.430071,17.739,0.066,292,19,o,0,0.85,241.73513,15.67922,2754.05,7086.04,3.11,2.87,62.0,-0.434,19.01,20.07,01a57916o0356o
156,57916.451356,17.679000000000006,0.064,308,20,o,0,1.05,241.73513,15.67922,2787.32,7208.34,3.22,2.81,56.6,-0.431,18.99,20.01,01a57916o0398o
157,57916.471665,17.561,0.05,343,17,o,0,1.51,241.73513,15.67922,2747.32,7209.46,3.21,2.8,63.3,-0.425,18.92,19.93,01a57916o0438o
158,57916.481926,17.714000000000006,0.075,298,22,o,0,1.03,241.73513,15.67922,2736.0,7363.07,3.19,2.76,56.4,-0.431,18.92,19.9,01a57916o0457o
159,57917.404112,17.66,0.055,313,17,o,0,1.19,241.73513,15.67922,5412.47,776.77,2.66,2.36,40.1,-0.453,19.19,20.13,02a57917o0200o
160,57917.428441,17.804000000000006,0.061,274,17,o,0,1.4,241.73513,15.67922,5397.26,738.79,2.58,2.22,47.1,-0.469,19.18,19.97,02a57917o0244o
161,57917.445156,17.616,0.054000000000000006,326,18,o,0,1.01,241.73513,15.67922,8691.79,497.35,2.99,2.83,-85.2,-0.474,19.17,20.21,01a57917o0301o
162,57917.446228,17.842,0.066,265,18,o,0,1.01,241.73513,15.67922,5469.05,813.04,2.64,2.36,44.9,-0.458,19.13,19.9,02a57917o0274o
163,57917.461013,17.766,0.066,284,19,o,0,1.1,241.73513,15.67922,8724.58,598.51,2.99,2.83,88.8,-0.474,19.08,20.07,01a57917o0333o
164,57917.468483,17.692999999999994,0.059,304,18,o,0,1.17,241.73513,15.67922,5490.55,695.1,2.49,2.15,40.9,-0.47,19.06,19.75,02a57917o0312o
165,57917.476045,17.678,0.075,308,23,o,0,0.96,241.73513,15.67922,8681.73,577.73,3.06,2.86,86.1,-0.473,18.99,19.94,01a57917o0363o
166,57917.476742,17.783,0.076,280,21,o,0,1.48,241.73513,15.67922,5437.22,757.91,2.67,2.29,41.6,-0.462,18.94,19.7,02a57917o0327o
167,57917.4921,17.812,0.078,272,21,o,0,0.97,241.73513,15.67922,8680.01,755.18,3.01,2.84,83.5,-0.461,18.98,19.91,01a57917o0395o
168,57920.407601,17.866,0.067,259,17,o,0,0.9,241.73513,15.67922,4818.2,9061.07,3.08,2.8,61.6,-0.434,19.2,21.14,01a57920o0335o
169,57920.42348300001,17.913,0.044,248,11,o,0,1.44,241.73513,15.67922,4844.63,9164.48,3.24,2.98,73.2,-0.436,19.52,21.25,01a57920o0366o
170,57920.433828,17.887999999999995,0.057,254,15,o,0,0.79,241.73513,15.67922,4792.96,9127.34,3.11,2.92,76.6,-0.446,19.46,21.05,01a57920o0384o
171,57920.434322,18.059,0.055,217,12,o,0,1.06,241.73513,15.67922,4775.15,9246.44,3.02,2.81,78.0,-0.456,19.51,21.03,01a57920o0385o
172,57924.409772000006,18.3,0.09,174,16,o,0,0.78,241.73513,15.67922,7777.82,570.98,4.51,3.28,0.8,-0.391,19.38,21.45,01a57924o0335o
173,57924.411838,18.323,0.079,170,14,o,0,0.9,241.73513,15.67922,1641.58,10324.96,3.88,3.1,-3.1,-0.426,19.44,21.47,01a57924o0338o
174,57924.41606,18.256,0.068,181,12,o,0,0.87,241.73513,15.67922,7797.9,634.72,3.13,2.9,60.0,-0.443,19.61,21.4,01a57924o0345o
175,57924.41655,18.215,0.063,188,12,o,0,1.04,241.73513,15.67922,7723.05,559.55,3.17,2.94,65.5,-0.444,19.61,21.4,01a57924o0346o
176,57924.41803200001,18.446,0.085,152,13,o,0,0.81,241.73513,15.67922,1662.98,10387.82,2.96,2.76,-87.3,-0.467,19.61,21.44,01a57924o0349o
177,57924.427999,18.26,0.069,180,12,o,0,0.98,241.73513,15.67922,1594.17,10352.06,3.38,3.01,-6.4,-0.456,19.51,21.39,01a57924o0369o
178,57924.42900700001,18.286,0.069,176,12,o,0,1.1,241.73513,15.67922,7714.24,728.62,3.07,2.89,70.6,-0.448,19.61,21.34,01a57924o0371o
179,57924.438979,18.21,0.081,189,15,o,0,0.92,241.73513,15.67922,1580.03,10511.77,2.94,2.71,-89.6,-0.477,19.63,21.32,01a57924o0389o
180,57928.405213,18.239,0.062,184,11,o,0,1.08,241.73513,15.67922,3317.73,9444.65,3.02,2.89,-72.3,-0.46,19.58,21.36,01a57928o0329o
181,57928.408707,18.396,0.086,159,14,o,0,0.75,241.73513,15.67922,3300.87,9419.82,3.03,2.86,-71.3,-0.46,19.57,21.32,01a57928o0335o
182,57928.414817,18.262,0.068,180,12,o,0,1.15,241.73513,15.67922,3265.89,9404.63,2.98,2.8,-78.1,-0.468,19.56,21.29,01a57928o0346o
183,57928.423833,18.344,0.081,167,13,o,0,0.8,241.73513,15.67922,3253.86,9559.31,3.14,3.03,-49.4,-0.449,19.51,21.25,01a57928o0364o
184,57932.392263,18.34,0.062,168,10,o,0,1.28,241.73513,15.67922,2128.8,8314.24,3.05,2.89,52.3,-0.428,19.6,21.54,01a57932o0295o
185,57932.398449,18.316,0.059,171,10,o,0,1.23,241.73513,15.67922,2150.46,8376.52,3.05,2.68,66.7,-0.443,19.64,21.53,01a57932o0306o
186,57932.408296,18.325,0.065,170,11,o,0,0.97,241.73513,15.67922,2101.21,8339.59,3.1,2.88,55.9,-0.431,19.55,21.45,01a57932o0326o
187,57932.419529,18.238,0.059,184,11,o,0,1.1,241.73513,15.67922,2088.68,8498.47,3.0,2.76,67.6,-0.446,19.61,21.48,01a57932o0346o
188,57936.38735800001,18.408,0.101,157,16,o,0,1.1,241.73513,15.67922,4138.1,8655.88,3.4,3.04,60.8,-0.416,19.18,20.48,01a57936o0292o
189,57936.392811,18.292,0.086,175,15,o,0,1.28,241.73513,15.67922,4160.58,8715.21,3.29,2.92,65.4,-0.421,19.16,20.42,01a57936o0302o
190,57936.403166,18.188,0.077,193,15,o,0,1.45,241.73513,15.67922,4111.4,8679.05,3.19,2.78,64.2,-0.433,19.16,20.39,01a57936o0323o
191,57936.414256,18.489,0.113,146,16,o,0,1.19,241.73513,15.67922,4100.07,8856.51,3.33,2.95,69.6,-0.42,19.13,20.37,01a57936o0343o
192,57940.371904,18.641,0.153,127,20,o,0,1.41,241.73513,15.67922,1453.5,9121.11,2.92,2.74,76.3,-0.47,18.94,19.87,01a57940o0261o
193,57940.384744,18.443,0.152,152,23,o,0,1.22,241.73513,15.67922,1481.42,9212.39,2.93,2.71,79.8,-0.478,18.87,19.85,01a57940o0287o
194,57940.395677,18.499,0.14800000000000002,145,21,o,0,1.53,241.73513,15.67922,1430.81,9175.85,2.94,2.7,82.9,-0.479,18.83,19.8,01a57940o0308o
195,57940.404628,18.562,0.17600000000000002,136,24,o,0,0.88,241.73513,15.67922,1419.64,9329.39,3.04,2.72,87.0,-0.479,18.83,19.75,01a57940o0326o
196,57942.377099,18.764,0.204,113,23,o,0,0.97,241.73513,15.67922,7712.2,1753.04,2.4,2.16,49.9,-0.48,18.86,19.37,02a57942o0264o
197,57942.391011,18.672,0.16,123,20,o,0,1.35,241.73513,15.67922,7695.1,1713.18,2.37,2.17,48.3,-0.488,18.83,19.32,02a57942o0291o
198,57942.402565,18.633,0.197,128,25,o,0,1.01,241.73513,15.67922,7754.44,1791.64,2.53,2.31,49.3,-0.471,18.76,19.29,02a57942o0309o
199,57942.403051,18.982,0.256,93,24,o,0,1.25,241.73513,15.67922,7773.74,1674.54,2.54,2.32,48.9,-0.464,18.76,19.29,02a57942o0310o
200,57944.365743,18.438,0.154,153,24,o,0,1.34,241.73513,15.67922,2072.43,6817.85,3.13,2.9,54.0,-0.447,18.75,19.76,01a57944o0133o
201,57944.373713,18.968,0.348,94,33,o,0,1.07,241.73513,15.67922,2095.18,6888.02,3.41,3.27,88.2,-0.43,18.64,19.65,01a57944o0148o
202,57944.384091,18.872,0.238,103,24,o,0,0.91,241.73513,15.67922,2046.28,6851.2,3.12,3.02,82.0,-0.444,18.73,19.79,01a57944o0169o
203,57944.394677,18.669,0.19,124,24,o,0,1.01,241.73513,15.67922,2033.5,7006.32,3.02,2.93,-68.5,-0.452,18.83,19.82,01a57944o0189o
204,57946.37869600001,19.103,0.162,83,14,o,0,0.91,241.73513,15.67922,6253.24,2719.59,2.22,2.14,54.8,-0.463,19.35,20.18,02a57946o0267o
205,57946.38824,18.897,0.132,100,13,o,0,1.26,241.73513,15.67922,6291.35,2756.83,2.17,2.1,57.1,-0.465,19.31,20.14,02a57946o0286o
206,57946.388729,19.007,0.138,91,12,o,0,1.22,241.73513,15.67922,6235.65,2679.02,2.15,2.1,57.4,-0.462,19.31,20.14,02a57946o0287o
207,57946.400774,18.993,0.14400000000000002,92,13,o,0,0.84,241.73513,15.67922,6312.83,2641.04,2.18,2.09,55.4,-0.466,19.33,20.1,02a57946o0308o
215,57950.361928,19.715,0.32,47,15,o,0,0.94,241.73513,15.67922,7559.9,2334.98,2.71,2.52,50.9,-0.446,19.28,20.79,02a57950o0233o
216,57950.371799,19.302,0.398,69,28,o,0,0.85,241.73513,15.67922,7542.06,2295.88,2.56,2.38,48.7,-0.458,18.75,20.12,02a57950o0250o
217,57952.353005,19.774,0.318,45,14,o,0,0.95,241.73513,15.67922,2838.16,9555.21,2.9,2.65,-83.8,-0.482,19.35,21.14,01a57952o0208o
218,57952.36567000001,19.209,0.171,75,13,o,0,0.86,241.73513,15.67922,2866.29,9644.3,2.99,2.72,-89.0,-0.461,19.43,21.25,01a57952o0233o
219,57952.373539,19.463,0.211,60,13,o,0,1.56,241.73513,15.67922,2814.07,9596.25,2.98,2.67,-85.9,-0.473,19.42,21.2,01a57952o0248o
220,57952.374024,19.066,0.14800000000000002,86,13,o,0,1.17,241.73513,15.67922,2796.2,9715.68,2.98,2.68,-79.4,-0.467,19.41,21.14,01a57952o0249o
221,57956.346538,20.3,0.682,28,19,o,0,0.81,241.73513,15.67922,3179.21,9123.53,4.2,3.76,-76.4,-0.383,19.03,20.93,01a57956o0196o
222,57956.355336,19.654,0.399,50,20,o,0,0.72,241.73513,15.67922,3204.58,9196.92,4.02,3.6,-81.9,-0.413,19.08,20.85,01a57956o0213o
223,57956.36404400001,19.382,0.243,64,16,o,0,1.16,241.73513,15.67922,3136.61,9152.51,3.74,3.25,-84.2,-0.409,19.13,20.85,01a57956o0230o
224,57956.37439,19.389,0.309,64,20,o,0,1.08,241.73513,15.67922,3125.4,9307.52,4.58,4.14,-84.5,-0.365,18.92,20.76,01a57956o0250o
225,57960.337334,20.18,0.379,31,12,o,0,0.97,241.73513,15.67922,2258.12,8862.61,3.23,2.75,-81.7,-0.433,19.53,21.51,01a57960o0194o
226,57960.345605,19.889,0.278,40,11,o,0,1.23,241.73513,15.67922,2283.0,8953.29,3.24,2.65,-84.9,-0.443,19.57,21.51,01a57960o0210o
227,57960.354225,19.466,0.196,59,12,o,0,1.17,241.73513,15.67922,2233.59,8889.04,3.23,2.63,-84.8,-0.443,19.58,21.48,01a57960o0227o
228,57960.364302,20.518,0.521,22,12,o,0,1.11,241.73513,15.67922,2223.76,9043.48,3.23,2.64,-83.9,-0.449,19.55,21.45,01a57960o0247o
229,57962.33892,19.945,0.272,38,10,o,0,1.27,241.73513,15.67922,6911.99,948.99,2.28,2.1,51.8,-0.451,19.58,20.92,02a57962o0140o
230,57962.347777,19.294,0.208,70,14,o,0,0.93,241.73513,15.67922,6894.96,909.71,2.31,2.12,51.4,-0.458,19.46,20.75,02a57962o0156o
231,57962.356839,20.207,0.464,30,14,o,0,0.99,241.73513,15.67922,6950.89,987.68,2.23,2.08,45.8,-0.453,19.36,20.64,02a57962o0173o
233,57964.330303,19.703,0.285,48,14,o,0,1.1,241.73513,15.67922,4473.49,8936.0,2.9,2.67,-81.9,-0.469,19.23,20.54,01a57964o0181o
235,57964.345876,19.831,0.35,42,15,o,0,1.21,241.73513,15.67922,4448.52,8956.66,2.94,2.63,-85.6,-0.474,19.23,20.51,01a57964o0212o
237,57966.324748,20.616,0.773,21,16,o,0,0.86,241.73513,15.67922,4987.45,416.0,2.19,2.03,65.1,-0.451,19.34,20.19,02a57966o0162o
238,57966.33313200001,20.972,0.973,15,14,o,0,1.09,241.73513,15.67922,4969.34,377.33,2.24,2.07,59.3,-0.45,19.31,20.17,02a57966o0178o
239,57966.334242,20.07,0.471,34,16,o,0,1.04,241.73513,15.67922,8505.62,10116.33,2.3,2.06,42.2,-0.44,19.28,20.04,02a57966o0180o
241,57966.34271100001,20.322,0.594,27,16,o,0,0.9,241.73513,15.67922,8488.2,10076.66,2.3,2.1,43.7,-0.45,19.27,20.04,02a57966o0196o
244,57966.36102,20.31,0.639,27,18,o,0,0.98,241.73513,15.67922,8563.78,10037.74,2.34,2.14,41.0,-0.443,19.19,20.0,02a57966o0230o
246,57968.323123,18.973,0.547,94,51,o,0,0.91,241.73513,15.67922,919.9,324.91,3.52,3.25,9.2,-0.447,17.95,18.73,01a57968o0015o
250,57968.339489,19.384,0.636,64,41,o,0,0.97,241.73513,15.67922,897.95,347.78,3.16,2.92,79.7,-0.481,18.24,18.98,01a57968o0047o
252,57968.34814800001,19.697,0.601,48,29,o,0,0.91,241.73513,15.67922,889.34,497.6,3.18,2.85,78.2,-0.493,18.56,19.46,01a57968o0064o
254,57971.316349,20.877,0.909,16,15,o,0,1.46,241.73513,15.67922,5697.6,2604.56,2.11,1.95,-52.7,-0.443,19.04,19.56,02a57971o0166o
256,57971.33432,20.074,0.591,34,20,o,0,0.86,241.73513,15.67922,5793.52,2564.05,2.19,2.0,-57.5,-0.449,18.95,19.47,02a57971o0199o
258,57973.314491,13.277,0.189,17748,3350,o,0,0.39,241.73513,15.67922,1341.0,10130.03,18.76,7.57,1.4,-0.136,14.53,15.39,01a57973o0146o
260,57973.33019400001,15.293,0.7609999999999999,2771,2110,o,0,1.35,241.73513,15.67922,1279.52,10229.14,3.79,3.14,54.6,-0.429,14.12,14.39,01a57973o0176o
261,57975.276676,20.07,0.5,34,17,o,0,1.24,241.73513,15.67922,5458.97,1300.72,3.46,2.72,-7.0,-0.444,19.13,20.54,02a57975o0086o
262,57975.286185,20.739,0.602,18,11,o,0,1.31,241.73513,15.67922,5440.52,1260.12,2.06,1.99,67.1,-0.455,19.45,20.28,02a57975o0103o
263,57975.294969,20.528,0.5,22,11,o,0,1.49,241.73513,15.67922,5494.46,1339.0,2.08,2.0,84.6,-0.451,19.33,20.15,02a57975o0120o
265,57977.262698,20.435,0.433,24,10,o,0,1.26,241.73513,15.67922,1949.23,7694.1,2.64,2.62,-35.5,-0.467,19.57,21.41,01a57977o0049o
268,57977.288888,20.159,0.342,31,11,o,0,0.96,241.73513,15.67922,1911.1,7877.57,2.75,2.71,-54.0,-0.452,19.52,21.38,01a57977o0099o
269,57979.259722,21.375,0.833,10,8,o,0,1.27,241.73513,15.67922,6243.99,2568.18,2.11,1.9,-52.1,-0.449,19.74,20.97,02a57979o0046o
271,57979.264941,20.871,0.568,16,9,o,0,0.96,241.73513,15.67922,6281.16,2607.23,2.21,1.96,-70.5,-0.44,19.66,20.97,02a57979o0053o
272,57979.283064,21.106,0.612,13,8,o,0,1.27,241.73513,15.67922,6298.23,2489.44,2.03,1.94,-64.3,-0.458,19.71,21.01,02a57979o0087o
