Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
192,57981.278627,19.68,0.311,49,15,o,0,2.22,214.61546,12.88449,6128.56,4539.7,2.74,2.54,-89.7,-0.471,19.36,20.76,01a57981o0087o
193,57983.240678,19.206,0.333,75,25,c,0,1.15,214.61546,12.88449,2536.89,6005.54,2.3,2.26,-21.1,-0.444,18.88,19.78,02a57983o0019c
194,57983.243651,19.758,0.388,45,18,c,0,0.66,214.61546,12.88449,2520.68,5965.2,2.33,2.31,31.7,-0.45,19.27,20.38,02a57983o0025c
195,57983.24864500001,19.592,0.229,53,12,c,0,1.98,214.61546,12.88449,2577.91,6041.5,2.39,2.38,-61.1,-0.433,19.57,21.05,02a57983o0035c
196,57983.255699,19.253,0.142,72,10,c,0,2.08,214.61546,12.88449,2596.4,5924.76,2.31,2.29,-10.7,-0.431,19.76,21.32,02a57983o0049c
197,57985.27342000001,19.397,0.244,63,15,o,0,2.76,214.61546,12.88449,7051.64,5839.0,2.97,2.85,85.5,-0.446,19.23,20.71,01a57985o0031o
199,57985.289702,18.788,0.21,111,23,o,0,1.75,214.61546,12.88449,6995.63,5922.1,3.22,2.81,-87.2,-0.445,18.75,20.87,01a57985o0062o
200,57987.242236,19.228,0.242,74,18,c,0,1.14,214.61546,12.88449,2157.87,6161.7,2.71,2.58,-48.4,-0.403,19.07,20.35,02a57987o0002c
201,57987.244701,19.405,0.228,63,14,c,0,1.49,214.61546,12.88449,2141.73,6121.27,2.55,2.46,-40.0,-0.407,19.3,20.68,02a57987o0007c
202,57987.249226,19.488,0.28,58,16,c,0,1.26,214.61546,12.88449,2197.89,6198.1,2.61,2.53,-38.6,-0.408,19.22,20.78,02a57987o0016c
203,57987.25578200001,19.135,0.206,80,17,c,0,1.25,214.61546,12.88449,2215.98,6082.06,2.77,2.68,-26.8,-0.412,19.35,21.04,02a57987o0029c
