Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
1,57789.66104500001,18.109,0.123,207,26,o,0,12.78,272.33695,18.29897,1324.39,5239.57,3.64,3.39,68.9,-0.475,19.19,20.73,02a57789o0764o
2,57793.63210800001,18.893,0.446,101,45,o,0,1.98,272.33695,18.29897,3185.89,3475.49,3.68,3.52,84.2,-0.4320000000000001,18.35,19.13,02a57793o0705o
3,57797.662831,17.24,0.075,462,34,o,0,3.76,272.33695,18.29897,825.45,3116.92,3.85,3.48,72.3,-0.446,18.58,19.5,02a57797o0669o
5,57841.644233000006,18.412,0.162,157,25,c,0,2.95,272.33695,18.29897,3530.9,2850.91,3.91,3.74,79.7,-0.394,18.42,19.59,02a57841o0737c
6,57853.546529,18.946,0.816,96,78,o,0,1.84,272.33695,18.29897,4182.09,4104.53,3.48,3.36,-78.5,-0.475,17.16,17.58,02a57853o0645o
11,57877.570153,19.265,0.236,71,17,o,0,2.91,272.33695,18.29897,7974.63,6828.96,2.34,2.21,1.9,-0.469,19.53,20.81,02a57877o0446o
12,57877.58031900001,19.047,0.184,87,16,o,0,2.54,272.33695,18.29897,7958.47,6787.1,3.13,2.3,2.0,-0.426,19.37,20.82,02a57877o0461o
13,57877.600951,18.529,0.114,141,16,o,0,5.5,272.33695,18.29897,8028.98,6873.75,2.18,2.14,60.1,-0.483,19.55,20.74,02a57877o0488o
14,57877.619424,18.937,0.19,97,18,o,0,2.08,272.33695,18.29897,8050.68,6761.84,2.2,2.18,-61.1,-0.472,19.41,20.39,02a57877o0515o
15,57879.61100700001,18.754,0.132,114,15,o,0,2.63,272.33695,18.29897,3380.0,3444.6,3.2,3.13,86.9,-0.45,19.31,20.84,01a57879o0301o
16,57879.627437,18.305,0.271,173,47,o,0,1.32,272.33695,18.29897,3401.5,3483.33,3.39,3.26,-55.0,-0.446,18.04,18.42,01a57879o0331o
17,57880.619514,18.829,0.183,107,20,o,0,1.89,272.33695,18.29897,1955.86,5159.81,3.08,2.88,-61.5,-0.471,19.05,20.18,01a57880o0745o
18,57882.53588,19.528,0.505,56,28,o,0,1.66,272.33695,18.29897,9445.65,4984.36,2.99,2.96,-39.1,-0.475,18.79,19.67,01a57882o0482o
19,57882.549957,18.986,0.303,92,28,o,0,1.13,272.33695,18.29897,9424.37,4941.45,3.01,2.96,-68.2,-0.469,18.82,19.72,01a57882o0509o
20,57882.56446,18.331,0.151,169,25,o,0,1.82,272.33695,18.29897,9496.2,5014.37,3.02,2.99,89.8,-0.469,18.81,19.69,01a57882o0536o
21,57882.580338,19.841,0.603,42,25,o,0,1.97,272.33695,18.29897,1073.5,5652.68,2.86,2.76,-45.8,-0.473,18.84,19.74,01a57882o0563o
22,57884.62583300001,18.273,0.29,178,52,o,0,0.96,272.33695,18.29897,10217.28,3716.87,3.36,2.79,-80.5,-0.524,18.0,18.43,01a57884o0579o
23,57885.552512,18.209,0.14400000000000002,189,27,o,0,2.31,272.33695,18.29897,9487.02,5959.92,2.73,2.23,26.8,-0.51,18.89,19.44,02a57885o0517o
24,57885.55703300001,19.978,0.726,37,27,o,0,1.37,272.33695,18.29897,1030.37,4531.64,2.18,2.09,72.2,-0.474,18.88,19.43,02a57885o0525o
25,57885.57440700001,18.179,0.17600000000000002,194,34,o,0,0.99,272.33695,18.29897,9539.31,6004.15,2.19,1.97,42.7,-0.5589999999999999,18.98,19.47,02a57885o0552o
26,57885.597757,18.493,0.199,145,29,o,0,2.47,272.33695,18.29897,9556.08,5886.31,2.28,2.13,38.8,-0.537,18.91,19.46,02a57885o0587o
27,57885.615825,18.703,0.27,120,32,o,0,2.88,272.33695,18.29897,9508.69,5950.62,2.57,2.12,51.0,-0.52,18.84,19.34,02a57885o0614o
29,57889.53072,19.373,0.295,65,19,o,0,2.54,272.33695,18.29897,1248.14,1770.95,2.29,2.06,24.3,-0.5329999999999999,19.23,20.13,02a57889o0490o
31,57889.55609400001,18.897,0.219,100,22,o,0,2.32,272.33695,18.29897,1210.91,1736.6,2.22,1.9,14.0,-0.53,19.33,20.18,02a57889o0529o
32,57889.584588,18.445,0.187,152,28,o,0,2.83,272.33695,18.29897,9311.36,8611.87,2.22,2.05,35.3,-0.535,19.26,20.08,02a57889o0573o
33,57889.603016,18.938,0.261,97,25,o,0,2.64,272.33695,18.29897,9273.29,8666.1,2.25,2.12,30.6,-0.524,19.17,19.98,02a57889o0601o
34,57891.61073200001,19.028,0.225,89,20,o,0,2.4,272.33695,18.29897,1947.41,4027.74,3.78,3.2,-49.2,-0.434,18.98,20.26,01a57891o0599o
35,57892.61281000001,18.412,0.121,157,19,o,0,2.54,272.33695,18.29897,2465.63,1871.28,3.43,3.02,-58.0,-0.465,19.15,20.52,01a57892o0546o
36,57893.53715599999,19.952,0.324,38,12,c,0,2.81,272.33695,18.29897,6562.6,8500.32,2.84,2.43,8.9,-0.476,19.68,21.36,02a57893o0534c
37,57893.541628,19.297,0.195,69,14,c,0,3.17,272.33695,18.29897,3935.67,1997.21,3.32,2.49,27.1,-0.489,19.67,21.37,02a57893o0542c
38,57893.560291,19.316,0.232,68,16,c,0,1.26,272.33695,18.29897,6601.37,8543.05,2.58,2.41,25.0,-0.483,19.69,21.32,02a57893o0572c
39,57893.578636,19.544,0.243,55,14,c,0,2.68,272.33695,18.29897,6620.27,8432.97,2.56,2.38,23.3,-0.479,19.71,21.3,02a57893o0603c
40,57893.598256,19.348,0.226,66,15,c,0,2.8,272.33695,18.29897,6584.21,8489.52,2.62,2.47,21.3,-0.479,19.6,21.23,02a57893o0630c
41,57895.60638400001,18.599,0.124,132,16,o,0,1.96,272.33695,18.29897,2918.91,2593.84,2.97,2.83,-72.4,-0.48,19.33,20.86,01a57895o0461o
42,57895.622701,18.854,0.995,104,104,o,0,1.71,272.33695,18.29897,2972.48,2694.4,3.0,2.86,-75.2,-0.478,17.13,17.24,01a57895o0491o
43,57896.580015,18.613,0.126,130,16,o,0,2.85,272.33695,18.29897,9797.93,4520.92,4.0,3.21,-60.7,-0.449,19.18,20.91,01a57896o0616o
44,57896.593362,18.025,0.07200000000000001,224,16,o,0,7.79,272.33695,18.29897,144.33,4684.72,3.63,3.28,-45.2,-0.469,19.11,20.85,01a57896o0640o
45,57896.597014,18.291,0.092,175,16,o,0,6.91,272.33695,18.29897,9832.14,4625.32,4.16,3.32,-58.7,-0.452,19.17,20.9,01a57896o0646o
46,57896.609964,18.319000000000006,0.122,171,21,o,0,2.61,272.33695,18.29897,178.34,4787.16,3.54,3.09,-57.0,-0.475,19.21,20.79,01a57896o0670o
48,57899.590906,19.376,0.195,64,13,o,0,3.69,272.33695,18.29897,1273.81,3411.42,3.33,2.92,-58.8,-0.486,19.35,21.14,01a57899o0696o
49,57899.608374,18.689,0.124,121,15,o,0,2.99,272.33695,18.29897,1310.69,3516.4,3.34,2.89,-56.1,-0.491,19.26,20.98,01a57899o0727o
50,57900.57562999999,16.611,0.021,823,18,o,0,53.69,272.33695,18.29897,10263.18,1980.66,3.62,2.87,-75.2,-0.462,19.17,20.91,01a57900o0621o
51,57900.588883,19.964,0.5770000000000001,38,22,o,0,6.03,272.33695,18.29897,568.87,2160.67,3.57,3.07,-56.4,-0.4970000000000001,19.14,20.9,01a57900o0645o
52,57900.59349400001,18.642,0.171,127,22,o,0,2.32,272.33695,18.29897,10300.34,2088.56,3.65,2.86,-76.4,-0.478,19.13,20.76,01a57900o0652o
53,57900.606371,18.743,0.175,116,20,o,0,6.38,272.33695,18.29897,606.53,2266.42,3.59,3.04,-59.4,-0.501,19.13,20.77,01a57900o0676o
54,57900.610704,19.09,0.249,84,21,o,0,2.52,272.33695,18.29897,10261.78,2076.67,3.48,2.75,-81.0,-0.505,19.02,20.51,01a57900o0683o
55,57900.623151,18.103,0.29600000000000004,208,62,o,0,1.82,272.33695,18.29897,567.99,2249.07,3.63,3.05,-60.7,-0.49,17.71,18.0,01a57900o0707o
56,57901.51525700001,19.439,0.16399999999999998,61,10,c,0,3.96,272.33695,18.29897,7630.87,7007.02,2.63,2.5,11.7,-0.451,19.83,21.7,02a57901o0440c
57,57901.51963600001,19.552,0.215,55,12,c,0,2.31,272.33695,18.29897,2865.58,3480.24,2.61,2.45,41.9,-0.464,19.85,21.71,02a57901o0448c
58,57901.54404,19.793,0.326,44,14,c,0,2.33,272.33695,18.29897,7664.85,7047.2,2.64,2.56,7.7,-0.444,19.23,20.97,02a57901o0489c
59,57901.560914,18.928,0.113,98,11,c,0,2.63,272.33695,18.29897,7684.14,6934.98,2.57,2.55,18.8,-0.455,19.8,21.69,02a57901o0517c
61,57903.579166,18.384,0.101,161,16,o,0,3.2,272.33695,18.29897,3025.3,2512.95,3.28,2.86,-51.4,-0.483,19.24,21.05,01a57903o0639o
62,57903.596563,17.678,0.045,308,14,o,0,15.64,272.33695,18.29897,3062.24,2617.9,3.32,2.9,-53.0,-0.477,19.26,21.03,01a57903o0670o
63,57903.613234,19.066,0.199,86,17,o,0,1.63,272.33695,18.29897,3024.7,2601.08,3.35,2.86,-51.0,-0.476,19.1,20.64,01a57903o0701o
64,57904.57414,18.574,0.125,135,17,o,0,6.19,272.33695,18.29897,1419.17,4463.53,4.5,3.73,-48.2,-0.404,19.07,21.1,01a57904o0432o
65,57904.592603,18.658,0.12,125,15,o,0,5.99,272.33695,18.29897,1456.2,4572.91,4.41,3.51,-47.2,-0.413,19.1,21.02,01a57904o0465o
66,57904.61049199999,19.53,0.326,56,18,o,0,2.89,272.33695,18.29897,1418.99,4560.17,4.62,3.57,-47.8,-0.395,19.03,20.82,01a57904o0498o
67,57905.455438,19.271,0.24,71,17,o,0,2.69,272.33695,18.29897,2363.74,3398.5,2.09,2.03,-48.7,-0.454,19.56,20.63,02a57905o0175o
68,57905.476517,18.756,0.172,114,20,o,0,4.53,272.33695,18.29897,2398.18,3342.27,2.04,2.03,-54.9,-0.458,19.59,20.66,02a57905o0213o
69,57907.564226,18.647,0.14300000000000002,126,18,o,0,3.3,272.33695,18.29897,1605.87,3252.6,3.12,2.9,57.9,-0.465,19.13,20.68,01a57907o0624o
