Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
12,58046.457666,21.059,0.7909999999999999,14,11,o,0,1.66,18.95799,34.61544,716.43,5746.14,3.32,2.88,-87.0,-0.421,19.38,21.23,01a58046o0576o
20,58055.413079,20.616,0.534,21,11,o,0,1.04,18.95799,34.61544,974.55,2758.15,1.83,1.73,42.7,-0.515,19.49,20.41,02a58055o0466o
30,58059.41744500001,19.942,0.449,38,17,o,0,1.6,18.95799,34.61544,177.64,5281.32,1.87,1.72,25.9,-0.4320000000000001,18.69,18.75,02a58059o0331o
39,58062.39435700001,19.616,0.7509999999999999,52,39,o,0,1.09,18.95799,34.61544,368.84,7788.19,3.0,2.53,-85.9,-0.41,18.53,19.26,01a58062o0451o
43,58065.37517100001,17.881,0.884,256,226,o,0,0.99,18.95799,34.61544,10512.75,6840.04,3.6,3.02,-89.2,-0.424,17.23,17.95,01a58065o0396o
52,58073.379926,20.362,0.584,26,15,o,0,1.08,18.95799,34.61544,10140.6,5152.38,4.29,2.76,-84.5,-0.4320000000000001,19.3,21.11,01a58073o0410o
67,58081.365238,20.177,0.457,31,14,o,0,0.86,18.95799,34.61544,8385.02,6037.99,3.36,2.81,89.3,-0.429,19.39,21.12,01a58081o0389o
71,58091.353117,19.693,0.482,48,23,o,0,1.09,18.95799,34.61544,7877.38,3421.31,2.32,2.19,57.2,-0.451,18.64,19.12,02a58091o0370o
72,58091.357447,19.625,0.4270000000000001,51,22,o,0,1.16,18.95799,34.61544,7846.88,3381.81,2.27,2.1,52.2,-0.442,18.71,19.11,02a58091o0379o
75,58092.38075,19.91,0.5589999999999999,40,22,o,0,0.82,18.95799,34.61544,9511.71,3784.95,2.36,2.28,35.0,-0.451,18.96,19.55,02a58092o0116o
76,58092.396125,19.688,0.424,48,20,o,0,1.32,18.95799,34.61544,9471.81,3744.27,2.5,2.19,54.7,-0.476,18.89,19.51,02a58092o0149o
77,58092.399674,19.802,0.445,44,19,o,0,1.39,18.95799,34.61544,9534.68,3822.35,2.6,2.17,56.4,-0.458,18.9,19.49,02a58092o0156o
78,58092.415394,20.054,0.674,34,23,o,0,1.32,18.95799,34.61544,9552.04,3706.44,2.77,2.27,55.8,-0.461,18.77,19.41,02a58092o0190o
79,58093.356913,19.247,0.434,73,32,o,0,1.0,18.95799,34.61544,9794.34,7059.55,3.87,2.9,-87.3,-0.404,18.69,19.76,01a58093o0356o
80,58093.36618200001,19.315,0.385,68,26,o,0,1.16,18.95799,34.61544,9822.73,7132.68,3.94,3.01,-87.9,-0.391,18.71,19.86,01a58093o0373o
81,58093.369001,19.32,0.38,68,26,o,0,0.89,18.95799,34.61544,9760.97,7067.55,4.0,3.13,-87.9,-0.393,18.77,19.95,01a58093o0379o
82,58093.385471,19.069000000000006,0.267,86,23,o,0,1.3,18.95799,34.61544,9771.01,7245.0,4.08,3.07,-89.0,-0.38,18.67,19.89,01a58093o0412o
