Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
33,58119.629479,17.76,0.13,286,37,o,0,1.27,204.77208,-20.2918,5095.11,6251.2,3.43,2.87,-85.3,-0.44,18.36,19.19,01a58119o0953o
34,58119.63552999999,17.63,0.122,322,39,o,0,0.99,204.77208,-20.2918,5162.96,6311.69,3.45,2.88,-85.7,-0.442,18.37,19.23,01a58119o0966o
35,58119.639706,17.977,0.165,234,39,o,0,1.17,204.77208,-20.2918,5176.21,6183.53,3.36,3.06,-86.1,-0.428,18.38,19.26,01a58119o0975o
36,58121.633965,17.74,0.083,291,24,o,0,1.52,204.77208,-20.2918,5586.78,7150.52,2.29,2.03,41.3,-0.502,18.74,19.33,02a58121o0956o
37,58121.635814,17.840999999999994,0.108,265,29,o,0,0.89,204.77208,-20.2918,5604.76,7190.13,2.45,2.2,39.1,-0.483,18.64,19.34,02a58121o0960o
38,58121.652799,17.816,0.08,271,22,o,0,1.09,204.77208,-20.2918,5545.64,7115.48,2.38,2.15,42.0,-0.489,18.69,19.38,02a58121o0997o
39,58121.656512,17.651,0.078,316,25,o,0,1.02,204.77208,-20.2918,5509.03,7233.27,2.32,2.1,26.4,-0.504,18.72,19.37,02a58121o1005o
40,58123.64648500001,17.792,0.1,278,28,o,0,0.85,204.77208,-20.2918,2598.86,3904.07,3.39,2.89,-89.4,-0.447,18.65,19.78,01a58123o0672o
41,58123.64878,17.898,0.08800000000000001,252,22,o,0,1.37,204.77208,-20.2918,2578.29,3857.18,3.4,3.02,85.6,-0.438,18.63,19.79,01a58123o0677o
42,58123.66166799999,17.87,0.098,258,25,o,0,1.06,204.77208,-20.2918,2624.55,3891.26,3.49,3.23,88.4,-0.419,18.48,19.67,01a58123o0705o
43,58123.670435,17.871,0.221,258,57,o,0,1.07,204.77208,-20.2918,2637.29,3744.48,4.49,3.45,3.0,-0.394,17.58,18.42,01a58123o0724o
44,58127.629371,17.947,0.113,240,27,o,0,1.11,204.77208,-20.2918,3652.03,5413.95,3.76,3.39,-86.8,-0.412,18.59,20.14,01a58127o0949o
45,58127.64590599999,18.161,0.131,198,26,o,0,1.37,204.77208,-20.2918,3621.57,5321.2,3.95,3.69,-85.6,-0.4,18.53,20.17,01a58127o0985o
46,58127.65094,18.069000000000006,0.122,215,26,o,0,1.28,204.77208,-20.2918,3691.28,5381.29,3.84,3.68,-81.0,-0.393,18.59,20.16,01a58127o0996o
47,58127.661053,18.132,0.126,203,26,o,0,1.17,204.77208,-20.2918,3702.78,5230.1,3.63,3.55,-69.0,-0.398,18.53,20.03,01a58127o1018o
48,58129.6332,17.875,0.052000000000000005,257,13,o,0,1.43,204.77208,-20.2918,5480.58,4834.03,2.23,1.96,43.8,-0.457,19.42,20.59,02a58129o0952o
49,58129.641025,18.076,0.061,214,13,o,0,1.37,204.77208,-20.2918,5495.41,4875.21,2.28,2.01,45.7,-0.457,19.35,20.58,02a58129o0969o
50,58129.651963,17.927,0.049,245,12,o,0,1.47,204.77208,-20.2918,5437.96,4799.74,2.16,1.85,35.1,-0.474,19.44,20.6,02a58129o0986o
51,58129.659776,17.889,0.049,254,12,o,0,0.9,204.77208,-20.2918,5418.1,4916.76,2.08,1.79,39.1,-0.49,19.49,20.63,02a58129o1003o
52,58131.631724,18.172,0.07400000000000001,196,14,o,0,1.01,204.77208,-20.2918,5541.74,4864.81,3.67,2.93,-89.4,-0.41,19.27,21.14,01a58131o0770o
53,58131.63309700001,18.091,0.058,211,12,o,0,1.53,204.77208,-20.2918,5521.64,4821.83,3.69,2.94,-89.3,-0.408,19.28,21.13,01a58131o0773o
54,58131.636762,18.137,0.068,202,14,o,0,1.39,204.77208,-20.2918,5573.81,4886.43,3.73,2.94,-89.0,-0.41,19.26,21.15,01a58131o0781o
55,58131.649159,18.05,0.061,219,13,o,0,1.32,204.77208,-20.2918,5583.96,4727.63,3.83,3.26,-89.9,-0.398,19.2,21.16,01a58131o0808o
56,58135.653193,18.85,0.165,105,17,o,0,1.41,204.77208,-20.2918,3965.29,5081.49,4.53,3.92,-2.1,-0.374,18.83,20.79,01a58135o0982o
57,58135.663909,18.452,0.132,151,20,o,0,1.0,204.77208,-20.2918,3922.0,5003.69,3.93,3.73,-6.0,-0.387,18.79,20.36,01a58135o1004o
59,58147.618104,18.598,0.141,132,19,o,0,1.61,204.77208,-20.2918,2848.67,6311.39,3.74,2.82,90.0,-0.433,18.85,20.14,01a58147o0486o
60,58147.628787,19.111,0.225,82,18,o,0,1.33,204.77208,-20.2918,7644.0,3968.19,4.18,2.88,-88.6,-0.41,19.0,20.51,01a58147o0506o
61,58147.636856,19.26,0.199,72,14,o,0,1.33,204.77208,-20.2918,2826.81,6199.9,3.76,3.09,86.3,-0.42,19.14,20.92,01a58147o0523o
62,58147.64442100001,18.969,0.146,94,14,o,0,1.22,204.77208,-20.2918,7649.37,4144.49,4.32,2.96,-86.5,-0.402,19.27,21.24,01a58147o0539o
65,58149.524106,18.728,0.177,117,21,o,0,0.95,204.77208,-20.2918,6660.7,3925.95,2.51,2.11,46.6,-0.445,18.72,19.94,02a58149o0689o
66,58151.62426900001,19.238,0.41,73,30,o,0,1.05,204.77208,-20.2918,7973.58,4824.51,4.03,3.05,-86.8,-0.407,18.41,19.41,01a58151o0805o
67,58151.625885,19.105,0.41,83,34,o,0,1.03,204.77208,-20.2918,2538.22,5406.38,3.09,2.69,86.9,-0.472,18.53,19.48,01a58151o0808o
68,58151.639883,19.204,0.303,76,23,o,0,1.73,204.77208,-20.2918,7948.03,4846.17,3.81,2.79,-84.4,-0.4320000000000001,18.55,19.44,01a58151o0837o
69,58151.65234,19.261,0.35100000000000003,72,25,o,0,1.3,204.77208,-20.2918,7938.42,5013.43,3.85,2.82,-86.2,-0.426,18.51,19.44,01a58151o0863o
70,58158.56583099999,19.07,0.193,86,16,o,0,1.12,204.77208,-20.2918,5435.34,6522.43,4.15,3.19,-88.3,-0.386,19.05,20.8,01a58158o0788o
71,58158.573161,19.141,0.2,80,16,o,0,1.39,204.77208,-20.2918,5411.53,6458.44,4.26,3.36,-88.4,-0.379,19.02,20.78,01a58158o0804o
72,58158.582816,19.362,0.236,65,15,o,0,1.28,204.77208,-20.2918,5460.83,6500.66,4.2,3.21,-88.1,-0.384,19.08,20.76,01a58158o0825o
73,58158.59066,19.664,0.298,50,15,o,0,1.58,204.77208,-20.2918,5474.43,6356.43,4.0,3.01,-89.0,-0.398,19.11,20.77,01a58158o0842o
74,58159.59923200001,19.564,0.239,54,13,o,0,1.24,204.77208,-20.2918,4040.1,6704.01,3.82,2.99,89.4,-0.415,19.33,21.31,01a58159o0855o
75,58159.608672,19.393,0.184,64,12,o,0,1.57,204.77208,-20.2918,6516.48,3655.65,3.71,2.85,-87.6,-0.405,19.32,21.34,01a58159o0875o
76,58159.615083,19.007,0.129,91,12,o,0,1.36,204.77208,-20.2918,6457.08,3603.3,3.68,2.78,-87.9,-0.411,19.32,21.31,01a58159o0887o
77,58159.624796,19.613,0.238,52,12,o,0,1.8,204.77208,-20.2918,6450.16,3758.24,3.83,2.96,-86.9,-0.399,19.27,21.26,01a58159o0905o
78,58161.596939,19.673,0.195,49,10,c,0,1.13,204.77208,-20.2918,2184.36,5414.89,2.5,2.39,26.8,-0.43,19.74,21.64,02a58161o0845c
79,58161.611538,20.007,0.241,36,9,c,0,1.16,204.77208,-20.2918,2148.32,5378.52,2.48,2.31,26.2,-0.435,19.79,21.64,02a58161o0877c
80,58161.617013,20.348,0.317,26,8,c,0,1.19,204.77208,-20.2918,2221.65,5456.29,2.51,2.33,28.7,-0.498,19.75,21.6,02a58161o0889c
81,58161.624178,19.596,0.189,53,10,c,0,1.12,204.77208,-20.2918,2246.86,5336.01,2.54,2.41,25.4,-0.431,19.72,21.6,02a58161o0904c
82,58167.57532300001,17.737000000000005,0.476,292,139,o,0,1.17,204.77208,-20.2918,4351.68,5796.42,3.74,3.13,89.6,-0.407,16.68,18.36,01a58167o0578o
86,58173.525732,19.222,0.711,74,53,o,0,1.07,204.77208,-20.2918,8421.27,6601.03,2.27,2.0,53.4,-0.483,18.0,19.29,02a58173o0298o
91,58183.512761,18.924,0.407,98,40,o,0,1.43,204.77208,-20.2918,5332.49,6060.21,4.05,3.02,89.9,-0.41,18.39,19.28,01a58183o0632o
92,58183.519632,19.111,0.596,82,49,o,0,0.91,204.77208,-20.2918,5347.28,5918.76,4.1,2.99,-89.8,-0.402,18.31,19.28,01a58183o0647o
98,58193.49182999999,21.677,0.985,8,8,c,0,1.13,204.77208,-20.2918,5118.27,4322.31,2.4,2.23,53.7,-0.43,19.8,21.6,02a58193o0565c
99,58193.492287,21.358,0.88,10,9,c,0,0.86,204.77208,-20.2918,5063.73,4244.86,2.41,2.22,52.1,-0.431,19.78,21.61,02a58193o0566c
100,58193.501871,20.968000000000004,0.5379999999999999,15,8,c,0,1.15,204.77208,-20.2918,5043.59,4360.67,2.4,2.21,53.9,-0.436,19.77,21.59,02a58193o0587c
104,58223.443623,16.44,0.919,964,886,o,0,1.11,204.77208,-20.2918,7428.78,6901.78,4.13,3.17,-86.4,-0.392,15.79,17.44,01a58223o0279o
111,58229.429722,19.671,0.618,49,30,o,0,1.24,204.77208,-20.2918,1720.5,3941.42,2.3,2.13,24.3,-0.443,18.18,19.34,02a58229o0356o
112,58229.431547,18.502,0.879,144,127,o,0,0.96,204.77208,-20.2918,1793.63,4020.05,2.19,2.11,37.8,-0.465,17.19,18.29,02a58229o0360o
119,58245.39857200001,20.772,0.667,18,12,o,0,1.15,204.77208,-20.2918,5137.99,4611.44,2.25,2.11,-51.8,-0.445,19.33,20.54,02a58245o0375o
120,58245.404048,20.289,0.508,28,14,o,0,1.32,204.77208,-20.2918,5192.76,4688.5,2.52,2.23,-58.1,-0.414,19.31,20.5,02a58245o0387o
135,58255.37340599999,18.521,0.52,142,74,o,0,1.29,204.77208,-20.2918,5539.81,6087.95,4.45,3.56,-0.6,-0.377,17.43,19.4,01a58255o0049o
145,58259.38824,20.674,0.926,20,18,o,0,1.08,204.77208,-20.2918,5350.03,5748.29,3.77,3.6,-80.0,-0.384,18.97,20.72,01a58259o0340o
148,58261.365934,20.743,0.823,18,15,o,0,0.95,204.77208,-20.2918,2666.25,6256.16,2.24,2.18,-46.3,-0.424,19.15,19.98,02a58261o0309o
154,58269.413635,18.966,0.239,94,22,o,0,1.1,204.77208,-20.2918,3750.07,3989.64,2.49,2.13,-58.6,-0.422,18.68,19.15,02a58269o0361o
158,58271.383426,20.338,0.6940000000000001,27,18,o,0,1.13,204.77208,-20.2918,6166.14,5543.86,3.01,2.67,-84.1,-0.451,18.96,20.1,01a58271o0322o
170,58275.32662000001,20.216,0.441,30,13,o,0,1.35,204.77208,-20.2918,7922.34,6011.52,3.28,2.64,-82.5,-0.449,19.31,20.85,01a58275o0220o
184,58283.338777,20.909,0.8190000000000001,16,13,o,0,1.53,204.77208,-20.2918,7629.27,6123.63,3.28,2.81,-84.5,-0.438,19.28,20.94,01a58283o0196o
