Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
63,58094.41282000001,17.976,0.112,234,26,o,0,0.51,37.4565,45.7809,2021.69,3808.38,3.05,2.62,78.7,-0.472,18.89,20.0,01a58094o0507o
64,58096.39824700001,18.196,0.068,191,13,o,0,0.81,37.4565,45.7809,6408.34,5791.07,2.12,1.86,52.2,-0.486,19.48,20.63,02a58096o0473o
65,58096.409563,18.161,0.07,198,14,o,0,0.9,37.4565,45.7809,6399.45,5752.28,2.12,1.85,48.4,-0.486,19.35,20.37,02a58096o0497o
66,58096.41869299999,18.232,0.094,185,17,o,0,1.37,37.4565,45.7809,6451.43,5827.78,2.29,1.98,47.2,-0.476,19.01,19.95,02a58096o0517o
67,58096.427263,18.201,0.084,190,16,o,0,0.78,37.4565,45.7809,6479.82,5711.74,2.16,1.86,46.5,-0.491,19.26,20.32,02a58096o0535o
69,58098.39023400001,18.23,0.075,185,14,o,0,1.36,37.4565,45.7809,4144.81,4273.38,3.2,3.07,81.2,-0.426,19.24,21.16,01a58098o0434o
70,58098.400108,18.342,0.095,167,16,o,0,0.98,37.4565,45.7809,4099.73,4232.1,3.29,3.15,76.9,-0.418,19.17,21.06,01a58098o0455o
71,58098.409738,18.23,0.084,185,16,o,0,1.03,37.4565,45.7809,4100.79,4385.51,3.32,3.17,82.9,-0.424,19.23,21.18,01a58098o0476o
72,58102.369868,18.165,0.095,197,19,o,0,0.87,37.4565,45.7809,10385.85,2697.05,4.08,3.04,-87.9,-0.428,19.19,20.85,01a58102o0408o
73,58102.378736,18.383,0.118,161,19,o,0,0.89,37.4565,45.7809,10414.72,2767.79,4.03,2.95,-85.8,-0.4320000000000001,19.26,21.01,01a58102o0427o
74,58102.388167,18.323,0.113,170,19,o,0,0.81,37.4565,45.7809,10367.6,2706.39,4.02,3.01,-87.1,-0.434,19.16,20.81,01a58102o0447o
75,58102.389539,18.512,0.111,143,16,o,0,0.96,37.4565,45.7809,827.07,2871.93,3.51,2.82,82.3,-0.455,19.22,20.83,01a58102o0450o
76,58102.398246,18.235,0.08900000000000001,185,16,o,0,1.11,37.4565,45.7809,853.62,2946.25,3.5,2.95,81.5,-0.446,19.21,20.86,01a58102o0469o
77,58102.398703,18.423,0.11,155,17,o,0,0.94,37.4565,45.7809,798.54,2867.95,3.42,2.77,81.6,-0.457,19.25,20.87,01a58102o0470o
78,58102.39916,18.386,0.116,160,19,o,0,0.91,37.4565,45.7809,10358.03,2867.92,3.99,3.03,-87.9,-0.43,19.15,20.78,01a58102o0471o
79,58102.40634,18.404,0.117,158,18,o,0,0.65,37.4565,45.7809,793.58,3011.35,3.49,2.84,80.6,-0.452,19.22,20.84,01a58102o0486o
80,58110.362181,19.011,0.146,90,13,o,0,0.9,37.4565,45.7809,1762.64,2940.98,2.92,2.68,80.3,-0.467,19.41,21.13,01a58110o0398o
81,58110.373456,18.943,0.157,96,15,o,0,0.79,37.4565,45.7809,1789.38,3021.96,3.13,2.79,79.5,-0.45,19.36,21.08,01a58110o0422o
82,58110.38215499999,19.135,0.2,80,16,o,0,0.96,37.4565,45.7809,1745.65,2975.92,3.25,2.93,76.3,-0.443,19.31,21.04,01a58110o0441o
83,58110.390203,18.784,0.159,111,18,o,0,0.66,37.4565,45.7809,1744.63,3120.29,3.15,2.84,77.3,-0.445,19.31,20.99,01a58110o0458o
84,58112.379947,19.269,0.162,71,12,o,0,0.81,37.4565,45.7809,6058.71,6172.57,2.03,1.9,48.5,-0.475,19.63,20.91,02a58112o0423o
85,58112.387712,19.015,0.112,90,10,o,0,0.85,37.4565,45.7809,6030.71,6132.2,2.01,1.92,39.1,-0.468,19.66,20.93,02a58112o0440o
86,58112.388168,18.847,0.096,105,10,o,0,0.9,37.4565,45.7809,6084.4,6210.23,2.04,1.92,58.1,-0.466,19.64,20.93,02a58112o0441o
87,58112.39584,19.224,0.13699999999999998,74,10,o,0,0.9,37.4565,45.7809,6115.07,6094.2,1.95,1.85,47.2,-0.474,19.67,20.95,02a58112o0457o
88,58114.404608,19.851,0.758,42,32,o,0,0.72,37.4565,45.7809,4037.05,5312.18,3.27,2.9,84.6,-0.4320000000000001,18.57,19.67,01a58114o0473o
89,58114.412572,19.496,0.5579999999999999,58,32,o,0,1.24,37.4565,45.7809,4081.92,5379.19,3.19,2.87,82.8,-0.439,18.52,19.57,01a58114o0490o
90,58114.42329,19.772,0.638,45,29,o,0,1.1,37.4565,45.7809,4049.41,5331.84,3.27,2.9,82.0,-0.433,18.57,19.74,01a58114o0512o
91,58114.43747,19.936,0.491,38,19,o,0,1.32,37.4565,45.7809,4055.62,5487.52,3.26,2.93,81.8,-0.426,18.82,20.1,01a58114o0541o
92,58116.366186,19.067,0.244,86,21,o,0,1.11,37.4565,45.7809,7895.95,5745.45,2.24,1.99,50.3,-0.472,18.91,19.42,02a58116o0386o
93,58116.375548,19.37,0.36,65,23,o,0,0.84,37.4565,45.7809,7879.4,5707.79,2.28,2.04,49.4,-0.469,18.82,19.4,02a58116o0406o
94,58116.38459,19.473,0.36,59,21,o,0,1.2,37.4565,45.7809,7937.25,5785.12,2.37,2.11,53.1,-0.461,18.76,19.38,02a58116o0425o
95,58116.394764,19.171,0.265,78,21,o,0,0.88,37.4565,45.7809,7963.69,5668.16,2.29,2.05,47.9,-0.467,18.83,19.36,02a58116o0447o
97,58118.393905,18.963,0.461,94,44,o,0,0.84,37.4565,45.7809,10464.03,4864.7,4.11,2.99,-86.7,-0.43,18.37,19.1,01a58118o0441o
98,58118.40388400001,19.079,0.446,85,38,o,0,0.94,37.4565,45.7809,10426.27,4819.6,4.09,2.99,-87.3,-0.429,18.27,19.07,01a58118o0462o
101,58118.416572,19.156,0.476,79,38,o,0,1.01,37.4565,45.7809,10430.61,4974.59,4.09,3.04,-88.7,-0.424,18.2,18.98,01a58118o0488o
102,58118.424191,18.667,0.282,124,35,o,0,1.43,37.4565,45.7809,885.98,4997.76,3.65,3.0,85.3,-0.442,18.24,18.95,01a58118o0504o
104,58120.360097,19.2,0.416,76,32,o,0,0.82,37.4565,45.7809,8261.97,7481.51,2.24,2.1,54.8,-0.493,18.6,18.92,02a58120o0275o
105,58120.372012,19.574,0.69,54,37,o,0,1.37,37.4565,45.7809,8248.29,7445.69,2.19,2.05,42.7,-0.503,18.51,18.88,02a58120o0300o
107,58120.392079,18.877,0.34,102,35,o,0,1.26,37.4565,45.7809,8326.86,7408.93,2.35,2.21,46.1,-0.489,18.42,18.82,02a58120o0340o
108,58122.35571799999,19.069000000000006,0.28,86,24,o,0,0.99,37.4565,45.7809,3830.23,4661.71,3.45,3.2,82.6,-0.421,18.73,19.86,01a58122o0366o
110,58122.37342999999,19.224,0.381,74,28,o,0,1.04,37.4565,45.7809,3820.11,4685.17,3.51,3.25,79.9,-0.417,18.53,19.64,01a58122o0403o
111,58122.38632000001,19.422,0.389,62,24,o,0,1.02,37.4565,45.7809,3818.15,4844.41,3.49,3.22,83.4,-0.421,18.65,19.83,01a58122o0431o
112,58124.39328,19.218,0.231,75,17,o,0,0.87,37.4565,45.7809,8813.69,6032.49,2.06,1.93,56.2,-0.515,19.27,19.99,02a58124o0357o
115,58124.43069,20.217,0.7829999999999999,30,23,o,0,1.15,37.4565,45.7809,8873.43,5973.76,2.58,2.44,63.0,-0.495,18.82,19.7,02a58124o0434o
116,58126.375126,19.77,0.325,45,15,o,0,1.24,37.4565,45.7809,2773.88,3653.24,3.04,2.75,84.4,-0.459,19.2,20.78,01a58126o0386o
117,58126.387906,20.029,0.421,35,15,o,0,1.48,37.4565,45.7809,2829.34,3732.01,3.3,3.03,79.3,-0.431,19.05,20.7,01a58126o0411o
118,58126.397104,19.87,0.325,41,13,o,0,1.16,37.4565,45.7809,2780.69,3678.69,3.16,2.91,76.0,-0.447,19.12,20.7,01a58126o0430o
119,58126.411886,20.375,0.63,26,16,o,0,0.72,37.4565,45.7809,2802.86,3835.22,3.2,2.97,79.1,-0.4370000000000001,19.13,20.78,01a58126o0460o
120,58128.351266,20.628,0.603,20,12,o,0,1.15,37.4565,45.7809,8353.01,7484.34,2.28,2.11,48.4,-0.513,19.48,20.68,02a58128o0347o
121,58128.359651,20.564,0.5720000000000001,22,12,o,0,1.07,37.4565,45.7809,8338.57,7444.99,2.18,2.03,47.2,-0.512,19.52,20.73,02a58128o0365o
122,58128.36010700001,20.557,0.672,22,15,o,0,0.51,37.4565,45.7809,8392.87,7524.82,2.28,2.1,53.3,-0.511,19.47,20.73,02a58128o0366o
123,58128.36778099999,19.586,0.234,53,12,o,0,1.21,37.4565,45.7809,8421.82,7409.79,2.28,2.11,54.1,-0.508,19.46,20.76,02a58128o0382o
125,58130.37459,19.694000000000006,0.293,48,14,o,0,0.99,37.4565,45.7809,1230.28,2209.69,3.5,2.88,79.3,-0.435,19.29,21.28,01a58130o0310o
126,58130.393847,20.433,0.713,24,17,o,0,0.89,37.4565,45.7809,1219.2,2186.13,3.8,3.31,77.9,-0.424,19.1,21.22,01a58130o0348o
127,58130.402655,19.591,0.285,53,15,o,0,1.29,37.4565,45.7809,1214.13,2325.41,4.09,3.55,79.7,-0.409,19.05,21.22,01a58130o0366o
128,58132.353377,20.62,0.471,20,10,o,0,0.94,37.4565,45.7809,6372.86,4743.44,2.01,1.9,49.6,-0.481,19.64,20.84,02a58132o0330o
129,58132.36285700001,20.34,0.342,26,9,o,0,1.26,37.4565,45.7809,6360.03,4705.54,1.99,1.89,50.9,-0.478,19.57,20.79,02a58132o0350o
130,58132.38164299999,21.206,0.96,12,12,o,0,0.68,37.4565,45.7809,6411.53,4782.97,2.06,1.97,51.3,-0.465,19.52,20.72,02a58132o0390o
131,58132.392736,20.45,0.434,24,10,o,0,1.03,37.4565,45.7809,6423.72,4668.32,1.97,1.88,50.4,-0.485,19.55,20.65,02a58132o0414o
138,58138.332988,20.152,0.462,32,15,o,0,1.0,37.4565,45.7809,4094.44,2743.73,3.1,2.86,85.3,-0.445,19.2,20.79,01a58138o0299o
140,58140.34793500001,20.995,0.928,14,14,o,0,0.71,37.4565,45.7809,8506.98,5475.63,2.4,2.36,48.9,-0.446,19.42,20.76,02a58140o0023o
145,58148.298156,20.207,0.7140000000000001,30,21,o,0,1.21,37.4565,45.7809,6457.21,5691.42,2.18,1.99,32.2,-0.4970000000000001,18.69,19.18,02a58148o0215o
146,58148.307136,20.15,0.816,32,26,o,0,1.0,37.4565,45.7809,6508.08,5769.93,2.13,1.98,40.8,-0.478,18.69,19.14,02a58148o0234o
149,58150.282338,20.258,0.8420000000000001,29,24,o,0,0.79,37.4565,45.7809,2531.21,2509.01,3.01,2.62,83.7,-0.476,18.6,19.49,01a58150o0175o
155,58152.30811699999,20.494,0.633,23,15,o,0,1.54,37.4565,45.7809,6051.96,4874.44,2.16,1.87,43.6,-0.508,19.05,19.91,02a58152o0212o
164,58180.24110399999,13.385,0.992,16068,15934,o,0,1.31,37.4565,45.7809,5160.76,6327.44,2.5,2.15,32.6,-0.525,11.82,12.27,02a58180o0069o
