Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
79,57996.505511,19.033,0.142,88,13,o,0,1.05,13.99406,-9.62645,1657.67,6710.92,3.18,2.83,87.9,-0.44,19.32,21.08,01a57996o0370o
80,57996.512641,19.09,0.139,84,12,o,0,1.62,13.99406,-9.62645,1675.06,6567.8,3.23,2.86,88.8,-0.436,19.34,21.08,01a57996o0384o
81,57998.477976,19.07,0.146,86,12,o,0,1.29,13.99406,-9.62645,6240.08,5108.25,2.06,1.89,-30.5,-0.47,19.25,19.94,02a57998o0455o
82,57998.485727,18.532,0.081,140,11,o,0,2.21,13.99406,-9.62645,6257.65,5148.08,2.04,1.87,-32.4,-0.478,19.3,19.96,02a57998o0470o
83,57998.493343,18.679,0.092,122,11,o,0,1.12,13.99406,-9.62645,6198.81,5072.16,2.01,1.87,-30.9,-0.454,19.37,20.02,02a57998o0485o
84,57998.500918,19.015,0.155,90,14,o,0,1.6,13.99406,-9.62645,6177.69,5190.56,1.98,1.86,-41.6,-0.478,19.4,20.05,02a57998o0500o
85,58000.429804,18.45,0.218,151,33,o,0,0.81,13.99406,-9.62645,3398.25,6226.0,3.22,2.71,89.8,-0.454,18.63,19.6,01a58000o0429o
86,58000.436047,18.891,0.313,101,32,o,0,1.27,13.99406,-9.62645,3375.73,6168.6,3.94,3.57,3.7,-0.384,18.41,19.63,01a58000o0442o
87,58000.442283,19.316,0.434,68,30,o,0,1.31,13.99406,-9.62645,3430.82,6226.77,3.68,3.22,-87.9,-0.421,18.48,19.64,01a58000o0455o
88,58000.448643,19.479,0.484,59,28,o,0,1.37,13.99406,-9.62645,3447.54,6092.12,3.46,3.14,-88.6,-0.438,18.54,19.66,01a58000o0468o
89,58001.423674,18.672,0.238,123,29,o,0,0.95,13.99406,-9.62645,7723.71,3447.56,2.12,1.85,48.9,-0.5539999999999999,18.54,18.79,02a58001o0393o
91,58001.445226,18.94,0.225,96,22,o,0,1.91,13.99406,-9.62645,7687.5,3410.62,2.13,1.87,52.6,-0.5329999999999999,18.62,18.92,02a58001o0430o
92,58001.453738,18.59,0.159,133,21,o,0,1.68,13.99406,-9.62645,7667.96,3527.75,2.09,1.85,52.4,-0.606,18.62,18.96,02a58001o0448o
93,58008.46137899999,20.073,0.569,34,19,o,0,1.0,13.99406,-9.62645,2346.92,6109.6,3.54,3.26,66.1,-0.418,19.03,20.53,01a58008o0059o
94,58008.468039,19.437,0.28800000000000003,61,18,o,0,1.09,13.99406,-9.62645,2327.08,6047.0,3.24,2.97,84.1,-0.44,19.14,20.53,01a58008o0073o
95,58008.475294,19.46,0.272,60,16,o,0,0.99,13.99406,-9.62645,2384.0,6097.37,3.21,2.8,84.7,-0.447,19.13,20.52,01a58008o0088o
96,58008.482012,19.31,0.244,68,17,o,0,1.12,13.99406,-9.62645,2401.72,5955.39,3.41,2.86,87.2,-0.435,19.12,20.52,01a58008o0102o
97,58010.461391,19.848,0.222,42,9,o,0,1.8,13.99406,-9.62645,8115.13,4736.81,2.22,2.19,84.7,-0.466,19.59,20.87,02a58010o0496o
99,58010.470606,19.943,0.28,38,11,o,0,0.96,13.99406,-9.62645,8055.84,4699.39,2.38,2.27,79.3,-0.455,19.52,20.84,02a58010o0516o
100,58010.478762,19.744,0.231,46,11,o,0,1.37,13.99406,-9.62645,8035.56,4818.26,2.29,2.17,82.6,-0.459,19.59,20.82,02a58010o0532o
101,58011.564253,19.471,0.214,59,13,o,0,1.42,13.99406,-9.62645,1489.89,91.81,2.12,1.84,56.6,-0.502,19.48,20.6,02a58011o0699o
102,58011.565624,21.087,0.868,13,12,o,0,1.51,13.99406,-9.62645,1643.43,9811.2,2.29,2.22,8.2,-0.471,19.43,20.54,02a58011o0702o
104,58011.574939,19.311,0.415,68,28,o,0,1.61,13.99406,-9.62645,1625.2,9771.74,2.3,2.26,-4.4,-0.451,18.24,19.15,02a58011o0722o
105,58011.583359,18.952,0.47,95,45,o,0,1.67,13.99406,-9.62645,1530.21,131.01,2.82,2.52,53.2,-0.456,17.9,18.92,02a58011o0740o
106,58011.585227,19.641,0.623,50,32,o,0,1.06,13.99406,-9.62645,1682.69,9849.6,2.32,2.25,4.0,-0.475,18.64,19.53,02a58011o0744o
113,58016.447456,20.096,0.49,33,16,o,0,1.15,13.99406,-9.62645,2307.57,5235.68,3.3,3.11,-88.5,-0.428,19.14,20.75,01a58016o0194o
115,58016.454948,20.053,0.48,35,17,o,0,1.04,13.99406,-9.62645,2400.69,5196.77,3.4,3.13,-88.6,-0.425,19.11,20.77,01a58016o0210o
116,58018.440672,19.538,0.159,56,9,c,0,1.16,13.99406,-9.62645,9606.48,6124.62,2.62,2.55,-41.2,-0.402,19.72,21.48,02a58018o0177c
117,58018.447424,19.417,0.14800000000000002,62,9,c,0,1.32,13.99406,-9.62645,9624.8,6164.69,2.67,2.63,-52.9,-0.402,19.71,21.49,02a58018o0191c
118,58018.4585,19.433,0.147,61,9,c,0,1.32,13.99406,-9.62645,9545.33,6204.66,2.81,2.72,-57.9,-0.395,19.65,21.49,02a58018o0214c
121,58022.439657,20.166,0.392,31,12,o,0,0.92,13.99406,-9.62645,5917.26,4574.23,2.12,1.95,-40.7,-0.451,19.6,20.7,02a58022o0467o
122,58022.44659,20.871,0.53,16,9,o,0,2.44,13.99406,-9.62645,5895.77,4692.91,2.07,1.89,-44.5,-0.458,19.64,20.7,02a58022o0482o
123,58024.42208200001,20.829,0.779,17,13,o,0,1.21,13.99406,-9.62645,1702.72,7784.0,3.36,3.09,-83.1,-0.405,19.2,20.82,01a58024o0463o
124,58024.436565,19.539,0.258,56,14,o,0,1.37,13.99406,-9.62645,1682.53,7689.35,3.07,2.74,-85.2,-0.441,19.28,20.82,01a58024o0492o
125,58024.444275,20.834,0.797,17,13,o,0,1.43,13.99406,-9.62645,8664.85,2533.23,3.31,2.94,-78.7,-0.422,19.22,20.75,01a58024o0508o
144,58035.420941,19.457,0.583,60,35,o,0,1.35,13.99406,-9.62645,6076.6,4113.74,3.04,2.99,-17.0,-0.428,17.87,18.53,01a58035o0458o
198,58076.351988,16.314,0.022,1083,23,o,0,121.74,13.99406,-9.62645,6756.82,6135.57,3.79,3.43,-3.7,-0.407,18.97,20.65,01a58076o0291o
209,58082.335653,18.866,0.928,103,96,c,0,1.25,13.99406,-9.62645,1434.62,7602.04,2.58,2.32,19.6,-0.478,17.72,18.84,02a58082o0332c
278,58162.217191,19.095,0.727,84,61,c,0,1.42,13.99406,-9.62645,1379.62,5628.61,2.55,2.54,77.8,-0.4370000000000001,17.37,18.37,02a58162o0025c
