Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
118,57840.54373,19.042,0.458,88,40,c,0,1.56,184.96192,-6.8555600000000005,4146.27,6280.05,3.89,3.74,78.3,-0.382,18.07,19.76,02a57840o0596c
119,57842.480926,19.792,0.526,44,23,o,0,3.67,184.96192,-6.8555600000000005,4567.35,5755.09,3.59,3.35,-61.8,-0.467,18.94,20.79,01a57842o0513o
120,57842.495193,18.76,0.234,114,27,o,0,4.04,184.96192,-6.8555600000000005,4585.47,5795.46,3.62,3.4,-66.6,-0.465,18.93,20.79,01a57842o0540o
121,57842.509938,19.307,0.398,69,27,o,0,4.36,184.96192,-6.8555600000000005,4530.17,5716.85,3.72,3.48,-67.4,-0.46,18.91,20.81,01a57842o0568o
122,57842.524768,19.467,0.433,59,26,o,0,3.92,184.96192,-6.8555600000000005,4513.39,5832.73,3.76,3.49,-62.8,-0.454,18.9,20.78,01a57842o0596o
123,57844.461282,20.055,0.5529999999999999,34,19,c,0,3.04,184.96192,-6.8555600000000005,6178.5,6483.62,3.76,3.61,80.4,-0.409,19.53,21.48,02a57844o0436c
124,57844.479405,19.421,0.278,62,17,c,0,2.92,184.96192,-6.8555600000000005,6164.21,6444.63,3.63,3.49,-83.4,-0.428,19.54,21.46,02a57844o0470c
125,57844.49237000001,19.646,0.377,50,19,c,0,3.18,184.96192,-6.8555600000000005,6220.97,6519.26,3.57,3.44,-80.5,-0.434,19.54,21.44,02a57844o0495c
126,57844.50996,19.674,0.386,49,19,c,0,2.11,184.96192,-6.8555600000000005,6241.84,6401.45,3.73,3.59,-88.7,-0.414,19.5,21.42,02a57844o0528c
127,57844.52856900001,19.408,0.321,63,20,c,0,2.4,184.96192,-6.8555600000000005,6203.9,6458.26,3.71,3.55,89.3,-0.421,19.44,21.31,02a57844o0563c
129,57845.486747,20.381,0.978,26,25,o,0,3.1,184.96192,-6.8555600000000005,5755.48,5721.72,3.49,3.38,-42.8,-0.486,18.95,20.86,01a57845o0502o
133,57846.497944,19.634,0.5,51,25,o,0,2.27,184.96192,-6.8555600000000005,4403.93,4906.12,3.71,3.4,-72.2,-0.455,18.85,20.71,01a57846o0308o
138,57849.45930800001,20.061,0.436,34,15,o,0,2.86,184.96192,-6.8555600000000005,4631.28,6013.63,3.34,3.17,-17.3,-0.423,19.0,19.13,02a57849o0138o
140,57849.479538,19.014,0.16699999999999998,90,15,o,0,3.94,184.96192,-6.8555600000000005,5497.24,7175.48,3.27,3.0,-18.1,-0.435,18.99,19.09,02a57849o0151o
