Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
78,57956.385049,19.715,0.5,47,24,o,0,0.98,249.4525,11.79185,4512.85,7115.08,5.28,5.03,-82.2,-0.37,18.64,20.78,01a57956o0272o
79,57960.34918400001,19.787,0.227,44,10,o,0,1.27,249.4525,11.79185,3656.77,6695.49,3.15,2.75,-86.4,-0.444,19.54,21.54,01a57960o0217o
80,57960.357859,19.366,0.163,65,11,o,0,0.91,249.4525,11.79185,3681.93,6768.34,3.09,2.55,-86.3,-0.468,19.59,21.52,01a57960o0234o
81,57960.366242,19.542,0.2,55,11,o,0,1.14,249.4525,11.79185,3611.75,6723.97,3.17,2.94,-79.6,-0.4320000000000001,19.46,21.48,01a57960o0251o
82,57960.373009,19.473,0.197,59,12,o,0,1.31,249.4525,11.79185,3596.19,6865.18,3.12,2.6,-85.9,-0.464,19.5,21.45,01a57960o0264o
83,57962.351527,19.35,0.173,66,11,o,0,1.85,249.4525,11.79185,5571.97,3091.75,2.14,2.06,86.8,-0.442,19.35,20.62,02a57962o0163o
84,57962.36063500001,19.687,0.36,48,18,o,0,0.81,249.4525,11.79185,5554.08,3052.95,2.16,2.07,-68.0,-0.451,18.91,20.16,02a57962o0180o
85,57962.37198300001,19.398,0.381,63,24,o,0,2.12,249.4525,11.79185,5611.26,3129.74,2.16,2.08,-61.7,-0.438,18.45,19.63,02a57962o0202o
86,57962.378643,19.726,0.359,47,17,o,0,1.15,249.4525,11.79185,5632.14,3013.37,2.14,2.07,-71.4,-0.444,19.0,20.27,02a57962o0214o
87,57964.342874,19.387,0.217,64,14,o,0,1.0,249.4525,11.79185,5823.66,6768.31,2.85,2.66,-89.4,-0.462,19.28,20.58,01a57964o0206o
88,57964.351374,19.176,0.185,78,14,o,0,1.31,249.4525,11.79185,5848.86,6840.29,3.0,2.69,-84.3,-0.453,19.23,20.56,01a57964o0223o
89,57964.363735,19.282,0.209,70,15,o,0,1.07,249.4525,11.79185,5800.7,6810.74,2.94,2.75,-83.9,-0.447,19.22,20.54,01a57964o0248o
90,57964.37047,19.834,0.361,42,15,o,0,0.98,249.4525,11.79185,5785.19,6950.89,2.96,2.64,-86.6,-0.458,19.23,20.53,01a57964o0261o
91,57966.342211,19.909,0.307,40,12,o,0,1.65,249.4525,11.79185,3657.72,2547.23,2.11,2.02,-73.5,-0.4320000000000001,19.35,20.18,02a57966o0195o
92,57966.35130800001,19.497,0.194,58,11,o,0,1.93,249.4525,11.79185,3640.61,2508.09,2.12,2.03,-67.4,-0.4320000000000001,19.3,20.08,02a57966o0212o
93,57966.360535,19.815,0.303,43,13,o,0,1.46,249.4525,11.79185,3698.41,2585.03,2.31,2.2,-62.0,-0.422,19.19,20.07,02a57966o0229o
94,57966.37009,19.436,0.243,61,15,o,0,0.95,249.4525,11.79185,3717.7,2468.37,2.16,2.06,-67.0,-0.4270000000000001,19.22,20.04,02a57966o0248o
98,57968.363854,18.911,0.295,99,29,o,0,1.03,249.4525,11.79185,5839.34,8009.4,3.21,2.82,-86.2,-0.463,18.69,19.59,01a57968o0095o
99,57971.32661799999,19.406,0.258,63,16,o,0,1.77,249.4525,11.79185,4379.41,4777.12,2.17,1.96,-51.0,-0.442,19.03,19.53,02a57971o0185o
100,57971.342559,19.105,0.224,83,19,o,0,1.36,249.4525,11.79185,4419.58,4815.17,2.21,1.98,-50.2,-0.454,18.81,19.22,02a57971o0215o
101,57971.343541,19.354,0.312,66,20,o,0,0.9,249.4525,11.79185,4363.37,4737.97,2.19,1.94,-48.6,-0.434,18.79,19.22,02a57971o0217o
