Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
43,57789.56597999999,18.06,0.08800000000000001,217,19,o,0,1.03,181.61399,28.138720000000006,2032.62,5558.79,3.61,3.43,45.9,-0.467,19.59,21.37,02a57789o0630o
44,57793.464586,18.298,0.194,174,34,o,0,0.86,181.61399,28.138720000000006,3916.6,3772.78,3.57,3.47,-86.6,-0.426,18.56,19.33,02a57793o0431o
45,57793.488262,18.649,0.3,126,38,o,0,0.75,181.61399,28.138720000000006,3932.47,3814.85,3.52,3.42,89.5,-0.431,18.63,19.42,02a57793o0473o
46,57793.497653,18.525,0.27,141,38,o,0,0.85,181.61399,28.138720000000006,3865.98,3737.4,3.61,3.51,87.0,-0.422,18.62,19.44,02a57793o0491o
47,57793.503624,18.354,0.213,165,35,o,0,0.86,181.61399,28.138720000000006,3847.67,3854.02,3.6,3.47,89.0,-0.43,18.64,19.47,02a57793o0500o
48,57793.524603,17.906,0.127,250,32,o,0,1.19,181.61399,28.138720000000006,3895.32,3799.66,3.67,3.57,77.7,-0.41,18.64,19.53,02a57793o0534o
50,57797.527566,18.709,0.374,119,45,o,0,0.95,181.61399,28.138720000000006,1551.78,3452.44,3.74,3.5,64.7,-0.456,18.38,19.05,02a57797o0460o
51,57797.528967,18.869,0.975,103,100,o,0,1.05,181.61399,28.138720000000006,6636.34,6551.8,3.67,3.64,39.0,-0.7070000000000001,18.2,19.29,01a57797o0577o
53,57797.54716900001,18.457,0.435,150,65,o,0,1.18,181.61399,28.138720000000006,8998.09,7073.0,3.43,3.03,-71.7,-0.444,18.41,19.01,02a57797o0493o
54,57797.55381699999,18.63,0.499,128,64,o,0,1.04,181.61399,28.138720000000006,9015.19,6961.89,3.45,3.06,-73.1,-0.431,18.41,19.02,02a57797o0505o
55,57797.564027,18.346,0.556,166,92,o,0,0.79,181.61399,28.138720000000006,3850.1,3968.68,3.93,3.88,-29.8,-0.69,18.17,19.19,01a57797o0634o
56,57797.570612,18.258,0.45,181,81,o,0,0.92,181.61399,28.138720000000006,3837.71,4085.36,3.92,3.84,-49.8,-0.698,18.18,19.19,01a57797o0645o
57,57797.579738,18.785,0.57,111,63,o,0,1.52,181.61399,28.138720000000006,8978.72,7018.04,3.43,2.94,-72.9,-0.442,18.43,19.01,02a57797o0547o
59,57799.591577,18.514,0.329,143,47,o,0,0.94,181.61399,28.138720000000006,4176.3,4543.35,3.77,3.68,-42.0,-0.675,18.73,20.22,01a57799o0668o
60,57799.61159,18.827,0.481,107,51,o,0,1.05,181.61399,28.138720000000006,4213.27,4582.07,3.72,3.63,-36.3,-0.6990000000000001,18.64,20.02,01a57799o0705o
61,57799.624985,19.401,0.8079999999999999,63,51,o,0,0.99,181.61399,28.138720000000006,4145.33,4507.32,3.7,3.6,-45.0,-0.72,18.64,19.99,01a57799o0729o
62,57801.522706,18.695,0.198,121,24,o,0,0.84,181.61399,28.138720000000006,1808.79,2816.89,3.7,3.49,80.6,-0.426,19.26,20.65,02a57801o0557o
63,57801.533589,19.156,0.254,79,20,o,0,1.09,181.61399,28.138720000000006,8667.27,7594.53,3.4,3.05,-77.7,-0.455,19.25,20.64,02a57801o0577o
64,57801.53724600001,18.911,0.219,99,22,o,0,0.98,181.61399,28.138720000000006,8716.66,7674.26,3.48,3.1,-80.7,-0.472,19.24,20.64,02a57801o0583o
65,57801.55447,18.96,0.246,95,23,o,0,0.9,181.61399,28.138720000000006,8730.57,7557.34,3.6,3.21,-83.9,-0.47,19.2,20.61,02a57801o0612o
66,57801.573578,18.759,0.314,114,36,o,0,1.13,181.61399,28.138720000000006,1792.05,5173.27,4.13,3.9,-77.0,-0.578,18.74,20.38,01a57801o0615o
67,57801.57702300001,18.804,0.192,109,21,o,0,1.09,181.61399,28.138720000000006,8698.97,7620.68,3.56,3.09,-82.6,-0.45,19.2,20.58,02a57801o0651o
68,57801.59873,18.793,0.371,110,41,o,0,0.85,181.61399,28.138720000000006,1811.66,5212.36,4.43,4.16,-81.4,-0.54,18.71,20.43,01a57801o0663o
69,57801.60857,19.23,0.539,74,40,o,0,0.98,181.61399,28.138720000000006,1759.07,5132.72,4.29,4.03,-80.7,-0.557,18.73,20.38,01a57801o0681o
70,57801.621243,19.646,0.731,50,37,o,0,1.18,181.61399,28.138720000000006,1743.86,5250.8,4.46,4.23,-79.8,-0.5379999999999999,18.67,20.37,01a57801o0706o
71,57802.573574,19.58,0.7170000000000001,53,38,o,0,1.21,181.61399,28.138720000000006,1793.46,5174.35,4.4,4.22,-81.3,-0.568,18.59,20.34,01a57802o0615o
72,57802.598576,19.67,0.843,49,42,o,0,0.91,181.61399,28.138720000000006,1812.5,5213.21,4.25,4.03,-79.3,-0.581,18.63,20.24,01a57802o0663o
73,57802.60827100001,19.4,0.657,63,41,o,0,0.89,181.61399,28.138720000000006,1759.96,5132.73,4.21,4.02,-80.7,-0.575,18.62,20.17,01a57802o0681o
74,57802.620903,19.159,0.531,79,42,o,0,0.92,181.61399,28.138720000000006,1745.54,5250.96,4.3,4.08,-79.9,-0.5710000000000001,18.58,20.13,01a57802o0706o
75,57803.57579600001,18.906,0.387,100,38,o,0,0.66,181.61399,28.138720000000006,2763.1,2694.31,4.35,4.16,-82.6,-0.564,18.96,20.89,01a57803o0510o
77,57803.593544,18.88,0.465,102,47,o,0,0.67,181.61399,28.138720000000006,2728.84,2655.97,5.09,4.89,-76.1,-0.517,18.73,20.87,01a57803o0544o
78,57803.616024,19.192,0.574,76,44,o,0,0.81,181.61399,28.138720000000006,2715.7,2772.06,5.17,5.05,-71.8,-0.516,18.66,20.84,01a57803o0587o
79,57805.554233,18.964,0.362,94,34,o,0,0.81,181.61399,28.138720000000006,4549.52,3264.87,4.01,3.92,87.9,-0.613,18.95,20.84,01a57805o0599o
81,57805.571319,19.453,0.586,60,35,o,0,1.01,181.61399,28.138720000000006,4500.21,3227.33,4.11,4.01,-87.7,-0.593,18.9,20.82,01a57805o0630o
82,57805.59916900001,19.464,0.588,60,35,o,0,1.0,181.61399,28.138720000000006,4483.27,3341.69,4.18,4.06,-80.1,-0.606,18.87,20.76,01a57805o0682o
84,57807.563166,19.194000000000006,0.451,76,34,o,0,0.81,181.61399,28.138720000000006,2507.31,3699.08,4.55,4.31,-76.5,-0.529,19.06,21.2,01a57807o0555o
85,57807.578013,19.574,0.667,54,36,o,0,0.85,181.61399,28.138720000000006,2457.15,3622.55,4.71,4.46,-78.8,-0.517,19.01,21.17,01a57807o0583o
87,57809.51639500001,20.29,0.836,28,23,c,0,0.88,181.61399,28.138720000000006,6917.52,5785.08,3.73,3.47,89.7,-0.401,19.17,21.16,02a57809o0538c
88,57809.527798,20.249,0.726,29,21,c,0,0.8,181.61399,28.138720000000006,6899.83,5746.75,3.73,3.51,88.6,-0.4,19.27,21.25,02a57809o0558c
89,57809.549488,19.871,0.484,41,20,c,0,1.01,181.61399,28.138720000000006,6970.73,5826.58,3.72,3.48,-87.1,-0.412,19.31,21.28,02a57809o0595c
90,57809.554587,18.884,0.223,102,23,c,0,0.85,181.61399,28.138720000000006,6988.7,5712.54,3.74,3.48,89.0,-0.398,19.27,21.22,02a57809o0605c
91,57809.56978400001,19.515,0.7,57,40,c,0,1.15,181.61399,28.138720000000006,6953.11,5766.78,3.69,3.48,-89.4,-0.404,18.54,20.37,02a57809o0631c
93,57811.546376,19.224,0.475,74,35,o,0,0.74,181.61399,28.138720000000006,2394.03,3736.31,4.25,4.09,-84.0,-0.5710000000000001,18.97,21.0,01a57811o0043o
96,57817.434445000006,19.766,0.3720000000000001,45,17,c,0,0.89,181.61399,28.138720000000006,3002.42,5090.09,3.78,3.7,68.4,-0.387,19.46,21.33,02a57817o0322c
97,57817.45409400001,20.46,0.586,24,14,c,0,0.9,181.61399,28.138720000000006,3024.68,5136.14,3.74,3.64,-89.2,-0.394,19.72,21.79,02a57817o0357c
98,57817.466355,19.44,0.21,61,13,c,0,1.2,181.61399,28.138720000000006,2956.46,5057.18,3.75,3.63,-87.4,-0.396,19.76,21.88,02a57817o0379c
99,57817.490636,19.539,0.259,56,14,c,0,0.98,181.61399,28.138720000000006,2934.62,5176.88,3.78,3.68,84.1,-0.389,19.6,21.71,02a57817o0423c
100,57817.494762,19.362,0.232,65,15,c,0,0.7,181.61399,28.138720000000006,7495.34,5333.9,3.84,3.55,86.8,-0.392,19.75,21.88,02a57817o0429c
101,57817.517392,20.048,0.727,35,25,o,0,0.93,181.61399,28.138720000000006,3026.92,3072.62,4.55,3.8,-76.5,-0.46,19.19,21.33,01a57817o0527o
102,57817.529426,18.825,0.278,107,30,o,0,0.78,181.61399,28.138720000000006,3045.22,3112.15,4.71,3.78,-73.9,-0.462,19.17,21.29,01a57817o0548o
103,57817.554373,19.2,0.412,76,31,o,0,0.72,181.61399,28.138720000000006,2960.83,3151.54,4.46,3.74,-78.7,-0.504,19.19,21.34,01a57817o0590o
104,57819.507411,18.968,0.481,94,45,o,0,0.75,181.61399,28.138720000000006,1602.18,3011.72,4.56,3.79,-89.6,-0.516,18.94,20.76,01a57819o0548o
105,57819.52128200001,18.928,0.385,98,38,o,0,0.85,181.61399,28.138720000000006,1621.04,3051.51,4.2,3.59,88.4,-0.434,19.03,20.88,01a57819o0574o
106,57819.531314,19.512,0.762,57,43,o,0,0.86,181.61399,28.138720000000006,1568.42,2973.83,4.51,3.65,-88.7,-0.638,19.11,21.08,01a57819o0591o
108,57827.50253400001,19.275,0.525,71,37,o,0,0.96,181.61399,28.138720000000006,3851.48,4115.44,3.82,3.33,-67.1,-0.454,18.47,19.76,01a57827o0538o
