Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
160,57833.38193400001,19.423,0.378,62,23,c,0,1.11,135.4124,20.74933,963.97,9972.11,3.49,3.01,7.7,-0.477,19.04,20.82,02a57833o0294c
161,57833.387496,18.806,0.233,109,25,c,0,1.68,135.4124,20.74933,10480.83,10037.43,3.43,2.81,-67.0,-0.586,19.05,20.86,02a57833o0303c
162,57833.388008,19.411,0.385,62,24,c,0,0.9,135.4124,20.74933,1019.83,10053.07,3.7,3.03,8.0,-0.47,19.01,20.83,02a57833o0304c
163,57833.39059800001,19.607,0.343,52,18,c,0,1.19,135.4124,20.74933,7636.49,265.36,3.78,3.62,-74.9,-0.426,19.04,20.85,02a57833o0309c
164,57833.403378,19.789,0.496,44,22,c,0,1.82,135.4124,20.74933,1038.72,9930.61,3.53,3.02,5.4,-0.476,19.02,20.8,02a57833o0331c
165,57833.413049,19.839,0.4320000000000001,42,18,c,0,1.45,135.4124,20.74933,7656.96,147.6,3.82,3.69,-69.2,-0.421,19.01,20.81,02a57833o0348c
166,57833.42576699999,18.949,0.209,96,20,c,0,1.35,135.4124,20.74933,7605.05,201.71,3.77,3.66,-62.5,-0.426,18.99,20.76,02a57833o0369c
167,57833.426294,20.438,0.932,24,23,c,0,1.4,135.4124,20.74933,1006.72,9987.66,3.6,3.06,6.9,-0.481,18.95,20.72,02a57833o0370c
168,57833.426815,18.924,0.371,98,36,c,0,1.43,135.4124,20.74933,10518.05,10054.6,3.49,2.87,-68.3,-0.5720000000000001,18.99,20.77,02a57833o0371c
169,57835.324674,19.898,0.6829999999999999,40,27,o,0,1.91,135.4124,20.74933,2075.31,9303.43,3.29,3.11,65.8,-0.5,19.12,20.9,01a57835o0113o
171,57835.349845,20.089,0.7190000000000001,34,24,o,0,1.84,135.4124,20.74933,2039.9,9265.2,3.42,3.25,51.4,-0.491,19.08,20.9,01a57835o0158o
174,57837.370473,20.243,0.657,29,19,c,0,1.11,135.4124,20.74933,6808.9,1291.21,4.26,3.95,2.1,-0.384,18.84,20.7,02a57837o0201c
175,57837.392915,19.643,0.361,50,18,c,0,1.51,135.4124,20.74933,6864.81,1350.78,3.8,3.75,65.0,-0.414,18.92,20.68,02a57837o0241c
176,57837.40354500001,20.236,0.573,29,17,c,0,1.64,135.4124,20.74933,6885.37,1230.81,3.83,3.78,62.4,-0.414,18.9,20.67,02a57837o0259c
177,57837.414365,19.263,0.256,72,18,c,0,1.29,135.4124,20.74933,6848.79,1291.51,3.87,3.83,64.1,-0.402,18.87,20.63,02a57837o0278c
180,57839.338021,20.083,0.71,34,24,o,0,1.7,135.4124,20.74933,1955.98,7163.27,3.53,3.3,-86.3,-0.483,19.05,20.92,01a57839o0129o
181,57839.35184500001,19.856,0.603,42,25,o,0,1.51,135.4124,20.74933,1937.15,7280.15,3.53,3.23,-82.1,-0.485,19.1,20.94,01a57839o0152o
182,57840.304842,20.219,0.978,30,29,o,0,1.93,135.4124,20.74933,3396.55,9661.3,3.76,3.64,22.7,-0.471,19.09,20.96,01a57840o0155o
185,57841.344298,19.207,0.219,75,16,c,0,1.61,135.4124,20.74933,6786.85,2674.63,4.01,3.89,9.4,-0.371,18.91,20.79,02a57841o0221c
186,57841.370127,20.306,0.603,27,16,c,0,1.36,135.4124,20.74933,6768.47,2636.97,3.91,3.77,81.2,-0.38,18.92,20.71,02a57841o0270c
187,57841.378953,19.507,0.298,57,17,c,0,1.26,135.4124,20.74933,6842.6,2691.91,3.9,3.78,80.8,-0.384,18.91,20.7,02a57841o0287c
189,57841.412714,20.621,0.815,20,17,c,0,1.61,135.4124,20.74933,6809.9,2634.7,3.85,3.74,82.7,-0.385,18.86,20.62,02a57841o0348c
190,57843.29689600001,19.546,0.397,55,22,o,0,1.94,135.4124,20.74933,4311.64,8932.2,3.2,3.12,30.8,-0.506,19.06,20.81,01a57843o0151o
192,57843.32698099999,19.561,0.447,54,24,o,0,1.64,135.4124,20.74933,4277.93,8894.54,3.36,3.32,-20.4,-0.488,18.96,20.69,01a57843o0205o
193,57844.29119,19.044,0.284,88,25,o,0,2.94,135.4124,20.74933,4353.33,7785.52,3.19,3.12,40.3,-0.494,18.97,20.67,01a57844o0128o
195,57844.321602,19.134,0.355,81,29,o,0,1.43,135.4124,20.74933,4321.42,7748.25,3.56,3.47,-34.5,-0.473,18.88,20.7,01a57844o0183o
196,57844.335375,19.606,0.516,52,27,o,0,1.22,135.4124,20.74933,4302.81,7864.9,3.43,3.39,-67.1,-0.478,18.96,20.76,01a57844o0205o
199,57845.317433,20.232,0.909,29,27,c,0,1.09,135.4124,20.74933,9711.07,1859.45,6.09,4.31,4.2,-0.369,18.41,20.2,02a57845o0178c
201,57845.333284,19.389,0.551,64,35,c,0,1.05,135.4124,20.74933,9695.44,1807.02,6.43,4.54,5.0,-0.35,18.14,19.92,02a57845o0207c
203,57847.298328,19.91,0.962,39,38,o,0,1.23,135.4124,20.74933,4650.2,6892.18,3.24,3.22,25.2,-0.487,18.43,19.74,01a57847o0139o
205,57847.325638,19.307,0.563,69,39,o,0,1.01,135.4124,20.74933,4560.51,6932.2,3.26,3.24,-35.5,-0.487,18.48,19.84,01a57847o0187o
208,57851.301561,18.533,0.375,140,53,o,0,1.39,135.4124,20.74933,976.65,9117.01,3.42,3.35,-79.4,-0.539,18.36,19.45,01a57851o0150o
213,57853.307292,18.994,0.588,92,54,o,0,1.27,135.4124,20.74933,3651.46,9195.92,3.38,3.37,-40.0,-0.487,18.28,19.34,01a57853o0184o
216,57853.327595,17.81,0.542,273,148,o,0,1.03,135.4124,20.74933,6124.06,1342.72,3.6,3.51,-85.8,-0.461,16.58,16.37,02a57853o0236o
217,57853.33770599999,18.129,0.575,204,117,o,0,1.14,135.4124,20.74933,6178.77,1423.13,3.76,3.68,86.4,-0.4370000000000001,16.71,16.82,02a57853o0255o
221,57853.359874,18.487,0.409,146,60,o,0,1.14,135.4124,20.74933,3597.57,9275.01,3.98,3.97,-9.9,-0.453,18.09,19.17,01a57853o0286o
222,57854.302858,18.544,0.417,139,58,o,0,1.17,135.4124,20.74933,3588.37,6965.62,3.79,3.47,-75.4,-0.45,18.2,19.3,01a57854o0176o
225,57854.348062,18.873,0.634,102,65,o,0,1.03,135.4124,20.74933,3518.32,7040.2,4.17,3.88,-67.2,-0.424,18.08,19.2,01a57854o0265o
226,57856.23106000001,19.364,0.589,65,38,o,0,1.27,135.4124,20.74933,7017.59,1808.14,4.36,3.69,36.7,-0.429,18.69,20.13,01a57856o0032o
228,57856.250112,19.693,0.591,48,28,o,0,1.45,135.4124,20.74933,3571.78,8705.02,3.36,3.2,84.0,-0.485,18.93,20.62,01a57856o0068o
230,57859.232167,19.554,0.6459999999999999,55,35,o,0,1.73,135.4124,20.74933,7120.66,1317.69,4.08,3.64,27.1,-0.435,18.0,19.07,01a57859o0021o
231,57859.23694800001,19.538,0.594,56,33,o,0,1.71,135.4124,20.74933,3518.78,9268.3,3.43,3.37,42.8,-0.482,18.22,19.53,01a57859o0030o
232,57859.25470499999,19.868,0.6890000000000001,41,28,o,0,2.14,135.4124,20.74933,3445.29,9191.8,3.49,3.35,9.7,-0.477,18.31,19.75,01a57859o0065o
233,57859.270601,20.144,0.925,32,29,o,0,1.84,135.4124,20.74933,3429.68,9306.88,3.64,3.5,-2.9,-0.473,18.31,19.79,01a57859o0095o
235,57860.237337,19.509,0.459,57,26,o,0,3.11,135.4124,20.74933,1706.12,7880.37,3.38,3.2,-83.7,-0.506,18.24,19.67,01a57860o0033o
237,57860.268975,19.584,0.516,53,28,o,0,1.78,135.4124,20.74933,1635.43,7901.04,3.66,3.36,-82.6,-0.486,18.34,19.93,01a57860o0094o
241,57864.376814,19.267,0.476,71,34,o,0,1.44,135.4124,20.74933,2420.44,8809.74,4.25,4.13,72.6,-0.418,18.14,19.75,01a57864o0303o
243,57864.408511,19.252,0.613,72,44,o,0,0.86,135.4124,20.74933,2378.12,8767.7,4.61,4.42,-89.7,-0.384,18.06,19.62,01a57864o0366o
245,57865.372518,19.764,0.448,45,20,c,0,1.51,135.4124,20.74933,8479.48,834.68,4.03,3.41,38.7,-0.411,18.69,20.04,02a57865o0218c
251,57868.36194800001,18.823,0.285,107,31,o,0,2.76,135.4124,20.74933,3060.31,7390.62,3.86,3.67,-72.9,-0.455,18.21,19.73,01a57868o0301o
254,57869.394204,19.974,0.365,37,14,c,0,1.07,135.4124,20.74933,6762.19,2963.81,3.18,2.68,24.9,-0.4320000000000001,19.2,20.28,02a57869o0113c
255,57869.408489,20.138,0.471,32,15,c,0,1.21,135.4124,20.74933,6781.06,2849.71,3.28,2.76,24.2,-0.424,19.1,20.17,02a57869o0140c
256,57869.423219,19.377,0.254,64,16,c,0,1.43,135.4124,20.74933,6743.21,2908.02,3.43,2.85,22.1,-0.43,18.97,20.01,02a57869o0168c
260,57877.26103,19.22,0.613,74,46,o,0,1.78,135.4124,20.74933,7907.59,1810.9,2.95,2.31,35.4,-0.51,18.56,19.19,02a57877o0059o
262,57881.23323400001,18.466,0.342,149,51,o,0,1.5,135.4124,20.74933,5928.79,219.37,2.8,2.05,22.9,-0.585,18.01,18.07,02a57881o0028o
266,57881.243054,19.897,0.772,40,31,o,0,1.44,135.4124,20.74933,5966.24,257.91,2.59,1.94,18.0,-0.542,18.88,19.35,02a57881o0046o
269,57881.260828,19.488,0.466,58,27,o,0,2.89,135.4124,20.74933,5981.61,140.64,2.66,1.96,17.1,-0.523,18.96,19.42,02a57881o0080o
270,57881.275472,19.504,0.562,57,32,o,0,2.25,135.4124,20.74933,5945.02,196.56,2.8,1.99,24.0,-0.505,18.92,19.38,02a57881o0108o
282,57893.309864,20.874,0.637,16,10,c,0,2.71,135.4124,20.74933,6420.21,3545.5,3.24,2.53,39.8,-0.44,19.36,20.77,02a57893o0125c
284,57901.26005800001,19.892,0.368,40,15,c,0,1.33,135.4124,20.74933,7474.95,2020.94,3.77,2.97,48.0,-0.4270000000000001,19.35,20.84,02a57901o0045c
285,57901.26966799999,20.803,0.8859999999999999,17,15,c,0,1.23,135.4124,20.74933,7527.27,2098.6,4.07,3.21,47.8,-0.423,19.31,20.9,02a57901o0063c
