Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59,58055.356342,19.642,0.246,50,12,o,0,1.45,352.28913,28.15372,6026.12,9628.68,2.07,1.95,7.7,-0.508,19.44,20.24,02a58055o0358o
60,58055.368103,19.378,0.195,64,13,o,0,1.42,352.28913,28.15372,6008.8,9589.77,2.06,1.95,0.5,-0.477,19.48,20.23,02a58055o0379o
61,58055.37595900001,19.782,0.32,44,14,o,0,1.09,352.28913,28.15372,6060.14,9685.27,2.09,1.95,1.6,-0.484,19.47,20.26,02a58055o0395o
62,58055.388854,19.414,0.247,62,15,o,0,0.75,352.28913,28.15372,6076.24,9568.42,2.08,1.93,11.4,-0.4970000000000001,19.44,20.22,02a58055o0419o
63,58057.38019,19.944000000000006,0.779,38,30,o,0,0.77,352.28913,28.15372,6382.28,8632.23,3.39,3.23,41.4,-0.407,18.67,19.79,01a58057o0017o
64,58057.388928,19.731,0.522,46,24,o,0,1.07,352.28913,28.15372,6323.6,8589.22,3.12,2.99,80.6,-0.4270000000000001,18.76,19.75,01a58057o0034o
65,58057.398006,19.262,0.375,72,27,o,0,1.12,352.28913,28.15372,6317.1,8740.65,3.43,3.23,86.3,-0.417,18.68,19.78,01a58057o0052o
66,58059.349335,19.518,0.32,57,18,o,0,1.52,352.28913,28.15372,4594.19,2485.9,2.0,1.94,-72.8,-0.453,18.77,18.96,02a58059o0201o
67,58059.358912,19.985,0.601,37,22,o,0,1.5,352.28913,28.15372,4562.05,2446.67,2.08,1.86,-57.1,-0.426,18.57,18.67,02a58059o0218o
68,58059.368436,20.346,0.812,26,21,o,0,1.0,352.28913,28.15372,4630.5,2523.73,2.0,1.91,-68.4,-0.446,18.7,18.85,02a58059o0235o
69,58059.37874,19.634,0.403,51,20,o,0,1.1,352.28913,28.15372,4647.7,2404.51,1.98,1.9,-59.3,-0.451,18.71,18.8,02a58059o0255o
70,58061.344294,19.344,0.58,66,39,o,0,1.07,352.28913,28.15372,4136.8,8756.44,2.68,2.55,-83.7,-0.491,18.54,19.2,01a58061o0337o
72,58061.356836,19.769,0.825,45,37,o,0,1.2,352.28913,28.15372,4093.6,8769.12,2.71,2.56,-80.1,-0.49,18.53,19.16,01a58061o0363o
73,58061.35729400001,19.408,0.62,63,39,o,0,1.12,352.28913,28.15372,4077.28,8888.01,2.77,2.59,-82.3,-0.486,18.54,19.16,01a58061o0364o
74,58063.35944,19.684,0.326,49,16,o,0,1.1,352.28913,28.15372,3196.63,3212.36,2.21,2.05,-50.4,-0.434,19.07,19.72,02a58063o0318o
75,58063.368161,19.52,0.261,56,15,o,0,1.26,352.28913,28.15372,3180.77,3170.01,2.2,2.04,-50.1,-0.436,19.07,19.72,02a58063o0335o
76,58063.376965,20.607,0.852,21,18,o,0,1.07,352.28913,28.15372,3232.36,3246.51,2.12,1.96,-53.0,-0.431,19.11,19.7,02a58063o0352o
79,58065.331066,17.338,0.6709999999999999,421,283,o,0,1.04,352.28913,28.15372,5430.18,193.96,3.22,2.9,10.4,-0.4320000000000001,15.87,17.13,01a58065o0312o
83,58065.360026,18.203,0.606,190,115,o,0,0.9,352.28913,28.15372,5383.07,388.61,3.19,3.02,-9.4,-0.418,17.14,17.78,01a58065o0366o
85,58067.328977,19.962,0.459,38,17,o,0,1.28,352.28913,28.15372,3675.86,1147.15,2.2,1.96,41.1,-0.483,19.0,20.01,02a58067o0309o
86,58067.338563,19.835,0.408,42,17,o,0,1.25,352.28913,28.15372,3642.81,1105.54,2.3,2.08,41.9,-0.461,19.12,20.2,02a58067o0326o
87,58067.348998,20.214,0.44,30,13,o,0,1.42,352.28913,28.15372,3711.78,1182.5,2.29,2.06,39.7,-0.46,19.25,20.35,02a58067o0343o
88,58067.358197,19.341,0.298,67,20,o,0,1.07,352.28913,28.15372,3728.81,1064.12,2.24,2.02,42.1,-0.457,18.85,19.93,02a58067o0360o
89,58071.33841799999,20.438,0.436,24,11,c,0,1.05,352.28913,28.15372,2542.54,3486.14,2.71,2.3,38.8,-0.439,19.57,21.32,02a58071o0230c
90,58071.344127,19.767,0.184,45,8,c,0,1.33,352.28913,28.15372,2526.05,3444.97,2.66,2.33,42.0,-0.44,19.73,21.54,02a58071o0242c
91,58071.355604,21.252,0.767,12,9,c,0,1.01,352.28913,28.15372,2593.75,3520.52,2.67,2.32,39.2,-0.443,19.74,21.55,02a58071o0265c
92,58071.364912,20.716,0.412,19,8,c,0,1.93,352.28913,28.15372,2610.86,3404.25,2.7,2.35,40.7,-0.444,19.71,21.52,02a58071o0284c
94,58073.321425,20.337,0.442,27,12,o,0,1.16,352.28913,28.15372,5836.1,8211.06,3.28,2.65,-83.9,-0.451,19.41,21.11,01a58073o0297o
95,58073.33064199999,20.867,0.725,16,12,o,0,1.06,352.28913,28.15372,5774.15,8170.53,3.45,2.7,-83.7,-0.446,19.33,21.1,01a58073o0314o
96,58073.340362,20.339,0.496,27,13,o,0,1.12,352.28913,28.15372,5766.14,8325.63,3.52,2.76,-84.1,-0.438,19.37,21.14,01a58073o0332o
97,58075.329983,20.674,0.39,20,8,c,0,1.2,352.28913,28.15372,2557.35,2433.81,2.63,2.27,43.2,-0.435,19.84,21.78,02a58075o0223c
98,58075.34217999999,21.182,0.608,12,7,c,0,1.17,352.28913,28.15372,2541.88,2395.27,2.67,2.28,40.4,-0.436,19.81,21.67,02a58075o0248c
99,58075.347378,21.01,0.565,14,8,c,0,0.98,352.28913,28.15372,2611.39,2469.41,2.65,2.27,40.5,-0.434,19.76,21.59,02a58075o0258c
100,58075.36058099999,21.249,0.6809999999999999,12,8,c,0,0.92,352.28913,28.15372,2629.23,2352.9,2.65,2.29,38.7,-0.433,19.76,21.52,02a58075o0286c
101,58077.305812,20.81,0.7190000000000001,17,12,o,0,1.3,352.28913,28.15372,5395.64,9449.74,3.21,2.66,-80.6,-0.465,19.38,21.0,01a58077o0260o
105,58079.335313,21.352,0.775,10,8,c,0,1.02,352.28913,28.15372,2226.44,970.36,2.83,2.42,44.2,-0.46,19.75,21.65,02a58079o0310c
108,58079.361562,21.121,0.721,13,9,c,0,1.1,352.28913,28.15372,2299.25,866.98,2.87,2.41,43.6,-0.452,19.7,21.58,02a58079o0363c
111,58081.31883500001,20.054,0.415,34,14,o,0,0.82,352.28913,28.15372,3959.35,8951.14,3.04,2.78,-83.2,-0.459,19.29,20.88,01a58081o0297o
112,58081.32756000001,19.894,0.378,40,15,o,0,0.92,352.28913,28.15372,3951.03,9101.07,3.25,2.96,-83.7,-0.449,19.25,20.88,01a58081o0314o
113,58093.279414,19.784,0.373,44,16,o,0,1.17,352.28913,28.15372,4692.02,261.22,3.3,3.01,80.0,-0.408,18.95,20.23,01a58093o0210o
126,58099.293885,20.286,0.403,28,11,o,0,1.01,352.28913,28.15372,5212.71,1585.19,2.69,2.16,31.3,-0.441,19.39,20.59,02a58099o0242o
128,58101.268736,20.503,0.586,23,13,o,0,1.01,352.28913,28.15372,5105.41,1050.24,3.17,2.94,84.8,-0.439,19.39,21.07,01a58101o0197o
129,58101.273306,21.243,0.948,12,11,o,0,1.32,352.28913,28.15372,5127.3,1106.46,3.17,2.84,85.9,-0.441,19.37,21.16,01a58101o0206o
133,58105.269966,20.721,0.685,19,13,o,0,0.92,352.28913,28.15372,7508.12,7531.14,3.41,2.73,-85.7,-0.429,19.44,21.31,01a58105o0191o
144,58117.224604,20.503,0.863,23,20,o,0,1.48,352.28913,28.15372,7481.51,10391.48,3.02,2.85,59.4,-0.473,18.81,19.87,01a58117o0008o
149,58118.194347,18.141,0.471,201,95,o,0,0.91,352.28913,28.15372,4035.45,9739.97,2.66,2.63,-73.8,-0.578,17.28,17.36,01a58118o0021o
158,58121.304455,18.096,0.877,210,184,o,0,1.39,352.28913,28.15372,6994.34,9386.58,3.52,3.02,-85.6,-0.452,16.33,16.71,01a58121o0245o
170,58125.238208,21.087,0.973,13,13,o,0,0.89,352.28913,28.15372,4882.28,281.0,2.9,2.73,9.6,-0.448,19.36,20.96,01a58125o0110o
187,58131.27876,21.362,0.958,10,10,o,0,1.28,352.28913,28.15372,3777.81,2682.3,2.22,2.1,42.4,-0.4270000000000001,19.36,20.51,02a58131o0030o
192,58135.243352,20.94,0.5579999999999999,15,8,c,0,1.17,352.28913,28.15372,3807.77,2192.32,2.75,2.47,37.6,-0.409,19.64,21.44,02a58135o0105c
193,58135.253255,21.284,0.784,11,9,c,0,1.57,352.28913,28.15372,3772.78,2154.61,2.76,2.5,38.8,-0.407,19.61,21.38,02a58135o0126c
196,58137.269223,20.683000000000003,0.983,19,19,o,0,0.9,352.28913,28.15372,7619.83,7647.89,4.55,3.37,-84.0,-0.361,19.11,20.76,01a58137o0164o
200,58141.269522,20.35,0.937,26,25,o,0,1.17,352.28913,28.15372,5328.62,902.34,3.52,3.2,76.7,-0.424,18.46,19.77,01a58141o0159o
204,58143.275157,13.526,0.998,14114,14079,o,0,0.11,352.28913,28.15372,5274.84,2411.57,2.33,2.2,25.5,-0.495,16.8,18.54,02a58143o0164o
