Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
131,58068.470868,14.6,0.004,5246,24,o,0,1548.08,80.49529,3.48492,360.94,653.78,3.23,2.81,79.3,-0.498,18.95,20.26,01a58068o0607o
133,58068.47328099999,16.705,0.037000000000000005,755,28,o,0,32.78,80.49529,3.48492,10123.44,659.66,3.54,3.07,-77.5,-0.439,18.92,20.14,01a58068o0612o
134,58068.478065,19.864,0.66,41,27,o,0,16.59,80.49529,3.48492,422.38,706.94,3.26,2.8,77.7,-0.488,18.9,20.21,01a58068o0622o
135,58068.478555,14.271,0.004,7104,28,o,0,1404.01,80.49529,3.48492,10416.83,10401.89,3.74,3.16,-84.9,-0.43,18.79,20.13,01a58068o0623o
137,58068.48052000001,14.595999999999998,0.005,5267,24,o,0,1206.41,80.49529,3.48492,10105.22,594.2,3.68,3.21,-75.3,-0.429,18.86,20.25,01a58068o0627o
138,58068.485336,14.945,0.006,3820,25,o,0,569.48,80.49529,3.48492,442.11,563.35,3.71,3.42,24.6,-0.458,18.89,20.45,01a58068o0637o
139,58068.487216,14.507,0.003,5716,20,o,0,2370.95,80.49529,3.48492,748.33,10351.63,3.24,2.89,-81.4,-0.461,18.99,20.46,01a58068o0641o
140,58068.487675,14.352,0.003,6592,22,o,0,2168.92,80.49529,3.48492,10167.36,648.19,3.7,3.19,-80.2,-0.429,19.07,20.51,01a58068o0642o
141,58068.492917,13.467,0.002,14902,35,o,0,3815.57,80.49529,3.48492,10500.08,10312.7,3.99,3.31,-81.1,-0.404,18.82,20.36,01a58068o0653o
142,58068.495002,16.016,0.021,1425,30,o,0,86.64,80.49529,3.48492,10190.14,502.12,4.12,3.87,-27.9,-0.402,18.71,20.2,01a58068o0657o
146,58070.49331000001,20.318,0.557,27,15,o,0,9.8,80.49529,3.48492,880.14,7691.78,2.25,1.87,41.7,-0.4970000000000001,19.77,21.16,02a58070o0627o
147,58072.454384,15.269,0.005,2835,14,o,0,1259.59,80.49529,3.48492,524.18,4349.69,3.2,2.73,87.8,-0.468,19.38,21.17,01a58072o0572o
148,58072.462031,15.091,0.005,3338,16,o,0,1193.71,80.49529,3.48492,10219.17,4297.67,3.61,2.87,-85.0,-0.441,19.39,21.12,01a58072o0588o
150,58072.470188,14.824000000000002,0.004,4268,17,o,0,1623.62,80.49529,3.48492,10201.25,4229.02,3.61,2.8,-84.2,-0.447,19.38,21.06,01a58072o0605o
151,58072.470652,18.04,0.073,221,16,o,0,26.86,80.49529,3.48492,566.32,4330.9,3.1,2.74,84.7,-0.464,19.38,21.15,01a58072o0606o
152,58072.478366,16.977999999999998,0.035,587,20,o,0,53.99,80.49529,3.48492,10262.1,4276.48,3.69,2.83,-86.4,-0.447,19.37,21.01,01a58072o0622o
153,58072.47882999999,14.729,0.004,4660,18,o,0,2427.68,80.49529,3.48492,586.08,4184.33,3.18,2.63,84.4,-0.474,19.36,21.0,01a58072o0623o
154,58072.48656799999,14.745,0.003,4592,16,o,0,2347.33,80.49529,3.48492,10282.98,4129.25,3.59,2.84,-86.1,-0.446,19.37,21.01,01a58072o0639o
159,58076.45671000001,16.361,0.115,1036,119,o,0,31.05,80.49529,3.48492,9947.51,745.41,5.73,3.78,-3.2,-0.393,18.09,19.95,01a58076o0498o
160,58076.45716799999,12.615,0.03,32660,989,o,0,43.04,80.49529,3.48492,187.72,727.05,5.56,3.55,1.2,-0.413,15.18,17.04,01a58076o0499o
161,58076.46685700001,10.945,0.003,152124,418,o,0,1247.02,80.49529,3.48492,10243.73,10464.83,5.45,4.29,-10.6,-0.342,15.32,17.35,01a58076o0519o
162,58076.481404,17.247,0.33,458,151,o,0,12.13,80.49529,3.48492,10012.99,572.54,5.96,5.29,4.9,-0.378,18.13,20.37,01a58076o0549o
163,58078.46211,19.652,0.221,50,11,c,0,19.63,80.49529,3.48492,1732.66,8745.29,2.76,2.42,33.8,-0.449,19.77,21.67,02a58078o0574c
166,58080.446166,15.361,0.005,2604,14,o,0,918.47,80.49529,3.48492,7415.68,3485.05,3.5,2.86,-88.7,-0.426,19.35,21.1,01a58080o0534o
167,58080.454256,15.649,0.006999999999999999,1997,14,o,0,614.44,80.49529,3.48492,7395.55,3417.64,3.56,2.87,-87.6,-0.425,19.36,21.19,01a58080o0551o
168,58080.462388,14.815,0.004,4307,15,o,0,1744.53,80.49529,3.48492,7454.76,3465.22,3.63,3.47,-79.3,-0.392,19.23,21.21,01a58080o0568o
169,58080.470559,15.472,0.006,2350,15,o,0,630.16,80.49529,3.48492,7475.24,3317.57,3.62,3.52,-79.7,-0.4270000000000001,19.24,21.23,01a58080o0585o
170,58082.439289,18.641,0.705,127,90,c,0,3.97,80.49529,3.48492,2857.88,6452.18,2.6,2.44,40.4,-0.442,17.5,19.07,02a58082o0539c
171,58082.44740499999,19.363,0.7559999999999999,65,49,c,0,7.99,80.49529,3.48492,2874.77,6493.35,2.51,2.36,37.6,-0.447,18.06,19.62,02a58082o0556c
172,58082.464609,16.399,0.087,1001,87,c,0,152.99,80.49529,3.48492,2795.33,6536.88,2.62,2.47,38.8,-0.439,18.02,19.59,02a58082o0590c
173,58084.422287,12.613,0.003,32708,96,o,0,2863.4,80.49529,3.48492,9200.4,4283.5,3.74,2.76,-85.8,-0.445,17.46,18.52,01a58084o0326o
174,58084.429514,14.05,0.133,8713,1160,o,0,5.02,80.49529,3.48492,9181.47,4219.79,3.64,2.73,-85.0,-0.442,14.72,15.62,01a58084o0341o
175,58084.436816,12.556,0.003,34474,114,o,0,2422.9,80.49529,3.48492,9241.17,4271.05,3.62,2.72,-88.1,-0.45,17.27,18.39,01a58084o0356o
181,58096.42404299999,18.784,0.223,111,25,o,0,14.11,80.49529,3.48492,9436.08,6717.26,4.44,3.81,-80.8,-0.399,18.9,20.62,01a58096o0518o
182,58096.432483,14.94,0.005,3836,20,o,0,1001.56,80.49529,3.48492,9378.19,6673.09,3.61,2.83,-82.5,-0.426,19.2,20.7,01a58096o0533o
188,58100.415241,14.925999999999998,0.005,3887,18,o,0,1437.2,80.49529,3.48492,10368.58,8008.15,3.74,2.83,-84.3,-0.389,19.48,21.41,01a58100o0507o
189,58100.415902,14.861,0.004,4128,15,o,0,1959.12,80.49529,3.48492,9615.14,2254.9,3.58,2.91,-88.0,-0.422,19.43,21.32,01a58100o0508o
190,58100.423905,20.46,0.667,24,16,o,0,21.93,80.49529,3.48492,10311.86,7964.72,3.79,2.78,-83.4,-0.385,19.49,21.43,01a58100o0522o
