Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
163,58121.330074,19.557,0.462,55,25,o,0,1.68,49.05897,-18.3171,8945.08,7170.54,2.08,2.06,31.6,-0.469,18.86,19.3,02a58121o0299o
173,58129.331585,18.105,0.794,208,165,o,0,1.34,49.05897,-18.3171,9067.19,9504.29,2.36,1.99,-5.9,-0.494,16.78,17.89,02a58129o0302o
187,58139.3018,20.643,0.787,20,16,o,0,1.16,49.05897,-18.3171,2797.69,2934.49,3.01,2.67,86.5,-0.462,19.15,20.66,01a58139o0120o
203,58143.318255,17.975,0.619,234,145,o,0,1.64,49.05897,-18.3171,2742.62,874.25,3.36,2.85,80.1,-0.429,16.64,17.26,01a58143o0256o
205,58145.317215,18.301,0.299,174,52,o,0,2.85,49.05897,-18.3171,6912.9,6894.69,2.0,1.92,35.0,-0.496,17.76,18.51,02a58145o0255o
206,58149.32026,15.526,0.339,2236,758,o,0,1.25,49.05897,-18.3171,5142.1,615.89,3.92,3.05,24.5,-0.482,15.47,16.03,02a58149o0262o
213,58149.34944400001,18.488,0.877,146,128,o,0,1.22,49.05897,-18.3171,7862.16,10259.46,3.24,2.17,-0.9,-0.58,16.56,17.09,02a58149o0324o
215,58151.285291,20.226,0.6859999999999999,30,20,o,0,1.55,49.05897,-18.3171,3988.26,1388.39,2.97,2.76,82.7,-0.466,18.6,19.69,01a58151o0073o
225,58157.289579,20.511,0.732,23,17,o,0,1.35,49.05897,-18.3171,6910.06,7052.93,2.66,2.26,12.2,-0.46,19.18,20.64,02a58157o0129o
236,58159.26136799999,19.108,0.194,82,16,o,0,1.59,49.05897,-18.3171,2434.62,102.44,2.98,2.69,74.3,-0.446,19.12,20.79,01a58159o0123o
240,58159.275139,19.913,0.4320000000000001,39,17,o,0,1.19,49.05897,-18.3171,2399.83,117.3,3.32,2.86,80.9,-0.416,18.98,20.67,01a58159o0153o
241,58159.282491,20.592,0.774,21,16,o,0,1.37,49.05897,-18.3171,2383.44,262.39,3.19,2.73,80.0,-0.436,19.0,20.61,01a58159o0169o
