Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
88,58010.23836799999,18.451,0.094,151,14,o,0,0.86,257.68807000000004,32.87832,2114.71,9085.61,2.73,2.55,89.4,-0.482,19.39,20.93,01a58010o0039o
89,58013.24913,18.368,0.095,163,15,o,0,1.12,257.68807000000004,32.87832,2710.12,1191.09,3.3,2.93,-4.3,-0.436,19.37,20.96,01a58013o0081o
90,58013.256641,18.339,0.091,168,15,o,0,1.24,257.68807000000004,32.87832,2728.0,1229.75,3.45,3.08,-2.9,-0.433,19.32,21.01,01a58013o0096o
91,58013.264128,18.56,0.116,137,16,o,0,0.96,257.68807000000004,32.87832,2678.3,1151.41,3.34,3.11,-8.7,-0.435,19.31,21.01,01a58013o0111o
92,58013.271223,18.331,0.084,169,14,o,0,1.23,257.68807000000004,32.87832,2650.1,1268.38,3.22,2.96,-4.8,-0.446,19.37,21.04,01a58013o0126o
93,58020.23499,18.041,0.044,221,10,c,0,1.23,257.68807000000004,32.87832,6990.18,910.87,2.46,2.26,58.2,-0.429,19.81,21.37,02a58020o0004c
94,58028.211209,19.188,0.279,77,21,o,0,1.46,257.68807000000004,32.87832,7815.47,288.96,2.0,1.87,82.4,-0.45,18.94,19.29,02a58028o0032o
95,58028.211667,19.229,0.303,74,22,o,0,0.84,257.68807000000004,32.87832,7766.89,209.48,2.05,1.91,86.3,-0.449,18.95,19.39,02a58028o0033o
96,58028.212122,19.033,0.246,88,22,o,0,0.91,257.68807000000004,32.87832,7783.15,248.93,2.02,1.88,83.2,-0.46,19.09,19.54,02a58028o0034o
97,58028.216838,19.07,0.181,86,16,o,0,1.62,257.68807000000004,32.87832,7831.53,169.84,2.07,1.86,63.8,-0.462,19.25,19.8,02a58028o0044o
98,58030.21112000001,19.127,0.319,81,26,o,0,1.12,257.68807000000004,32.87832,3719.18,10361.79,2.95,2.93,40.6,-0.483,18.6,19.44,01a58030o0033o
99,58030.211579,18.454,0.165,151,25,o,0,1.05,257.68807000000004,32.87832,3703.41,10324.09,3.01,2.92,38.8,-0.446,18.61,19.46,01a58030o0034o
100,58030.214792,19.593,0.463,53,24,o,0,1.12,257.68807000000004,32.87832,3659.0,10298.16,3.14,3.07,-75.2,-0.447,18.62,19.55,01a58030o0041o
101,58030.21620900001,19.276,0.322,71,23,o,0,0.98,257.68807000000004,32.87832,3645.09,10420.21,2.78,2.63,-86.9,-0.479,18.71,19.56,01a58030o0044o
105,58034.212973,15.701,0.649,1905,1237,o,0,1.01,257.68807000000004,32.87832,3669.49,10352.5,2.59,2.51,87.4,-0.57,14.78,15.87,01a58034o0052o
106,58036.204805,19.236,0.343,73,25,o,0,1.12,257.68807000000004,32.87832,6031.2,436.92,2.4,2.21,-62.2,-0.44,18.68,19.14,02a58036o0037o
107,58036.205261,19.146,0.298,80,24,o,0,1.59,257.68807000000004,32.87832,6047.76,476.01,2.4,2.22,-61.9,-0.445,18.72,19.25,02a58036o0038o
108,58036.21173,19.233,0.192,74,14,o,0,1.05,257.68807000000004,32.87832,6094.88,513.91,2.36,2.23,-84.6,-0.442,19.22,20.15,02a58036o0052o
109,58036.21359,19.464,0.25,60,15,o,0,1.31,257.68807000000004,32.87832,6110.82,397.28,2.28,2.14,-80.6,-0.438,19.33,20.23,02a58036o0056o
111,58038.201601,19.638,0.479,51,24,o,0,1.71,257.68807000000004,32.87832,1066.43,9862.2,2.71,2.44,87.5,-0.523,18.5,19.27,01a58038o0030o
112,58038.209596,19.106,0.279,83,23,o,0,1.05,257.68807000000004,32.87832,1046.3,9851.13,2.7,2.47,-83.9,-0.512,18.9,20.21,01a58038o0047o
113,58038.216727,19.573,0.505,54,27,o,0,0.8,257.68807000000004,32.87832,1024.4,9992.86,2.73,2.43,-87.0,-0.521,18.72,20.08,01a58038o0062o
114,58040.200679,18.713,0.327,119,39,o,0,0.88,257.68807000000004,32.87832,6432.76,2332.26,2.42,2.23,-57.3,-0.463,18.29,18.41,02a58040o0029o
115,58040.20209500001,19.849,0.652,42,27,o,0,1.35,257.68807000000004,32.87832,6464.16,2370.73,2.26,2.14,-58.3,-0.469,18.57,18.79,02a58040o0032o
116,58040.213445,19.056,0.162,87,14,o,0,1.46,257.68807000000004,32.87832,6493.16,2407.77,2.39,2.32,-77.7,-0.452,19.21,20.18,02a58040o0056o
117,58040.223501,19.099,0.182,83,15,o,0,1.08,257.68807000000004,32.87832,6507.37,2290.41,2.41,2.33,-60.8,-0.454,19.19,20.19,02a58040o0077o
118,58046.197143,19.3,0.482,69,33,o,0,0.9,257.68807000000004,32.87832,2304.3,9397.94,3.03,2.57,-85.1,-0.474,18.38,19.08,01a58046o0017o
119,58046.202359,20.12,0.5760000000000001,32,19,o,0,1.23,257.68807000000004,32.87832,2345.22,9454.06,3.14,2.72,-85.7,-0.453,19.03,20.18,01a58046o0028o
120,58046.209852,19.165,0.21,78,16,o,0,0.88,257.68807000000004,32.87832,2292.06,9399.97,3.12,2.73,-87.0,-0.449,19.1,20.43,01a58046o0044o
121,58046.21881699999,19.727,0.4970000000000001,47,23,o,0,1.02,257.68807000000004,32.87832,2289.07,9546.95,3.22,2.81,-87.1,-0.441,18.82,20.16,01a58046o0063o
122,58050.205771,19.759,0.6,45,27,o,0,0.93,257.68807000000004,32.87832,3010.27,10144.0,3.94,3.74,-81.2,-0.425,18.55,20.04,01a58050o0005o
126,58054.199481,18.685,0.243,122,30,o,0,1.51,257.68807000000004,32.87832,3023.66,9487.84,3.04,2.87,62.3,-0.485,18.44,19.24,01a58054o0028o
127,58054.206927,20.228,0.73,29,22,o,0,1.01,257.68807000000004,32.87832,3055.16,9548.33,2.82,2.76,-64.7,-0.486,18.86,19.89,01a58054o0044o
129,58054.224638,19.969,0.514,37,19,o,0,1.54,257.68807000000004,32.87832,3011.13,9634.31,2.75,2.63,-67.9,-0.4920000000000001,18.89,19.87,01a58054o0082o
130,58055.254566,19.025,0.252,89,22,o,0,1.41,257.68807000000004,32.87832,1548.15,9109.37,2.23,1.96,0.1,-0.491,18.9,19.47,02a58055o0160o
132,58056.200053,19.527,0.39,56,22,o,0,0.91,257.68807000000004,32.87832,8819.79,2263.77,2.06,2.04,-61.0,-0.469,18.92,19.21,02a58056o0044o
133,58056.208051,20.255,0.5770000000000001,29,17,o,0,0.9,257.68807000000004,32.87832,8866.07,2342.2,2.09,2.02,51.4,-0.467,19.23,19.83,02a58056o0061o
134,58056.21707100001,19.89,0.483,40,19,o,0,0.62,257.68807000000004,32.87832,8899.74,2224.61,2.2,2.12,47.8,-0.46,19.17,19.85,02a58056o0080o
135,58060.19228500001,18.797,0.422,110,46,o,0,1.76,257.68807000000004,32.87832,5733.69,456.76,2.48,2.14,41.0,-0.446,18.06,17.92,02a58060o0024o
140,58064.197205,19.842,0.504,42,21,o,0,0.78,257.68807000000004,32.87832,9406.47,2471.78,2.35,2.15,46.6,-0.484,19.14,19.85,02a58064o0043o
147,58066.20044400001,20.189,0.7090000000000001,30,22,o,0,1.59,257.68807000000004,32.87832,3750.37,8873.82,2.69,2.56,-83.1,-0.4970000000000001,18.82,19.72,01a58066o0058o
148,58066.208853,20.826,0.98,17,17,o,0,1.66,257.68807000000004,32.87832,3734.26,9009.93,2.72,2.59,-81.5,-0.488,18.98,20.01,01a58066o0076o
153,58072.204792,20.685,0.6,19,12,c,0,2.02,257.68807000000004,32.87832,7403.05,1123.82,2.65,2.53,45.4,-0.411,19.33,20.66,02a58072o0029c
155,58074.185663,0.0,0.0,0,0,o,0,nan,257.68807000000004,32.87832,1539.35,9264.07,nan,2.87,-46.0,-0.471,16.83,16.94,01a58074o0019o
160,58149.628116,0.0,0.0,0,0,o,0,0.0,257.68807000000004,32.87832,1961.38,9568.5,4.31,3.64,84.7,-0.374,16.34,18.03,01a58149o0874o
