Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
93,58062.232314,20.435,0.8909999999999999,24,22,o,0,1.13,298.25513,41.21577,3259.96,4926.46,2.75,2.7,23.4,-0.48,18.72,19.65,01a58062o0105o
95,58064.233456,20.495,0.485,23,11,o,0,2.24,298.25513,41.21577,7862.22,9058.76,2.14,1.99,29.5,-0.501,19.3,20.69,02a58064o0120o
96,58064.23724800001,19.703,0.6779999999999999,48,32,o,0,0.24,298.25513,41.21577,7922.66,9137.12,2.23,2.05,32.7,-0.498,19.23,20.69,02a58064o0128o
100,58066.23317100001,19.697,0.366,48,18,o,0,0.83,298.25513,41.21577,4878.72,2041.38,2.97,2.86,6.8,-0.465,19.05,20.59,01a58066o0128o
101,58066.24062300001,19.416,0.28600000000000003,62,18,o,0,0.98,298.25513,41.21577,4876.43,2184.99,3.1,2.89,5.6,-0.469,19.01,20.59,01a58066o0144o
102,58068.21401900001,20.065,0.531,34,18,o,0,1.75,298.25513,41.21577,5657.97,6598.6,2.03,1.93,-43.0,-0.479,18.81,19.63,02a58068o0077o
104,58068.22904500001,19.578,0.7609999999999999,54,41,o,0,1.08,298.25513,41.21577,5684.63,6636.23,2.02,1.91,-34.1,-0.484,18.08,18.68,02a58068o0109o
106,58072.250086,20.609,0.414,21,9,c,0,1.27,298.25513,41.21577,5901.3,7642.86,2.44,2.34,21.5,-0.485,19.56,21.32,02a58072o0123c
109,58072.277298,19.707,0.237,48,11,c,0,0.9,298.25513,41.21577,5955.86,7565.2,2.54,2.37,38.7,-0.483,19.48,21.29,02a58072o0180c
113,58074.229759,20.185,0.574,31,18,o,0,0.77,298.25513,41.21577,2786.68,2590.75,3.1,2.79,78.6,-0.467,19.04,20.8,01a58074o0114o
118,58078.195665,20.533,0.674,22,15,o,0,1.17,298.25513,41.21577,4876.79,3594.86,2.87,2.67,76.0,-0.474,19.14,20.88,01a58078o0040o
123,58082.214925,20.642,0.889,20,18,o,0,1.4,298.25513,41.21577,2257.96,1496.33,3.28,3.09,84.5,-0.455,18.84,20.5,01a58082o0072o
130,58094.216463,20.441,0.693,24,17,o,0,1.05,298.25513,41.21577,3046.0,2974.11,3.37,2.86,81.5,-0.4370000000000001,18.93,20.58,01a58094o0084o
136,58098.205099,19.701,0.633,48,30,o,0,1.04,298.25513,41.21577,5129.62,3529.7,3.48,3.15,9.8,-0.441,18.36,19.68,01a58098o0035o
143,58102.197017,19.901,1.0,40,40,o,0,0.98,298.25513,41.21577,1838.31,2210.13,3.91,3.59,73.8,-0.43,18.08,19.01,01a58102o0038o
