Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
112,58122.29452,17.761,0.138,285,39,o,0,0.99,14.3523,-0.76775,2468.32,4968.74,2.5,2.39,35.5,-0.455,18.0,18.62,02a58122o0233o
113,58124.265864,17.9,0.053,251,13,o,0,0.96,14.3523,-0.76775,6810.99,6176.96,3.4,2.69,-84.5,-0.434,19.38,20.96,01a58124o0165o
114,58124.276767,17.985,0.068,232,16,o,0,0.89,14.3523,-0.76775,6836.77,6256.18,3.44,2.75,-87.5,-0.433,19.33,20.9,01a58124o0181o
115,58124.283693,17.851,0.057,263,15,o,0,1.1,14.3523,-0.76775,6782.3,6205.05,3.46,2.7,-85.8,-0.433,19.3,20.82,01a58124o0196o
116,58124.291054,16.453,0.028,952,26,o,0,55.15,14.3523,-0.76775,6767.19,6348.07,3.64,2.88,-83.0,-0.412,19.22,20.77,01a58124o0212o
117,58128.252265,17.985,0.058,232,14,o,0,1.34,14.3523,-0.76775,7400.11,4885.67,3.23,2.68,-87.6,-0.444,19.28,20.64,01a58128o0013o
118,58128.257872,17.974,0.061,235,14,o,0,1.4,14.3523,-0.76775,7424.33,4944.18,3.39,2.7,-86.7,-0.441,19.27,20.62,01a58128o0025o
119,58128.264352,18.084,0.07,212,15,o,0,1.17,14.3523,-0.76775,7370.57,4891.14,3.55,2.78,-85.5,-0.429,19.19,20.61,01a58128o0039o
120,58128.27079800001,17.907,0.056,250,14,o,0,1.28,14.3523,-0.76775,7356.05,5030.68,3.53,2.67,-87.2,-0.439,19.19,20.63,01a58128o0053o
121,58130.26175499999,18.032,0.062,222,14,o,0,1.04,14.3523,-0.76775,9738.15,2386.19,2.59,2.26,41.8,-0.485,19.44,20.61,02a58130o0153o
123,58130.268195,18.143,0.07,201,14,o,0,1.44,14.3523,-0.76775,9718.01,2348.2,2.49,2.21,36.1,-0.471,19.47,20.62,02a58130o0167o
124,58130.274685,17.879,0.065,256,17,o,0,0.77,14.3523,-0.76775,9776.43,2425.88,2.7,2.36,38.4,-0.476,19.39,20.64,02a58130o0181o
125,58130.281596,17.85,0.049,263,13,o,0,1.3,14.3523,-0.76775,9797.94,2308.68,2.51,2.22,34.5,-0.481,19.47,20.62,02a58130o0196o
126,58132.234036,18.138,0.085,202,17,o,0,0.95,14.3523,-0.76775,8039.18,5003.82,3.61,3.18,-87.6,-0.415,19.14,20.8,01a58132o0016o
127,58132.243012,18.056,0.092,218,20,o,0,1.31,14.3523,-0.76775,8062.31,5077.09,3.51,2.97,-83.4,-0.436,19.2,20.81,01a58132o0035o
128,58132.250555,18.042,0.062,220,14,o,0,1.36,14.3523,-0.76775,8008.08,5028.11,3.72,3.01,-83.6,-0.424,19.21,20.77,01a58132o0051o
129,58132.257527,17.942,0.063,242,15,o,0,1.31,14.3523,-0.76775,7996.89,5169.55,3.85,2.96,-85.6,-0.429,19.19,20.79,01a58132o0066o
130,58134.27359,18.957,0.1,95,10,c,0,1.66,14.3523,-0.76775,1530.99,4868.15,2.5,2.32,21.5,-0.469,19.59,21.31,02a58134o0166c
131,58134.283374,18.807,0.092,109,10,c,0,0.97,14.3523,-0.76775,1513.17,4827.71,2.45,2.36,31.7,-0.464,19.58,21.26,02a58134o0187c
132,58134.29310900001,18.613,0.07,130,9,c,0,1.36,14.3523,-0.76775,1572.93,4904.58,2.42,2.32,31.2,-0.448,19.55,21.23,02a58134o0208c
133,58134.302923,18.643,0.08800000000000001,127,11,c,0,1.1,14.3523,-0.76775,1592.8,4787.97,2.89,2.76,40.8,-0.417,19.37,21.22,02a58134o0229c
134,58136.223028,18.526,0.105,141,15,o,0,1.31,14.3523,-0.76775,6707.24,6411.33,3.92,2.95,-82.9,-0.407,19.18,20.61,01a58136o0067o
135,58136.233427,18.499,0.102,145,15,o,0,1.4,14.3523,-0.76775,6735.92,6490.45,3.97,2.99,-84.1,-0.404,19.18,20.69,01a58136o0088o
136,58136.24284199999,18.442,0.097,152,15,o,0,1.22,14.3523,-0.76775,6680.66,6450.87,3.89,2.9,-84.8,-0.414,19.2,20.7,01a58136o0107o
137,58136.252326,18.406,0.098,158,16,o,0,1.11,14.3523,-0.76775,6668.84,6603.03,4.1,3.13,-84.8,-0.389,19.13,20.7,01a58136o0127o
139,58148.242675,18.539,0.277,140,39,o,0,1.17,14.3523,-0.76775,417.05,5985.56,3.72,2.94,85.1,-0.406,18.36,19.24,01a58148o0072o
141,58148.250787,18.654,0.368,126,46,o,0,1.14,14.3523,-0.76775,441.53,6051.46,3.85,2.99,85.7,-0.401,18.29,19.19,01a58148o0089o
142,58148.25558,18.259,0.32299999999999995,180,58,o,0,1.12,14.3523,-0.76775,10123.45,5903.74,5.56,3.63,-84.8,-0.349,18.14,19.02,01a58148o0099o
