Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
67,58010.50372000001,20.569000000000006,0.526,22,11,o,0,1.09,34.65054,5.25426,9812.74,4940.32,2.16,2.0,52.2,-0.493,19.64,20.73,02a58010o0582o
68,58010.504177,19.799,0.207,44,9,o,0,1.45,34.65054,5.25426,218.67,4987.8,1.98,1.79,40.0,-0.46,19.64,20.71,02a58010o0583o
69,58010.51061000001,19.795,0.27,44,12,o,0,0.8,34.65054,5.25426,9792.52,5057.8,2.22,2.02,60.4,-0.488,19.62,20.72,02a58010o0596o
70,58010.511705,20.093,0.245,33,8,o,0,1.46,34.65054,5.25426,158.45,4911.46,2.12,1.87,45.9,-0.4270000000000001,19.61,20.7,02a58010o0598o
71,58010.518629,19.866,0.188,41,8,o,0,1.81,34.65054,5.25426,138.11,5028.63,2.04,1.83,40.7,-0.43,19.63,20.68,02a58010o0612o
73,58012.491141,19.657,0.295,50,15,o,0,1.23,34.65054,5.25426,1815.65,5675.29,3.16,2.93,-86.0,-0.442,19.17,20.82,01a58012o0576o
75,58012.505627,19.968,0.47,37,18,o,0,0.82,34.65054,5.25426,1888.98,5638.22,3.01,2.87,-79.7,-0.446,19.14,20.76,01a58012o0605o
76,58016.47139299999,20.041,0.45,35,16,o,0,0.94,34.65054,5.25426,586.85,5048.25,3.4,3.19,87.9,-0.419,19.14,20.78,01a58016o0244o
77,58016.478282,19.814,0.3670000000000001,43,16,o,0,1.05,34.65054,5.25426,565.21,5010.43,3.61,3.54,-7.0,-0.405,19.09,20.82,01a58016o0258o
78,58016.479328,19.837,0.421,42,18,o,0,1.08,34.65054,5.25426,10240.17,4973.39,4.04,3.51,-80.9,-0.406,19.12,20.79,01a58016o0260o
79,58016.485736,19.948,0.398,38,15,o,0,0.97,34.65054,5.25426,622.65,5087.74,3.33,2.97,-89.9,-0.43,19.19,20.8,01a58016o0273o
80,58016.486217,19.713,0.393,47,19,o,0,1.01,34.65054,5.25426,10218.61,4932.9,4.08,3.86,-60.5,-0.382,19.04,20.78,01a58016o0274o
81,58016.492653,19.671,0.272,49,13,o,0,1.3,34.65054,5.25426,638.58,4971.92,3.4,2.91,89.2,-0.435,19.22,20.83,01a58016o0287o
82,58016.4937,20.1,0.515,33,17,o,0,0.84,34.65054,5.25426,10276.73,5010.25,3.78,2.96,-83.2,-0.429,19.25,20.82,01a58016o0289o
83,58016.500609,20.352,0.608,26,16,o,0,1.24,34.65054,5.25426,10292.72,4893.57,3.92,3.18,-83.1,-0.421,19.21,20.82,01a58016o0303o
84,58018.479092,18.88,0.079,102,8,c,0,1.71,34.65054,5.25426,1729.78,6332.72,2.59,2.37,-25.6,-0.399,19.72,21.49,02a58018o0257c
85,58018.48601,18.846,0.08199999999999999,105,9,c,0,1.62,34.65054,5.25426,1747.81,6374.76,2.59,2.37,-19.6,-0.398,19.73,21.5,02a58018o0271c
86,58018.500515,18.922,0.091,98,9,c,0,0.95,34.65054,5.25426,1665.88,6415.6,2.67,2.42,-21.8,-0.388,19.72,21.51,02a58018o0300c
87,58022.457758,20.183,0.304,31,9,o,0,1.77,34.65054,5.25426,7702.94,4859.09,2.12,1.94,-41.4,-0.452,19.66,20.71,02a58022o0505o
88,58022.464583,19.879,0.206,41,8,o,0,1.63,34.65054,5.25426,7720.74,4900.17,2.13,1.94,-42.4,-0.446,19.67,20.78,02a58022o0519o
89,58022.470968,20.077,0.263,34,9,o,0,1.34,34.65054,5.25426,7660.75,4824.38,2.1,1.95,-46.8,-0.451,19.69,20.77,02a58022o0532o
90,58022.47793,19.654,0.174,50,9,o,0,1.51,34.65054,5.25426,7639.4,4941.64,2.13,1.98,-38.8,-0.444,19.68,20.75,02a58022o0546o
93,58024.47479,17.766,0.053,284,15,o,0,12.38,34.65054,5.25426,80.72,7611.85,2.95,2.49,-84.8,-0.408,19.25,20.72,01a58024o0572o
94,58024.475255,20.226,0.569,30,17,o,0,0.9,34.65054,5.25426,9682.55,7495.5,3.46,3.2,-82.6,-0.389,19.17,20.71,01a58024o0573o
95,58024.48198400001,20.03,0.393,35,14,o,0,1.1,34.65054,5.25426,102.8,7468.42,2.94,2.37,-86.1,-0.423,19.31,20.77,01a58024o0587o
96,58024.482449,19.506,0.289,57,17,o,0,1.02,34.65054,5.25426,9743.98,7546.59,3.39,2.76,-85.6,-0.413,19.28,20.76,01a58024o0588o
97,58024.48965599999,19.439,0.233,61,14,o,0,0.89,34.65054,5.25426,9764.82,7403.36,3.39,2.67,-88.0,-0.42,19.36,20.77,01a58024o0603o
98,58026.46386799999,20.47,0.394,24,9,o,0,1.04,34.65054,5.25426,8472.49,4962.4,2.07,2.02,-30.8,-0.445,19.58,20.55,02a58026o0546o
101,58028.463226,20.15,0.527,32,17,o,0,1.16,34.65054,5.25426,3055.2,4215.72,3.18,3.08,-67.1,-0.42,18.99,20.21,01a58028o0493o
102,58028.470491,20.494,0.8540000000000001,23,20,o,0,0.96,34.65054,5.25426,3075.53,4073.95,3.11,2.73,-88.1,-0.446,19.03,20.19,01a58028o0508o
103,58034.449087,20.159,0.96,31,30,o,0,0.8,34.65054,5.25426,10168.11,3410.89,2.09,1.98,41.2,-0.495,18.68,18.91,02a58034o0537o
105,58034.45684299999,19.563,0.569,54,31,o,0,0.85,34.65054,5.25426,513.06,3382.04,1.87,1.73,29.4,-0.498,18.56,18.67,02a58034o0553o
108,58034.470851,19.967,0.742,37,28,o,0,1.4,34.65054,5.25426,10112.41,3491.01,2.1,1.96,46.8,-0.4970000000000001,18.54,18.7,02a58034o0582o
117,58036.473866,20.141,0.621,32,20,o,0,1.2,34.65054,5.25426,9754.97,6302.83,3.25,3.13,-78.9,-0.41,18.96,20.12,01a58036o0579o
118,58036.480974,20.686,0.979,19,19,o,0,1.22,34.65054,5.25426,9774.36,6159.55,3.24,2.86,-85.3,-0.435,19.0,20.11,01a58036o0594o
124,58044.436929,20.638,0.97,20,20,o,0,1.18,34.65054,5.25426,8692.36,2740.03,3.12,2.97,-68.4,-0.434,18.89,20.45,01a58044o0522o
142,58058.385581,19.277,0.698,71,49,o,0,1.17,34.65054,5.25426,964.0,3472.23,1.92,1.72,36.0,-0.467,17.76,17.75,02a58058o0248o
192,58082.369899,19.834,0.8440000000000001,42,36,c,0,1.4,34.65054,5.25426,9355.45,7428.77,2.55,2.54,-26.2,-0.431,18.29,19.75,02a58082o0403c
197,58084.348197,18.527,0.713,141,100,o,0,1.38,34.65054,5.25426,8953.74,2732.58,3.54,2.75,-83.1,-0.434,17.35,17.94,01a58084o0181o
301,58134.335696,21.179,0.959,12,12,c,0,1.16,34.65054,5.25426,10477.68,6837.91,2.73,2.72,-30.1,-0.448,19.63,21.58,02a58134o0299c
344,58188.247462,14.728,0.759,4662,3540,o,0,1.25,34.65054,5.25426,9044.87,4770.33,4.57,3.22,-86.2,-0.414,13.35,15.0,01a58188o0082o
