Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
109,58081.450138,20.068,0.409,34,14,o,0,0.76,58.88846,33.2667,4026.99,8658.81,3.07,2.68,-82.5,-0.461,19.39,21.1,01a58081o0554o
113,58093.43042899999,19.871,0.58,41,24,o,0,1.05,58.88846,33.2667,5447.01,9697.28,3.51,3.04,-82.2,-0.449,18.68,19.87,01a58093o0498o
144,58113.380447,20.289,0.507,28,14,o,0,1.27,58.88846,33.2667,6824.86,8524.8,3.34,2.84,-82.6,-0.435,19.22,20.68,01a58113o0277o
151,58114.478354,20.832,0.871,17,15,o,0,1.35,58.88846,33.2667,3833.41,418.35,3.11,2.83,74.8,-0.42,19.0,20.62,01a58114o0622o
153,58114.491088,20.494,0.7659999999999999,23,18,o,0,1.5,58.88846,33.2667,7558.53,10253.3,3.62,3.15,-84.6,-0.421,19.0,20.72,01a58114o0649o
156,58117.34974500001,19.275,0.472,71,33,o,0,1.25,58.88846,33.2667,7595.7,9953.86,3.39,2.64,-83.6,-0.465,18.42,19.01,01a58117o0262o
163,58118.454831,19.183,0.505,77,39,o,0,0.97,58.88846,33.2667,4291.24,9816.56,3.0,2.6,-75.7,-0.51,18.15,18.58,01a58118o0565o
178,58121.35615,20.13,0.906,32,29,o,0,1.0,58.88846,33.2667,6939.7,8669.52,3.11,2.58,-83.8,-0.472,18.74,19.56,01a58121o0340o
222,58134.40680800001,20.783,0.8240000000000001,18,14,o,0,1.25,58.88846,33.2667,6520.97,7761.96,3.95,3.05,-85.7,-0.412,19.21,20.86,01a58134o0463o
259,58149.373636,19.073,0.433,85,37,o,0,1.34,58.88846,33.2667,796.03,796.72,3.44,2.82,74.5,-0.447,18.16,18.94,01a58149o0356o
295,58167.34158099999,19.164,0.647,78,51,c,0,0.59,58.88846,33.2667,7921.97,10410.92,3.12,2.72,0.9,-0.44,17.93,19.51,02a58167o0283c
296,58167.343518,17.169,0.522,493,257,c,0,1.51,58.88846,33.2667,4416.81,672.19,3.31,2.76,39.1,-0.428,16.8,18.23,02a58167o0287c
303,58170.301676,20.488000000000003,0.833,23,19,o,0,1.08,58.88846,33.2667,7158.19,8756.31,4.9,3.54,-82.6,-0.337,19.0,20.51,01a58170o0210o
304,58179.25513400001,19.685,0.725,48,35,o,0,1.16,58.88846,33.2667,8775.63,9730.61,2.82,2.66,34.1,-0.458,18.19,18.96,02a58179o0097o
305,58179.26924,18.098,0.941,209,197,o,0,2.3,58.88846,33.2667,8822.55,9767.2,2.91,2.65,29.2,-0.413,17.09,17.73,02a58179o0126o
