Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
146,58132.452144,15.547,0.006999999999999999,2194,15,o,0,448.07,96.13921,-15.67818,6398.79,4841.81,4.12,3.01,-84.5,-0.401,19.14,20.98,01a58132o0477o
148,58132.472379,15.643,0.008,2009,16,o,0,331.21,96.13921,-15.67818,6311.46,4958.73,4.22,3.11,-85.5,-0.394,19.11,20.98,01a58132o0519o
153,58135.407174,19.106,0.194,83,16,o,0,2.46,96.13921,-15.67818,6418.38,6165.48,4.5,3.93,-78.9,-0.355,18.99,21.05,01a58135o0460o
154,58135.415472,15.945,0.012,1520,18,o,0,120.98,96.13921,-15.67818,6441.79,6237.62,4.68,3.85,-80.4,-0.35700000000000004,18.99,21.06,01a58135o0478o
155,58135.42421799999,20.43,0.5770000000000001,24,14,o,0,2.48,96.13921,-15.67818,6388.66,6195.63,4.33,3.54,-84.8,-0.37,19.08,21.04,01a58135o0497o
156,58135.432488,14.781,0.004,4442,17,o,0,1102.66,96.13921,-15.67818,6373.99,6344.76,4.4,3.73,-79.6,-0.368,19.03,21.02,01a58135o0515o
160,58136.465319,20.808000000000003,0.867,17,15,o,0,3.01,96.13921,-15.67818,4997.71,6377.01,4.14,3.27,-82.7,-0.391,19.16,21.06,01a58136o0576o
162,58139.40518,19.293,0.251,70,18,o,0,2.51,96.13921,-15.67818,6673.93,7440.48,4.62,3.4,-82.6,-0.354,19.16,21.0,01a58139o0198o
163,58140.40568,14.425999999999998,0.003,6161,20,o,0,1379.7,96.13921,-15.67818,8195.0,6709.8,5.23,3.48,-80.9,-0.35100000000000003,19.21,21.2,01a58140o0110o
164,58140.41471100001,14.638,0.004,5069,20,o,0,797.45,96.13921,-15.67818,8217.62,6785.88,5.56,3.81,-80.4,-0.32299999999999995,19.19,21.26,01a58140o0129o
165,58140.423803,14.614,0.004,5179,21,o,0,813.63,96.13921,-15.67818,8163.9,6745.66,5.46,3.86,-81.9,-0.343,19.18,21.34,01a58140o0148o
166,58140.43295700001,14.404000000000002,0.004,6287,25,o,0,904.21,96.13921,-15.67818,8148.18,6898.86,4.88,3.79,-83.7,-0.355,19.12,21.28,01a58140o0167o
172,58143.399492,17.789,0.851,278,237,o,0,0.94,96.13921,-15.67818,6698.05,5235.78,4.19,3.05,-86.5,-0.396,16.28,17.05,01a58143o0432o
174,58143.416526,18.205,0.8540000000000001,190,162,o,0,1.16,96.13921,-15.67818,6632.13,5342.53,4.06,2.9,-82.9,-0.406,16.78,17.7,01a58143o0469o
181,58147.412382,19.446,0.5670000000000001,60,34,o,0,1.02,96.13921,-15.67818,7495.63,5171.87,4.21,2.98,-84.4,-0.413,18.29,19.15,01a58147o0043o
184,58148.426049,19.055,0.7879999999999999,87,68,o,0,1.01,96.13921,-15.67818,8423.34,5546.22,4.79,3.4,-85.6,-0.388,18.07,18.91,01a58148o0462o
186,58151.377855,19.021,0.35200000000000004,90,32,o,0,1.32,96.13921,-15.67818,7807.86,5795.1,4.25,3.01,-84.0,-0.405,18.62,19.68,01a58151o0272o
188,58151.395392,19.833,0.8220000000000001,42,35,o,0,1.3,96.13921,-15.67818,7777.07,5826.33,4.2,2.98,-84.4,-0.408,18.58,19.63,01a58151o0310o
196,58153.405561,20.589,0.815,21,17,o,0,1.32,96.13921,-15.67818,1886.02,3937.19,2.15,1.91,29.8,-0.466,19.19,20.05,02a58153o0440o
198,58156.392348,14.309,0.003,6860,18,o,0,1909.99,96.13921,-15.67818,6271.0,5313.65,4.65,3.85,-85.2,-0.343,18.93,21.0,01a58156o0353o
199,58156.402411,14.48,0.003,5862,20,o,0,1426.02,96.13921,-15.67818,6292.74,5391.76,4.46,3.48,-85.6,-0.368,19.01,21.02,01a58156o0374o
200,58156.412536,15.022,0.005,3558,16,o,0,803.71,96.13921,-15.67818,6238.7,5353.22,4.42,3.4,-85.1,-0.37,18.99,20.99,01a58156o0395o
201,58156.42262100001,14.866,0.004,4110,18,o,0,790.95,96.13921,-15.67818,6222.43,5507.15,4.55,3.57,-83.1,-0.381,18.91,20.86,01a58156o0416o
202,58157.36584299999,20.395,0.736,25,19,o,0,1.69,96.13921,-15.67818,2971.8,2499.81,2.65,2.23,26.4,-0.448,19.38,20.81,02a58157o0292o
204,58157.382983,19.835,0.326,42,14,o,0,1.49,96.13921,-15.67818,3012.82,2538.58,2.56,2.19,26.9,-0.454,19.43,20.89,02a58157o0329o
212,58159.37194600001,16.497,0.014,915,13,o,0,127.11,96.13921,-15.67818,6290.84,4586.72,3.92,2.97,-86.4,-0.403,19.17,21.12,01a58159o0363o
222,58164.378087,16.051,0.011,1380,14,o,0,139.19,96.13921,-15.67818,5914.45,7707.34,4.49,4.13,-80.7,-0.333,19.03,21.1,01a58164o0375o
223,58164.388186,15.522,0.006999999999999999,2244,15,o,0,289.38,96.13921,-15.67818,5935.63,7784.51,4.53,4.22,-76.5,-0.338,19.02,21.14,01a58164o0396o
224,58164.39837,15.404000000000002,0.006999999999999999,2504,17,o,0,286.8,96.13921,-15.67818,5881.04,7745.12,4.91,4.31,-82.6,-0.336,18.94,21.13,01a58164o0417o
225,58164.40846599999,16.977,0.037000000000000005,588,22,o,0,14.59,96.13921,-15.67818,5863.87,7898.34,4.97,4.13,-86.0,-0.368,18.97,21.06,01a58164o0438o
226,58167.342424,20.446,0.644,24,16,o,0,1.71,96.13921,-15.67818,6010.81,5506.45,4.08,3.04,-84.3,-0.41,19.16,21.07,01a58167o0071o
227,58167.35118099999,15.559,0.006,2170,14,o,0,504.13,96.13921,-15.67818,6033.73,5580.21,4.33,3.22,-82.6,-0.388,19.15,21.19,01a58167o0090o
228,58167.359492,19.139,0.188,80,15,o,0,4.14,96.13921,-15.67818,5979.84,5536.63,4.4,3.29,-84.5,-0.387,19.12,21.16,01a58167o0108o
232,58180.36554299999,16.143,0.758,1267,960,o,0,1.81,96.13921,-15.67818,8068.15,5472.78,4.07,3.17,-87.5,-0.43,15.24,15.64,01a58180o0189o
234,58184.338254,19.528,0.29600000000000004,56,17,o,0,1.92,96.13921,-15.67818,6054.67,5731.16,4.49,3.26,-83.9,-0.385,19.07,21.09,01a58184o0258o
235,58184.348067,15.37,0.006,2581,14,o,0,596.04,96.13921,-15.67818,6072.97,5805.6,4.53,3.35,-85.2,-0.386,19.1,21.11,01a58184o0279o
238,58186.33782000001,16.102,0.742,1316,977,o,0,2.21,96.13921,-15.67818,4635.05,2643.99,2.54,2.08,27.4,-0.474,15.04,16.04,02a58186o0248o
