Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
4,58001.468713,19.587,0.816,53,43,o,0,1.15,352.7345,23.18684,5690.98,724.49,3.68,3.63,-10.2,-0.409,18.17,19.14,01a58001o0156o
6,58001.471653,19.268,0.607,71,43,o,0,1.08,352.7345,23.18684,6205.11,10484.82,4.43,4.31,16.2,-0.406,18.11,19.29,01a58001o0162o
7,58001.472602,19.702,1.0,48,48,o,0,1.07,352.7345,23.18684,5727.79,779.55,4.57,4.47,-85.4,-0.384,17.97,19.15,01a58001o0164o
8,58001.47914500001,18.705,0.31,120,37,o,0,1.08,352.7345,23.18684,5656.87,728.27,4.06,3.88,-78.4,-0.4,18.19,19.26,01a58001o0177o
18,58005.479279,19.887,0.649,40,26,o,0,1.24,352.7345,23.18684,6443.99,8484.52,3.72,3.29,-89.8,-0.416,18.64,19.84,01a58005o0194o
19,58007.475316,20.941,0.726,15,11,o,0,1.42,352.7345,23.18684,5086.5,3354.6,2.06,1.95,-76.3,-0.459,19.44,20.28,02a58007o0464o
26,58009.468971,21.013,0.861,14,12,o,0,1.05,352.7345,23.18684,5140.44,8405.26,3.02,2.69,-83.2,-0.462,19.39,21.09,01a58009o0394o
33,58013.462074,20.834,0.698,17,12,o,0,1.17,352.7345,23.18684,7914.65,581.32,3.07,2.91,-49.2,-0.448,19.46,21.18,01a58013o0507o
51,58029.43236599999,20.254,0.866,29,25,o,0,1.3,352.7345,23.18684,6722.25,10115.44,3.16,2.7,-87.4,-0.478,18.59,19.34,01a58029o0197o
53,58029.439653,19.504,0.5720000000000001,57,33,o,0,0.9,352.7345,23.18684,6762.43,10182.73,3.32,2.87,-80.4,-0.451,18.55,19.28,01a58029o0212o
58,58029.458663,19.612,0.532,52,28,o,0,1.01,352.7345,23.18684,6688.33,10298.86,3.17,2.7,-83.4,-0.482,18.61,19.34,01a58029o0251o
61,58045.366889,19.645,0.29100000000000004,50,15,o,0,0.95,352.7345,23.18684,6369.48,7696.27,3.34,3.06,-81.8,-0.42,19.27,20.98,01a58045o0367o
62,58045.38320900001,19.804,0.325,44,14,o,0,0.85,352.7345,23.18684,6411.47,7799.5,3.19,2.89,-86.2,-0.433,19.33,21.03,01a58045o0398o
63,58045.389853,20.42,0.4920000000000001,25,12,o,0,1.11,352.7345,23.18684,6343.87,7751.05,3.12,2.8,-86.1,-0.438,19.29,20.94,01a58045o0412o
64,58045.402591,20.129,0.444,32,14,o,0,1.11,352.7345,23.18684,6334.89,7916.52,3.4,3.06,-85.9,-0.418,19.22,20.87,01a58045o0437o
65,58049.38393500001,18.943,0.224,96,22,o,0,0.65,352.7345,23.18684,7971.06,10495.02,3.24,2.82,-88.7,-0.467,19.13,20.53,01a58049o0153o
66,58049.385867,18.485,0.206,147,30,o,0,1.12,352.7345,23.18684,7434.76,807.76,3.21,3.06,1.5,-0.472,17.76,19.18,01a58049o0157o
67,58049.39167999999,18.746,0.198,115,23,o,0,0.96,352.7345,23.18684,7456.99,870.61,3.21,3.1,-77.5,-0.431,18.79,20.13,01a58049o0169o
68,58049.399522,18.93,0.157,97,15,o,0,1.15,352.7345,23.18684,7408.94,823.51,3.22,3.0,-88.0,-0.439,19.17,20.52,01a58049o0185o
70,58049.409661,18.777,0.145,112,16,o,0,1.0,352.7345,23.18684,7401.11,981.25,3.28,3.02,-85.1,-0.428,19.13,20.49,01a58049o0207o
71,58053.357257,18.574,0.168,135,23,o,0,1.06,352.7345,23.18684,7613.46,9038.93,3.11,2.81,-84.3,-0.434,18.87,20.41,01a58053o0285o
72,58053.363924,18.696,0.129,121,16,o,0,1.06,352.7345,23.18684,7635.41,9104.5,3.17,2.7,-84.0,-0.448,19.28,20.65,01a58053o0298o
73,58053.37094400001,18.392,0.115,160,18,o,0,0.68,352.7345,23.18684,7586.43,9057.64,3.19,2.79,-84.7,-0.444,19.21,20.61,01a58053o0313o
74,58053.382824,18.342,0.102,167,17,o,0,1.12,352.7345,23.18684,7577.04,9219.79,3.25,2.74,-83.7,-0.448,19.17,20.48,01a58053o0337o
