Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
2,57794.418509,18.392,0.812,160,130,o,0,0.92,132.48121,56.09917,3056.96,6519.72,3.61,3.51,-37.7,-0.755,18.11,19.06,01a57794o0424o
3,57794.42142100001,19.138,0.597,80,48,o,0,0.9,132.48121,56.09917,4830.39,3068.61,3.49,3.37,-77.5,-0.442,18.25,18.72,02a57794o0419o
4,57794.424611,19.694000000000003,0.94,48,45,o,0,1.2,132.48121,56.09917,4836.09,2949.47,3.51,3.37,-77.6,-0.441,18.25,18.72,02a57794o0425o
13,57798.424998,19.813,0.563,43,24,o,0,1.24,132.48121,56.09917,7391.19,3365.6,3.53,3.27,-78.5,-0.4379999999999999,18.88,19.93,02a57798o0448o
41,57805.413222,20.129,0.878,32,28,o,0,1.41,132.48121,56.09917,5468.9,7416.93,3.88,3.76,-57.6,-0.585,18.8,20.65,01a57805o0361o
48,57807.39440800001,20.175,1.0,31,31,o,0,1.02,132.48121,56.09917,3317.44,7796.22,4.16,4.0,-68.0,-0.5589999999999999,18.93,20.97,01a57807o0271o
68,57827.317427,19.414,0.5489999999999999,62,34,o,0,1.07,132.48121,56.09917,4727.07,8247.09,3.54,3.29,27.2,-0.479,18.59,20.06,01a57827o0190o
69,57827.330905,19.43,0.505,61,31,o,0,1.35,132.48121,56.09917,4753.14,8287.29,3.57,3.39,46.4,-0.485,18.54,20.04,01a57827o0217o
77,57830.369484,20.375,0.6970000000000001,26,18,o,0,1.08,132.48121,56.09917,4846.05,1364.26,3.64,3.56,-20.8,-0.435,18.76,20.28,02a57830o0300o
83,57831.350227,19.89,0.64,40,26,o,0,0.99,132.48121,56.09917,2469.45,8830.16,3.43,3.25,49.8,-0.476,19.1,21.01,01a57831o0247o
86,57834.36816699999,19.308,0.266,69,18,c,0,1.03,132.48121,56.09917,6177.25,747.14,4.39,4.32,-88.7,-0.364,18.84,20.85,02a57834o0205c
87,57834.377568,19.336,0.259,67,17,c,0,1.13,132.48121,56.09917,6241.75,824.41,4.03,3.96,-72.7,-0.384,18.9,20.83,02a57834o0223c
88,57834.400496,19.488,0.349,58,20,c,0,1.02,132.48121,56.09917,6265.09,704.49,4.22,4.11,-83.0,-0.379,18.85,20.81,02a57834o0267c
89,57834.416191,19.145,0.249,80,20,c,0,1.0,132.48121,56.09917,6222.9,760.06,4.04,3.95,-88.4,-0.389,18.89,20.8,02a57834o0297c
