Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59,57902.42745700001,21.506,0.91,9,8,c,0,1.35,235.24871,51.43792,4411.12,2033.84,2.66,2.63,35.1,-0.42,19.79,21.68,02a57902o0377c
62,57902.463378,19.633,0.465,51,24,c,0,0.91,235.24871,51.43792,4473.72,1956.25,2.69,2.68,-84.9,-0.416,18.61,20.17,02a57902o0447c
109,57925.397318,18.399,0.07200000000000001,159,12,o,0,1.64,235.24871,51.43792,6655.4,9161.82,3.18,2.94,52.5,-0.449,19.57,21.33,01a57925o0319o
110,57925.40124500001,18.483,0.075,147,11,o,0,1.68,235.24871,51.43792,6672.84,9217.29,3.21,2.95,52.6,-0.449,19.53,21.3,01a57925o0327o
111,57925.41368200001,18.206,0.062,190,12,o,0,1.79,235.24871,51.43792,6621.19,9186.72,3.22,2.96,53.9,-0.45,19.52,21.22,01a57925o0352o
112,57925.423043,18.27,0.07200000000000001,179,13,o,0,1.46,235.24871,51.43792,6622.17,9341.29,3.19,2.96,51.6,-0.446,19.55,21.22,01a57925o0371o
113,57927.396467,17.971,0.046,235,11,o,0,3.96,235.24871,51.43792,1113.71,1520.66,1.87,1.74,52.9,-0.551,19.91,21.23,02a57927o0288o
114,57927.401234,18.274,0.057,178,10,o,0,4.22,235.24871,51.43792,1087.42,1481.26,1.91,1.8,46.0,-0.552,19.88,21.2,02a57927o0298o
115,57927.402668,18.182,0.047,194,9,o,0,5.05,235.24871,51.43792,1150.26,1557.42,1.84,1.78,41.9,-0.5479999999999999,19.84,21.17,02a57927o0301o
116,57927.414516,18.175,0.055,195,11,o,0,2.81,235.24871,51.43792,1174.08,1438.13,1.87,1.78,51.8,-0.551,19.85,21.15,02a57927o0325o
117,57929.380062,18.193,0.07,192,13,o,0,1.4,235.24871,51.43792,8609.69,7507.95,3.64,3.1,44.0,-0.417,19.47,21.3,01a57929o0283o
118,57929.395958,18.054,0.06,218,13,o,0,1.39,235.24871,51.43792,8647.29,7606.36,3.62,3.13,54.6,-0.415,19.42,21.25,01a57929o0315o
119,57929.401873,18.014,0.055,226,12,o,0,1.86,235.24871,51.43792,8593.65,7555.66,3.58,3.1,47.6,-0.415,19.43,21.21,01a57929o0327o
120,57929.414373,17.756,0.043,287,12,o,0,1.91,235.24871,51.43792,8585.19,7717.43,3.56,3.03,45.3,-0.424,19.46,21.19,01a57929o0352o
121,57933.37600599999,17.789,0.04,278,11,o,0,1.54,235.24871,51.43792,6508.27,6836.59,3.36,3.01,39.8,-0.417,19.54,21.37,01a57933o0276o
122,57933.381417,18.198,0.058,191,11,o,0,2.29,235.24871,51.43792,6539.32,6896.78,3.24,2.9,51.3,-0.4270000000000001,19.59,21.35,01a57933o0287o
123,57933.394889,17.98,0.049,233,12,o,0,1.64,235.24871,51.43792,6491.35,6870.06,3.31,2.95,49.1,-0.424,19.61,21.53,01a57933o0314o
124,57933.40274299999,17.855,0.045,262,12,o,0,1.39,235.24871,51.43792,6478.36,7017.29,3.21,2.89,50.7,-0.429,19.63,21.59,01a57933o0330o
125,57937.36174,18.151,0.093,199,19,o,0,1.65,235.24871,51.43792,6701.9,7920.7,3.6,3.29,57.1,-0.406,19.0,20.28,01a57937o0240o
126,57937.375633,17.988,0.085,232,20,o,0,1.37,235.24871,51.43792,6737.54,8011.21,3.47,3.25,56.5,-0.431,19.01,20.25,01a57937o0268o
127,57937.383007,17.989,0.08199999999999999,231,19,o,0,1.26,235.24871,51.43792,6685.75,7964.23,3.57,3.3,51.3,-0.416,19.0,20.27,01a57937o0283o
128,57937.394472,17.96,0.07400000000000001,238,18,o,0,1.46,235.24871,51.43792,6676.54,8122.45,3.28,3.06,51.0,-0.4320000000000001,19.08,20.23,01a57937o0306o
129,57939.37506599999,18.182,0.08199999999999999,194,16,o,0,1.71,235.24871,51.43792,4389.81,4486.03,2.38,2.34,45.7,-0.46,19.01,19.82,02a57939o0023o
130,57939.389953,18.059,0.067,217,15,o,0,2.47,235.24871,51.43792,4366.6,4445.77,2.42,2.24,47.5,-0.456,18.92,19.82,02a57939o0053o
131,57939.397301,18.069000000000006,0.08900000000000001,215,19,o,0,1.64,235.24871,51.43792,4422.31,4520.39,2.53,2.34,47.1,-0.471,18.88,19.82,02a57939o0068o
132,57939.408303,17.762,0.075,285,22,o,0,1.48,235.24871,51.43792,4448.07,4405.13,2.57,2.34,44.0,-0.473,18.84,19.79,02a57939o0090o
133,57941.36049,18.239,0.14,184,26,o,0,1.14,235.24871,51.43792,5709.89,5906.89,3.52,3.26,45.0,-0.401,18.76,19.77,01a57941o0233o
134,57941.37644199999,18.221,0.117,187,22,o,0,1.49,235.24871,51.43792,5751.31,6005.1,3.6,3.28,51.3,-0.406,18.72,19.77,01a57941o0265o
135,57941.383338,18.177,0.126,195,25,o,0,1.33,235.24871,51.43792,5700.28,5955.54,3.52,3.28,58.8,-0.407,18.73,19.77,01a57941o0279o
136,57941.394361,17.903,0.093,251,23,o,0,1.23,235.24871,51.43792,5691.02,6109.13,3.63,3.26,37.8,-0.404,18.69,19.73,01a57941o0301o
138,57943.337456,0.0,0.0,0,0,o,0,-2.0,235.24871,51.43792,2310.17,2969.37,3.0,2.6,14.3,-0.318,15.04,15.84,02a57943o0197o
139,57943.341363,17.355,0.381,415,158,o,0,1.41,235.24871,51.43792,2413.14,3091.48,2.54,2.05,60.9,-0.5579999999999999,16.58,16.82,02a57943o0205o
140,57943.354156,18.34,0.261,168,44,o,0,1.25,235.24871,51.43792,2438.24,2973.71,2.38,1.93,56.5,-0.507,17.43,18.08,02a57943o0231o
141,57945.31748200001,18.722,0.16899999999999998,118,20,o,0,1.43,235.24871,51.43792,5034.62,8748.78,3.24,2.88,51.0,-0.4370000000000001,18.92,20.01,01a57945o0058o
142,57945.333572,18.597,0.19,132,25,o,0,1.05,235.24871,51.43792,5055.91,8854.35,3.23,2.99,41.8,-0.435,18.65,19.84,01a57945o0090o
143,57945.343084,18.582,0.125,134,17,o,0,1.48,235.24871,51.43792,5003.04,8815.74,3.14,2.92,51.3,-0.446,19.05,20.11,01a57945o0109o
144,57945.351559,18.625,0.633,129,82,o,0,1.31,235.24871,51.43792,5000.24,8967.43,3.13,2.98,64.9,-0.461,18.05,19.46,01a57945o0126o
145,57949.353984,19.205,0.16399999999999998,76,12,o,0,1.52,235.24871,51.43792,7182.37,7693.36,3.31,2.9,-85.8,-0.438,19.35,21.09,01a57949o0228o
146,57949.36822,18.939,0.142,96,14,o,0,1.49,235.24871,51.43792,7228.82,7783.66,3.44,2.91,-81.3,-0.435,19.3,20.98,01a57949o0257o
147,57949.376476,18.765,0.104,113,12,o,0,1.79,235.24871,51.43792,7182.04,7739.47,3.4,2.92,-85.0,-0.433,19.29,20.91,01a57949o0274o
148,57949.387795,18.844,0.141,105,15,o,0,1.34,235.24871,51.43792,7175.54,7893.09,3.48,2.94,-87.0,-0.431,19.16,20.62,01a57949o0297o
149,57953.34063200001,20.041,0.529,35,18,o,0,1.18,235.24871,51.43792,7970.86,7964.08,4.27,3.69,-84.3,-0.406,18.95,20.64,01a57953o0186o
150,57953.354308,19.355,0.281,66,18,o,0,1.39,235.24871,51.43792,8002.12,8052.63,4.01,3.37,-89.1,-0.405,18.98,20.55,01a57953o0214o
151,57953.362095,19.084,0.228,84,19,o,0,1.25,235.24871,51.43792,7954.97,8007.32,4.31,3.45,89.3,-0.393,18.91,20.48,01a57953o0230o
152,57953.371966,18.954,0.222,95,21,o,0,1.11,235.24871,51.43792,7957.94,8155.75,4.35,3.32,-83.8,-0.39,18.91,20.47,01a57953o0250o
153,57955.319687,19.183,0.157,77,12,o,0,2.09,235.24871,51.43792,3436.76,1743.13,2.29,2.13,49.6,-0.452,19.38,20.49,02a57955o0159o
154,57955.336439,19.369,0.184,65,12,o,0,2.35,235.24871,51.43792,3410.24,1703.22,2.2,2.05,47.6,-0.46,19.39,20.41,02a57955o0193o
155,57955.343301,19.496,0.217,58,12,o,0,1.93,235.24871,51.43792,3467.31,1778.31,2.15,2.01,47.5,-0.436,19.41,20.42,02a57955o0207o
156,57955.35463,18.972,0.118,94,11,o,0,2.17,235.24871,51.43792,3494.26,1661.25,2.18,2.0,43.2,-0.451,19.44,20.53,02a57955o0230o
157,57957.319416,19.217,0.204,75,15,o,0,1.64,235.24871,51.43792,5647.06,7504.52,3.43,2.88,-82.8,-0.4320000000000001,19.14,20.6,01a57957o0159o
158,57957.335955,19.314,0.247,68,17,o,0,1.53,235.24871,51.43792,5680.75,7606.76,3.68,3.15,-82.6,-0.42,19.04,20.55,01a57957o0193o
159,57957.34372100001,19.542,0.289,55,16,o,0,1.63,235.24871,51.43792,5641.69,7559.15,3.65,3.05,-85.9,-0.42,19.04,20.5,01a57957o0209o
160,57957.353077,19.103,0.211,83,18,o,0,1.33,235.24871,51.43792,5632.58,7707.58,3.45,2.89,-87.3,-0.428,19.04,20.45,01a57957o0228o
161,57959.32104800001,19.958,0.245,38,9,o,0,2.08,235.24871,51.43792,3258.37,4366.15,1.94,1.87,40.2,-0.471,19.64,20.77,02a57959o0159o
162,57959.337784,19.987,0.237,37,9,o,0,3.2,235.24871,51.43792,3230.08,4325.12,1.84,1.78,34.5,-0.469,19.69,20.77,02a57959o0193o
163,57959.345607,19.659,0.224,50,11,o,0,2.05,235.24871,51.43792,3290.31,4399.84,1.9,1.86,29.5,-0.464,19.62,20.7,02a57959o0209o
164,57959.354022,19.344,0.132,66,9,o,0,3.08,235.24871,51.43792,3316.84,4284.8,1.9,1.86,26.6,-0.461,19.62,20.66,02a57959o0226o
165,57965.304577,19.811,0.892,43,38,o,0,1.07,235.24871,51.43792,6935.59,8724.04,2.91,2.73,88.4,-0.455,18.39,19.41,01a57965o0114o
166,57965.313346,19.948,0.457,38,17,o,0,1.16,235.24871,51.43792,6972.72,8796.09,2.92,2.77,83.1,-0.443,19.1,20.26,01a57965o0132o
172,57967.333701,19.474,0.234,59,14,o,0,1.79,235.24871,51.43792,2625.15,2437.74,2.11,1.91,46.2,-0.461,19.32,20.18,02a57967o0177o
201,57984.268848,19.558,0.156,54,8,c,0,1.68,235.24871,51.43792,1767.88,2365.53,2.51,2.28,53.0,-0.436,19.79,21.63,02a57984o0079c
