Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
20,58149.571658,17.463,0.04,376,15,o,0,1.86,226.33766,12.78431,6007.59,9290.48,4.45,3.4,-81.1,-0.376,19.36,21.32,01a58149o0758o
21,58149.66274299999,17.735,0.07,292,20,o,0,4.29,226.33766,12.78431,406.95,7757.77,2.32,2.05,24.0,-0.441,18.81,19.33,02a58149o0703o
22,58177.581538,18.638,0.7490000000000001,127,95,o,0,0.92,226.33766,12.78431,9511.15,2431.66,3.04,2.55,-79.7,-0.478,17.35,18.47,01a58177o0134o
24,58177.60049500001,18.449,0.669,151,101,o,0,1.38,226.33766,12.78431,9580.46,2290.98,4.05,2.92,-89.1,-0.424,16.98,17.64,01a58177o0171o
26,58179.48142999999,19.538,0.574,56,32,o,0,1.32,226.33766,12.78431,4945.32,1705.14,2.93,2.27,23.9,-0.453,18.19,18.65,02a58179o0426o
27,58179.485656,18.737,0.314,116,36,o,0,0.94,226.33766,12.78431,4964.14,1745.25,2.85,2.27,33.3,-0.409,18.18,18.69,02a58179o0435o
28,58179.492879,18.874,0.29600000000000004,102,30,o,0,1.11,226.33766,12.78431,4906.27,1668.3,2.69,2.15,33.0,-0.4370000000000001,18.31,18.72,02a58179o0450o
29,58179.499728,19.054,0.3670000000000001,87,32,o,0,0.86,226.33766,12.78431,4887.22,1786.43,2.66,2.15,33.3,-0.411,18.36,18.77,02a58179o0464o
32,58182.647364,18.634,0.339,128,43,o,0,1.6,226.33766,12.78431,4025.25,10033.19,2.29,2.22,-6.7,-0.457,18.39,18.7,02a58182o0906o
33,58183.632725,18.849,0.278,105,29,o,0,1.17,226.33766,12.78431,758.85,1568.23,2.2,1.77,30.7,-0.5329999999999999,18.9,19.37,02a58183o0841o
35,58183.636566,19.171,0.452,78,35,o,0,1.23,226.33766,12.78431,740.26,1531.24,2.26,1.78,30.2,-0.5660000000000001,18.68,19.13,02a58183o0848o
36,58183.64909199999,18.853,0.596,104,62,o,0,1.41,226.33766,12.78431,10508.36,1537.38,2.54,2.07,35.1,-0.46,18.57,18.94,02a58183o0868o
37,58183.649548,18.634,0.34700000000000003,128,44,o,0,1.17,226.33766,12.78431,796.17,1608.32,2.4,1.88,34.4,-0.517,18.32,18.8,02a58183o0869o
38,58183.661287,19.271,0.527,71,37,o,0,1.29,226.33766,12.78431,814.26,1491.0,2.25,1.72,27.7,-0.58,18.33,18.52,02a58183o0890o
41,58185.627149,19.472,0.505,59,30,o,0,1.03,226.33766,12.78431,670.04,9481.76,3.82,3.05,-88.9,-0.408,18.59,19.8,01a58185o0826o
49,58187.665322,18.282,0.606,177,107,o,0,1.42,226.33766,12.78431,10066.84,5789.3,2.19,2.01,57.0,-0.575,17.3,17.33,02a58187o0916o
50,58205.546125,19.228,0.264,74,20,o,0,1.1,226.33766,12.78431,7491.22,339.4,3.51,2.88,86.7,-0.452,18.94,20.25,01a58205o0470o
51,58205.565221,19.658,0.462,50,23,o,0,0.84,226.33766,12.78431,1822.25,10180.72,3.97,3.26,-84.9,-0.394,18.99,20.34,01a58205o0504o
52,58205.565728,20.005,0.545,36,20,o,0,1.02,226.33766,12.78431,7516.78,457.99,3.64,2.94,88.6,-0.441,18.9,20.3,01a58205o0505o
53,58205.571534,19.379,0.29,64,19,o,0,1.59,226.33766,12.78431,1845.44,10245.66,3.94,3.25,-84.5,-0.394,18.99,20.36,01a58205o0515o
54,58205.583153,20.162,0.626,31,20,o,0,1.28,226.33766,12.78431,1792.03,10213.99,4.04,3.19,-88.4,-0.394,19.01,20.39,01a58205o0538o
55,58205.584842,19.278,0.399,71,28,o,0,1.46,226.33766,12.78431,7468.04,456.93,3.31,2.79,-89.5,-0.468,18.31,20.13,01a58205o0541o
56,58205.59464,19.386,0.266,64,17,o,0,1.24,226.33766,12.78431,7455.57,615.41,3.42,2.88,89.3,-0.456,19.02,20.5,01a58205o0558o
57,58205.595099,19.733,0.418,46,19,o,0,1.15,226.33766,12.78431,1778.75,10381.16,3.99,3.26,-81.1,-0.39,19.05,20.51,01a58205o0559o
59,58206.52871599999,19.006,0.248,91,22,o,0,2.09,226.33766,12.78431,2871.69,9038.61,2.15,1.91,0.8,-0.514,19.12,19.69,02a58206o0657o
61,58206.54815900001,19.515,0.39,57,22,o,0,1.73,226.33766,12.78431,2945.89,9001.54,2.18,1.88,6.8,-0.48,19.11,19.67,02a58206o0698o
62,58207.483368,19.378,0.514,64,33,o,0,1.94,226.33766,12.78431,8700.75,7987.89,2.15,1.89,14.7,-0.508,18.82,19.27,02a58207o0362o
64,58207.49825,19.692,0.7859999999999999,48,38,o,0,1.4,226.33766,12.78431,8719.83,8029.58,2.12,1.95,6.1,-0.495,18.77,19.25,02a58207o0391o
65,58207.507519000006,19.607,0.638,52,33,o,0,1.71,226.33766,12.78431,8642.46,8073.21,2.18,2.06,17.3,-0.486,18.78,19.34,02a58207o0409o
66,58213.561891,19.514,0.417,57,24,o,0,1.03,226.33766,12.78431,8085.03,8873.84,4.28,3.37,-79.5,-0.371,18.85,20.27,01a58213o0633o
67,58213.57614299999,18.746,0.18,115,21,o,0,1.18,226.33766,12.78431,8113.6,8970.72,4.07,3.1,-81.2,-0.389,18.99,20.27,01a58213o0663o
68,58213.584645,19.445,0.375,60,23,o,0,1.1,226.33766,12.78431,8060.25,8926.52,4.26,3.24,-83.0,-0.382,18.93,20.25,01a58213o0678o
69,58213.59503200001,19.402,0.338,63,21,o,0,1.31,226.33766,12.78431,8050.67,9085.63,4.12,3.12,-84.0,-0.399,18.91,20.24,01a58213o0700o
70,58221.554098,20.581,0.742,21,16,o,0,1.6,226.33766,12.78431,9532.68,7934.02,5.01,3.32,-80.1,-0.359,19.38,21.2,01a58221o0408o
76,58226.572903,16.355,0.1,1042,105,c,0,2.4,226.33766,12.78431,4278.39,9408.18,2.73,2.6,-12.0,-0.4270000000000001,17.12,18.58,02a58226o0531c
80,58227.556715,19.255,0.29100000000000004,72,21,c,0,1.38,226.33766,12.78431,4885.46,9346.32,2.77,2.67,-19.2,-0.429,18.66,20.47,02a58227o0511c
82,58231.49225,19.556,0.19,55,10,o,0,2.7,226.33766,12.78431,4234.5,9023.32,2.12,2.02,-29.7,-0.477,19.6,20.6,02a58231o0550o
83,58231.50956000001,20.975,0.84,15,12,o,0,2.37,226.33766,12.78431,4209.95,8979.21,2.24,2.13,-22.9,-0.471,19.43,20.49,02a58231o0584o
84,58231.513722,20.389,0.605,25,15,o,0,1.55,226.33766,12.78431,4268.29,9058.49,2.33,2.22,-19.4,-0.467,19.35,20.48,02a58231o0592o
85,58231.53105599999,20.745,0.701,18,13,o,0,2.64,226.33766,12.78431,4285.04,8939.97,2.23,2.09,-13.3,-0.477,19.48,20.5,02a58231o0623o
87,58243.521475,13.622,0.755,12922,9753,o,0,1.21,226.33766,12.78431,1004.26,2489.88,2.32,2.12,43.2,-0.509,12.07,12.19,02a58243o0593o
88,58247.494741,19.519,0.198,56,11,o,0,2.48,226.33766,12.78431,1613.09,2180.14,2.07,1.92,-81.3,-0.443,19.58,20.78,02a58247o0033o
89,58247.51095,19.213,0.165,75,12,o,0,2.38,226.33766,12.78431,1594.76,2140.38,1.96,1.88,60.2,-0.491,19.6,20.71,02a58247o0066o
90,58247.51851900001,20.039,0.32299999999999995,35,11,o,0,2.75,226.33766,12.78431,1654.05,2216.99,2.01,1.94,47.3,-0.471,19.52,20.67,02a58247o0081o
91,58247.528823,20.932,0.71,15,11,o,0,1.84,226.33766,12.78431,1672.77,2118.84,2.15,2.08,21.4,-0.476,19.48,20.69,02a58247o0103o
97,58249.494833,19.691,0.33,48,16,o,0,0.89,226.33766,12.78431,5125.11,1054.49,3.35,3.18,-23.0,-0.433,19.16,20.73,01a58249o0022o
98,58249.51527999999,20.16,0.5760000000000001,31,18,o,0,1.07,226.33766,12.78431,5081.96,1055.07,3.01,2.93,4.5,-0.452,19.08,20.49,01a58249o0065o
99,58249.528704,20.853,0.868,17,14,o,0,1.83,226.33766,12.78431,5077.25,1224.35,3.12,3.09,24.3,-0.445,19.09,20.56,01a58249o0094o
100,58252.490203,19.469,0.227,59,13,o,0,1.45,226.33766,12.78431,5544.03,461.94,2.91,2.82,77.1,-0.462,19.22,20.79,01a58252o0568o
101,58252.500728,19.314,0.208,68,14,o,0,1.32,226.33766,12.78431,5572.4,541.71,3.08,2.85,80.3,-0.45,19.19,20.76,01a58252o0590o
102,58252.511735,19.826,0.324,43,14,o,0,1.39,226.33766,12.78431,5523.89,506.27,3.04,2.93,74.4,-0.454,19.16,20.69,01a58252o0613o
103,58252.522111,20.228,0.537,29,16,o,0,1.1,226.33766,12.78431,5514.93,662.25,3.08,2.95,77.5,-0.448,19.12,20.56,01a58252o0635o
104,58253.48153200001,19.115,0.19,82,16,o,0,1.48,226.33766,12.78431,740.04,10279.34,3.36,2.82,-83.9,-0.471,19.26,20.74,01a58253o0521o
105,58253.48199,19.961,0.361,38,14,o,0,1.74,226.33766,12.78431,6446.8,524.74,3.06,2.96,-75.7,-0.448,19.23,20.69,01a58253o0522o
106,58253.48461,19.535,0.238,56,13,o,0,1.57,226.33766,12.78431,6467.54,573.64,3.08,2.9,-85.4,-0.446,19.24,20.68,01a58253o0526o
111,58253.501345,19.649,0.28,50,14,o,0,1.39,226.33766,12.78431,6423.01,560.92,3.01,2.88,-87.7,-0.454,19.18,20.55,01a58253o0559o
112,58253.507139,20.09,0.561,33,19,o,0,1.08,226.33766,12.78431,6406.86,700.55,3.15,2.98,73.2,-0.443,18.93,20.31,01a58253o0570o
114,58256.50252,20.082,0.464,34,16,o,0,0.98,226.33766,12.78431,4897.29,922.87,3.63,3.08,-1.4,-0.422,19.29,21.0,01a58256o0003o
115,58257.445428,20.107,0.504,33,17,o,0,1.26,226.33766,12.78431,9304.2,8282.43,4.56,3.1,-83.2,-0.387,19.31,21.03,01a58257o0445o
116,58257.45805,19.825,0.376,43,16,o,0,1.46,226.33766,12.78431,9332.59,8373.43,4.49,3.09,-84.3,-0.388,19.32,20.97,01a58257o0472o
117,58257.46680800001,19.573,0.257,54,14,o,0,1.39,226.33766,12.78431,9277.83,8328.33,4.49,3.08,-81.4,-0.39,19.31,20.92,01a58257o0489o
118,58257.47719,19.406,0.238,63,15,o,0,1.52,226.33766,12.78431,9268.81,8488.47,4.43,3.06,-81.4,-0.389,19.36,21.08,01a58257o0511o
119,58259.446491,20.415,0.35,25,9,c,0,1.33,226.33766,12.78431,1544.39,557.08,2.88,2.48,42.8,-0.455,19.78,21.81,02a58259o0211c
120,58259.450353,20.279,0.29,28,8,c,0,2.12,226.33766,12.78431,5486.76,10249.98,2.76,2.62,6.1,-0.444,19.73,21.77,02a58259o0219c
128,58261.43951,19.907,0.511,40,20,o,0,0.99,226.33766,12.78431,9315.68,8732.06,4.46,3.07,-78.1,-0.395,19.16,20.48,01a58261o0372o
129,58261.447753,19.498,0.327,58,19,o,0,1.37,226.33766,12.78431,9261.74,8687.76,4.45,3.18,-81.7,-0.379,19.11,20.44,01a58261o0387o
133,58262.464999,16.012999999999998,0.463,1428,660,o,0,0.68,226.33766,12.78431,5393.15,9742.6,2.4,2.26,-44.3,-0.399,15.0,15.19,02a58262o0487o
145,58269.440676,19.322,0.354,68,24,o,0,1.87,226.33766,12.78431,1724.26,10500.32,3.23,2.74,-81.5,-0.455,18.69,19.77,01a58269o0413o
146,58269.445845,19.941,0.632,38,24,o,0,1.26,226.33766,12.78431,7346.06,678.11,3.14,3.06,-53.6,-0.431,18.68,19.71,01a58269o0422o
147,58269.45243200001,19.675,0.528,49,26,o,0,1.07,226.33766,12.78431,1674.37,10468.05,3.1,2.56,-86.4,-0.48,18.71,19.74,01a58269o0434o
148,58269.457548,19.939,0.7490000000000001,38,29,o,0,0.84,226.33766,12.78431,7335.85,840.0,3.32,3.17,84.9,-0.42,18.56,19.66,01a58269o0443o
150,58271.433942,20.077,0.378,34,13,o,0,1.3,226.33766,12.78431,1631.13,2465.56,2.06,1.97,42.2,-0.483,19.3,20.13,02a58271o0399o
153,58272.463187,19.793,0.379,44,17,o,0,1.42,226.33766,12.78431,7753.96,1505.86,3.39,3.04,-6.8,-0.397,19.06,20.36,01a58272o0427o
156,58272.495878,19.155,0.274,79,22,o,0,1.3,226.33766,12.78431,7727.55,1697.47,3.14,3.04,-65.0,-0.416,18.82,19.99,01a58272o0494o
158,58273.446218,20.141,0.5720000000000001,32,18,o,0,0.88,226.33766,12.78431,2044.34,9698.93,3.3,2.95,-79.8,-0.445,19.03,20.4,01a58273o0441o
160,58273.46526699999,20.148,0.607,32,19,o,0,1.02,226.33766,12.78431,1980.91,9809.01,3.31,2.9,-80.9,-0.453,19.0,20.34,01a58273o0478o
164,58274.470601,19.74,0.259,46,12,o,0,2.02,226.33766,12.78431,9635.39,877.18,2.43,2.17,31.2,-0.473,19.41,20.47,02a58274o0475o
165,58274.47605700001,20.424,0.6779999999999999,25,17,o,0,1.14,226.33766,12.78431,9710.9,955.92,2.55,2.31,33.6,-0.47,19.33,20.42,02a58274o0484o
166,58274.482598,19.8,0.3670000000000001,44,16,o,0,1.41,226.33766,12.78431,9623.97,972.05,2.86,2.43,33.0,-0.472,19.25,20.32,02a58274o0495o
168,58275.43019,21.075,0.926,14,12,o,0,1.76,226.33766,12.78431,2973.4,9078.0,2.24,2.09,-16.4,-0.475,19.58,20.76,02a58275o0405o
169,58275.44130700001,20.81,0.6709999999999999,17,12,o,0,1.89,226.33766,12.78431,2954.4,9038.56,2.27,2.12,-28.8,-0.464,19.51,20.65,02a58275o0427o
170,58275.45319400001,19.65,0.245,50,12,o,0,2.1,226.33766,12.78431,3010.76,9116.41,2.27,2.04,-9.3,-0.495,19.42,20.46,02a58275o0450o
173,58277.450385,19.848,0.376,42,16,o,0,1.46,226.33766,12.78431,1311.08,8372.07,4.28,3.87,-76.6,-0.397,19.13,21.31,01a58277o0218o
175,58277.47245,19.973,0.413,37,15,o,0,0.99,226.33766,12.78431,1254.38,8488.24,4.0,3.42,-88.4,-0.394,19.22,21.33,01a58277o0263o
179,58279.441831,21.202,0.957,12,12,c,0,1.45,226.33766,12.78431,5392.09,10070.33,2.71,2.59,-15.0,-0.4320000000000001,19.53,21.39,02a58279o0413c
180,58279.44910700001,20.922,0.7240000000000001,16,11,c,0,0.97,226.33766,12.78431,1506.87,453.94,2.68,2.38,45.7,-0.44,19.52,21.33,02a58279o0428c
181,58279.45325700001,20.023,0.333,36,12,c,0,1.41,226.33766,12.78431,5448.71,10148.51,2.73,2.57,-14.3,-0.4370000000000001,19.54,21.29,02a58279o0436c
182,58279.46427300001,20.738000000000003,0.575,18,11,c,0,1.76,226.33766,12.78431,1528.07,334.07,2.73,2.37,42.4,-0.447,19.5,21.22,02a58279o0459c
183,58279.465645,20.456,0.547,24,13,c,0,1.33,226.33766,12.78431,5469.54,10030.64,2.71,2.57,-21.6,-0.431,19.48,21.21,02a58279o0462c
184,58280.427232,18.587,0.163,133,22,o,0,1.31,226.33766,12.78431,5524.14,1098.82,3.03,3.02,-29.2,-0.44,18.66,20.37,01a58280o0403o
185,58280.437981,19.789,0.433,44,19,o,0,1.25,226.33766,12.78431,5552.87,1177.87,3.07,2.99,-22.8,-0.438,18.58,20.33,01a58280o0426o
188,58281.41963400001,19.378,0.237,64,15,o,0,1.12,226.33766,12.78431,106.38,8910.38,3.03,2.44,-84.3,-0.46,19.35,20.97,01a58281o0382o
190,58281.43059600001,19.812,0.279,43,12,o,0,2.2,226.33766,12.78431,132.93,8991.82,2.94,2.4,-86.3,-0.472,19.29,20.83,01a58281o0404o
192,58281.44222899999,17.812,0.065,272,18,o,0,36.88,226.33766,12.78431,84.32,8956.55,3.08,2.48,-86.3,-0.46,19.31,20.77,01a58281o0427o
194,58281.453086,18.748,0.184,115,21,o,0,1.12,226.33766,12.78431,74.38,9112.75,3.26,2.59,-89.0,-0.441,19.25,20.75,01a58281o0449o
196,58285.420469,19.684,0.25,49,12,o,0,1.58,226.33766,12.78431,2537.64,9064.83,3.24,2.87,-84.3,-0.442,19.38,21.18,01a58285o0343o
197,58285.431975,20.272,0.481,28,14,o,0,1.09,226.33766,12.78431,2459.61,8985.97,3.33,2.92,-84.8,-0.429,19.33,21.1,01a58285o0366o
201,58286.44243,21.351,0.944,10,10,c,0,1.45,226.33766,12.78431,3984.51,10230.72,2.67,2.52,-26.8,-0.416,19.72,21.61,02a58286o0429c
204,58287.40845900001,20.254,0.4,29,12,c,0,1.2,226.33766,12.78431,8457.91,594.73,2.63,2.54,60.7,-0.409,19.71,21.68,02a58287o0335c
208,58287.432173,21.12,0.6779999999999999,13,9,c,0,1.56,226.33766,12.78431,2760.58,10214.14,2.73,2.57,-10.0,-0.414,19.69,21.63,02a58287o0383c
210,58287.44075,19.705,0.266,48,13,c,0,1.29,226.33766,12.78431,8522.51,517.33,2.66,2.55,40.3,-0.408,19.76,21.69,02a58287o0400c
212,58288.401328,19.991,0.4,37,15,o,0,1.23,226.33766,12.78431,7229.53,950.11,2.96,2.88,-35.9,-0.449,19.35,21.01,01a58288o0352o
215,58289.391338,19.894,0.311,40,12,o,0,1.71,226.33766,12.78431,5961.96,1234.79,2.93,2.67,-9.9,-0.464,19.32,20.73,01a58289o0324o
216,58289.402303,19.559,0.304,54,16,o,0,0.82,226.33766,12.78431,5982.31,1272.66,2.87,2.67,-8.6,-0.469,19.31,20.72,01a58289o0346o
219,58290.380637,20.461,0.662,24,16,o,0,1.44,226.33766,12.78431,5625.19,8935.36,2.62,2.56,-23.9,-0.4370000000000001,19.2,20.33,02a58290o0301o
220,58290.391305,19.471,0.287,59,17,o,0,1.36,226.33766,12.78431,5605.81,8897.04,2.79,2.67,-26.1,-0.423,19.17,20.24,02a58290o0323o
221,58290.40138500001,19.88,0.491,40,20,o,0,1.29,226.33766,12.78431,5662.92,8975.11,3.34,3.28,-52.2,-0.397,18.91,20.18,02a58290o0344o
222,58290.411947,19.844,0.358,42,15,o,0,1.63,226.33766,12.78431,5682.76,8857.67,2.33,2.15,-43.8,-0.447,19.29,20.14,02a58290o0366o
228,58292.384435,19.493,0.444,58,26,o,0,1.42,226.33766,12.78431,7652.73,1645.7,3.11,2.9,-15.2,-0.424,18.63,19.48,01a58292o0330o
230,58292.406209,20.195,0.893,30,27,o,0,1.12,226.33766,12.78431,7578.06,1685.1,3.01,2.87,-61.8,-0.441,18.54,19.41,01a58292o0373o
232,58293.40098,20.213,0.898,30,27,o,0,1.47,226.33766,12.78431,6881.9,1783.15,2.88,2.76,-67.2,-0.463,18.53,19.34,01a58293o0342o
233,58293.41226900001,19.461,0.414,60,25,o,0,1.59,226.33766,12.78431,6824.3,1707.35,2.83,2.72,-73.9,-0.482,18.48,19.28,01a58293o0365o
236,58296.462255,19.268,0.644,71,46,o,0,1.06,226.33766,12.78431,1312.22,9258.07,3.1,2.73,-78.8,-0.47,18.12,18.86,01a58296o0471o
240,58297.414375,19.814,0.899,43,39,o,0,1.01,226.33766,12.78431,6215.65,1525.38,3.74,3.56,-75.5,-0.411,18.07,19.15,01a58297o0345o
241,58299.288543,19.695,0.318,48,15,o,0,1.31,226.33766,12.78431,8109.77,1001.34,2.5,2.12,32.7,-0.473,19.39,20.32,02a58299o0101o
242,58299.305753,20.248,0.463,29,13,o,0,1.61,226.33766,12.78431,8089.03,962.79,2.49,2.04,35.8,-0.475,19.35,20.19,02a58299o0136o
243,58299.307604,18.923,0.15,98,15,o,0,1.92,226.33766,12.78431,8144.8,1041.29,2.55,2.16,41.1,-0.464,19.34,20.17,02a58299o0140o
244,58299.32321,19.308,0.28800000000000003,69,20,o,0,0.86,226.33766,12.78431,8159.69,927.48,2.9,2.54,40.5,-0.455,19.21,20.14,02a58299o0172o
245,58303.37239500001,20.508000000000006,0.621,23,14,o,0,1.09,226.33766,12.78431,3538.46,10257.09,2.42,2.22,-2.2,-0.451,19.65,21.08,02a58303o0276o
246,58303.37803200001,19.612,0.226,52,12,o,0,2.28,226.33766,12.78431,9323.93,564.83,2.53,2.07,31.3,-0.464,19.68,21.11,02a58303o0288o
247,58303.383766,20.526,0.535,22,12,o,0,1.85,226.33766,12.78431,3517.59,10218.13,2.35,2.18,-3.4,-0.458,19.63,20.93,02a58303o0299o
248,58303.389437,19.216,0.188,75,14,o,0,1.34,226.33766,12.78431,9303.58,526.09,2.46,2.07,27.6,-0.478,19.6,20.85,02a58303o0311o
249,58303.394684000006,20.159,0.496,31,16,o,0,1.08,226.33766,12.78431,3574.43,10296.26,2.39,2.23,-5.5,-0.458,19.44,20.63,02a58303o0322o
250,58303.400354,20.834,0.901,17,15,o,0,2.22,226.33766,12.78431,9379.45,605.12,2.45,2.03,28.5,-0.483,19.38,20.41,02a58303o0334o
251,58303.405826,20.5,0.828,23,19,o,0,1.11,226.33766,12.78431,3595.24,10177.39,2.34,2.07,-6.9,-0.457,19.06,19.93,02a58303o0345o
252,58303.411612,20.629,0.8029999999999999,20,16,o,0,1.45,226.33766,12.78431,9401.21,487.0,2.49,2.08,25.9,-0.469,19.34,20.36,02a58303o0357o
255,58307.391392,20.821,0.7709999999999999,17,13,c,0,1.67,226.33766,12.78431,3306.5,10122.79,2.69,2.53,-33.9,-0.42,19.73,21.61,02a58307o0235c
259,58307.414216,20.725,0.605,19,11,c,0,1.33,226.33766,12.78431,3387.0,10081.53,2.76,2.59,-14.3,-0.428,19.61,21.44,02a58307o0281c
266,58311.408233,20.288,0.355,28,10,c,0,1.43,226.33766,12.78431,8076.98,2868.89,2.88,2.62,-52.2,-0.396,19.57,21.46,02a58311o0342c
267,58311.42195700001,21.018,0.62,14,9,c,0,2.01,226.33766,12.78431,8100.75,2748.61,2.71,2.59,-51.8,-0.408,19.59,21.38,02a58311o0368c
268,58312.35593099999,20.868,0.8590000000000001,16,14,o,0,1.2,226.33766,12.78431,6114.25,144.26,3.33,2.82,-8.0,-0.4320000000000001,19.37,21.01,01a58312o0255o
270,58312.377533000006,19.645,0.303,50,15,o,0,1.33,226.33766,12.78431,6079.16,106.58,3.38,2.84,-9.9,-0.428,19.32,20.85,01a58312o0301o
271,58312.388371,20.256,0.5,29,14,o,0,1.44,226.33766,12.78431,6062.61,225.6,3.09,2.71,-9.1,-0.444,19.28,20.74,01a58312o0324o
272,58313.350836,19.687,0.322,48,16,o,0,1.06,226.33766,12.78431,1384.05,8859.75,3.04,2.95,-61.8,-0.45,19.25,21.22,01a58313o0197o
273,58313.360297,19.601,0.242,52,13,o,0,1.3,226.33766,12.78431,1402.84,8898.6,2.89,2.76,-72.8,-0.474,19.35,21.22,01a58313o0216o
278,58315.379181,20.896,0.654,16,10,c,0,1.22,226.33766,12.78431,4280.66,9532.43,2.69,2.52,-37.0,-0.426,19.65,21.5,02a58315o0288c
280,58316.319604,19.812,0.306,43,13,o,0,1.88,226.33766,12.78431,5022.41,988.97,3.39,2.81,-4.5,-0.434,19.38,21.0,01a58316o0179o
281,58316.329976,19.564,0.244,54,13,o,0,1.51,226.33766,12.78431,5042.45,1026.46,3.33,2.7,-4.6,-0.441,19.38,20.99,01a58316o0201o
282,58316.339887,19.226,0.196,74,14,o,0,1.22,226.33766,12.78431,4985.49,948.74,3.53,3.07,-1.0,-0.41,19.19,20.99,01a58316o0222o
283,58316.350262,19.55,0.261,55,14,o,0,1.06,226.33766,12.78431,4968.53,1066.54,3.13,3.0,-22.4,-0.448,19.24,20.96,01a58316o0244o
284,58317.315112,20.091,0.8,33,27,o,0,1.33,226.33766,12.78431,9325.62,8709.06,3.73,2.69,-81.5,-0.4320000000000001,18.68,19.82,01a58317o0169o
285,58317.32198200001,18.836,0.248,106,26,o,0,1.23,226.33766,12.78431,9365.2,8747.41,3.25,2.65,-81.8,-0.448,18.49,19.87,01a58317o0183o
287,58317.337773,20.438,0.5660000000000001,24,14,o,0,1.54,226.33766,12.78431,9270.86,8789.04,3.68,3.03,-76.9,-0.405,19.3,21.02,01a58317o0215o
289,58319.350009,19.93,0.951,39,37,o,0,1.56,226.33766,12.78431,9779.2,1805.06,2.26,2.17,-6.3,-0.504,18.14,18.62,02a58319o0239o
290,58319.36024,18.931,0.29100000000000004,97,28,o,0,1.82,226.33766,12.78431,9836.64,1883.27,2.25,2.2,-29.3,-0.478,18.56,19.29,02a58319o0259o
295,58321.31748400001,19.96,0.562,38,21,o,0,1.4,226.33766,12.78431,10316.47,8531.02,3.67,2.71,-84.1,-0.426,18.83,19.96,01a58321o0175o
297,58321.338409,19.187,0.33,77,25,o,0,1.19,226.33766,12.78431,633.41,8655.82,3.08,2.9,-19.2,-0.426,18.82,19.9,01a58321o0218o
298,58321.347228,20.098,0.693,33,23,o,0,1.15,226.33766,12.78431,574.93,8577.46,2.89,2.61,-77.8,-0.453,18.85,19.88,01a58321o0236o
299,58321.356703,20.248,0.727,29,21,o,0,1.82,226.33766,12.78431,556.63,8694.78,3.11,2.87,-70.3,-0.425,18.73,19.85,01a58321o0255o
301,58322.336306,20.151,0.687,32,22,o,0,2.72,226.33766,12.78431,2807.41,8955.29,2.49,2.15,-50.8,-0.42,18.72,19.44,02a58322o0213o
