Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
97,58012.457342,19.599,0.299,52,16,o,0,1.42,17.94541,7.362989999999999,5212.54,9795.81,3.59,3.07,-10.4,-0.436,19.04,20.72,01a58012o0506o
100,58012.477743,19.667,0.332,49,16,o,0,1.07,17.94541,7.362989999999999,5266.3,9717.11,3.01,2.81,-77.9,-0.466,19.19,20.8,01a58012o0549o
101,58016.448403,19.99,0.457,37,17,o,0,1.12,17.94541,7.362989999999999,3958.57,9123.15,3.74,3.59,-71.3,-0.411,19.07,20.82,01a58016o0196o
102,58016.460926,20.697,0.72,19,14,o,0,1.25,17.94541,7.362989999999999,3935.72,9084.6,3.2,2.94,-77.7,-0.442,19.24,20.81,01a58016o0223o
104,58016.468822,19.893,0.369,40,15,o,0,0.78,17.94541,7.362989999999999,4011.12,9045.73,3.2,2.94,-78.9,-0.44,19.21,20.8,01a58016o0239o
105,58018.44839400001,20.164,0.326,31,10,c,0,0.95,17.94541,7.362989999999999,8018.06,2243.93,2.85,2.53,-51.1,-0.394,19.73,21.52,02a58018o0193c
106,58018.455211,20.783,0.585,18,10,c,0,0.95,17.94541,7.362989999999999,7978.68,2209.53,2.95,2.61,-56.9,-0.386,19.69,21.54,02a58018o0207c
107,58018.463117,20.373,0.36,26,9,c,0,0.99,17.94541,7.362989999999999,8034.24,2288.2,2.87,2.58,-50.1,-0.394,19.7,21.52,02a58018o0224c
108,58018.468755,20.361,0.354,26,9,c,0,1.07,17.94541,7.362989999999999,7956.34,2327.79,2.76,2.52,-51.7,-0.388,19.72,21.51,02a58018o0236c
109,58019.48448200001,19.938,0.248,38,10,c,0,0.73,17.94541,7.362989999999999,5050.43,1588.17,2.55,2.46,88.1,-0.397,19.78,21.47,02a58019o0536c
110,58019.488617,20.16,0.258,31,8,c,0,1.14,17.94541,7.362989999999999,5035.23,1554.77,2.54,2.41,-85.1,-0.4,19.76,21.47,02a58019o0544c
111,58019.501484,20.094,0.29,33,10,c,0,0.65,17.94541,7.362989999999999,5108.33,1509.14,2.5,2.38,-89.8,-0.396,19.76,21.45,02a58019o0571c
112,58019.50248,20.965,0.633,15,9,c,0,0.92,17.94541,7.362989999999999,5089.51,1626.82,2.51,2.38,86.3,-0.401,19.75,21.45,02a58019o0573c
117,58022.447516,21.321,0.976,11,10,o,0,0.97,17.94541,7.362989999999999,4329.0,705.66,1.97,1.9,64.6,-0.46,19.62,20.74,02a58022o0484o
118,58022.454309,21.135,0.644,13,8,o,0,1.45,17.94541,7.362989999999999,4308.82,824.04,1.95,1.92,75.1,-0.458,19.64,20.73,02a58022o0498o
119,58023.482667,20.917,0.602,16,9,o,0,1.09,17.94541,7.362989999999999,4648.21,1413.86,2.16,2.03,-74.2,-0.43,19.65,20.77,02a58023o0403o
120,58023.48674,20.527,0.398,22,9,o,0,1.63,17.94541,7.362989999999999,4631.34,1376.96,2.1,1.98,-80.0,-0.4370000000000001,19.64,20.78,02a58023o0411o
121,58023.501438,20.154,0.311,32,10,o,0,1.21,17.94541,7.362989999999999,4687.53,1452.07,2.23,2.14,81.4,-0.431,19.58,20.78,02a58023o0440o
122,58023.508936,20.326,0.328,27,9,o,0,1.23,17.94541,7.362989999999999,4708.72,1338.7,2.21,2.09,72.8,-0.433,19.59,20.83,02a58023o0455o
124,58025.465504,20.266,0.936,28,27,o,0,2.51,17.94541,7.362989999999999,5250.12,9230.04,6.3,3.82,-1.9,-0.42,18.69,20.83,01a58025o0534o
127,58026.443827,20.549,0.436,22,10,o,0,1.43,17.94541,7.362989999999999,5136.06,846.49,1.94,1.88,82.4,-0.452,19.54,20.44,02a58026o0506o
128,58026.453258,20.186,0.35100000000000003,31,11,o,0,1.3,17.94541,7.362989999999999,5320.04,9537.84,2.16,2.02,1.8,-0.476,19.51,20.44,02a58026o0525o
132,58027.478836,20.76,0.804,18,14,o,0,0.96,17.94541,7.362989999999999,6788.08,257.52,2.24,1.97,48.0,-0.459,19.46,20.21,02a58027o0353o
133,58027.484446,20.32,0.631,27,17,o,0,0.69,17.94541,7.362989999999999,6848.43,340.57,2.28,2.0,49.6,-0.464,19.41,20.24,02a58027o0364o
136,58028.433165,19.676,0.469,49,23,o,0,0.99,17.94541,7.362989999999999,6374.47,8168.58,4.22,3.18,-1.6,-0.377,18.7,19.99,01a58028o0430o
144,58037.44349299999,20.672,0.812,20,16,o,0,1.11,17.94541,7.362989999999999,7100.2,1239.5,3.08,2.9,-8.7,-0.431,19.19,20.47,01a58037o0328o
148,58045.442407,20.527,0.62,22,14,o,0,1.09,17.94541,7.362989999999999,5249.88,9435.36,3.01,2.71,-84.0,-0.466,19.37,21.07,01a58045o0513o
153,58057.4192,20.396,0.932,25,24,o,0,1.19,17.94541,7.362989999999999,5492.01,10045.83,3.25,2.97,-79.8,-0.449,18.69,19.74,01a58057o0096o
243,58121.194259,18.429,0.69,154,106,o,0,1.14,17.94541,7.362989999999999,5887.87,10240.04,2.88,2.77,88.6,-0.453,17.27,17.27,01a58121o0023o
283,58136.201922,18.528,0.6759999999999999,141,95,o,0,1.1,17.94541,7.362989999999999,3363.43,9955.75,3.66,3.15,-80.6,-0.41,17.35,17.46,01a58136o0023o
284,58136.202379,18.147,0.446,200,89,o,0,0.87,17.94541,7.362989999999999,3382.83,9996.02,3.66,3.18,-75.1,-0.396,17.46,17.59,01a58136o0024o
290,58136.2345,21.098000000000006,0.962,13,13,o,0,0.99,17.94541,7.362989999999999,3827.0,440.24,2.74,2.72,50.1,-0.457,19.25,20.78,01a58136o0090o
299,58143.265674,18.661,0.518,125,65,o,0,1.41,17.94541,7.362989999999999,5737.74,10516.88,2.45,2.13,2.8,-0.501,18.93,19.62,02a58143o0145o
314,58149.213752,19.748,0.7879999999999999,46,36,o,0,1.24,17.94541,7.362989999999999,5213.93,1896.88,2.95,2.39,31.9,-0.386,18.19,18.63,02a58149o0032o
319,58149.278978,19.105,0.685,83,57,o,0,0.78,17.94541,7.362989999999999,3962.16,2766.76,3.43,3.11,-89.3,-0.416,17.89,18.73,01a58149o0167o
