Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
132,58004.237251,19.866,0.278,41,11,o,0,1.6,232.66888,45.98105,9731.24,8520.1,2.42,2.21,23.7,-0.457,19.38,20.53,02a58004o0006o
133,58004.238164,20.322,0.575,27,16,o,0,1.35,232.66888,45.98105,82.87,8548.48,2.11,2.0,0.4,-0.454,19.31,20.45,02a58004o0008o
134,58004.246373,19.757,0.303,45,14,o,0,1.7,232.66888,45.98105,167.41,8504.07,2.25,2.07,32.8,-0.479,19.29,20.24,02a58004o0025o
135,58004.24683,20.965,0.7609999999999999,15,11,o,0,2.1,232.66888,45.98105,138.95,8623.52,2.07,1.9,35.4,-0.49,19.32,20.22,02a58004o0026o
137,58004.25559,19.117,0.259,82,21,o,0,0.88,232.66888,45.98105,9794.06,8482.03,2.64,2.22,44.1,-0.482,19.17,19.97,02a58004o0045o
138,58008.22779400001,19.519,0.29100000000000004,56,16,o,0,1.29,232.66888,45.98105,10010.57,7111.37,2.22,1.99,46.2,-0.516,19.34,20.12,02a58008o0032o
140,58008.243735,20.074,0.35700000000000004,34,12,o,0,1.35,232.66888,45.98105,10073.38,7037.56,2.38,2.07,53.5,-0.508,19.64,20.83,02a58008o0066o
146,58020.246026,20.403,0.332,25,8,c,0,1.98,232.66888,45.98105,346.46,7130.16,2.43,2.2,24.3,-0.418,19.53,20.97,02a58020o0027c
148,58020.254592,20.323,0.361,27,10,c,0,1.27,232.66888,45.98105,329.92,7095.51,2.39,2.17,23.0,-0.4270000000000001,19.5,20.94,02a58020o0044c
150,58020.264427,20.079,0.311,34,10,c,0,1.14,232.66888,45.98105,381.24,7174.48,2.41,2.17,20.4,-0.429,19.47,20.88,02a58020o0065c
152,58020.27187300001,20.306,0.33,27,9,c,0,1.81,232.66888,45.98105,394.26,7061.74,2.43,2.2,20.8,-0.416,19.43,20.82,02a58020o0081c
