Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
70,57905.475027,19.077,0.175,85,15,o,0,1.08,236.11863,-7.4714800000000015,4418.61,4491.26,3.24,2.78,-49.6,-0.459,19.21,20.55,01a57905o0216o
71,57905.491102,18.983,0.193,93,18,o,0,1.04,236.11863,-7.4714800000000015,4368.25,4475.25,3.9,3.22,-27.0,-0.411,19.02,20.49,01a57905o0248o
72,57905.507546,20.184,0.5,31,15,o,0,1.34,236.11863,-7.4714800000000015,4352.78,4651.01,3.43,2.89,-48.7,-0.453,19.11,20.36,01a57905o0281o
73,57906.441781,18.926,0.189,98,18,o,0,0.94,236.11863,-7.4714800000000015,3553.36,6702.29,3.09,2.75,62.7,-0.444,19.06,20.16,01a57906o0333o
74,57906.45810599999,19.117,0.188,82,15,o,0,1.32,236.11863,-7.4714800000000015,3580.48,6804.92,3.04,2.84,69.1,-0.443,19.14,20.34,01a57906o0366o
75,57906.47524400001,19.353,0.228,66,15,o,0,1.08,236.11863,-7.4714800000000015,3531.48,6796.14,3.09,2.93,89.8,-0.435,19.14,20.62,01a57906o0400o
76,57906.491281,19.093,0.359,84,30,o,0,1.03,236.11863,-7.4714800000000015,3520.89,6971.48,3.1,2.97,-89.8,-0.438,18.57,19.99,01a57906o0432o
77,57908.40828500001,18.467,0.62,149,92,o,0,1.04,236.11863,-7.4714800000000015,5372.58,5189.61,2.7,2.54,-47.6,-0.426,17.21,17.63,02a57908o0328o
78,57908.42956900001,19.552,0.536,55,29,o,0,0.88,236.11863,-7.4714800000000015,5355.81,5152.61,2.58,2.39,-57.9,-0.421,18.42,18.92,02a57908o0370o
80,57908.463108,19.895,0.618,40,25,o,0,1.18,236.11863,-7.4714800000000015,5433.92,5109.9,2.93,2.77,-59.8,-0.4270000000000001,18.46,19.14,02a57908o0436o
81,57908.484703,19.51,0.338,57,19,o,0,1.49,236.11863,-7.4714800000000015,5397.63,5170.31,2.95,2.78,-55.5,-0.43,18.73,19.56,02a57908o0477o
82,57909.415865,19.252,0.343,72,25,o,0,1.02,236.11863,-7.4714800000000015,4654.87,3737.17,3.09,2.75,52.3,-0.461,18.68,19.36,01a57909o0357o
83,57909.432305,19.643,0.473,50,24,o,0,1.21,236.11863,-7.4714800000000015,4679.9,3843.55,3.55,3.12,16.6,-0.417,18.56,19.33,01a57909o0390o
84,57909.444635,19.333,0.35,67,24,o,0,1.36,236.11863,-7.4714800000000015,4630.11,3813.26,3.05,2.81,60.6,-0.457,18.69,19.32,01a57909o0415o
85,57909.466364,19.967,0.598,37,22,o,0,1.34,236.11863,-7.4714800000000015,4619.82,4015.34,3.02,2.76,68.6,-0.467,18.63,19.27,01a57909o0459o
90,57917.424284,19.362,0.265,65,17,o,0,0.95,236.11863,-7.4714800000000015,4849.43,6737.11,2.98,2.74,61.6,-0.447,19.12,20.11,01a57917o0260o
91,57917.440596,19.775,0.366,45,16,o,0,1.42,236.11863,-7.4714800000000015,4877.03,6839.17,2.91,2.74,70.9,-0.46,19.09,20.03,01a57917o0292o
92,57917.456073,20.458,0.787,24,19,o,0,1.32,236.11863,-7.4714800000000015,4828.02,6821.09,2.89,2.79,82.1,-0.459,19.03,19.91,01a57917o0323o
93,57917.471593,19.372,0.393,65,26,o,0,1.02,236.11863,-7.4714800000000015,4814.45,6993.57,2.91,2.79,-76.6,-0.469,18.83,19.6,01a57917o0354o
94,57918.41325700001,19.811,0.327,43,14,o,0,0.97,236.11863,-7.4714800000000015,4112.74,4180.66,2.96,2.72,64.7,-0.462,19.13,20.22,01a57918o0351o
95,57918.430261,19.72,0.327,47,15,o,0,1.11,236.11863,-7.4714800000000015,4140.35,4286.13,2.9,2.78,-87.6,-0.458,19.17,20.24,01a57918o0385o
96,57918.446862,19.634,0.305,51,16,o,0,1.48,236.11863,-7.4714800000000015,4091.69,4274.01,2.9,2.75,-84.0,-0.464,19.04,20.07,01a57918o0418o
97,57918.463375,19.349,0.28600000000000003,66,19,o,0,1.08,236.11863,-7.4714800000000015,4080.6,4448.97,2.86,2.73,-74.6,-0.468,18.98,19.92,01a57918o0451o
98,57919.40667999999,19.641,0.3720000000000001,50,19,o,0,0.81,236.11863,-7.4714800000000015,4013.62,5518.3,3.39,3.1,41.3,-0.417,19.09,20.41,01a57919o0326o
99,57919.415139,19.337,0.27,67,18,o,0,1.02,236.11863,-7.4714800000000015,4035.07,5588.62,3.88,3.11,3.0,-0.409,18.97,20.38,01a57919o0343o
100,57919.424758,19.6,0.32299999999999995,52,17,o,0,1.07,236.11863,-7.4714800000000015,3979.61,5550.46,3.14,2.97,76.3,-0.439,19.1,20.27,01a57919o0362o
101,57919.434024,19.932,0.416,39,16,o,0,1.28,236.11863,-7.4714800000000015,3964.71,5704.86,3.03,2.91,-87.7,-0.452,19.06,20.2,01a57919o0380o
105,57923.432646,18.653,0.354,126,44,o,0,1.2,236.11863,-7.4714800000000015,4801.9,6714.37,2.98,2.75,63.9,-0.45,17.93,19.25,01a57923o0383o
106,57927.399875,19.921,0.29,39,11,o,0,1.09,236.11863,-7.4714800000000015,6858.08,5202.16,3.42,2.9,51.3,-0.419,19.44,21.11,01a57927o0301o
107,57927.40882200001,19.563,0.238,54,13,o,0,0.79,236.11863,-7.4714800000000015,6881.31,5276.18,3.36,2.86,52.4,-0.433,19.48,21.05,01a57927o0319o
108,57927.418327,19.73,0.25,47,12,o,0,1.17,236.11863,-7.4714800000000015,6825.95,5235.99,3.37,2.85,50.9,-0.423,19.45,21.05,01a57927o0338o
109,57927.427335,20.936,0.7140000000000001,15,11,o,0,1.59,236.11863,-7.4714800000000015,6810.18,5386.15,3.34,2.89,58.8,-0.429,19.43,21.05,01a57927o0356o
110,57931.38945800001,19.708,0.363,48,17,o,0,1.09,236.11863,-7.4714800000000015,4507.75,6556.79,3.56,3.1,4.4,-0.411,19.02,20.61,01a57931o0305o
111,57931.39838099999,19.673,0.28600000000000003,49,14,o,0,1.21,236.11863,-7.4714800000000015,4530.44,6630.88,4.51,3.13,0.5,-0.396,19.13,20.94,01a57931o0323o
112,57931.407849,20.072,0.358,34,12,o,0,0.95,236.11863,-7.4714800000000015,4474.7,6590.39,2.96,2.79,69.2,-0.451,19.5,20.99,01a57931o0342o
113,57931.416857,20.198,0.388,30,12,o,0,1.09,236.11863,-7.4714800000000015,4459.06,6740.76,2.9,2.76,74.4,-0.454,19.47,20.95,01a57931o0360o
114,57935.346829,20.325,0.6709999999999999,27,18,o,0,1.28,236.11863,-7.4714800000000015,6792.47,6681.94,4.97,3.54,1.4,-0.368,18.92,20.56,01a57935o0215o
115,57935.355312,19.397,0.267,63,17,o,0,1.05,236.11863,-7.4714800000000015,6815.67,6754.32,3.88,3.31,3.8,-0.413,19.07,20.56,01a57935o0232o
116,57935.36378099999,19.709,0.28800000000000003,48,14,o,0,1.19,236.11863,-7.4714800000000015,6760.58,6711.21,3.11,2.97,65.8,-0.439,19.24,20.53,01a57935o0249o
117,57935.37228500001,20.418,0.597,25,15,o,0,1.18,236.11863,-7.4714800000000015,6745.53,6861.04,3.42,3.21,-88.9,-0.42,19.17,20.54,01a57935o0266o
118,57937.360678,20.335,0.6970000000000001,27,19,o,0,1.39,236.11863,-7.4714800000000015,4259.73,6274.53,2.3,2.28,65.3,-0.479,18.87,19.46,02a57937o0013o
119,57937.37074500001,19.353,0.275,66,18,o,0,1.45,236.11863,-7.4714800000000015,4318.78,6351.74,2.26,2.2,-89.3,-0.498,18.84,19.41,02a57937o0030o
120,57937.38066900001,20.272,0.665,28,19,o,0,1.2,236.11863,-7.4714800000000015,4339.94,6234.46,2.09,1.98,67.3,-0.524,18.88,19.36,02a57937o0048o
122,57940.37521900001,20.403,0.975,25,24,o,0,1.22,236.11863,-7.4714800000000015,3875.02,3761.04,2.1,2.03,-40.2,-0.49,18.67,19.05,02a57940o0231o
123,57940.386038,19.755,0.521,46,24,o,0,1.29,236.11863,-7.4714800000000015,3932.18,3837.86,2.09,2.01,-48.2,-0.461,18.66,19.02,02a57940o0250o
134,57944.39451699999,20.712,0.943,19,18,o,0,1.06,236.11863,-7.4714800000000015,5807.59,4650.88,2.13,1.96,-79.4,-0.488,18.86,19.35,02a57944o0309o
135,57944.402529,20.357,0.6679999999999999,26,17,o,0,1.59,236.11863,-7.4714800000000015,5865.48,4727.77,2.15,1.97,-68.4,-0.49,18.81,19.3,02a57944o0325o
136,57944.411085,20.413,0.83,25,21,o,0,0.74,236.11863,-7.4714800000000015,5884.05,4612.04,2.16,2.01,-72.2,-0.482,18.81,19.25,02a57944o0342o
137,57945.347636,19.987,0.392,37,14,o,0,1.59,236.11863,-7.4714800000000015,4620.66,6757.62,2.0,1.93,61.6,-0.536,19.19,19.78,02a57945o0206o
138,57945.357059,20.223,0.525,30,16,o,0,0.92,236.11863,-7.4714800000000015,4604.3,6718.68,1.97,1.93,-78.5,-0.534,19.22,19.75,02a57945o0222o
140,57949.357499,20.179,0.301,31,9,o,0,1.16,236.11863,-7.4714800000000015,5430.97,5231.03,2.08,1.96,-74.7,-0.493,19.67,20.79,02a57949o0250o
141,57949.36605800001,21.408,0.912,10,9,o,0,1.1,236.11863,-7.4714800000000015,5489.99,5308.64,2.09,1.94,-71.8,-0.49,19.68,20.73,02a57949o0267o
145,57951.368177,20.77,0.845,18,15,o,0,1.0,236.11863,-7.4714800000000015,7182.84,6386.47,3.09,2.66,-84.4,-0.46,19.31,20.72,01a57951o0243o
146,57951.376981,20.24,0.5,29,15,o,0,1.21,236.11863,-7.4714800000000015,7166.71,6534.93,3.02,2.56,-86.9,-0.474,19.31,20.69,01a57951o0261o
148,57953.353796,20.88,0.6970000000000001,16,11,o,0,1.22,236.11863,-7.4714800000000015,2641.14,5240.27,2.19,2.05,52.6,-0.489,19.39,20.41,02a57953o0095o
149,57953.36353,21.21,0.918,12,11,o,0,1.17,236.11863,-7.4714800000000015,2701.64,5317.29,2.07,1.94,45.1,-0.503,19.37,20.34,02a57953o0114o
153,57955.361257,19.601,0.32299999999999995,52,17,o,0,1.03,236.11863,-7.4714800000000015,6658.8,5108.09,3.47,2.98,-86.1,-0.426,19.05,20.45,01a57955o0245o
154,57955.370091,20.039,0.512,35,18,o,0,0.99,236.11863,-7.4714800000000015,6642.78,5255.93,3.85,3.33,-84.9,-0.418,18.92,20.46,01a57955o0263o
156,57959.34570499999,20.011,0.47,36,17,o,0,1.04,236.11863,-7.4714800000000015,3865.45,6569.18,4.15,3.54,-83.5,-0.383,18.98,20.78,01a57959o0213o
164,57969.32979500001,19.713,0.38,47,18,o,0,1.57,236.11863,-7.4714800000000015,5640.3,6562.69,2.46,2.4,78.0,-0.454,18.67,19.45,02a57969o0181o
166,57969.347286,19.776,0.525,45,23,o,0,0.87,236.11863,-7.4714800000000015,5719.55,6522.14,2.34,2.26,-63.7,-0.47,18.69,19.34,02a57969o0216o
168,57971.32124,18.457,0.407,150,61,o,0,0.75,236.11863,-7.4714800000000015,6601.66,4519.97,3.07,2.66,-83.7,-0.482,18.1,18.66,01a57971o0179o
173,57972.34570599999,19.845,0.812,42,34,o,0,1.13,236.11863,-7.4714800000000015,4152.0,4835.24,3.29,2.97,-83.6,-0.438,18.26,19.04,01a57972o0057o
174,57972.353013,20.036,1.0,35,35,o,0,1.14,236.11863,-7.4714800000000015,4135.91,4975.07,3.54,3.12,-86.5,-0.415,18.19,18.94,01a57972o0072o
185,57976.332263,20.587,0.902,21,19,o,0,1.05,236.11863,-7.4714800000000015,4909.82,4313.83,2.74,2.47,-89.1,-0.482,18.89,19.85,01a57976o0173o
190,57980.29384500001,20.523000000000003,0.649,22,15,o,0,1.22,236.11863,-7.4714800000000015,4571.79,3485.35,3.03,2.97,17.9,-0.444,19.13,20.46,01a57980o0101o
192,57980.31155399999,20.256,0.456,29,13,o,0,1.59,236.11863,-7.4714800000000015,4536.92,3510.29,2.85,2.77,-15.1,-0.46,19.15,20.41,01a57980o0135o
196,57982.299477,21.199,0.643,12,8,c,0,1.76,236.11863,-7.4714800000000015,3614.11,4681.36,2.48,2.37,-65.0,-0.405,19.64,21.19,02a57982o0140c
199,57986.284565,18.555,0.6759999999999999,137,93,c,0,1.47,236.11863,-7.4714800000000015,6487.12,6813.68,2.76,2.65,-50.5,-0.393,17.17,18.76,02a57986o0087c
208,57992.266123,19.972,0.5539999999999999,37,21,o,0,1.17,236.11863,-7.4714800000000015,10389.94,10349.17,3.03,2.66,76.2,-0.525,18.92,20.2,01a57992o0015o
213,57994.280758,20.48,0.81,23,19,o,0,1.4,236.11863,-7.4714800000000015,8155.09,1712.02,2.09,2.03,86.2,-0.481,18.96,19.46,02a57994o0092o
214,57994.289152,20.224,0.605,30,18,o,0,1.37,236.11863,-7.4714800000000015,8214.96,1788.5,2.07,1.99,81.5,-0.479,18.95,19.42,02a57994o0107o
222,58000.255436,20.386,0.888,25,23,o,0,1.35,236.11863,-7.4714800000000015,5176.7,634.71,3.16,2.94,85.1,-0.433,18.52,19.47,01a58000o0077o
224,58000.261623,20.314,0.991,27,27,o,0,1.32,236.11863,-7.4714800000000015,5197.1,695.23,3.44,3.17,-87.5,-0.42,18.38,19.43,01a58000o0090o
226,58000.267842,19.748,0.667,46,30,o,0,1.42,236.11863,-7.4714800000000015,5140.13,638.42,4.03,3.78,89.9,-0.39,18.3,19.39,01a58000o0103o
236,58006.23856900001,19.853,0.266,42,11,o,0,1.27,236.11863,-7.4714800000000015,7334.51,1124.35,2.34,2.15,-70.7,-0.448,19.32,20.3,02a58006o0019o
241,58010.243238,20.123,0.536,32,17,o,0,0.94,236.11863,-7.4714800000000015,4225.47,9894.14,2.39,2.16,4.3,-0.469,19.24,20.14,02a58010o0049o
245,58010.257115,20.564,0.691,22,15,o,0,1.51,236.11863,-7.4714800000000015,4263.45,9934.18,2.27,2.02,-0.9,-0.48,19.28,20.16,02a58010o0078o
246,58010.26385900001,20.389,0.64,25,16,o,0,1.28,236.11863,-7.4714800000000015,4282.7,9816.88,2.35,2.06,-0.0,-0.47,19.21,20.15,02a58010o0092o
252,58012.253751,18.746,0.812,115,94,o,0,1.05,236.11863,-7.4714800000000015,1640.82,10119.96,3.55,3.13,-86.0,-0.416,17.37,18.62,01a58012o0091o
261,58026.229272,19.325,0.474,68,32,o,0,0.85,236.11863,-7.4714800000000015,5657.3,9934.29,2.34,2.16,-1.8,-0.495,18.69,19.22,02a58026o0068o
268,58028.233224,11.504,0.568,90854,51566,o,0,0.93,236.11863,-7.4714800000000015,3812.85,2552.36,15.29,11.27,-90.0,-0.136,11.71,11.93,01a58028o0058o
271,58034.232002,20.608,0.93,21,19,o,0,1.25,236.11863,-7.4714800000000015,7466.46,1848.87,2.32,2.23,-31.0,-0.45,18.94,19.66,02a58034o0087o
