Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
71,57844.51151799999,20.229,0.654,29,19,c,0,1.32,207.34998,8.50736,2498.74,7224.45,3.9,3.58,18.6,-0.422,19.6,21.63,02a57844o0531c
72,57844.531677,20.042,0.5,35,18,c,0,1.63,207.34998,8.50736,2481.37,7185.76,3.62,3.5,38.2,-0.45,19.61,21.56,02a57844o0569c
74,57844.564829,19.529,0.399,56,22,c,0,1.21,207.34998,8.50736,2562.88,7144.59,3.8,3.66,44.0,-0.42,19.53,21.48,02a57844o0631c
75,57845.54657000001,20.198,0.8,30,24,o,0,1.57,207.34998,8.50736,9407.67,4874.41,3.85,3.76,-24.1,-0.458,18.97,20.92,01a57845o0615o
76,57845.561795,19.923,0.69,39,27,o,0,1.7,207.34998,8.50736,9427.42,4911.5,3.89,3.72,-29.5,-0.455,18.95,20.91,01a57845o0644o
77,57845.577055,20.109,0.804,33,26,o,0,1.51,207.34998,8.50736,9368.82,4836.04,3.79,3.64,-29.3,-0.459,18.91,20.8,01a57845o0673o
78,57845.592911,19.107,0.36,83,30,o,0,1.41,207.34998,8.50736,9350.36,4952.97,4.1,3.89,-32.2,-0.449,18.79,20.73,01a57845o0703o
82,57846.590214,17.455,0.064,378,24,o,0,22.11,207.34998,8.50736,8055.91,4222.07,3.65,3.38,-34.0,-0.471,18.95,20.89,01a57846o0483o
87,57852.408165,18.675,0.414,123,51,o,0,1.51,207.34998,8.50736,8834.63,3216.48,3.85,3.51,83.2,-0.416,17.53,17.91,02a57852o0367o
88,57852.422864,19.353,0.794,66,52,o,0,1.23,207.34998,8.50736,8859.42,3257.29,3.78,3.34,89.0,-0.431,17.57,17.94,02a57852o0395o
94,57857.537278,18.802,0.728,110,80,o,0,1.05,207.34998,8.50736,8244.35,2298.23,3.75,3.45,-41.1,-0.422,17.68,18.49,01a57857o0518o
98,57858.534861,19.145,0.573,80,46,o,0,0.93,207.34998,8.50736,8516.05,2778.4,3.85,3.4,-46.5,-0.452,18.29,19.64,01a57858o0433o
110,57865.558727,18.822,0.35,107,38,o,0,1.18,207.34998,8.50736,518.04,3263.94,4.34,3.43,-89.3,-0.509,18.24,19.81,01a57865o0692o
114,57865.583836,16.180999999999994,0.05,1223,61,o,0,7.46,207.34998,8.50736,477.74,3221.59,4.35,3.46,-89.8,-0.529,17.82,19.13,01a57865o0743o
117,57866.55675900001,17.028,0.522,561,293,o,0,1.1,207.34998,8.50736,8140.39,2492.32,3.74,3.53,-31.5,-0.449,16.84,18.43,01a57866o0690o
118,57866.581374,19.562,0.933,54,51,o,0,1.09,207.34998,8.50736,8040.77,2534.78,3.95,3.78,-52.6,-0.424,17.69,19.18,01a57866o0740o
123,57869.535177,19.557,0.449,55,24,o,0,1.76,207.34998,8.50736,9553.04,4498.25,3.61,3.55,29.1,-0.457,18.35,19.95,01a57869o0539o
127,57878.44319299999,19.674,0.443,49,22,o,0,1.08,207.34998,8.50736,9377.59,4804.2,3.58,3.33,-55.5,-0.429,18.79,19.9,01a57878o0207o
128,57878.457163,19.59,0.393,53,21,o,0,1.46,207.34998,8.50736,9357.53,4920.45,3.54,3.26,-49.4,-0.445,18.75,19.83,01a57878o0234o
132,57886.41673,20.107,0.763,33,25,o,0,1.14,207.34998,8.50736,7977.32,2096.43,3.21,3.16,-78.3,-0.4370000000000001,18.81,19.77,01a57886o0404o
133,57886.43094,19.33,0.379,67,26,o,0,1.29,207.34998,8.50736,8006.74,2192.36,3.23,3.04,-83.5,-0.441,18.76,19.7,01a57886o0433o
135,57886.459689,19.237,0.371,73,27,o,0,1.06,207.34998,8.50736,7952.24,2343.3,3.24,3.12,-78.9,-0.433,18.7,19.63,01a57886o0491o
137,57892.437217,18.771,0.233,113,26,o,0,9.42,207.34998,8.50736,10142.66,7736.09,2.38,2.21,44.8,-0.52,19.59,20.78,02a57892o0379o
144,57893.38873300001,16.837,0.108,669,72,o,0,3.27,207.34998,8.50736,8966.34,3004.71,5.56,4.66,76.8,-0.358,18.87,20.93,01a57893o0298o
145,57893.405735,18.154,0.086,199,17,o,0,3.03,207.34998,8.50736,8996.32,3111.51,5.52,4.63,78.2,-0.345,18.82,20.87,01a57893o0332o
146,57893.422619,16.381,0.076,1018,77,o,0,3.86,207.34998,8.50736,8949.75,3101.94,5.79,4.72,78.5,-0.298,18.81,20.87,01a57893o0366o
147,57893.439191,17.090999999999998,0.08199999999999999,529,43,o,0,3.68,207.34998,8.50736,8944.08,3281.98,5.86,4.78,77.0,-0.297,18.77,20.75,01a57893o0399o
157,57898.423716,20.453,0.628,24,15,o,0,1.65,207.34998,8.50736,9941.08,4362.98,3.68,2.8,-64.0,-0.514,19.34,20.82,01a57898o0219o
161,57900.419274,20.313,0.37,27,10,c,0,1.72,207.34998,8.50736,1410.63,6130.92,2.6,2.16,1.0,-0.494,19.71,21.4,02a57900o0326c
163,57900.45455800001,20.354,0.35200000000000004,26,9,c,0,2.02,207.34998,8.50736,1490.96,6091.58,2.56,2.13,2.8,-0.495,19.65,21.29,02a57900o0392c
167,57901.396241,19.92,0.464,39,18,o,0,1.37,207.34998,8.50736,9251.56,4625.39,4.04,3.05,-59.0,-0.514,19.24,20.94,01a57901o0118o
168,57901.41289199999,19.396,0.34,63,22,o,0,1.46,207.34998,8.50736,9246.47,4807.22,4.52,3.48,-58.9,-0.462,18.72,20.39,01a57901o0151o
176,57906.341482,18.566,0.377,136,51,o,0,1.18,207.34998,8.50736,6283.24,4711.34,3.62,3.03,54.0,-0.408,17.86,18.35,01a57906o0133o
181,57908.393074,18.394,0.787,159,126,o,0,1.2,207.34998,8.50736,2441.69,7034.03,2.73,2.52,-47.8,-0.428,17.24,17.76,02a57908o0298o
182,57908.41538300001,18.031,0.568,222,126,o,0,0.95,207.34998,8.50736,2411.73,7088.04,2.71,2.48,-46.3,-0.421,16.99,16.99,02a57908o0342o
183,57909.32315599999,19.441,0.63,61,38,o,0,1.27,207.34998,8.50736,7390.33,1728.78,3.5,3.13,47.8,-0.409,18.3,18.99,01a57909o0174o
184,57909.344489,19.809,0.956,43,41,o,0,1.18,207.34998,8.50736,7419.2,1852.78,3.77,3.47,59.5,-0.397,18.17,18.87,01a57909o0216o
186,57909.376223,19.471,0.6970000000000001,59,41,o,0,1.37,207.34998,8.50736,7363.82,2018.63,3.41,3.15,66.2,-0.418,18.2,18.77,01a57909o0278o
187,57910.340705,19.519,0.4320000000000001,57,24,o,0,1.54,207.34998,8.50736,9293.49,1756.65,3.05,2.94,-86.8,-0.453,18.63,19.14,01a57910o0211o
192,57913.358088,19.357,0.643,66,42,o,0,1.56,207.34998,8.50736,6996.35,2077.92,3.22,3.01,49.5,-0.424,17.94,18.32,01a57913o0236o
194,57913.38546000001,19.727,0.991,47,46,o,0,1.02,207.34998,8.50736,6937.83,2224.06,3.21,2.92,58.3,-0.444,18.03,18.29,01a57913o0287o
195,57914.359151,20.296,0.82,28,23,o,0,1.26,207.34998,8.50736,7597.59,4951.98,3.39,3.12,57.7,-0.414,18.64,19.51,01a57914o0231o
199,57917.31333200001,19.898,0.28800000000000003,40,12,o,0,1.91,207.34998,8.50736,7551.18,4666.22,3.8,3.12,49.9,-0.399,19.42,21.26,01a57917o0039o
203,57918.306216,20.319000000000006,0.417,27,11,o,0,1.57,207.34998,8.50736,6822.95,2118.24,3.21,2.95,63.3,-0.428,19.52,21.18,01a57918o0136o
205,57918.358265,19.744,0.31,46,14,o,0,1.61,207.34998,8.50736,6797.23,2405.81,3.05,2.89,67.2,-0.439,19.35,20.68,01a57918o0241o
206,57919.375666,18.379,0.273,162,44,o,0,1.39,207.34998,8.50736,6711.37,3836.31,3.32,3.04,57.0,-0.426,17.81,19.23,01a57919o0264o
209,57920.365565,20.557,0.5,22,11,o,0,2.37,207.34998,8.50736,2214.37,6284.5,2.09,2.01,-10.4,-0.479,19.74,21.01,02a57920o0145o
211,57923.345547,19.916,0.631,39,25,o,0,1.4,207.34998,8.50736,7584.77,4659.52,3.2,2.86,48.1,-0.422,18.72,20.05,01a57923o0208o
215,57924.336361,20.744,0.5770000000000001,18,11,o,0,3.38,207.34998,8.50736,3202.01,8434.41,2.23,2.12,-18.4,-0.499,19.7,20.93,02a57924o0097o
221,57927.35659500001,20.0,0.307,36,11,o,0,1.47,207.34998,8.50736,9580.95,3339.38,3.19,2.97,45.3,-0.421,19.5,21.13,01a57927o0214o
227,57935.28401900001,19.587,0.34600000000000003,53,18,o,0,1.49,207.34998,8.50736,9547.03,4793.1,2.99,2.88,59.7,-0.455,18.86,19.94,01a57935o0091o
228,57935.29279299999,19.977,0.527,37,20,o,0,1.7,207.34998,8.50736,9571.95,4864.95,3.0,2.84,47.1,-0.464,18.9,19.95,01a57935o0108o
230,57935.31053,20.462,0.878,24,21,o,0,1.38,207.34998,8.50736,9506.4,4973.76,3.11,3.01,63.9,-0.443,18.8,19.88,01a57935o0142o
235,57943.28968,20.526,0.936,22,21,o,0,1.56,207.34998,8.50736,6854.93,1574.28,3.29,2.91,60.6,-0.43,18.75,19.55,01a57943o0085o
236,57943.297095,19.545,0.416,55,23,o,0,1.38,207.34998,8.50736,6879.45,1641.65,3.32,2.92,56.4,-0.424,18.61,19.46,01a57943o0100o
237,57943.304492,19.157,0.335,79,26,o,0,1.14,207.34998,8.50736,6827.05,1592.52,3.24,2.82,59.6,-0.44,18.6,19.28,01a57943o0115o
244,57949.270619,20.663,0.583,20,12,o,0,3.09,207.34998,8.50736,2444.72,7153.94,2.14,1.98,2.7,-0.518,19.69,20.81,02a57949o0062o
247,57951.259232,21.086,0.872,13,12,o,0,2.38,207.34998,8.50736,9961.31,4349.14,2.91,2.65,-81.2,-0.466,19.44,20.83,01a57951o0020o
250,57951.277224,18.137,0.08,202,16,o,0,26.24,207.34998,8.50736,224.62,4509.68,2.7,2.34,84.8,-0.496,19.46,20.9,01a57951o0057o
253,57951.294264,20.2,0.5710000000000001,30,17,o,0,1.18,207.34998,8.50736,179.32,4534.4,2.82,2.33,86.5,-0.498,19.43,20.84,01a57951o0092o
257,57955.257286,19.537,0.314,56,17,o,0,1.77,207.34998,8.50736,9423.48,3092.99,3.4,2.74,-83.6,-0.442,19.15,20.36,01a57955o0032o
263,57959.279074,20.791,0.914,18,16,o,0,1.79,207.34998,8.50736,6545.61,4592.59,3.51,2.79,-86.9,-0.442,19.11,20.58,01a57959o0077o
267,57961.27976900001,20.493,0.516,23,12,o,0,2.98,207.34998,8.50736,3437.25,8781.47,2.2,2.08,-0.8,-0.473,19.53,20.58,02a57961o0036o
268,57961.288576,20.929,0.662,15,10,o,0,2.69,207.34998,8.50736,3458.59,8663.62,2.29,2.19,-10.5,-0.467,19.44,20.55,02a57961o0054o
