Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
113,58062.271584,19.194000000000006,0.307,76,24,o,0,1.02,312.53134,5.98581,4156.05,6209.97,2.53,2.41,-32.5,-0.448,18.73,19.31,02a58062o0128o
114,58062.277808000006,19.815,0.448,43,19,o,0,1.23,312.53134,5.98581,4135.72,6170.89,2.3,2.16,-45.3,-0.446,18.83,19.29,02a58062o0140o
115,58062.28628200001,20.506,0.964,23,22,o,0,1.11,312.53134,5.98581,4195.23,6247.68,2.34,2.23,-45.5,-0.446,18.8,19.24,02a58062o0155o
116,58062.293957,18.916,0.211,98,21,o,0,1.1,312.53134,5.98581,4215.33,6130.96,2.28,2.16,-48.1,-0.443,18.78,19.19,02a58062o0169o
117,58064.242078,19.092,0.182,84,15,o,0,1.36,312.53134,5.98581,4210.57,1777.35,3.55,3.27,2.5,-0.436,19.16,20.88,01a58064o0113o
118,58064.249204,18.864,0.124,103,13,o,0,1.76,312.53134,5.98581,4234.85,1843.35,3.13,3.02,-1.7,-0.436,19.24,20.84,01a58064o0128o
119,58064.256647,18.938,0.153,97,15,o,0,1.15,312.53134,5.98581,4182.82,1795.09,3.47,3.4,40.5,-0.403,19.12,20.81,01a58064o0144o
120,58064.264572,18.779,0.13699999999999998,112,15,o,0,1.33,312.53134,5.98581,4169.42,1942.21,3.24,3.08,82.1,-0.421,19.16,20.76,01a58064o0161o
121,58066.236184,18.454,0.073,151,11,o,0,3.41,312.53134,5.98581,3966.67,5285.1,2.13,1.96,-50.3,-0.441,19.46,20.47,02a58066o0098o
122,58066.243212,18.594,0.086,132,11,o,0,2.0,312.53134,5.98581,3946.39,5247.65,2.13,1.92,-49.8,-0.447,19.47,20.44,02a58066o0113o
123,58066.250802,18.577,0.084,135,11,o,0,2.52,312.53134,5.98581,4002.6,5324.85,2.09,1.9,-50.8,-0.446,19.44,20.4,02a58066o0129o
124,58066.258256,18.58,0.1,134,14,o,0,1.35,312.53134,5.98581,4022.53,5207.99,2.14,1.96,-44.9,-0.445,19.42,20.39,02a58066o0145o
125,58068.209886,18.128,0.08,204,16,o,0,1.08,312.53134,5.98581,3726.22,5072.95,2.7,2.65,-9.7,-0.475,19.26,20.47,01a58068o0067o
126,58068.217212,18.109,0.07,207,15,o,0,1.3,312.53134,5.98581,3750.81,5140.56,2.7,2.67,-35.2,-0.475,19.25,20.46,01a58068o0082o
127,58068.224338,18.168,0.076,196,15,o,0,1.37,312.53134,5.98581,3697.49,5092.16,2.73,2.64,-87.9,-0.474,19.22,20.47,01a58068o0097o
128,58068.231429,17.919,0.058,247,14,o,0,1.38,312.53134,5.98581,3684.07,5236.18,2.68,2.63,-33.6,-0.482,19.23,20.48,01a58068o0112o
129,58070.205204,18.016,0.059,226,13,o,0,1.75,312.53134,5.98581,5926.15,7665.29,2.11,1.97,-61.1,-0.463,19.54,20.57,02a58070o0034o
130,58070.21253300001,18.171,0.061,196,12,o,0,2.45,312.53134,5.98581,5906.82,7626.41,2.08,2.01,-59.2,-0.482,19.53,20.58,02a58070o0049o
131,58070.21986799999,18.014,0.057,226,13,o,0,2.45,312.53134,5.98581,5963.97,7704.39,2.08,2.0,-60.4,-0.498,19.51,20.54,02a58070o0064o
132,58070.226644,18.126,0.063,204,13,o,0,2.6,312.53134,5.98581,5982.79,7588.56,2.04,2.01,-46.4,-0.493,19.51,20.49,02a58070o0078o
133,58072.187691,17.885,0.172,255,44,o,0,0.91,312.53134,5.98581,3585.89,1419.2,3.17,2.92,7.9,-0.429,18.19,18.59,01a58072o0023o
134,58072.19213500001,17.9,0.09,251,23,o,0,1.15,312.53134,5.98581,3609.36,1476.1,3.09,2.83,9.4,-0.441,18.79,19.68,01a58072o0032o
135,58072.198473,17.794,0.058,277,16,o,0,1.42,312.53134,5.98581,3555.0,1424.01,2.92,2.83,31.8,-0.445,19.21,20.49,01a58072o0045o
136,58072.20664,17.676,0.048,309,15,o,0,1.26,312.53134,5.98581,3541.92,1573.09,2.97,2.86,46.5,-0.448,19.25,20.66,01a58072o0062o
137,58074.24627999999,18.052,0.064,218,14,c,0,1.18,312.53134,5.98581,4408.81,6268.55,3.25,3.23,-7.2,-0.417,19.37,21.38,02a58074o0029c
138,58074.254225,18.103,0.05,208,10,c,0,1.94,312.53134,5.98581,4466.51,6345.24,2.35,2.31,8.5,-0.455,19.66,21.37,02a58074o0046c
139,58074.262135,17.984,0.042,232,10,c,0,2.21,312.53134,5.98581,4486.23,6228.57,2.43,2.36,11.4,-0.457,19.65,21.35,02a58074o0063c
141,58076.189833,17.929000000000006,0.406,245,99,o,0,1.13,312.53134,5.98581,3915.92,5020.18,5.06,3.27,2.1,-0.448,17.17,18.07,01a58076o0034o
142,58076.195244,18.447,0.292,152,44,o,0,1.64,312.53134,5.98581,3861.4,4964.86,4.01,3.3,5.3,-0.473,17.93,19.37,01a58076o0045o
144,58078.230263,18.194000000000006,0.046,192,9,c,0,2.7,312.53134,5.98581,5155.93,6538.79,2.42,2.38,42.3,-0.447,19.71,21.46,02a58078o0106c
145,58078.238159,18.271,0.053,178,9,c,0,2.43,312.53134,5.98581,5139.47,6498.53,2.38,2.34,10.6,-0.456,19.74,21.45,02a58078o0123c
146,58078.246071,18.089,0.048,211,10,c,0,1.41,312.53134,5.98581,5198.98,6574.86,2.35,2.33,15.1,-0.457,19.72,21.41,02a58078o0140c
147,58078.253965,18.198,0.046,191,9,c,0,2.47,312.53134,5.98581,5219.57,6458.31,2.36,2.31,3.0,-0.452,19.73,21.42,02a58078o0157c
148,58080.18736,18.59,0.321,133,43,o,0,1.27,312.53134,5.98581,6363.68,2278.11,3.44,3.11,15.7,-0.429,18.0,18.46,01a58080o0003o
149,58080.190276,18.059,0.122,217,26,o,0,1.29,312.53134,5.98581,6385.33,2327.93,3.12,2.8,7.6,-0.447,18.6,19.31,01a58080o0009o
150,58080.195074,18.404,0.11,158,17,o,0,1.14,312.53134,5.98581,6330.54,2269.19,3.08,2.86,11.1,-0.443,19.11,20.26,01a58080o0019o
151,58080.20178,18.27,0.083,179,15,o,0,1.24,312.53134,5.98581,6317.72,2411.21,2.86,2.83,-68.9,-0.461,19.29,20.63,01a58080o0033o
152,58082.185122,17.234,0.54,464,251,c,0,1.04,312.53134,5.98581,4062.63,8832.21,2.55,2.51,89.4,-0.473,17.21,17.9,02a58082o0020c
154,58082.192036,18.677,0.299,123,37,c,0,1.5,312.53134,5.98581,4099.19,8869.82,2.57,2.53,31.4,-0.47,18.64,19.53,02a58082o0034c
155,58082.19839400001,18.433,0.119,154,18,c,0,1.0,312.53134,5.98581,4117.5,8752.32,2.44,2.43,13.0,-0.46,19.21,20.3,02a58082o0047c
156,58084.185398,18.755,0.542,114,62,o,0,1.1,312.53134,5.98581,4586.47,1573.82,3.53,3.42,22.6,-0.416,17.52,18.12,01a58084o0018o
158,58084.191335,18.087,0.317,212,67,o,0,1.01,312.53134,5.98581,4553.34,1557.08,3.57,3.47,87.2,-0.429,17.47,18.16,01a58084o0030o
160,58092.18693300001,17.961,0.399,238,95,o,0,1.39,312.53134,5.98581,5692.44,3035.11,3.02,2.85,6.7,-0.483,17.06,17.08,01a58092o0024o
161,58092.19089299999,18.957,0.489,95,46,o,0,1.4,312.53134,5.98581,5717.28,3086.74,2.87,2.82,33.6,-0.47,17.86,18.11,01a58092o0032o
162,58092.196875,18.314,0.13699999999999998,172,24,o,0,1.24,312.53134,5.98581,5664.05,3031.16,3.0,2.8,89.9,-0.462,18.68,19.59,01a58092o0044o
163,58092.204676,18.574,0.126,135,17,o,0,1.2,312.53134,5.98581,5652.89,3174.51,3.08,2.77,-88.6,-0.449,19.08,20.38,01a58092o0060o
164,58096.189717,18.58,0.524,134,70,o,0,0.92,312.53134,5.98581,3301.68,2330.19,3.16,2.96,12.0,-0.441,17.42,17.63,01a58096o0029o
165,58096.194259,18.76,0.285,114,32,o,0,1.24,312.53134,5.98581,3325.49,2385.25,3.26,3.13,23.3,-0.408,18.26,18.96,01a58096o0038o
166,58096.200539,18.714,0.156,119,18,o,0,1.37,312.53134,5.98581,3272.84,2329.71,3.06,2.98,25.9,-0.435,19.02,20.25,01a58096o0051o
167,58096.207621,18.526,0.117,141,17,o,0,1.27,312.53134,5.98581,3263.6,2470.75,3.15,3.1,11.9,-0.433,19.12,20.67,01a58096o0066o
169,58098.196137,19.02,0.8370000000000001,90,75,o,0,1.02,312.53134,5.98581,4741.78,8706.68,2.28,2.18,-10.7,-0.534,18.29,18.62,02a58098o0043o
170,58098.203263,18.57,0.188,136,26,o,0,1.68,312.53134,5.98581,4798.94,8783.42,2.33,2.19,-0.4,-0.49,18.79,19.65,02a58098o0057o
171,58098.210831,18.83,0.179,107,19,o,0,1.32,312.53134,5.98581,4816.85,8666.03,2.34,2.17,5.9,-0.484,19.09,20.12,02a58098o0072o
172,58100.200317,19.338,0.393,67,26,o,0,1.22,312.53134,5.98581,4242.86,3679.19,3.31,3.25,36.2,-0.417,18.56,19.75,01a58100o0055o
173,58100.212303,19.073,0.327,85,28,o,0,1.8,312.53134,5.98581,4273.83,3756.02,3.15,2.96,72.7,-0.438,18.42,19.8,01a58100o0081o
174,58100.21322100001,19.391,0.41,64,26,o,0,1.37,312.53134,5.98581,4216.39,3681.85,3.11,2.95,74.8,-0.443,18.61,20.01,01a58100o0083o
175,58100.22134400001,18.908,0.183,99,18,o,0,1.38,312.53134,5.98581,4205.44,3823.82,3.65,3.4,-88.0,-0.412,18.97,20.57,01a58100o0100o
181,58112.20106,18.822,0.449,107,48,o,0,1.08,312.53134,5.98581,5955.43,3360.71,3.15,2.92,87.8,-0.448,17.82,18.33,01a58112o0042o
182,58112.212287,19.461,0.396,60,24,o,0,0.93,312.53134,5.98581,5905.26,3314.05,3.36,2.93,-86.6,-0.4320000000000001,18.67,19.8,01a58112o0066o
183,58112.219667,19.675,0.521,49,26,o,0,1.04,312.53134,5.98581,5893.96,3450.01,3.42,2.94,89.8,-0.434,18.67,19.83,01a58112o0081o
184,58116.203725,18.818,0.428,108,46,o,0,1.12,312.53134,5.98581,3242.28,2823.1,3.38,3.3,81.3,-0.414,17.86,18.5,01a58116o0017o
185,58116.204183,18.252,0.245,182,44,o,0,1.08,312.53134,5.98581,3262.61,2862.94,3.45,3.27,81.6,-0.415,17.93,18.58,01a58116o0018o
187,58116.205101,18.841,0.434,106,46,o,0,0.93,312.53134,5.98581,3204.94,2788.25,3.34,3.21,88.4,-0.416,18.03,18.73,01a58116o0020o
