Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
71,58081.389868,21.1,0.741,13,10,c,0,1.67,52.86167,-17.37931,4527.68,10111.66,2.88,2.54,23.6,-0.478,19.64,21.62,02a58081o0259c
73,58081.391693,20.66,0.605,20,12,c,0,0.99,52.86167,-17.37931,4545.96,10151.23,2.89,2.47,19.1,-0.474,19.67,21.63,02a58081o0263c
77,58081.404653,19.994,0.278,36,10,c,0,1.33,52.86167,-17.37931,8855.27,10058.7,2.83,2.55,-11.5,-0.4370000000000001,19.67,21.57,02a58081o0291c
78,58081.419425,21.209,0.8440000000000001,12,10,c,0,1.18,52.86167,-17.37931,1574.34,495.39,3.21,2.72,46.2,-0.435,19.62,21.61,02a58081o0323c
80,58091.369736,19.613,0.726,52,38,o,0,1.35,52.86167,-17.37931,8982.27,664.48,3.89,3.09,-88.5,-0.44,18.2,18.94,01a58091o0380o
84,58095.372828,19.627,0.276,51,14,o,0,1.34,52.86167,-17.37931,4601.33,10317.74,3.28,2.74,-80.9,-0.448,19.22,20.65,01a58095o0418o
85,58095.388861,19.767,0.362,45,16,o,0,0.99,52.86167,-17.37931,1633.68,716.81,3.25,2.81,78.6,-0.457,19.13,20.54,01a58095o0453o
86,58095.389318,19.828,0.349,42,15,o,0,1.29,52.86167,-17.37931,4630.17,10422.98,3.2,2.74,-80.8,-0.45,19.21,20.58,01a58095o0454o
87,58095.392978,20.441,0.669,24,16,o,0,1.08,52.86167,-17.37931,1655.89,772.32,3.27,2.78,74.9,-0.462,19.11,20.55,01a58095o0462o
90,58095.400309,19.873,0.486,41,20,o,0,1.03,52.86167,-17.37931,4561.34,10507.58,3.41,2.95,-80.1,-0.429,19.14,20.62,01a58095o0478o
91,58095.401681,19.793,0.381,44,17,o,0,1.04,52.86167,-17.37931,1603.06,729.96,3.25,2.75,79.9,-0.459,19.13,20.56,01a58095o0481o
92,58097.37265700001,19.581,0.221,53,12,o,0,1.81,52.86167,-17.37931,228.59,10020.32,2.37,1.95,12.4,-0.458,19.61,20.87,02a58097o0364o
93,58097.378155,20.322,0.397,27,11,o,0,1.57,52.86167,-17.37931,7155.01,352.33,2.36,2.15,50.3,-0.454,19.59,20.88,02a58097o0376o
94,58097.379535,19.332,0.18600000000000005,67,12,o,0,1.09,52.86167,-17.37931,212.02,9978.78,2.47,2.1,20.1,-0.448,19.58,20.86,02a58097o0379o
95,58097.383665,20.226,0.384,30,11,o,0,1.16,52.86167,-17.37931,10091.56,10035.05,2.54,2.26,47.9,-0.429,19.55,20.96,02a58097o0388o
96,58097.385059,20.915,0.6779999999999999,16,11,o,0,1.1,52.86167,-17.37931,7137.25,313.21,2.5,2.27,49.9,-0.461,19.54,20.98,02a58097o0391o
97,58097.38644,19.956,0.359,38,14,o,0,1.19,52.86167,-17.37931,268.47,10058.33,2.62,2.22,23.5,-0.4320000000000001,19.56,20.97,02a58097o0394o
98,58097.390567,19.53,0.205,56,12,o,0,1.31,52.86167,-17.37931,10073.2,9995.85,2.55,2.27,48.1,-0.418,19.58,21.01,02a58097o0403o
99,58097.391936,19.874,0.303,41,12,o,0,0.91,52.86167,-17.37931,7192.85,391.3,2.61,2.4,51.7,-0.448,19.56,21.02,02a58097o0406o
100,58097.393304,20.152,0.338,32,11,o,0,1.53,52.86167,-17.37931,290.71,9940.34,2.59,2.28,20.7,-0.434,19.58,21.0,02a58097o0409o
101,58097.397414,19.565,0.228,54,12,o,0,1.07,52.86167,-17.37931,10130.31,10075.73,2.99,2.53,53.0,-0.418,19.51,21.03,02a58097o0418o
102,58097.39969400001,20.494,0.534,23,12,o,0,0.63,52.86167,-17.37931,10147.99,9958.14,2.57,2.24,47.7,-0.443,19.56,20.99,02a58097o0423o
103,58097.402437,20.042,0.277,35,10,o,0,1.43,52.86167,-17.37931,7214.77,274.46,2.43,2.18,47.6,-0.468,19.62,20.99,02a58097o0429o
104,58099.36924199999,20.019,0.474,36,17,o,0,1.5,52.86167,-17.37931,9632.66,975.24,3.74,3.16,-83.1,-0.43,19.03,20.55,01a58099o0409o
106,58099.383036,19.877,0.471,41,19,o,0,1.08,52.86167,-17.37931,9599.93,992.06,4.06,3.44,-84.6,-0.39,19.02,20.56,01a58099o0439o
107,58099.389928,20.477,0.7170000000000001,23,17,o,0,0.99,52.86167,-17.37931,9584.12,1137.52,3.74,3.11,-85.3,-0.4270000000000001,19.07,20.61,01a58099o0454o
109,58103.36709199999,20.276,0.561,28,16,o,0,1.2,52.86167,-17.37931,9548.65,127.62,3.86,2.89,-88.7,-0.447,19.19,20.85,01a58103o0322o
113,58103.380828,20.256,0.64,29,18,o,0,0.98,52.86167,-17.37931,9460.38,225.3,3.74,2.96,-88.3,-0.417,19.12,20.82,01a58103o0352o
114,58103.381284,19.925,0.421,39,16,o,0,0.91,52.86167,-17.37931,2647.99,9984.95,3.58,3.05,-82.0,-0.407,19.22,20.96,01a58103o0353o
115,58103.384035,20.883000000000006,0.919,16,15,o,0,1.16,52.86167,-17.37931,2667.79,9877.78,3.67,3.3,-80.5,-0.392,19.16,20.96,01a58103o0359o
133,58120.388926,19.667,0.8440000000000001,49,42,o,0,1.02,52.86167,-17.37931,4541.44,9265.77,3.78,3.14,-81.3,-0.4320000000000001,18.17,19.0,01a58120o0432o
163,58134.368992,19.542,0.181,55,10,c,0,1.25,52.86167,-17.37931,7171.79,1830.59,2.68,2.53,67.3,-0.429,19.76,21.71,02a58134o0370c
164,58134.37890700001,19.596,0.175,53,9,c,0,1.28,52.86167,-17.37931,7155.36,1791.15,2.73,2.58,57.0,-0.421,19.71,21.67,02a58134o0391c
165,58134.388957,20.006,0.293,36,11,c,0,1.03,52.86167,-17.37931,7211.97,1867.96,2.96,2.81,58.5,-0.408,19.55,21.61,02a58134o0412c
166,58134.398929,20.268,0.394,28,11,c,0,1.06,52.86167,-17.37931,7232.97,1750.43,3.12,2.96,60.6,-0.405,19.53,21.56,02a58134o0433c
205,58153.29169400001,10.905,0.416,157737,65564,o,0,1.05,52.86167,-17.37931,8452.74,10325.93,1.76,1.72,-20.9,-0.557,13.5,14.74,02a58153o0193o
228,58161.291899,20.917,0.586,16,9,c,0,0.88,52.86167,-17.37931,6085.55,1463.57,2.71,2.52,46.4,-0.433,19.73,21.54,02a58161o0182c
235,58188.266265,0.0,0.0,0,0,o,0,-0.0,52.86167,-17.37931,3092.08,9804.29,4.83,3.6,-75.3,-0.405,17.27,18.85,01a58188o0122o
