Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
28,57919.568505,19.372,0.419,65,27,o,0,1.17,303.67523,-8.74691,6899.84,7934.95,3.12,2.97,57.9,-0.448,18.76,19.72,01a57919o0641o
29,57923.540802,19.548,0.574,55,32,o,0,0.82,303.67523,-8.74691,7763.48,8776.13,3.5,3.11,7.5,-0.419,18.65,19.91,01a57923o0596o
30,57923.549989,19.483,0.293,58,17,o,0,1.52,303.67523,-8.74691,7788.53,8851.62,3.29,3.11,35.4,-0.435,18.96,20.23,01a57923o0614o
31,57923.559664,19.449,0.294,60,18,o,0,1.16,303.67523,-8.74691,7734.11,8813.32,3.11,2.92,55.2,-0.449,19.16,20.4,01a57923o0633o
33,57927.534825,20.334,0.47,27,12,o,0,0.84,303.67523,-8.74691,9799.07,7450.74,3.14,2.99,3.0,-0.4370000000000001,19.47,21.16,01a57927o0569o
34,57927.543989,19.654,0.238,50,12,o,0,1.16,303.67523,-8.74691,9824.5,7526.62,3.09,3.0,44.7,-0.443,19.49,21.15,01a57927o0587o
35,57927.545003,20.041,0.465,35,16,o,0,0.97,303.67523,-8.74691,51.89,7597.11,2.99,2.83,-70.0,-0.413,19.46,21.2,01a57927o0589o
36,57927.55368400001,19.524,0.212,56,12,o,0,1.13,303.67523,-8.74691,9769.71,7488.31,3.06,2.96,60.2,-0.456,19.48,21.14,01a57927o0606o
37,57927.554174,20.514,0.667,23,15,o,0,0.84,303.67523,-8.74691,76.21,7673.26,2.76,2.58,-86.2,-0.476,19.5,21.19,01a57927o0607o
38,57927.56273300001,20.981,0.795,15,12,o,0,1.32,303.67523,-8.74691,9755.66,7641.35,3.04,2.86,42.3,-0.458,19.5,21.11,01a57927o0624o
39,57931.524753,20.201,0.509,30,15,o,0,1.15,303.67523,-8.74691,7440.88,8801.26,4.42,3.27,3.3,-0.413,19.19,21.02,01a57931o0573o
40,57931.53395599999,20.129,0.479,32,15,o,0,0.93,303.67523,-8.74691,7465.5,8877.41,4.39,3.31,2.7,-0.403,19.17,21.01,01a57931o0591o
41,57931.543667,19.858,0.299,41,12,o,0,1.22,303.67523,-8.74691,7411.84,8838.85,3.16,2.97,56.0,-0.442,19.49,21.09,01a57931o0610o
42,57931.55271799999,19.996,0.333,36,12,o,0,0.97,303.67523,-8.74691,7397.89,8992.29,3.21,3.03,60.6,-0.44,19.42,21.06,01a57931o0628o
43,57935.48193,20.299,0.414,28,11,o,0,1.43,303.67523,-8.74691,9745.57,8945.66,3.91,3.28,3.1,-0.412,19.38,21.38,01a57935o0483o
44,57935.491522,19.612,0.232,52,12,o,0,1.29,303.67523,-8.74691,606.69,1244.93,3.08,2.76,78.4,-0.4970000000000001,19.51,21.43,01a57935o0500o
45,57935.493349,19.527,0.21600000000000005,56,12,o,0,1.52,303.67523,-8.74691,10403.5,1219.26,3.27,3.08,-70.8,-0.458,19.53,21.44,01a57935o0503o
46,57935.50132999999,19.324,0.174,68,12,o,0,1.04,303.67523,-8.74691,666.3,1286.97,3.15,2.95,72.1,-0.496,19.47,21.41,01a57935o0517o
47,57935.503251,19.935,0.32299999999999995,38,12,o,0,1.49,303.67523,-8.74691,10381.35,1142.31,3.26,2.96,-73.3,-0.463,19.55,21.42,01a57935o0520o
48,57935.511473,19.833,0.314,42,13,o,0,1.04,303.67523,-8.74691,9708.88,9141.22,3.91,3.08,3.8,-0.421,19.41,21.36,01a57935o0534o
49,57935.51313200001,19.86,0.28600000000000003,41,12,o,0,1.33,303.67523,-8.74691,10439.41,1180.48,3.08,2.91,-61.2,-0.459,19.58,21.44,01a57935o0537o
50,57939.492854,19.651,0.4970000000000001,50,25,o,0,1.15,303.67523,-8.74691,8433.12,8386.15,5.6,3.38,-2.4,-0.382,18.64,20.12,01a57939o0503o
51,57939.501997,20.279,0.925,28,26,o,0,1.04,303.67523,-8.74691,8457.89,8461.66,5.91,3.38,-2.6,-0.3670000000000001,18.64,20.15,01a57939o0521o
52,57939.51054700001,19.482,0.309,58,18,o,0,1.36,303.67523,-8.74691,8403.69,8418.36,3.37,2.94,-52.7,-0.447,19.04,20.18,01a57939o0538o
53,57939.520192,19.95,0.637,38,24,o,0,0.92,303.67523,-8.74691,8393.59,8573.34,4.8,3.26,-5.1,-0.393,18.82,20.21,01a57939o0556o
54,57940.433974,19.708,0.532,48,25,o,0,1.33,303.67523,-8.74691,9534.91,9133.63,2.22,1.88,26.3,-0.508,19.11,19.67,02a57940o0344o
57,57940.46184400001,19.88,0.674,41,27,o,0,0.73,303.67523,-8.74691,9468.51,9216.71,2.02,1.8,43.2,-0.522,19.14,19.7,02a57940o0401o
58,57942.44521000001,18.889,0.379,101,38,o,0,1.14,303.67523,-8.74691,9662.27,2291.58,2.49,2.04,61.2,-0.504,18.27,18.59,02a57942o0383o
60,57942.45780800001,19.247,0.998,73,72,o,0,1.03,303.67523,-8.74691,1218.46,8328.53,3.1,2.97,86.7,-0.44,18.27,18.85,01a57942o0414o
63,57942.462815,18.894,0.584,101,59,o,0,1.34,303.67523,-8.74691,817.24,8144.05,2.29,1.97,15.7,-0.537,18.44,18.83,02a57942o0413o
64,57942.4633,18.685,0.475,122,58,o,0,1.18,303.67523,-8.74691,817.33,8144.05,2.29,1.93,17.8,-0.602,18.44,18.84,02a57942o0414o
73,57947.480369,20.201,0.8959999999999999,30,27,o,0,1.14,303.67523,-8.74691,7949.26,7240.52,4.16,3.46,89.6,-0.405,18.7,19.89,01a57947o0246o
74,57947.48884500001,19.645,0.535,50,27,o,0,0.96,303.67523,-8.74691,7973.54,7313.0,3.63,3.28,89.4,-0.415,18.7,19.86,01a57947o0263o
75,57947.497236,20.335,0.959,27,26,o,0,1.03,303.67523,-8.74691,7919.27,7269.28,3.57,3.22,82.9,-0.4370000000000001,18.75,19.85,01a57947o0280o
78,57949.496224,20.679,0.696,19,14,o,0,1.47,303.67523,-8.74691,2503.56,2755.98,2.13,1.95,46.7,-0.489,19.34,20.04,02a57949o0514o
79,57949.50515700001,20.085,0.428,34,14,o,0,0.93,303.67523,-8.74691,2562.97,2833.44,2.16,1.99,46.5,-0.4920000000000001,19.25,20.03,02a57949o0531o
80,57949.51415,20.731,0.7140000000000001,18,13,o,0,1.66,303.67523,-8.74691,2581.66,2714.15,2.15,1.95,50.6,-0.49,19.22,19.98,02a57949o0548o
82,57951.48964199999,20.502,0.4970000000000001,23,11,o,0,1.32,303.67523,-8.74691,409.71,8739.23,2.98,2.4,-85.0,-0.453,19.33,20.79,01a57951o0488o
83,57951.492602,19.87,0.424,41,17,o,0,0.99,303.67523,-8.74691,10198.32,8689.76,3.54,2.7,-85.6,-0.387,19.2,20.68,01a57951o0494o
84,57951.498662,20.799,0.895,17,16,o,0,0.9,303.67523,-8.74691,433.44,8814.12,3.09,2.5,-82.9,-0.487,19.24,20.69,01a57951o0506o
85,57951.501226,20.193,0.597,30,18,o,0,0.87,303.67523,-8.74691,10142.51,8646.69,3.53,2.53,-85.8,-0.404,19.07,20.39,01a57951o0511o
86,57951.507164,20.76,0.718,18,13,o,0,1.36,303.67523,-8.74691,378.78,8771.98,3.07,2.41,-85.7,-0.448,19.35,20.76,01a57951o0523o
87,57951.51033400001,20.686,0.8590000000000001,19,17,o,0,1.13,303.67523,-8.74691,10129.07,8801.47,3.64,2.59,-84.0,-0.4,19.24,20.67,01a57951o0529o
88,57951.51630900001,19.994,0.391,36,14,o,0,1.18,303.67523,-8.74691,362.26,8927.07,3.03,2.36,-84.9,-0.482,19.06,20.33,01a57951o0541o
91,57955.49209,20.728,0.836,19,16,o,0,1.17,303.67523,-8.74691,9604.37,7346.79,4.64,3.63,-85.0,-0.354,19.08,20.95,01a57955o0509o
93,57959.465426,20.429,0.8959999999999999,24,22,o,0,1.12,303.67523,-8.74691,6780.02,8712.18,5.69,4.64,-7.1,-0.321,18.69,20.71,01a57959o0455o
94,57959.474539,19.328,0.35600000000000004,67,24,o,0,1.03,303.67523,-8.74691,6804.43,8788.45,6.55,4.79,-2.4,-0.275,18.62,20.74,01a57959o0473o
99,57961.500713,20.846,0.55,17,9,o,0,1.28,303.67523,-8.74691,3521.29,4386.57,2.24,2.1,-58.2,-0.431,19.69,21.1,02a57961o0469o
100,57961.510489,20.555,0.425,22,9,o,0,1.24,303.67523,-8.74691,3542.48,4269.76,2.14,2.0,-65.3,-0.439,19.61,20.98,02a57961o0487o
101,57963.42212999999,19.616,0.987,52,51,o,0,1.46,303.67523,-8.74691,6599.32,8875.41,3.21,2.86,-85.8,-0.455,18.23,19.89,01a57963o0160o
110,57967.46156900001,20.522,0.757,22,17,o,0,1.07,303.67523,-8.74691,10295.89,8974.87,3.8,2.74,-82.2,-0.395,19.04,20.23,01a57967o0104o
113,57969.44336699999,20.809,0.897,17,15,o,0,1.03,303.67523,-8.74691,2729.73,4131.53,1.99,1.89,44.6,-0.466,19.04,19.63,02a57969o0395o
126,57978.439072,20.893,0.772,16,12,o,0,1.3,303.67523,-8.74691,1090.94,2914.55,2.25,2.09,51.3,-0.487,19.34,20.35,02a57978o0377o
130,57980.43597000001,20.809,0.868,17,15,o,0,0.85,303.67523,-8.74691,7537.26,5791.03,3.32,2.59,-85.3,-0.46,19.3,20.79,01a57980o0374o
132,57980.453739,20.068,0.424,34,14,o,0,1.33,303.67523,-8.74691,7467.54,5901.13,3.39,2.65,-85.4,-0.455,19.23,20.68,01a57980o0408o
134,57982.43018600001,20.754,0.532,18,10,c,0,0.84,303.67523,-8.74691,603.42,2107.58,2.45,2.23,52.7,-0.484,19.77,21.56,02a57982o0391c
135,57982.431175,21.33,0.812,11,9,c,0,1.34,303.67523,-8.74691,10379.24,2148.72,2.61,2.45,-85.0,-0.455,19.8,21.6,02a57982o0393c
137,57982.441167,21.303,0.8590000000000001,11,9,c,0,1.12,303.67523,-8.74691,10361.17,2109.7,2.67,2.52,89.6,-0.453,19.77,21.59,02a57982o0411c
138,57982.449398,21.432,0.759,10,7,c,0,1.71,303.67523,-8.74691,684.2,2069.85,2.5,2.26,55.2,-0.48,19.76,21.55,02a57982o0426c
139,57982.450366,21.256,0.8190000000000001,11,9,c,0,1.03,303.67523,-8.74691,10419.62,2187.37,2.61,2.49,-87.8,-0.462,19.8,21.6,02a57982o0428c
142,57986.423276,19.261,0.404,72,29,c,0,2.21,303.67523,-8.74691,3573.59,4344.66,2.63,2.56,-86.4,-0.396,17.68,19.29,02a57986o0355c
146,57988.43524299999,19.479,0.685,59,40,o,0,1.2,303.67523,-8.74691,7409.15,5931.48,3.2,2.81,-87.2,-0.435,18.14,19.57,01a57988o0419o
152,57994.374637,20.829,0.693,17,12,o,0,0.89,303.67523,-8.74691,1463.92,8919.85,2.2,2.0,26.4,-0.494,19.5,20.59,02a57994o0260o
159,57996.361435,20.294,0.728,28,20,o,0,1.11,303.67523,-8.74691,374.0,2171.32,3.39,2.95,78.5,-0.462,18.89,20.2,01a57996o0095o
161,57996.369151,20.347,0.795,26,21,o,0,1.05,303.67523,-8.74691,318.1,2125.8,3.44,3.09,78.0,-0.457,18.86,20.19,01a57996o0110o
162,57996.376278,20.096,0.828,33,28,o,0,1.28,303.67523,-8.74691,303.74,2272.02,3.4,2.95,81.7,-0.458,18.74,19.96,01a57996o0124o
169,58006.338782000006,21.073,0.937,14,13,o,0,1.58,303.67523,-8.74691,618.99,8327.89,2.42,2.15,33.3,-0.477,19.28,20.22,02a58006o0223o
173,58006.352688,20.276,0.531,28,15,o,0,1.18,303.67523,-8.74691,718.67,8288.25,2.24,2.01,20.0,-0.49,19.29,20.14,02a58006o0250o
189,58012.326474,19.329,0.961,67,65,o,0,1.07,303.67523,-8.74691,8190.29,2800.79,3.42,2.95,-84.2,-0.4320000000000001,17.29,18.68,01a58012o0243o
191,58022.29209800001,20.891,0.713,16,11,o,0,1.02,303.67523,-8.74691,3227.59,7556.17,2.02,1.92,9.8,-0.477,19.53,20.47,02a58022o0165o
193,58022.30531900001,20.551,0.4920000000000001,22,11,o,0,1.09,303.67523,-8.74691,3268.52,7593.7,2.01,1.97,30.1,-0.478,19.54,20.52,02a58022o0192o
198,58024.307053,19.756,0.441,45,20,o,0,1.24,303.67523,-8.74691,9992.64,985.09,3.27,2.87,-76.6,-0.447,19.08,20.2,01a58024o0232o
200,58024.31424199999,20.5,0.929,23,21,o,0,1.04,303.67523,-8.74691,9975.22,1132.65,3.22,2.87,-81.8,-0.45,19.06,20.17,01a58024o0247o
215,58033.241953,20.587,0.888,21,19,o,0,1.17,303.67523,-8.74691,8195.94,1703.53,3.33,3.0,-79.7,-0.4370000000000001,18.85,19.93,01a58033o0106o
231,58036.292135,20.639,0.7240000000000001,20,15,o,0,0.97,303.67523,-8.74691,9981.15,2216.15,3.26,2.87,-85.1,-0.434,19.31,20.83,01a58036o0215o
239,58037.296608,20.299,0.562,28,16,o,0,0.9,303.67523,-8.74691,10335.04,3447.4,2.98,2.92,-24.7,-0.448,19.24,20.57,01a58037o0025o
253,58048.285324,19.161,0.415,79,33,o,0,0.87,303.67523,-8.74691,9695.63,1378.74,3.15,2.69,-81.7,-0.463,18.58,19.72,01a58048o0214o
257,58056.275151,19.934,0.6679999999999999,39,26,o,0,1.01,303.67523,-8.74691,8302.38,1485.41,3.18,2.92,-82.5,-0.4270000000000001,18.69,19.54,01a58056o0060o
271,58066.244649,19.812,0.485,43,21,o,0,0.92,303.67523,-8.74691,39.73,5832.48,1.96,1.82,9.7,-0.402,19.31,20.12,02a58066o0116o
276,58066.267686,20.353,0.564,26,15,o,0,0.89,303.67523,-8.74691,103.11,5752.18,2.08,1.92,19.1,-0.403,19.21,20.0,02a58066o0165o
296,58078.2233,20.946,0.8759999999999999,15,13,c,0,0.8,303.67523,-8.74691,1240.09,7060.36,2.52,2.33,21.9,-0.47,19.51,21.01,02a58078o0091c
297,58078.231176,20.896,0.6609999999999999,16,10,c,0,1.12,303.67523,-8.74691,1298.92,7137.04,2.58,2.34,20.2,-0.468,19.44,20.99,02a58078o0108c
301,58080.246753,20.233,0.805,29,24,o,0,0.94,303.67523,-8.74691,778.41,2033.3,3.47,2.68,81.6,-0.478,18.86,20.12,01a58080o0128o
304,58082.23394,19.915,0.579,39,23,c,0,1.25,303.67523,-8.74691,120.24,9395.87,3.01,2.57,19.1,-0.395,18.78,19.92,02a58082o0120c
318,58096.223588,20.308,0.743,27,20,o,0,1.22,303.67523,-8.74691,7420.72,1906.36,3.43,3.24,-84.9,-0.412,18.72,20.03,01a58096o0100o
