Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
97,57996.448925,19.855,0.399,42,16,o,0,1.42,350.2703,3.5,8481.31,2944.12,4.13,3.49,-6.6,-0.393,18.99,20.64,01a57996o0259o
98,57996.456504,20.341,0.573,26,15,o,0,1.15,350.2703,3.5,8540.87,2992.57,3.42,3.16,-80.5,-0.412,19.2,20.78,01a57996o0274o
99,57996.466221,19.653,0.293,50,15,o,0,1.05,350.2703,3.5,1714.99,7470.41,3.14,2.83,-83.1,-0.439,19.32,20.93,01a57996o0293o
100,57998.431121,19.61,0.344,52,18,o,0,1.34,350.2703,3.5,9072.47,8756.16,2.06,1.85,44.1,-0.464,19.31,19.94,02a57998o0363o
103,57998.454018,19.508,0.27,57,15,o,0,1.09,350.2703,3.5,9012.73,8837.5,2.13,1.91,39.0,-0.486,19.31,19.97,02a57998o0408o
104,58000.379321,19.229,0.362,74,27,o,0,1.06,350.2703,3.5,574.8,2557.89,3.45,2.85,84.1,-0.465,18.56,19.45,01a58000o0325o
105,58000.38576699999,20.164,0.884,31,28,o,0,1.2,350.2703,3.5,554.94,2499.42,3.48,2.79,88.3,-0.457,18.52,19.43,01a58000o0338o
108,58000.397467,19.795,0.608,44,27,o,0,1.12,350.2703,3.5,10247.33,2419.08,3.88,2.76,-82.4,-0.44,18.62,19.58,01a58000o0362o
111,58000.41002999999,19.404,0.453,63,28,o,0,1.22,350.2703,3.5,10328.56,2337.27,4.05,2.97,-85.1,-0.4320000000000001,18.62,19.52,01a58000o0388o
112,58008.439767,19.954,0.412,38,16,o,0,0.98,350.2703,3.5,9301.41,2199.87,3.51,3.38,-42.4,-0.4,19.17,20.65,01a58008o0014o
113,58010.415332,21.675,1.0,8,8,o,0,1.75,350.2703,3.5,1259.45,8354.98,2.12,1.82,42.5,-0.513,19.81,21.06,02a58010o0401o
115,58010.429462,20.99,0.7140000000000001,15,10,o,0,1.17,350.2703,3.5,1217.64,8317.56,2.18,1.88,38.5,-0.5,19.77,21.09,02a58010o0430o
117,58012.395989,20.227,0.608,30,18,o,0,1.43,350.2703,3.5,697.27,2341.64,3.21,2.96,81.8,-0.436,18.89,20.41,01a58012o0378o
126,58016.405489,20.057,0.377,34,13,o,0,1.55,350.2703,3.5,9116.71,1537.47,3.45,3.04,-82.8,-0.429,19.29,20.87,01a58016o0106o
129,58018.393384,20.076,0.319,34,11,c,0,1.07,350.2703,3.5,7653.35,10408.09,2.96,2.75,43.3,-0.385,19.62,21.42,02a58018o0081c
130,58018.397106,20.306,0.304,27,8,c,0,1.37,350.2703,3.5,7706.37,687.37,2.75,2.48,-63.7,-0.393,19.67,21.47,02a58018o0089c
132,58018.404108,20.659,0.479,20,10,c,0,1.12,350.2703,3.5,2780.34,9782.39,2.63,2.56,-48.1,-0.418,19.67,21.48,02a58018o0103c
133,58018.411421,19.796,0.179,44,8,c,0,1.29,350.2703,3.5,2754.32,97.5,2.46,2.37,78.4,-0.388,19.72,21.46,02a58018o0118c
134,58018.413551,20.474,0.373,24,9,c,0,0.85,350.2703,3.5,7747.13,725.88,2.8,2.56,-69.8,-0.387,19.68,21.49,02a58018o0122c
135,58018.417352,20.692,0.486,19,9,c,0,1.18,350.2703,3.5,7768.94,608.57,2.76,2.48,-69.3,-0.391,19.71,21.49,02a58018o0129c
149,58028.371726,19.762,0.5479999999999999,45,25,o,0,1.22,350.2703,3.5,8405.42,9636.56,3.43,2.76,-86.7,-0.436,18.65,19.57,01a58028o0306o
183,58044.376279,18.563,0.139,136,19,o,0,22.17,350.2703,3.5,84.92,6483.75,3.04,2.5,-85.7,-0.435,19.21,20.94,01a58044o0400o
214,58068.302673,19.421,0.907,62,56,o,0,0.32,350.2703,3.5,9217.68,45.43,3.1,2.74,-79.4,-0.46,18.83,20.08,01a58068o0264o
235,58074.31903300001,20.634,0.444,20,9,c,0,1.44,350.2703,3.5,8658.9,1470.7,3.09,2.71,48.4,-0.4320000000000001,19.66,21.51,02a58074o0181c
239,58076.294258,14.672,0.325,4914,1597,o,0,0.18,350.2703,3.5,9420.74,40.09,6.8,5.16,-0.3,-0.387,17.53,19.63,01a58076o0171o
245,58078.312801,21.131,0.593,13,8,c,0,2.0,350.2703,3.5,9401.71,1705.78,2.81,2.53,48.7,-0.448,19.77,21.56,02a58078o0279c
306,58132.242076,20.406,0.862,25,22,o,0,1.2,350.2703,3.5,48.54,6833.37,3.18,2.88,-86.4,-0.424,19.04,20.46,01a58132o0033o
