Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
160,58137.303077,19.925,0.43,39,17,o,0,1.19,23.40346,33.43117,9323.51,6936.92,4.7,3.28,-85.9,-0.369,19.2,20.94,01a58137o0233o
165,58138.254252,20.166,0.504,31,16,o,0,1.25,23.40346,33.43117,9240.74,7147.69,4.31,2.99,-84.8,-0.399,19.26,20.83,01a58138o0130o
169,58141.267537,19.576,0.379,54,20,o,0,1.13,23.40346,33.43117,537.94,94.78,3.35,3.01,73.3,-0.464,19.05,20.53,01a58141o0155o
171,58143.280474,20.459,0.631,24,15,o,0,0.95,23.40346,33.43117,3365.36,2861.27,2.29,2.03,35.8,-0.4370000000000001,19.07,19.89,02a58143o0175o
173,58143.296296,20.256,0.7120000000000001,29,20,o,0,1.15,23.40346,33.43117,3413.34,2901.63,2.27,2.02,25.8,-0.479,18.65,19.16,02a58143o0206o
174,58143.301721,19.437,0.231,61,14,o,0,1.5,23.40346,33.43117,3428.73,2786.47,2.24,1.98,31.9,-0.443,19.07,19.84,02a58143o0217o
175,58144.229223,19.277,0.284,71,20,o,0,0.99,23.40346,33.43117,495.43,3838.63,2.16,2.01,25.9,-0.4370000000000001,18.6,19.14,02a58144o0021o
178,58144.246,20.353,0.931,26,24,o,0,2.03,23.40346,33.43117,10354.5,3859.89,2.48,2.26,54.7,-0.498,18.46,19.08,02a58144o0057o
179,58144.24885900001,20.024,0.971,36,34,o,0,2.14,23.40346,33.43117,572.15,3795.77,2.44,2.31,49.9,-0.464,18.06,18.76,02a58144o0063o
182,58147.294755,20.244,0.728,29,21,o,0,1.09,23.40346,33.43117,3413.34,2537.81,2.49,2.09,31.2,-0.445,18.67,19.28,02a58147o0205o
183,58147.30087000001,20.292,0.898,28,25,o,0,0.95,23.40346,33.43117,3398.16,2496.91,2.54,2.08,30.7,-0.443,18.63,19.21,02a58147o0217o
226,58167.25485,20.422,0.547,25,14,c,0,0.92,23.40346,33.43117,2668.73,888.3,3.32,2.84,34.8,-0.425,19.38,21.08,02a58167o0102c
