Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
69,58042.494377,17.364,0.032,412,13,o,0,1.85,38.1315,35.48357,2184.83,5927.95,3.04,2.73,89.8,-0.454,19.37,21.1,01a58042o0659o
70,58042.499515,17.257,0.031,454,14,o,0,1.05,38.1315,35.48357,2202.3,5987.7,2.98,2.61,-88.6,-0.464,19.44,21.18,01a58042o0670o
71,58042.514049,17.288,0.033,441,14,o,0,1.28,38.1315,35.48357,2157.85,5967.89,3.03,2.66,-89.6,-0.459,19.41,21.13,01a58042o0701o
72,58042.51779400001,17.244,0.031,460,14,o,0,1.08,38.1315,35.48357,2145.32,6099.44,3.16,2.76,-87.0,-0.45,19.34,21.09,01a58042o0709o
73,58044.522070000006,16.82,0.019,679,13,c,0,1.41,38.1315,35.48357,7630.53,7613.27,3.16,3.0,53.4,-0.406,19.57,21.5,02a58044o0216c
74,58044.52553200001,16.820999999999998,0.021,679,14,c,0,1.22,38.1315,35.48357,7613.67,7573.85,3.47,3.23,55.1,-0.384,19.51,21.56,02a58044o0223c
75,58044.54139299999,16.807000000000002,0.021,687,14,c,0,1.33,38.1315,35.48357,7660.61,7653.42,3.5,3.27,57.6,-0.389,19.42,21.51,02a58044o0256c
76,58044.544885,16.796,0.021,695,14,c,0,1.07,38.1315,35.48357,7691.26,7536.74,3.08,2.86,48.3,-0.407,19.59,21.5,02a58044o0263c
77,58046.48082999999,17.272000000000002,0.03,448,14,o,0,1.28,38.1315,35.48357,2191.33,3963.6,3.16,2.89,88.1,-0.436,19.37,21.17,01a58046o0625o
78,58046.493384,17.179000000000002,0.03,488,15,o,0,1.05,38.1315,35.48357,2210.09,4053.07,3.24,2.94,80.4,-0.428,19.35,21.15,01a58046o0652o
79,58046.49813099999,17.305999999999994,0.034,434,15,o,0,1.07,38.1315,35.48357,2164.15,3994.29,3.3,3.03,85.2,-0.428,19.34,21.15,01a58046o0662o
80,58046.513105,17.267,0.034,450,15,o,0,1.31,38.1315,35.48357,2155.56,4168.9,3.36,3.1,84.0,-0.422,19.26,21.05,01a58046o0694o
81,58054.474853,17.410999999999998,0.039,394,15,o,0,1.17,38.1315,35.48357,2857.12,4043.53,3.04,2.93,82.7,-0.442,19.24,20.82,01a58054o0620o
82,58054.48689099999,17.346,0.037000000000000005,419,16,o,0,1.31,38.1315,35.48357,2877.73,4130.55,3.12,2.97,82.7,-0.431,19.26,20.87,01a58054o0646o
83,58054.487349,17.337,0.036000000000000004,422,15,o,0,1.23,38.1315,35.48357,2814.04,4054.31,3.13,2.99,80.4,-0.435,19.24,20.87,01a58054o0647o
84,58054.491062,17.37,0.039,409,16,o,0,0.93,38.1315,35.48357,2802.24,4185.75,3.07,2.98,-80.9,-0.439,19.23,20.87,01a58054o0655o
85,58056.479119,17.317,0.032,430,14,o,0,1.34,38.1315,35.48357,8742.47,7337.41,2.11,2.02,33.2,-0.473,19.45,20.27,02a58056o0606o
86,58056.48488,17.333,0.033,424,14,o,0,1.73,38.1315,35.48357,8725.96,7296.97,2.08,2.0,46.8,-0.482,19.44,20.28,02a58056o0618o
87,58056.50129199999,17.334,0.033,423,14,o,0,1.24,38.1315,35.48357,8790.38,7378.25,2.07,2.02,32.9,-0.481,19.54,20.44,02a58056o0652o
88,58056.503636,17.391,0.035,402,14,o,0,1.6,38.1315,35.48357,8805.0,7259.48,2.0,1.96,39.3,-0.486,19.57,20.48,02a58056o0657o
89,58058.462170000006,17.558,0.075,344,26,o,0,0.98,38.1315,35.48357,9992.4,4786.72,3.51,2.88,-85.4,-0.444,18.8,19.72,01a58058o0215o
90,58058.467012,17.426,0.061,389,24,o,0,1.17,38.1315,35.48357,10012.14,4844.81,3.62,2.96,-84.0,-0.433,18.76,19.7,01a58058o0225o
91,58058.4805,17.344,0.052000000000000005,419,22,o,0,1.37,38.1315,35.48357,378.0,4939.02,3.07,2.55,87.0,-0.476,18.84,19.74,01a58058o0254o
92,58058.48099400001,17.512,0.069,359,25,o,0,1.13,38.1315,35.48357,9956.42,4825.2,3.54,2.82,-86.2,-0.45,18.75,19.67,01a58058o0255o
93,58058.484377,17.480999999999998,0.07200000000000001,370,27,o,0,1.2,38.1315,35.48357,9944.51,4956.28,3.66,2.97,-84.7,-0.445,18.74,19.64,01a58058o0262o
94,58058.484856,17.433,0.053,386,20,o,0,1.48,38.1315,35.48357,397.21,4996.14,3.18,2.69,89.1,-0.456,18.74,19.72,01a58058o0263o
95,58058.50072999999,17.422,0.177,390,69,o,0,1.14,38.1315,35.48357,358.81,4979.97,3.19,2.73,86.0,-0.468,17.73,18.62,01a58058o0297o
96,58058.504536,17.173,0.34700000000000003,491,170,o,0,1.1,38.1315,35.48357,332.23,5111.48,3.41,2.87,83.1,-0.4270000000000001,16.67,17.34,01a58058o0305o
97,58060.463675,17.444000000000006,0.075,382,29,o,0,0.99,38.1315,35.48357,5745.53,5487.07,2.28,2.03,-21.9,-0.434,18.49,18.57,02a58060o0604o
98,58060.468501,17.471,0.079,373,30,o,0,1.42,38.1315,35.48357,5728.38,5448.08,2.25,2.02,-26.5,-0.461,18.5,18.55,02a58060o0614o
99,58060.483289,17.449,0.061,380,23,o,0,1.76,38.1315,35.48357,5776.7,5525.43,2.32,2.17,-28.2,-0.43,18.42,18.56,02a58060o0645o
100,58060.487209000006,17.389,0.076,402,31,o,0,0.97,38.1315,35.48357,5792.15,5408.68,2.2,2.05,-30.7,-0.45,18.49,18.54,02a58060o0653o
101,58062.43349500001,17.385,0.107,404,43,o,0,1.48,38.1315,35.48357,1897.33,6103.28,2.91,2.74,-86.7,-0.475,18.34,18.85,01a58062o0535o
102,58062.445929,17.47,0.129,373,48,o,0,0.99,38.1315,35.48357,1915.05,6192.13,2.9,2.72,-85.9,-0.475,18.37,18.85,01a58062o0562o
103,58062.448277,17.477,0.119,371,44,o,0,1.17,38.1315,35.48357,1852.43,6123.49,2.88,2.74,-70.5,-0.48,18.39,18.85,01a58062o0567o
104,58062.46313400001,17.627,0.147,323,48,o,0,1.09,38.1315,35.48357,1841.74,6298.05,2.85,2.65,-87.0,-0.478,18.38,18.84,01a58062o0599o
105,58064.463629,17.61,0.054000000000000006,328,18,o,0,1.31,38.1315,35.48357,9317.36,7552.32,2.24,2.11,51.6,-0.501,19.1,19.69,02a58064o0609o
106,58064.469357,17.691,0.06,304,18,o,0,1.16,38.1315,35.48357,9300.41,7512.43,2.15,2.02,48.5,-0.505,19.12,19.66,02a58064o0621o
107,58064.483425,17.535999999999998,0.063,351,22,o,0,1.14,38.1315,35.48357,9362.97,7593.72,2.41,2.25,44.9,-0.484,18.99,19.56,02a58064o0651o
108,58064.487258,17.547,0.053,348,18,o,0,2.09,38.1315,35.48357,9378.02,7476.24,2.33,2.16,43.6,-0.486,18.93,19.53,02a58064o0659o
109,58066.447481,17.645,0.053,318,17,o,0,1.25,38.1315,35.48357,3519.57,3414.28,2.84,2.63,87.1,-0.466,19.19,20.42,01a58066o0589o
110,58066.452674,17.793,0.06,277,17,o,0,1.08,38.1315,35.48357,3538.5,3473.45,2.96,2.64,-86.2,-0.459,19.19,20.38,01a58066o0600o
111,58066.467145,17.742,0.056,290,16,o,0,1.06,38.1315,35.48357,3484.59,3452.84,2.98,2.66,84.0,-0.457,19.12,20.29,01a58066o0631o
112,58066.470448,17.667,0.055,311,17,o,0,1.2,38.1315,35.48357,3472.89,3582.65,2.97,2.72,86.1,-0.452,19.12,20.3,01a58066o0638o
113,58070.445072,17.893,0.062,253,16,o,0,1.03,38.1315,35.48357,10040.94,5296.35,4.01,2.83,-84.6,-0.441,19.39,21.28,01a58070o0179o
114,58070.450816,17.896,0.053,252,14,o,0,1.44,38.1315,35.48357,10062.35,5357.66,4.2,2.93,-86.5,-0.43,19.35,21.28,01a58070o0191o
115,58070.45129400001,17.809,0.043,273,12,o,0,1.91,38.1315,35.48357,418.37,5402.3,3.59,2.78,-86.3,-0.4270000000000001,19.4,21.32,01a58070o0192o
116,58070.464687,17.872,0.058,258,15,o,0,1.03,38.1315,35.48357,443.32,5494.78,3.63,2.88,89.2,-0.419,19.39,21.35,01a58070o0221o
117,58070.465164,17.802,0.054000000000000006,275,15,o,0,0.99,38.1315,35.48357,10026.28,5337.93,4.07,2.9,-83.9,-0.433,19.35,21.34,01a58070o0222o
118,58070.46855700001,17.844,0.054000000000000006,264,14,o,0,1.29,38.1315,35.48357,9999.63,5469.25,4.21,2.92,-85.8,-0.425,19.36,21.35,01a58070o0229o
119,58070.469016,17.827,0.052000000000000005,269,14,o,0,1.05,38.1315,35.48357,399.75,5433.6,3.81,2.93,-89.5,-0.41,19.34,21.36,01a58070o0230o
120,58070.483412,17.754,0.056,288,16,o,0,0.87,38.1315,35.48357,397.47,5604.09,3.7,2.88,87.4,-0.411,19.39,21.34,01a58070o0261o
121,58074.435343,17.748,0.045,289,13,o,0,1.1,38.1315,35.48357,1388.41,3792.59,3.18,2.66,89.0,-0.463,19.37,20.98,01a58074o0556o
122,58074.44834700001,17.939,0.064,242,15,o,0,1.16,38.1315,35.48357,1413.75,3883.56,3.29,2.8,86.1,-0.452,19.28,20.94,01a58074o0584o
123,58074.44880599999,17.814,0.06,272,16,o,0,1.14,38.1315,35.48357,1365.65,3806.68,3.32,2.74,87.1,-0.453,19.28,20.93,01a58074o0585o
124,58074.452162,17.871,0.053,258,14,o,0,1.47,38.1315,35.48357,1337.78,3936.41,3.21,2.69,87.1,-0.461,19.32,20.97,01a58074o0592o
125,58076.45228,17.829,0.1,268,27,c,0,1.26,38.1315,35.48357,8113.94,7844.97,2.56,2.46,48.0,-0.447,18.38,19.95,02a58076o0525c
126,58078.414726,17.956,0.049,239,12,o,0,1.58,38.1315,35.48357,3483.13,4938.71,2.92,2.6,-85.7,-0.474,19.44,21.12,01a58078o0511o
127,58078.42724,18.073,0.058,214,12,o,0,0.79,38.1315,35.48357,3506.11,5027.12,2.94,2.6,-87.8,-0.465,19.41,21.14,01a58078o0538o
128,58078.43203300001,17.994,0.057,230,13,o,0,1.1,38.1315,35.48357,3461.93,4969.29,3.01,2.69,-85.6,-0.464,19.38,21.14,01a58078o0548o
129,58078.446944,17.930999999999994,0.107,244,26,o,0,0.95,38.1315,35.48357,3458.25,5142.19,3.01,2.64,87.2,-0.462,18.66,20.27,01a58078o0580o
130,58082.400666,17.518,0.265,357,95,o,0,0.93,38.1315,35.48357,10391.46,2549.85,3.7,2.8,-82.5,-0.435,17.28,18.7,01a58082o0471o
132,58091.389363,18.866,0.237,103,24,o,0,1.15,38.1315,35.48357,6355.62,5042.82,2.2,2.13,56.3,-0.459,18.51,18.93,02a58091o0448o
133,58091.395616,18.467,0.147,149,22,o,0,2.07,38.1315,35.48357,6340.11,5003.29,2.14,2.05,61.0,-0.481,18.55,18.9,02a58091o0461o
134,58091.409672,18.678,0.228,123,28,o,0,1.16,38.1315,35.48357,6388.77,5081.43,2.12,2.08,45.2,-0.467,18.48,18.83,02a58091o0491o
135,58091.413119,18.999,0.295,91,27,o,0,1.23,38.1315,35.48357,6420.55,4964.33,2.12,2.08,58.0,-0.477,18.51,18.82,02a58091o0498o
136,58092.414013,18.88,0.181,102,18,o,0,1.32,38.1315,35.48357,7957.21,5391.68,2.35,2.1,52.4,-0.491,18.79,19.41,02a58092o0187o
137,58092.41849,18.851,0.199,105,21,o,0,1.02,38.1315,35.48357,7941.73,5353.12,2.27,1.97,53.3,-0.505,18.8,19.37,02a58092o0196o
138,58092.433626,18.901,0.531,100,53,o,0,0.97,38.1315,35.48357,7989.48,5430.72,2.32,2.08,57.5,-0.479,17.85,18.63,02a58092o0229o
139,58092.437149,18.64,0.174,127,22,o,0,1.15,38.1315,35.48357,8021.5,5314.22,2.34,2.05,52.1,-0.479,18.65,19.16,02a58092o0236o
140,58094.383675,19.097,0.209,83,17,o,0,1.0,38.1315,35.48357,1550.7,4174.63,3.35,2.87,88.8,-0.442,19.11,20.52,01a58094o0444o
141,58094.394233000006,18.759,0.147,114,17,o,0,0.92,38.1315,35.48357,1574.48,4256.26,3.16,2.66,88.0,-0.465,19.15,20.49,01a58094o0467o
142,58094.395157000006,18.741,0.14800000000000002,116,17,o,0,1.06,38.1315,35.48357,1511.1,4181.42,3.11,2.64,86.0,-0.465,19.16,20.49,01a58094o0469o
143,58094.398587,18.795,0.145,110,16,o,0,1.19,38.1315,35.48357,1499.28,4310.76,3.16,2.61,88.7,-0.466,19.17,20.46,01a58094o0476o
144,58096.40146,19.289,0.141,70,10,o,0,1.57,38.1315,35.48357,6966.24,5241.68,2.15,1.85,51.0,-0.48,19.48,20.59,02a58096o0480o
145,58096.406824,19.227,0.131,74,10,o,0,1.99,38.1315,35.48357,6950.17,5202.17,2.1,1.79,52.5,-0.4920000000000001,19.42,20.48,02a58096o0491o
146,58096.420999,18.942,0.125,96,12,o,0,1.05,38.1315,35.48357,7014.64,5279.72,2.15,1.85,48.8,-0.483,19.35,20.32,02a58096o0522o
147,58096.42496900001,18.874,0.122,102,12,o,0,1.15,38.1315,35.48357,7029.79,5162.73,2.23,1.9,49.9,-0.471,19.37,20.37,02a58096o0530o
149,58098.39298300001,19.064,0.158,86,14,o,0,1.11,38.1315,35.48357,3665.14,4854.27,3.09,3.0,-84.7,-0.44,19.29,21.13,01a58098o0440o
150,58098.397333,18.904,0.127,100,13,o,0,1.22,38.1315,35.48357,3606.73,4793.67,3.17,3.04,-84.7,-0.4320000000000001,19.3,21.16,01a58098o0449o
151,58098.412516,19.218,0.183,75,14,o,0,1.28,38.1315,35.48357,3607.66,4966.08,3.72,3.54,-85.7,-0.4,19.12,21.22,01a58098o0482o
152,58102.36712,19.375,0.244,65,16,o,0,0.93,38.1315,35.48357,9925.74,3300.14,3.76,2.78,-84.5,-0.433,19.29,20.87,01a58102o0402o
153,58102.381487,20.06,0.403,34,14,o,0,1.34,38.1315,35.48357,9957.51,3391.1,3.86,2.92,-85.3,-0.435,19.27,20.99,01a58102o0433o
154,58102.385877,20.39,0.536,25,14,o,0,1.09,38.1315,35.48357,9899.03,3333.03,3.74,2.74,-85.4,-0.441,19.31,20.87,01a58102o0442o
155,58102.386335,19.989,0.43,37,16,o,0,1.04,38.1315,35.48357,305.32,3446.27,3.42,2.68,85.8,-0.452,19.29,20.88,01a58102o0443o
156,58102.40100599999,19.386,0.249,64,16,o,0,1.05,38.1315,35.48357,337.88,3541.83,3.58,2.9,83.3,-0.438,19.23,20.91,01a58102o0475o
157,58102.401465,19.808,0.36,43,16,o,0,1.36,38.1315,35.48357,9901.57,3508.26,3.95,3.06,-86.9,-0.425,19.24,20.88,01a58102o0476o
158,58102.403998,19.697,0.393,48,19,o,0,0.7,38.1315,35.48357,293.22,3474.15,3.65,2.88,83.4,-0.434,19.21,20.82,01a58102o0481o
159,58102.41918,19.596,0.344,53,18,o,0,0.81,38.1315,35.48357,280.72,3645.41,3.42,2.78,80.7,-0.449,19.21,20.68,01a58102o0514o
161,58110.384449,20.03,0.4,35,14,o,0,1.12,38.1315,35.48357,1302.86,3623.51,3.41,3.06,84.2,-0.431,19.28,21.05,01a58110o0446o
162,58110.38490700001,19.891,0.359,40,14,o,0,1.6,38.1315,35.48357,1239.09,3545.98,3.5,3.1,78.8,-0.426,19.22,21.04,01a58110o0447o
163,58110.38791000001,20.029,0.373,35,13,o,0,0.82,38.1315,35.48357,1228.39,3673.26,3.3,2.88,85.7,-0.4370000000000001,19.32,21.01,01a58110o0453o
164,58111.406976,20.322,0.386,27,10,o,0,1.28,38.1315,35.48357,5759.46,7091.71,2.03,1.95,-5.9,-0.5,19.57,20.71,02a58111o0183o
165,58111.418983,20.327,0.421,27,11,o,0,0.9,38.1315,35.48357,5742.89,7052.67,2.03,1.95,-10.3,-0.494,19.54,20.64,02a58111o0208o
167,58111.44340800001,20.504,0.449,23,10,o,0,1.34,38.1315,35.48357,5821.19,7015.97,2.11,2.06,-7.0,-0.49,19.47,20.63,02a58111o0258o
168,58112.37721000001,20.195,0.375,30,11,o,0,0.91,38.1315,35.48357,6600.72,5627.14,1.96,1.85,43.8,-0.474,19.69,20.89,02a58112o0417o
169,58112.390456,20.587,0.395,21,8,o,0,1.94,38.1315,35.48357,6586.31,5586.92,1.99,1.89,36.3,-0.469,19.68,20.94,02a58112o0446o
170,58112.39354600001,20.536,0.438,22,10,o,0,1.06,38.1315,35.48357,6648.03,5664.19,2.0,1.9,46.0,-0.469,19.71,20.96,02a58112o0452o
171,58112.408165,19.775,0.19,45,8,o,0,1.33,38.1315,35.48357,6665.59,5547.81,2.06,1.96,41.9,-0.462,19.7,21.05,02a58112o0484o
178,58116.382309,19.578,0.444,54,24,o,0,1.18,38.1315,35.48357,8448.48,5155.1,2.45,2.14,53.4,-0.453,18.64,19.15,02a58116o0420o
191,58119.398956,18.972,0.326,94,30,o,0,0.94,38.1315,35.48357,7092.52,5923.92,2.12,2.02,-45.5,-0.474,18.54,18.81,02a58119o0435o
196,58122.347666,20.539,0.918,22,20,o,0,1.02,38.1315,35.48357,3321.02,5205.93,3.33,3.13,-87.6,-0.4320000000000001,18.78,19.96,01a58122o0349o
201,58123.367489,20.359,0.716,26,19,o,0,1.01,38.1315,35.48357,7284.98,5462.44,2.38,2.33,73.8,-0.466,19.01,19.9,02a58123o0368o
207,58124.432637,20.053,0.695,35,24,o,0,0.98,38.1315,35.48357,9439.99,5415.65,2.56,2.4,53.5,-0.494,18.83,19.69,02a58124o0438o
242,58133.335202,20.381,0.8320000000000001,26,21,o,0,1.25,38.1315,35.48357,1168.87,4543.51,3.1,2.62,83.2,-0.478,19.31,20.97,01a58133o0301o
248,58135.342679,19.666,0.209,49,10,c,0,1.23,38.1315,35.48357,7529.21,6644.7,3.2,3.07,30.4,-0.417,19.43,21.51,02a58135o0313c
249,58135.352895,20.047,0.258,35,9,c,0,1.38,38.1315,35.48357,7512.4,6605.49,3.04,2.94,50.7,-0.417,19.56,21.49,02a58135o0334c
250,58135.363028,19.661,0.226,50,11,c,0,0.91,38.1315,35.48357,7560.11,6684.31,3.05,2.93,38.6,-0.417,19.49,21.47,02a58135o0355c
251,58135.37319299999,19.974,0.333,37,12,c,0,1.06,38.1315,35.48357,7575.44,6569.45,3.72,3.56,44.0,-0.378,19.28,21.42,02a58135o0376c
308,58167.286693,19.555,0.219,55,12,c,0,1.47,38.1315,35.48357,8280.67,4907.55,2.8,2.62,51.5,-0.457,19.33,21.06,02a58167o0169c
310,58167.306902,20.58,0.534,21,11,c,0,1.44,38.1315,35.48357,8309.36,4948.98,2.71,2.53,43.6,-0.464,19.22,20.88,02a58167o0211c
