Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
70,57828.440276,17.467,0.098,374,37,o,0,0.8,156.07509,-3.72109,6233.67,8392.25,3.41,3.26,2.4,-0.4920000000000001,18.63,20.11,01a57828o0443o
71,57828.447143,17.462,0.349,376,131,o,0,0.77,156.07509,-3.72109,5197.71,4442.01,3.52,3.39,89.4,-0.436,16.81,17.23,02a57828o0435o
72,57828.450723,17.298,0.077,438,34,o,0,1.12,156.07509,-3.72109,6175.39,8314.4,3.34,3.21,-15.8,-0.51,18.61,20.06,01a57828o0464o
73,57828.464811,17.561,0.131,343,45,o,0,0.91,156.07509,-3.72109,5181.75,4402.4,3.55,3.4,88.5,-0.434,17.63,18.24,02a57828o0468o
74,57828.46759099999,18.047,0.495,219,109,o,0,1.21,156.07509,-3.72109,6156.51,8431.66,3.45,3.31,-23.1,-0.487,17.85,19.27,01a57828o0498o
75,57828.482605,17.517,0.09,357,32,o,0,1.0,156.07509,-3.72109,5243.05,4479.78,3.71,3.54,-85.2,-0.416,18.13,19.07,02a57828o0501o
76,57828.500331,17.589000000000002,0.099,334,33,o,0,0.87,156.07509,-3.72109,5263.33,4361.89,3.57,3.41,-85.7,-0.439,18.15,19.01,02a57828o0534o
77,57830.429616,17.544,0.07200000000000001,349,25,o,0,1.16,156.07509,-3.72109,4997.84,6722.06,3.22,3.21,27.2,-0.49,18.97,20.69,01a57830o0412o
78,57830.445972,17.579,0.07400000000000001,338,25,o,0,1.23,156.07509,-3.72109,4939.34,6646.76,3.3,3.28,-29.1,-0.486,18.9,20.59,01a57830o0445o
79,57830.451852,17.727,0.106,295,31,o,0,0.98,156.07509,-3.72109,4919.41,6764.18,3.34,3.3,-71.3,-0.477,18.88,20.55,01a57830o0457o
80,57832.423002,17.769000000000005,0.084,283,24,o,0,1.13,156.07509,-3.72109,3912.48,8366.56,3.63,3.58,33.2,-0.449,19.05,20.97,01a57832o0409o
81,57832.433927,17.65,0.063,316,20,o,0,1.19,156.07509,-3.72109,7809.23,4429.78,3.49,3.19,-84.3,-0.452,18.74,20.13,02a57832o0412o
82,57832.438328,17.7,0.087,302,26,o,0,1.11,156.07509,-3.72109,3854.01,8289.42,3.48,3.43,16.6,-0.46,19.09,20.94,01a57832o0440o
83,57832.451779,17.791,0.068,278,19,o,0,1.34,156.07509,-3.72109,7790.15,4390.34,3.5,3.2,-85.2,-0.444,18.69,20.03,02a57832o0446o
84,57832.453875,17.631,0.08199999999999999,322,26,o,0,1.09,156.07509,-3.72109,3835.82,8406.02,3.5,3.45,-12.9,-0.459,19.03,20.81,01a57832o0471o
85,57832.469839,17.715999999999994,0.078,297,23,o,0,0.91,156.07509,-3.72109,7848.99,4468.51,3.66,3.36,-86.9,-0.426,18.57,19.87,02a57832o0480o
86,57832.48781599999,17.826,0.085,269,23,o,0,1.03,156.07509,-3.72109,7871.57,4351.34,3.65,3.45,-87.0,-0.422,18.49,19.74,02a57832o0514o
87,57832.50472200001,17.709,0.087,300,26,o,0,0.75,156.07509,-3.72109,7835.78,4407.56,3.64,3.36,-89.7,-0.431,18.45,19.64,02a57832o0545o
88,57833.404884,17.854,0.092,262,24,o,0,1.78,156.07509,-3.72109,3164.41,5841.32,3.51,3.28,-72.7,-0.483,19.17,21.01,01a57833o0373o
89,57833.420403,17.782,0.087,280,24,o,0,1.2,156.07509,-3.72109,3185.01,5879.74,3.54,3.34,-74.9,-0.489,19.14,20.98,01a57833o0404o
90,57833.43530599999,17.579,0.083,338,28,o,0,0.82,156.07509,-3.72109,3127.07,5803.79,3.62,3.4,-77.2,-0.488,19.1,20.92,01a57833o0434o
