Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
55,58116.61642000001,19.792,0.342,44,15,o,0,0.82,163.2665,73.10634,7400.02,10277.73,2.31,2.07,18.3,-0.517,19.61,21.01,02a58116o0912o
56,58116.6264,20.094,0.42,33,14,o,0,1.16,163.2665,73.10634,5227.83,10134.49,2.43,2.08,12.7,-0.483,19.47,20.84,02a58116o0930o
57,58116.637321,19.964,0.332,38,12,o,0,1.14,163.2665,73.10634,3029.4,183.71,2.54,2.14,33.7,-0.529,19.58,21.0,02a58116o0950o
68,58128.596274,20.353,0.4,26,10,o,0,1.01,163.2665,73.10634,5671.08,2148.75,2.44,2.02,47.3,-0.45,19.56,21.0,02a58128o0815o
71,58132.626774,20.965,0.861,15,13,o,0,0.92,163.2665,73.10634,6029.5,9201.86,2.13,1.9,20.4,-0.491,19.78,21.33,02a58132o0913o
77,58134.606287,20.077,0.462,34,16,o,0,0.96,163.2665,73.10634,5961.58,7979.41,4.14,3.15,89.8,-0.398,19.22,21.02,01a58134o0887o
120,58188.46818500001,15.433,0.804,2437,1959,o,0,1.06,163.2665,73.10634,6877.93,9875.34,2.65,2.26,36.5,-0.459,15.54,16.58,02a58188o0522o
123,58194.407624,21.537,0.986,9,9,c,0,0.88,163.2665,73.10634,459.34,6288.39,2.49,2.3,39.0,-0.436,19.7,21.54,02a58194o0416c
124,58194.410816,20.801,0.517,17,9,c,0,1.02,163.2665,73.10634,513.55,6354.79,2.42,2.27,35.4,-0.434,19.71,21.53,02a58194o0423c
125,58194.426204,21.521,0.906,9,8,c,0,1.57,163.2665,73.10634,9685.15,6369.18,2.56,2.39,84.6,-0.45,19.73,21.49,02a58194o0456c
126,58194.427116,21.294,0.688,11,8,c,0,1.47,163.2665,73.10634,529.74,6232.66,2.45,2.26,35.9,-0.419,19.69,21.45,02a58194o0458c
127,58194.428941,21.103,0.74,13,10,c,0,0.71,163.2665,73.10634,9662.79,6329.58,2.46,2.36,86.6,-0.428,19.69,21.49,02a58194o0462c
185,58251.462213,20.133,0.325,32,10,c,0,1.0,163.2665,73.10634,4037.74,1305.08,2.61,2.56,49.5,-0.39,19.44,21.16,02a58251o0501c
211,58262.344384,15.632,0.414,2028,839,o,0,1.01,163.2665,73.10634,4256.99,9405.56,3.33,2.96,83.3,-0.473,14.98,15.66,01a58262o0222o
221,58270.346785,17.363,0.925,412,381,o,0,1.21,163.2665,73.10634,4110.62,610.53,3.91,3.23,1.8,-0.392,15.68,16.39,01a58270o0242o
224,58270.350978,16.472,0.5479999999999999,936,513,o,0,1.06,163.2665,73.10634,4072.19,544.55,4.22,3.21,-3.0,-0.359,15.33,15.8,01a58270o0251o
246,58280.333611,21.168000000000006,0.954,12,12,c,0,1.18,163.2665,73.10634,5367.49,2454.23,2.69,2.53,-62.6,-0.401,19.22,21.02,02a58280o0197c
255,58284.339049,20.519,0.53,22,12,c,0,1.36,163.2665,73.10634,2613.38,3210.8,3.24,3.02,53.8,-0.379,19.23,21.17,02a58284o0206c
284,58304.32058099999,13.896,0.63,10038,6326,o,0,1.34,163.2665,73.10634,5907.74,1351.06,2.47,2.42,-48.0,-0.522,14.34,15.57,02a58304o0175o
294,58320.305036,17.643,0.921,318,293,o,0,1.25,163.2665,73.10634,3181.12,804.01,2.31,2.22,-36.3,-0.438,15.01,15.31,02a58320o0154o
