Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
112,58015.415161,19.946,0.5760000000000001,38,22,o,0,0.9,340.45845,-26.10725,4870.53,9019.53,4.68,4.11,-5.9,-0.388,18.89,20.82,01a58015o0423o
113,58015.42298500001,19.528,0.293,56,16,o,0,1.33,340.45845,-26.10725,4817.89,8940.87,3.94,3.7,-82.5,-0.374,18.98,20.77,01a58015o0440o
114,58015.430797,20.354,0.804,26,21,o,0,1.14,340.45845,-26.10725,4802.1,9056.94,4.94,4.46,-85.3,-0.378,18.76,20.73,01a58015o0457o
115,58017.409591,20.548,0.413,22,9,c,0,0.96,340.45845,-26.10725,4824.32,3361.79,2.62,2.44,52.0,-0.413,19.65,21.38,02a58017o0284c
117,58017.42664500001,20.093,0.269,33,9,c,0,1.29,340.45845,-26.10725,4861.47,3402.67,2.6,2.42,59.1,-0.423,19.62,21.36,02a58017o0321c
118,58017.43495700001,20.86,0.5539999999999999,16,9,c,0,1.31,340.45845,-26.10725,4881.02,3285.92,2.55,2.38,60.7,-0.424,19.65,21.34,02a58017o0339c
122,58019.423734,19.934,0.415,39,16,o,0,1.11,340.45845,-26.10725,6314.06,9092.53,3.74,3.21,-80.4,-0.418,19.14,20.83,01a58019o0331o
124,58021.42058300001,20.931,0.575,15,9,c,0,1.17,340.45845,-26.10725,7463.4,4556.97,2.46,2.36,-84.4,-0.442,19.71,21.37,02a58021o0443c
125,58021.429339,20.859,0.5,16,8,c,0,1.38,340.45845,-26.10725,7518.05,4632.66,2.44,2.35,-81.8,-0.447,19.66,21.36,02a58021o0462c
126,58021.43854700001,21.14,0.708,13,9,c,0,1.06,340.45845,-26.10725,7538.22,4515.67,2.49,2.38,-85.1,-0.448,19.65,21.36,02a58021o0482c
128,58023.37349400001,19.733,0.322,46,15,o,0,1.28,340.45845,-26.10725,5934.03,5610.54,3.27,2.67,-86.1,-0.447,19.16,20.51,01a58023o0265o
129,58023.37851900001,20.092,0.42,33,14,o,0,1.25,340.45845,-26.10725,5875.95,5552.06,3.24,2.6,-86.1,-0.449,19.13,20.51,01a58023o0275o
130,58023.380351,20.258,0.525,29,15,o,0,0.93,340.45845,-26.10725,5850.35,5675.14,3.36,2.73,-88.0,-0.434,19.12,20.51,01a58023o0279o
131,58027.36094299999,19.653,0.687,50,34,o,0,1.17,340.45845,-26.10725,2960.98,8750.42,3.7,3.1,-87.8,-0.425,18.48,19.47,01a58027o0119o
133,58027.37428300001,19.111,0.381,82,31,o,0,1.3,340.45845,-26.10725,2917.13,8764.66,3.49,2.86,-86.4,-0.444,18.54,19.45,01a58027o0148o
134,58027.382683,20.086,0.944,34,32,o,0,1.31,340.45845,-26.10725,2900.87,8914.53,3.62,2.97,-89.3,-0.431,18.53,19.45,01a58027o0165o
135,58033.377326,20.453,0.895,24,21,o,0,1.0,340.45845,-26.10725,5620.78,4424.91,2.14,2.1,-71.6,-0.417,18.75,19.09,02a58033o0294o
136,58033.385642,19.59,0.399,53,21,o,0,1.27,340.45845,-26.10725,5605.41,4384.66,2.14,2.0,-78.1,-0.451,18.76,19.08,02a58033o0312o
139,58037.35833600001,20.97,0.78,15,12,o,0,1.1,340.45845,-26.10725,7094.8,1701.02,2.4,2.23,-83.7,-0.422,19.42,20.55,02a58037o0113o
140,58037.366155,20.91,0.68,16,11,o,0,1.78,340.45845,-26.10725,7078.7,1663.43,2.4,2.24,-87.3,-0.431,19.39,20.48,02a58037o0130o
142,58037.381805,21.009,0.8540000000000001,14,12,o,0,1.21,340.45845,-26.10725,7148.13,1624.27,2.27,2.12,-88.0,-0.4370000000000001,19.35,20.26,02a58037o0164o
157,58053.315442,20.734,0.691,18,13,o,0,1.3,340.45845,-26.10725,5266.21,4465.77,2.15,2.05,86.6,-0.457,19.25,20.0,02a58053o0285o
158,58053.32229700001,20.189,0.527,30,16,o,0,1.12,340.45845,-26.10725,5284.1,4351.58,2.16,2.07,83.7,-0.4270000000000001,19.14,19.84,02a58053o0300o
197,58095.249424,20.267,0.621,28,18,o,0,1.08,340.45845,-26.10725,6052.32,8205.09,3.2,2.78,-83.0,-0.449,19.1,20.44,01a58095o0149o
202,58097.256665,21.216,0.887,12,10,o,0,1.12,340.45845,-26.10725,5935.02,2811.57,2.27,2.1,66.1,-0.436,19.37,20.47,02a58097o0111o
