Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
76,57838.443797,17.83,0.073,268,20,c,0,1.07,164.05658,56.134530000000005,1525.62,4028.86,4.49,4.42,-81.2,-0.349,18.84,21.08,02a57838o0362c
77,57838.459588,17.824,0.069,269,19,c,0,0.89,164.05658,56.134530000000005,1482.36,4086.04,4.18,4.06,-89.9,-0.3779999999999999,18.96,21.06,02a57838o0392c
78,57839.40468200001,18.011,0.129,227,29,o,0,0.84,164.05658,56.134530000000005,7075.91,6645.46,3.76,3.56,12.3,-0.462,18.95,20.97,01a57839o0243o
79,57839.418015,17.952,0.123,239,30,o,0,0.83,164.05658,56.134530000000005,7010.68,6572.95,3.44,3.22,5.7,-0.483,19.0,20.91,01a57839o0263o
80,57839.431816,18.093,0.124,210,26,o,0,1.0,164.05658,56.134530000000005,6992.87,6691.06,3.39,3.21,-0.4,-0.491,19.03,20.93,01a57839o0285o
81,57840.386575,18.039,0.129,221,28,o,0,0.95,164.05658,56.134530000000005,8517.09,8996.73,3.81,3.58,8.2,-0.47,18.99,20.95,01a57840o0299o
82,57840.39926699999,18.147,0.161,200,32,o,0,0.75,164.05658,56.134530000000005,8541.11,9036.28,3.88,3.56,4.6,-0.47,18.98,20.96,01a57840o0321o
83,57840.411619000006,17.905,0.113,250,28,o,0,0.98,164.05658,56.134530000000005,8475.37,8963.7,3.82,3.51,-0.2,-0.47,19.02,21.01,01a57840o0343o
84,57840.424491,17.984,0.113,232,26,o,0,0.94,164.05658,56.134530000000005,8457.14,9083.75,3.79,3.53,-1.5,-0.477,19.04,21.05,01a57840o0364o
85,57842.391336,17.548,0.066,347,23,c,0,0.95,164.05658,56.134530000000005,1325.71,10388.07,4.31,3.99,22.0,-0.386,18.99,21.07,02a57842o0321c
86,57842.391853,17.672,0.064,310,20,c,0,1.05,164.05658,56.134530000000005,3995.25,500.24,4.23,4.12,-4.5,-0.369,18.95,21.05,02a57842o0322c
87,57842.409770000006,17.643,0.071,318,23,c,0,1.04,164.05658,56.134530000000005,1305.31,10350.34,4.23,3.94,27.0,-0.392,18.96,20.98,02a57842o0356c
88,57842.410821000005,17.706,0.07,300,21,c,0,0.94,164.05658,56.134530000000005,3976.18,459.92,4.07,3.99,-88.2,-0.387,18.96,20.95,02a57842o0358c
89,57842.419801,17.579,0.139,338,47,c,0,1.11,164.05658,56.134530000000005,1358.85,10422.78,4.01,3.69,22.9,-0.4,18.08,19.94,02a57842o0375c
90,57842.421355,17.369,0.264,410,108,c,0,1.09,164.05658,56.134530000000005,10217.63,10492.65,4.31,3.92,82.7,-0.401,17.67,19.56,02a57842o0378c
91,57842.422405,17.675,0.326,309,101,c,0,1.26,164.05658,56.134530000000005,4042.99,535.89,3.98,3.8,-85.2,-0.407,16.95,18.74,02a57842o0380c
92,57842.46995700001,17.09,0.364,530,193,c,0,0.23,164.05658,56.134530000000005,10248.19,10512.52,3.98,3.61,-85.3,-0.423,18.99,20.94,02a57842o0395c
93,57843.38027,17.85,0.11,263,29,o,0,0.87,164.05658,56.134530000000005,9441.52,8217.29,3.66,3.48,23.7,-0.4629999999999999,19.04,20.95,01a57843o0295o
94,57843.394153,17.824,0.106,269,29,o,0,0.78,164.05658,56.134530000000005,9465.68,8256.44,3.69,3.46,13.1,-0.4639999999999999,19.05,20.98,01a57843o0318o
95,57843.407625,18.003,0.105,229,24,o,0,1.01,164.05658,56.134530000000005,9409.42,8184.24,3.66,3.48,9.0,-0.469,19.05,21.0,01a57843o0339o
96,57843.420943,18.102,0.129,209,27,o,0,0.87,164.05658,56.134530000000005,9391.34,8303.77,3.6,3.46,6.1,-0.469,19.07,21.02,01a57843o0361o
97,57844.37333,18.048,0.121,219,27,o,0,1.02,164.05658,56.134530000000005,9444.98,7069.73,3.72,3.56,20.3,-0.4639999999999999,19.05,21.05,01a57844o0270o
98,57844.386877,18.156,0.123,198,24,o,0,1.07,164.05658,56.134530000000005,9468.04,7108.83,3.7,3.47,0.3,-0.462,19.09,21.1,01a57844o0292o
99,57844.400139,17.901,0.103,251,26,o,0,1.01,164.05658,56.134530000000005,9417.59,7036.53,3.7,3.46,-1.8,-0.466,19.08,21.08,01a57844o0314o
100,57844.413613,17.738,0.1,292,29,o,0,1.01,164.05658,56.134530000000005,9400.13,7156.46,4.0,3.85,-12.1,-0.452,18.99,21.08,01a57844o0337o
101,57847.392318,18.025,0.163,224,37,o,0,0.91,164.05658,56.134530000000005,9661.92,6085.56,3.78,3.6,12.7,-0.456,18.71,20.32,01a57847o0304o
102,57848.357511,17.752,0.108,288,31,o,0,1.16,164.05658,56.134530000000005,6839.45,7175.98,3.18,3.05,18.2,-0.51,18.65,20.05,01a57848o0248o
103,57848.372495,17.589000000000002,0.107,334,36,o,0,0.81,164.05658,56.134530000000005,6863.92,7215.17,3.24,3.03,9.6,-0.512,18.65,20.07,01a57848o0275o
104,57848.386787,17.702,0.132,302,40,o,0,0.72,164.05658,56.134530000000005,6800.18,7142.81,3.31,3.08,5.7,-0.512,18.6,20.0,01a57848o0301o
105,57848.399209,17.898,0.151,252,38,o,0,0.92,164.05658,56.134530000000005,6781.61,7260.64,3.29,3.1,6.8,-0.508,18.63,20.05,01a57848o0322o
106,57850.37341,17.863,0.127,260,33,o,0,1.08,164.05658,56.134530000000005,1287.45,1985.02,3.8,3.41,81.8,-0.436,18.11,18.85,02a57850o0302o
107,57850.376302,18.045,0.159,220,35,o,0,1.16,164.05658,56.134530000000005,1267.44,1946.78,3.78,3.4,78.7,-0.435,18.11,18.85,02a57850o0308o
108,57850.403873,17.799,0.123,276,34,o,0,1.12,164.05658,56.134530000000005,1323.84,1997.64,3.8,3.4,75.5,-0.426,18.1,18.8,02a57850o0364o
109,57850.406796,17.95,0.157,240,38,o,0,0.83,164.05658,56.134530000000005,1346.01,1879.26,3.78,3.4,77.5,-0.434,18.1,18.8,02a57850o0370o
110,57850.42196,17.893,0.14,253,35,o,0,0.99,164.05658,56.134530000000005,1304.17,1956.64,3.79,3.38,79.2,-0.434,18.1,18.83,02a57850o0400o
111,57851.35249,17.835,0.143,267,38,o,0,1.29,164.05658,56.134530000000005,6046.91,8582.16,3.26,3.11,26.5,-0.502,18.38,19.53,01a57851o0251o
112,57851.365779,17.741,0.139,291,41,o,0,1.15,164.05658,56.134530000000005,6070.15,8621.62,3.32,3.08,14.2,-0.492,18.38,19.53,01a57851o0277o
113,57851.379157,18.334,0.2739999999999999,168,46,o,0,0.92,164.05658,56.134530000000005,6004.05,8546.81,3.37,3.13,12.7,-0.498,18.36,19.53,01a57851o0302o
114,57851.392472,17.879,0.161,256,41,o,0,1.23,164.05658,56.134530000000005,5985.26,8665.77,3.29,3.08,10.9,-0.498,18.37,19.51,01a57851o0329o
115,57852.35245599999,17.93,0.218,244,53,o,0,1.05,164.05658,56.134530000000005,7853.08,7755.48,3.9,3.69,14.4,-0.457,18.14,19.4,01a57852o0244o
116,57852.365927,18.212,0.304,188,57,o,0,1.23,164.05658,56.134530000000005,7874.92,7791.92,4.62,4.23,6.3,-0.44,17.97,19.38,01a57852o0268o
117,57852.379392,18.591,0.436,133,58,o,0,1.03,164.05658,56.134530000000005,7809.11,7718.97,4.07,3.91,8.4,-0.456,18.08,19.37,01a57852o0292o
118,57854.344312,18.521,0.3229999999999999,142,46,o,0,1.06,164.05658,56.134530000000005,2753.84,3446.36,3.81,3.71,-88.5,-0.416,17.68,18.15,02a57854o0256o
119,57854.346733000006,18.287,0.246,176,43,o,0,1.27,164.05658,56.134530000000005,2733.17,3409.37,3.65,3.55,89.3,-0.432,17.75,18.2,02a57854o0261o
120,57854.357495,18.5,0.285,145,41,o,0,1.21,164.05658,56.134530000000005,2798.94,3485.16,3.58,3.45,88.7,-0.436,17.78,18.21,02a57854o0283o
121,57854.373594,18.108,0.196,207,41,o,0,1.26,164.05658,56.134530000000005,2809.71,3365.34,3.57,3.44,85.6,-0.439,17.78,18.21,02a57854o0315o
123,57855.344538,18.475,0.37,148,55,o,0,1.03,164.05658,56.134530000000005,9424.22,7733.59,3.85,3.67,24.7,-0.4639999999999999,18.26,19.55,01a57855o0065o
124,57855.358438,17.87,0.184,258,47,o,0,1.23,164.05658,56.134530000000005,9445.65,7769.24,3.94,3.79,31.4,-0.4589999999999999,18.21,19.51,01a57855o0088o
125,57855.372286,18.651,0.446,126,56,o,0,0.91,164.05658,56.134530000000005,9391.26,7697.63,3.93,3.84,5.0,-0.457,18.19,19.51,01a57855o0112o
126,57855.38589299999,18.502,0.363,144,52,o,0,0.99,164.05658,56.134530000000005,9372.34,7817.91,3.76,3.58,-10.6,-0.467,18.22,19.46,01a57855o0135o
127,57856.341179,18.659,0.371,125,46,o,0,1.06,164.05658,56.134530000000005,8711.61,8068.99,3.58,3.37,8.1,-0.478,18.35,19.63,01a57856o0245o
128,57856.364158,18.296,0.255,174,44,o,0,1.0,164.05658,56.134530000000005,8743.91,8113.02,3.62,3.41,6.5,-0.472,18.33,19.59,01a57856o0289o
129,57856.368957000006,18.285,0.261,176,46,o,0,1.06,164.05658,56.134530000000005,8670.5,8036.77,3.56,3.33,4.1,-0.476,18.32,19.54,01a57856o0298o
130,57856.397812,18.25,0.2239999999999999,182,41,o,0,1.45,164.05658,56.134530000000005,8652.5,8158.1,3.52,3.36,-10.4,-0.478,18.32,19.57,01a57856o0353o
131,57858.375535,18.261,0.185,180,33,o,0,0.88,164.05658,56.134530000000005,3031.14,1041.59,3.67,3.44,-29.6,-0.493,18.22,19.18,02a57858o0303o
132,57858.38597,18.624,0.238,129,31,o,0,1.04,164.05658,56.134530000000005,3022.48,1000.35,3.66,3.44,-25.8,-0.496,18.2,19.15,02a57858o0324o
133,57858.402498,18.447,0.208,152,32,o,0,1.05,164.05658,56.134530000000005,3077.71,1074.35,3.56,3.41,-35.7,-0.497,18.18,19.08,02a57858o0357o
134,57858.409532000005,18.552,0.243,138,34,o,0,0.99,164.05658,56.134530000000005,3099.25,956.16,3.62,3.47,-28.6,-0.489,18.16,19.04,02a57858o0371o
135,57858.431541,18.758,0.302,114,34,o,0,0.95,164.05658,56.134530000000005,3055.76,1011.96,3.72,3.57,-24.5,-0.471,18.08,18.96,02a57858o0415o
136,57859.332314,18.304,0.175,173,30,o,0,0.92,164.05658,56.134530000000005,8601.45,8557.73,3.64,3.37,14.1,-0.472,18.31,19.96,01a57859o0211o
137,57859.346829,18.616,0.209,130,27,o,0,1.04,164.05658,56.134530000000005,8626.05,8596.97,3.6,3.3,4.4,-0.476,18.34,20.0,01a57859o0236o
138,57859.36003,18.725,0.247,117,29,o,0,1.12,164.05658,56.134530000000005,8560.12,8525.38,3.77,3.6,4.4,-0.4629999999999999,18.19,19.82,01a57859o0259o
139,57859.374525,18.362,0.187,164,31,o,0,1.15,164.05658,56.134530000000005,8542.12,8644.35,3.64,3.38,-0.8,-0.466,18.14,19.59,01a57859o0282o
140,57860.330598,18.829,0.246,107,26,o,0,1.01,164.05658,56.134530000000005,6744.26,7253.29,3.53,3.39,8.7,-0.489,18.36,20.19,01a57860o0209o
141,57860.344755,18.395,0.162,159,26,o,0,1.11,164.05658,56.134530000000005,6757.5,7293.16,3.5,3.33,7.5,-0.489,18.39,20.22,01a57860o0234o
142,57860.372552,18.25,0.166,182,30,o,0,0.64,164.05658,56.134530000000005,6684.93,7338.21,3.63,3.47,-3.1,-0.484,18.35,20.2,01a57860o0281o
143,57862.40124400001,18.691,0.149,121,18,c,0,1.06,164.05658,56.134530000000005,3649.75,709.29,4.11,3.93,-12.9,-0.409,18.96,20.88,02a57862o0367c
144,57862.415215,18.551,0.153,138,21,c,0,0.72,164.05658,56.134530000000005,3630.85,670.0,4.25,4.05,-1.4,-0.3979999999999999,18.85,20.81,02a57862o0395c
145,57862.422451,18.562,0.141,136,19,c,0,1.05,164.05658,56.134530000000005,3694.76,744.79,4.18,4.01,0.6,-0.4029999999999999,18.88,20.76,02a57862o0410c
147,57862.43424,19.272,0.2739999999999999,71,20,c,0,0.82,164.05658,56.134530000000005,3717.35,627.37,3.97,3.83,-4.2,-0.423,18.9,20.69,02a57862o0434c
148,57862.442935,18.969,0.2019999999999999,94,19,c,0,1.07,164.05658,56.134530000000005,3672.95,684.63,3.79,3.67,-8.9,-0.434,18.93,20.66,02a57862o0452c
149,57863.460722,18.747,0.28,115,32,o,0,1.0,164.05658,56.134530000000005,8679.97,8056.68,3.9,3.52,-20.1,-0.4679999999999999,18.12,19.75,01a57863o0473o
150,57863.47521900001,18.732,0.285,117,33,o,0,0.72,164.05658,56.134530000000005,8698.51,8097.76,3.86,3.49,-17.4,-0.47,18.16,19.83,01a57863o0502o
151,57863.489378,18.474,0.218,148,32,o,0,1.07,164.05658,56.134530000000005,8628.71,8027.63,3.96,3.6,-22.2,-0.4589999999999999,18.09,19.76,01a57863o0530o
152,57863.503871,18.413,0.253,156,40,o,0,0.75,164.05658,56.134530000000005,8604.55,8146.86,4.22,3.85,-26.2,-0.445,17.94,19.54,01a57863o0559o
153,57864.459305,18.973,0.299,94,28,o,0,0.96,164.05658,56.134530000000005,7494.63,8213.65,3.59,3.33,-11.0,-0.483,18.32,20.09,01a57864o0466o
154,57864.473807,18.339,0.455,168,76,o,0,0.17,164.05658,56.134530000000005,7502.92,8255.07,3.56,3.36,-19.3,-0.485,18.27,19.99,01a57864o0495o
155,57864.488448,18.854,0.3779999999999999,104,39,o,0,0.62,164.05658,56.134530000000005,7443.05,8181.71,3.89,3.74,-16.4,-0.461,18.1,19.84,01a57864o0524o
156,57864.502951,18.204,0.181,190,34,o,0,1.09,164.05658,56.134530000000005,7418.62,8298.93,4.11,3.89,-6.3,-0.455,18.05,19.76,01a57864o0553o
157,57867.454246,18.12,0.644,205,132,o,0,1.1,164.05658,56.134530000000005,8530.8,6508.74,4.05,3.86,-21.7,-0.452,16.54,18.11,01a57867o0143o
158,57867.467187,17.597,0.639,332,212,o,0,1.19,164.05658,56.134530000000005,8551.06,6549.98,4.28,4.11,-18.7,-0.449,15.82,17.4,01a57867o0169o
159,57867.480347,16.209,0.304,1192,362,o,0,1.07,164.05658,56.134530000000005,8483.08,6480.0,4.11,3.87,-30.4,-0.475,15.62,17.26,01a57867o0195o
161,57868.446516,18.01,0.257,227,58,o,0,0.84,164.05658,56.134530000000005,8123.65,6768.22,3.68,3.2,-8.6,-0.483,17.08,18.66,01a57868o0468o
163,57868.476117,18.824,0.32,107,34,o,0,1.11,164.05658,56.134530000000005,8074.63,6738.05,3.52,3.34,-21.3,-0.488,18.04,19.5,01a57868o0527o
164,57868.490595,19.653,0.649,50,32,o,0,1.42,164.05658,56.134530000000005,8051.34,6855.99,3.7,3.52,-27.1,-0.486,17.89,19.28,01a57868o0556o
165,57870.389996000005,19.047,0.118,87,10,c,0,0.89,164.05658,56.134530000000005,1887.01,2357.46,2.69,2.31,14.3,-0.481,19.52,20.68,02a57870o0246c
166,57870.404793,18.964,0.11,94,10,c,0,0.84,164.05658,56.134530000000005,1879.71,2320.23,2.71,2.32,15.1,-0.473,19.49,20.65,02a57870o0274c
167,57870.412143,19.251,0.153,72,11,c,0,0.79,164.05658,56.134530000000005,1932.12,2390.51,2.78,2.39,15.8,-0.467,19.46,20.65,02a57870o0288c
168,57870.426403,18.988,0.095,92,9,c,0,1.54,164.05658,56.134530000000005,1956.77,2274.58,2.8,2.39,16.0,-0.473,19.45,20.59,02a57870o0315c
169,57870.446416,19.147,0.14,80,11,c,0,0.89,164.05658,56.134530000000005,1911.66,2333.31,2.92,2.49,14.4,-0.462,19.32,20.41,02a57870o0353c
170,57880.271218,18.979,0.258,93,24,o,0,1.08,164.05658,56.134530000000005,7224.68,9493.33,3.39,3.1,66.6,-0.427,18.73,19.66,01a57880o0101o
171,57880.287887,19.024,0.254,89,23,o,0,0.87,164.05658,56.134530000000005,7250.51,9535.02,3.31,3.1,63.7,-0.429,18.79,19.72,01a57880o0132o
172,57880.3025,19.175,0.271,78,21,o,0,1.13,164.05658,56.134530000000005,7188.92,9461.39,3.19,3.08,66.6,-0.433,18.79,19.72,01a57880o0159o
173,57880.316879,19.415,0.3389999999999999,62,21,o,0,1.24,164.05658,56.134530000000005,7172.25,9582.43,3.19,3.12,70.8,-0.4379999999999999,18.78,19.7,01a57880o0186o
174,57882.332292,19.298,0.414,69,29,o,0,0.86,164.05658,56.134530000000005,2568.74,492.0,3.28,2.49,19.1,-0.482,18.73,19.35,02a57882o0210o
176,57882.342856,19.313,0.407,68,28,o,0,0.82,164.05658,56.134530000000005,2548.78,451.72,2.74,2.01,21.2,-0.51,18.93,19.35,02a57882o0230o
177,57882.343896000006,18.838,0.35,106,37,o,0,1.06,164.05658,56.134530000000005,8943.83,10366.3,2.67,2.34,60.0,-0.523,18.82,19.41,02a57882o0232o
178,57882.344412,19.392,0.389,64,25,o,0,0.89,164.05658,56.134530000000005,2604.26,527.93,2.91,2.28,19.2,-0.518,18.78,19.36,02a57882o0233o
179,57882.360744000005,19.618,0.508,52,26,o,0,1.6,164.05658,56.134530000000005,111.54,10346.34,2.82,2.4,-15.7,-0.469,18.8,19.34,02a57882o0264o
182,57882.380724,19.659,0.534,50,27,o,0,1.0,164.05658,56.134530000000005,2583.99,463.29,2.92,2.21,20.6,-0.52,18.78,19.27,02a57882o0302o
184,57887.260389,20.116,0.351,33,11,o,0,1.09,164.05658,56.134530000000005,5446.02,7084.02,3.15,2.72,-58.5,-0.457,19.32,20.74,01a57887o0080o
185,57887.277051,19.821,0.286,43,12,o,0,1.29,164.05658,56.134530000000005,5468.98,7188.5,3.17,2.77,-61.1,-0.452,19.32,20.73,01a57887o0111o
186,57887.293786,20.162,0.4379999999999999,31,14,o,0,1.14,164.05658,56.134530000000005,5421.4,7178.37,3.23,2.82,-60.4,-0.4479999999999999,19.24,20.65,01a57887o0142o
187,57887.311099,19.383,0.253,64,16,o,0,0.93,164.05658,56.134530000000005,5412.93,7362.04,3.24,2.9,-60.5,-0.4429999999999999,19.07,20.32,01a57887o0173o
188,57891.298395000005,20.793000000000003,0.899,18,16,o,0,1.03,164.05658,56.134530000000005,6911.36,8438.6,3.2,3.14,-75.1,-0.457,19.2,20.52,01a57891o0018o
189,57894.321923,20.609,0.741,21,15,c,0,0.79,164.05658,56.134530000000005,1283.92,3500.04,2.88,2.26,14.2,-0.476,19.6,21.22,02a57894o0169c
190,57894.333459,20.049,0.304,35,11,c,0,1.09,164.05658,56.134530000000005,1264.66,3459.25,2.88,2.29,14.2,-0.475,19.71,21.43,02a57894o0191c
191,57894.351333000006,20.159,0.327,31,10,c,0,0.96,164.05658,56.134530000000005,1317.73,3512.57,2.88,2.32,13.1,-0.476,19.7,21.39,02a57894o0225c
192,57894.371951,20.528,0.609,22,14,c,0,0.92,164.05658,56.134530000000005,1339.97,3390.93,3.03,2.43,12.3,-0.471,19.49,21.2,02a57894o0264c
193,57894.37983099999,20.437,0.575,24,14,c,0,0.63,164.05658,56.134530000000005,1297.37,3468.93,2.99,2.38,11.8,-0.48,19.39,21.1,02a57894o0279c
194,57896.255363,19.655,0.355,50,18,o,0,0.68,164.05658,56.134530000000005,5059.0,8943.43,3.38,2.86,-51.0,-0.467,19.34,20.75,01a57896o0062o
195,57896.255854,20.104,0.421,33,14,o,0,1.4,164.05658,56.134530000000005,5070.31,8984.57,3.35,2.8,-50.4,-0.473,19.29,20.74,01a57896o0063o
196,57896.276359,19.977,0.53,37,20,o,0,0.93,164.05658,56.134530000000005,5026.13,8989.38,3.53,2.97,-47.5,-0.47,19.31,20.82,01a57896o0104o
197,57896.293083,18.756,0.482,114,55,o,0,1.04,164.05658,56.134530000000005,5019.25,9172.18,3.5,2.96,-49.5,-0.471,17.87,19.33,01a57896o0135o
198,57898.333707000005,20.53,0.6,22,13,c,0,0.64,164.05658,56.134530000000005,1829.64,2422.39,3.5,2.53,19.0,-0.452,19.54,21.39,02a57898o0033c
199,57898.337912,20.348,0.4589999999999999,26,12,c,0,0.92,164.05658,56.134530000000005,1896.99,2494.67,3.42,2.48,19.3,-0.455,19.61,21.38,02a57898o0041c
200,57898.360607,20.321,0.477,27,13,c,0,1.02,164.05658,56.134530000000005,1905.52,2375.14,3.66,2.67,17.5,-0.442,19.5,21.32,02a57898o0084c
201,57898.372301,20.118,0.4589999999999999,33,15,c,0,0.57,164.05658,56.134530000000005,1873.43,2435.2,3.47,2.46,16.6,-0.467,19.54,21.27,02a57898o0106c
202,57902.30985700001,19.719,0.244,47,12,c,0,0.85,164.05658,56.134530000000005,4584.87,1286.93,2.7,2.6,48.1,-0.45,19.59,21.16,02a57902o0148c
203,57902.31651799999,20.085,0.324,34,11,c,0,1.71,164.05658,56.134530000000005,4574.78,1245.27,2.9,2.75,62.3,-0.439,19.25,20.81,02a57902o0161c
204,57902.338965,20.443,0.6409999999999999,24,16,c,0,0.9,164.05658,56.134530000000005,4629.36,1319.01,2.8,2.62,46.3,-0.452,19.31,20.81,02a57902o0205c
205,57902.352353,20.195,0.427,30,13,c,0,0.9,164.05658,56.134530000000005,4651.33,1200.54,2.69,2.56,45.4,-0.4529999999999999,19.4,20.94,02a57902o0231c
206,57902.36148300001,19.799,0.316,44,14,c,0,0.81,164.05658,56.134530000000005,4608.94,1257.18,2.75,2.62,44.8,-0.444,19.36,20.9,02a57902o0249c
208,57914.28150700001,19.899,0.4479999999999999,40,18,o,0,1.16,164.05658,56.134530000000005,2679.1,4166.61,2.05,1.87,48.5,-0.495,18.77,19.17,02a57914o0084o
209,57914.297585,19.685,0.3429999999999999,48,17,o,0,1.88,164.05658,56.134530000000005,2655.07,4126.2,2.07,1.91,44.9,-0.486,18.63,19.08,02a57914o0116o
210,57914.316532,19.838,0.573,42,24,o,0,1.08,164.05658,56.134530000000005,2704.41,4201.35,2.18,2.02,43.1,-0.469,18.52,18.96,02a57914o0154o
211,57914.326416,20.188,0.88,30,27,o,0,1.06,164.05658,56.134530000000005,2724.9,4083.39,2.42,2.25,48.0,-0.445,18.37,18.91,02a57914o0174o
213,57922.294946,17.14,0.8029999999999999,506,406,o,0,1.0,164.05658,56.134530000000005,2872.79,592.5,2.08,1.84,43.8,-0.499,15.44,16.17,02a57922o0116o
