Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
53,58101.573866,19.623,0.242,51,12,o,0,1.63,134.36928999999998,28.616640000000004,4327.66,9535.8,3.49,3.1,-79.8,-0.429,19.34,21.34,01a58101o0789o
54,58101.577376,18.876,0.126,102,13,o,0,1.57,134.36928999999998,28.616640000000004,5750.55,606.18,3.44,3.12,-89.6,-0.413,19.34,21.3,01a58101o0796o
55,58101.578749,18.936,0.127,97,12,o,0,1.5,134.36928999999998,28.616640000000004,4322.89,10379.67,3.41,2.96,-78.3,-0.435,19.34,21.25,01a58101o0799o
56,58105.547676,19.973,0.35100000000000003,37,13,o,0,1.23,134.36928999999998,28.616640000000004,4025.6,4032.15,3.2,3.11,-74.4,-0.421,19.4,21.3,01a58105o0659o
57,58105.55807100001,20.255,0.375,29,11,o,0,1.93,134.36928999999998,28.616640000000004,6045.41,6312.6,3.17,2.94,-78.9,-0.418,19.42,21.28,01a58105o0680o
58,58105.56014,19.822,0.213,43,9,o,0,2.47,134.36928999999998,28.616640000000004,4083.68,4021.4,2.96,2.82,-73.5,-0.439,19.47,21.31,01a58105o0684o
59,58105.57593300001,19.673,0.211,49,10,o,0,2.0,134.36928999999998,28.616640000000004,5962.04,6423.19,2.91,2.76,-81.3,-0.445,19.49,21.26,01a58105o0715o
61,58109.56960700001,19.905,0.298,40,12,o,0,1.74,134.36928999999998,28.616640000000004,3645.12,8703.66,3.25,2.74,-81.4,-0.439,19.46,21.41,01a58109o0097o
63,58109.58145,19.338,0.162,67,11,o,0,1.98,134.36928999999998,28.616640000000004,3595.22,8830.12,3.44,2.98,-81.6,-0.428,19.44,21.46,01a58109o0122o
64,58111.6634,21.011,0.722,14,10,o,0,2.85,134.36928999999998,28.616640000000004,3374.71,3515.68,2.01,1.95,38.7,-0.453,19.39,20.29,02a58111o0699o
66,58113.541532,20.32,0.4920000000000001,27,13,o,0,1.3,134.36928999999998,28.616640000000004,5272.56,7716.72,3.36,2.8,-83.7,-0.436,19.39,21.18,01a58113o0598o
67,58113.54246799999,19.927,0.34600000000000003,39,13,o,0,1.32,134.36928999999998,28.616640000000004,5220.92,7643.39,3.41,2.84,-82.4,-0.439,19.36,21.17,01a58113o0600o
68,58113.559138,20.528,0.486,22,11,o,0,2.51,134.36928999999998,28.616640000000004,5206.11,7824.03,3.31,2.79,-82.6,-0.441,19.39,21.16,01a58113o0632o
69,58117.48471900001,20.513,0.784,23,18,o,0,1.49,134.36928999999998,28.616640000000004,3992.99,1207.41,3.09,2.89,88.4,-0.4370000000000001,18.93,20.08,01a58117o0536o
70,58117.496838,20.646,0.88,20,18,o,0,1.62,134.36928999999998,28.616640000000004,3986.78,1124.69,2.98,2.83,89.0,-0.451,18.98,20.09,01a58117o0560o
76,58118.656587,20.938,0.937,15,14,o,0,1.68,134.36928999999998,28.616640000000004,2688.77,9230.66,3.1,2.78,-80.8,-0.457,19.27,20.78,01a58118o0988o
99,58127.53403,20.098,0.236,33,8,o,0,4.02,134.36928999999998,28.616640000000004,4822.86,2447.65,2.13,2.0,30.1,-0.443,19.68,21.08,02a58127o0690o
100,58129.595675,17.999000000000006,0.763,229,175,o,0,0.94,134.36928999999998,28.616640000000004,4512.16,8304.29,3.94,3.16,-84.5,-0.399,16.55,17.86,01a58129o0672o
105,58130.625307,20.671,0.6459999999999999,20,13,o,0,1.84,134.36928999999998,28.616640000000004,3102.32,6365.49,3.68,3.09,89.5,-0.424,19.17,20.94,01a58130o0833o
115,58135.553849,20.739,0.476,18,9,c,0,2.05,134.36928999999998,28.616640000000004,5180.78,3026.51,3.11,2.93,54.1,-0.375,19.62,21.56,02a58135o0742c
118,58135.58094400001,21.324,0.8140000000000001,11,9,c,0,2.12,134.36928999999998,28.616640000000004,5233.72,2948.46,2.86,2.66,47.9,-0.405,19.65,21.57,02a58135o0797c
128,58147.550612,20.065,0.6659999999999999,34,23,o,0,1.89,134.36928999999998,28.616640000000004,6628.06,2859.62,2.24,1.99,41.0,-0.483,18.58,18.87,02a58147o0690o
141,58160.613063,20.255,0.601,29,17,o,0,1.2,134.36928999999998,28.616640000000004,3652.89,2165.1,2.99,2.67,34.8,-0.406,19.04,20.38,02a58160o0449o
194,58213.370566,20.406,0.629,25,16,o,0,1.38,134.36928999999998,28.616640000000004,2715.96,7632.92,2.96,2.76,-87.2,-0.466,19.08,20.4,01a58213o0257o
204,58231.325679,20.523000000000003,0.969,22,22,o,0,1.58,134.36928999999998,28.616640000000004,5573.11,942.21,2.33,2.11,32.9,-0.463,18.69,19.13,02a58231o0226o
233,58261.30201,20.058,0.987,34,34,o,0,1.32,134.36928999999998,28.616640000000004,3934.88,7675.64,3.16,2.96,-3.0,-0.441,18.49,19.33,01a58261o0111o
235,58263.311092,18.945,0.6659999999999999,96,64,o,0,1.59,134.36928999999998,28.616640000000004,3455.6,1565.48,2.41,2.34,-86.5,-0.413,17.33,17.65,02a58263o0166o
