Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
122,58071.31217200001,19.226,0.141,74,10,c,0,1.13,326.16275,7.0244,5694.56,1283.47,2.92,2.51,40.2,-0.429,19.63,21.27,02a58071o0178c
123,58071.320486,19.024,0.126,89,11,c,0,0.91,326.16275,7.0244,5718.37,1165.02,3.04,2.59,38.9,-0.43,19.6,21.26,02a58071o0195c
124,58074.25891,19.227,0.139,74,10,c,0,1.03,326.16275,7.0244,6995.03,8328.19,2.61,2.52,7.2,-0.456,19.71,21.49,02a58074o0056c
125,58074.267181,19.347,0.129,66,9,c,0,1.24,326.16275,7.0244,6978.32,8288.39,2.47,2.4,-1.6,-0.453,19.72,21.49,02a58074o0073c
126,58074.275299,19.418,0.165,62,10,c,0,1.33,326.16275,7.0244,7036.94,8367.05,2.65,2.51,0.6,-0.456,19.68,21.45,02a58074o0090c
127,58074.283954,19.5,0.163,58,9,c,0,1.63,326.16275,7.0244,7056.19,8249.38,2.63,2.5,-3.9,-0.459,19.68,21.42,02a58074o0107c
128,58075.311955,19.277,0.145,71,10,c,0,1.4,326.16275,7.0244,5741.4,103.29,3.06,2.51,42.1,-0.439,19.68,21.41,02a58075o0188c
129,58076.256467,17.527,0.67,354,237,o,0,1.13,326.16275,7.0244,1319.88,3137.6,3.62,3.5,64.6,-0.41,16.35,17.95,01a58076o0091o
130,58076.26441900001,18.829,0.561,107,60,o,0,0.88,326.16275,7.0244,1267.06,3091.41,4.56,3.91,0.1,-0.446,17.33,19.18,01a58076o0108o
131,58076.2724,19.063,0.262,86,22,o,0,0.95,326.16275,7.0244,1254.81,3237.89,4.05,3.79,51.1,-0.446,18.77,20.59,01a58076o0125o
132,58078.25259700001,19.58,0.14,54,8,c,0,1.76,326.16275,7.0244,7728.59,8564.33,2.42,2.32,-12.9,-0.44,19.82,21.58,02a58078o0154c
133,58078.260652,19.637,0.16899999999999998,51,9,c,0,1.1,326.16275,7.0244,7711.67,8524.72,2.47,2.37,-3.9,-0.44,19.75,21.53,02a58078o0171c
134,58078.268626,19.543,0.187,55,10,c,0,0.92,326.16275,7.0244,7771.36,8604.09,2.46,2.35,-10.8,-0.433,19.78,21.51,02a58078o0188c
135,58078.276833,19.81,0.21,43,9,c,0,1.36,326.16275,7.0244,7791.88,8486.54,2.5,2.39,-12.6,-0.4370000000000001,19.72,21.49,02a58078o0205c
136,58080.233586,19.249,0.197,72,14,o,0,0.99,326.16275,7.0244,3758.22,308.25,3.05,2.73,78.4,-0.43,19.27,20.8,01a58080o0100o
137,58080.240643,19.029,0.157,89,14,o,0,1.17,326.16275,7.0244,3784.38,375.79,3.05,2.71,78.2,-0.441,19.27,20.81,01a58080o0115o
138,58080.248592,19.128,0.16399999999999998,81,13,o,0,1.14,326.16275,7.0244,3731.45,330.44,3.05,2.69,83.2,-0.436,19.25,20.78,01a58080o0132o
139,58080.256527,18.957,0.142,95,14,o,0,1.16,326.16275,7.0244,3719.02,478.82,3.11,2.69,82.4,-0.44,19.25,20.72,01a58080o0149o
140,58092.189877,18.806,0.401,109,44,o,0,1.17,326.16275,7.0244,3076.37,935.36,3.04,2.83,47.4,-0.4270000000000001,17.96,18.25,01a58092o0030o
142,58092.202753,20.556,0.65,22,14,o,0,1.48,326.16275,7.0244,3008.71,1024.35,2.99,2.74,80.1,-0.448,19.19,20.52,01a58092o0056o
145,58096.189225,19.155,0.784,79,62,o,0,1.63,326.16275,7.0244,655.98,190.01,3.1,3.08,33.9,-0.539,17.7,17.94,01a58096o0028o
147,58096.198088,20.248,0.7040000000000001,29,20,o,0,1.04,326.16275,7.0244,10272.58,158.49,3.38,3.14,-65.7,-0.4370000000000001,18.97,20.16,01a58096o0046o
148,58096.200061,19.978,0.552,37,20,o,0,0.9,326.16275,7.0244,587.44,272.18,3.2,3.01,65.4,-0.464,19.15,20.53,01a58096o0050o
150,58100.193135,18.869,0.5660000000000001,103,58,o,0,1.48,326.16275,7.0244,1548.13,1469.37,4.87,4.51,41.6,-0.342,17.68,18.69,01a58100o0040o
151,58100.203063,20.196,0.607,30,18,o,0,1.01,326.16275,7.0244,1537.5,1624.9,3.1,3.04,65.2,-0.443,19.11,20.46,01a58100o0061o
152,58105.246651,20.093,0.518,33,17,o,0,1.03,326.16275,7.0244,4661.76,9959.63,3.91,3.43,-79.8,-0.411,19.08,20.87,01a58105o0142o
165,58116.215943,20.216,0.8109999999999999,30,24,o,0,1.45,326.16275,7.0244,586.38,724.93,3.45,3.07,75.3,-0.459,18.62,19.64,01a58116o0043o
166,58116.222147,19.785,0.746,44,33,o,0,0.9,326.16275,7.0244,10289.89,678.29,4.15,3.53,-80.4,-0.411,18.38,19.52,01a58116o0056o
167,58116.22414,19.465,0.431,59,26,o,0,1.53,326.16275,7.0244,615.94,789.15,3.81,3.39,80.2,-0.44,18.53,19.63,01a58116o0060o
169,58116.232302,19.356,0.433,66,28,o,0,1.36,326.16275,7.0244,565.3,733.67,3.65,3.1,81.7,-0.47,18.5,19.55,01a58116o0077o
176,58124.208874,20.087,0.899,34,30,o,0,0.81,326.16275,7.0244,10137.2,1007.2,3.53,2.65,-87.0,-0.471,18.53,19.29,01a58124o0045o
177,58124.224215,19.872,0.52,41,21,o,0,1.43,326.16275,7.0244,470.74,1108.86,3.0,2.79,75.9,-0.472,19.02,20.3,01a58124o0077o
183,58130.207873,19.389,0.875,64,56,o,0,1.12,326.16275,7.0244,6260.1,7774.43,2.35,2.24,-18.5,-0.486,17.86,18.21,02a58130o0041o
184,58130.20956,19.495,0.64,58,37,o,0,1.28,326.16275,7.0244,6240.64,7735.25,2.3,2.2,-19.9,-0.49,18.21,18.58,02a58130o0044o
